OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00004854,285,166,27,22,2,1,2,0,1,0,1,0,0,0,5,1,51,8,56,9,58.245614035087726,9.473684210526317,7.719298245614035,0.7017543859649122,0.3508771929824561,0.7017543859649122,0,0.3508771929824561,0,0.3508771929824561,0,0,0,1.7543859649122806,0.3508771929824561,17.894736842105264,2.807017543859649,19.649122807017545,3.1578947368421053
E00004855,303,182,29,17,1,0,3,1,0,1,1,0,0,0,0,0,62,9,62,9,60.066006600660074,9.570957095709572,5.6105610561056105,0.33003300330033003,0,0.9900990099009901,0.33003300330033003,0,0.33003300330033003,0.33003300330033003,0,0,0,0,0,20.462046204620464,2.9702970297029703,20.462046204620464,2.9702970297029703
E00004856,256,139,32,26,0,0,5,1,0,4,0,0,0,0,3,0,41,10,44,10,54.296875,12.5,10.15625,0,0,1.953125,0.390625,0,1.5625,0,0,0,0,1.171875,0,16.015625,3.90625,17.1875,3.90625
E00004857,440,266,23,11,0,0,2,1,0,1,0,0,0,0,2,2,123,11,125,13,60.45454545454545,5.227272727272727,2.5,0,0,0.45454545454545453,0.22727272727272727,0,0.22727272727272727,0,0,0,0,0.45454545454545453,0.45454545454545453,27.954545454545453,2.5,28.40909090909091,2.9545454545454546
E00004858,333,226,26,19,0,0,0,0,0,0,0,0,0,0,2,0,55,5,57,5,67.86786786786787,7.807807807807808,5.7057057057057055,0,0,0,0,0,0,0,0,0,0,0.6006006006006006,0,16.516516516516518,1.5015015015015014,17.117117117117118,1.5015015015015014
E00004859,454,288,34,33,0,0,1,0,0,0,1,0,0,0,1,0,79,18,80,18,63.436123348017624,7.488986784140969,7.268722466960352,0,0,0.22026431718061676,0,0,0,0.22026431718061676,0,0,0,0.22026431718061676,0,17.400881057268723,3.9647577092511015,17.62114537444934,3.9647577092511015
E00004860,162,91,11,8,0,2,2,2,0,0,0,0,0,0,0,0,41,7,41,7,56.17283950617284,6.790123456790123,4.938271604938271,0,1.2345679012345678,1.2345679012345678,1.2345679012345678,0,0,0,0,0,0,0,0,25.308641975308642,4.320987654320987,25.308641975308642,4.320987654320987
E00004861,295,133,40,16,0,0,2,1,0,1,0,0,0,0,6,0,90,8,96,8,45.08474576271186,13.559322033898304,5.423728813559322,0,0,0.6779661016949152,0.3389830508474576,0,0.3389830508474576,0,0,0,0,2.0338983050847457,0,30.508474576271187,2.711864406779661,32.54237288135593,2.711864406779661
E00004862,283,177,39,21,1,3,0,0,0,0,0,0,0,0,3,1,36,2,39,3,62.544169611307424,13.780918727915195,7.420494699646643,0.35335689045936397,1.0600706713780919,0,0,0,0,0,0,0,0,1.0600706713780919,0.35335689045936397,12.7208480565371,0.7067137809187279,13.780918727915195,1.0600706713780919
E00004863,271,157,41,19,0,1,1,0,1,0,0,0,0,0,2,0,48,2,50,2,57.93357933579336,15.129151291512915,7.011070110701106,0,0.36900369003690037,0.36900369003690037,0,0.36900369003690037,0,0,0,0,0,0.7380073800738007,0,17.712177121771216,0.7380073800738007,18.45018450184502,0.7380073800738007
