OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00005656,300,191,0,1,13,6,7,10,26,7,5,27,7,63.66666666666667,0,0.33333333333333337,4.333333333333334,2,2.3333333333333335,3.3333333333333335,8.666666666666668,2.3333333333333335,1.6666666666666667,9,2.3333333333333335
E00005682,277,212,0,1,4,11,2,6,21,10,2,8,0,76.53429602888086,0,0.36101083032490977,1.444043321299639,3.9711191335740073,0.7220216606498195,2.166064981949458,7.581227436823104,3.6101083032490973,0.7220216606498195,2.888086642599278,0
E00005683,265,179,1,4,5,2,7,17,26,3,10,11,0,67.54716981132076,0.37735849056603776,1.509433962264151,1.8867924528301887,0.7547169811320755,2.6415094339622645,6.415094339622642,9.811320754716983,1.1320754716981132,3.7735849056603774,4.150943396226415,0
E00005685,375,255,0,4,9,5,11,11,23,11,7,34,5,68,0,1.0666666666666667,2.4,1.3333333333333335,2.933333333333333,2.933333333333333,6.133333333333333,2.933333333333333,1.866666666666667,9.066666666666666,1.3333333333333335
E00005686,195,144,0,0,2,4,3,8,17,2,6,9,0,73.84615384615385,0,0,1.0256410256410255,2.051282051282051,1.5384615384615385,4.102564102564102,8.717948717948717,1.0256410256410255,3.076923076923077,4.615384615384616,0
E00005687,457,312,1,4,4,8,19,16,38,14,21,16,4,68.27133479212254,0.2188183807439825,0.87527352297593,0.87527352297593,1.75054704595186,4.157549234135667,3.50109409190372,8.315098468271334,3.063457330415755,4.595185995623632,3.50109409190372,0.87527352297593
E00005689,263,180,0,0,4,2,4,18,26,3,7,19,0,68.44106463878326,0,0,1.520912547528517,0.7604562737642585,1.520912547528517,6.844106463878327,9.885931558935361,1.1406844106463878,2.6615969581749046,7.224334600760455,0
E00005657,257,209,1,3,3,6,4,8,5,5,2,11,0,81.32295719844358,0.38910505836575876,1.1673151750972763,1.1673151750972763,2.3346303501945527,1.556420233463035,3.11284046692607,1.9455252918287937,1.9455252918287937,0.7782101167315175,4.280155642023346,0
E00005658,312,217,2,3,6,0,11,11,31,15,9,6,1,69.55128205128204,0.641025641025641,0.9615384615384616,1.9230769230769231,0,3.5256410256410255,3.5256410256410255,9.935897435897436,4.807692307692308,2.8846153846153846,1.9230769230769231,0.3205128205128205
E00005684,171,128,0,0,5,6,5,6,12,1,3,2,3,74.85380116959064,0,0,2.923976608187134,3.508771929824561,2.923976608187134,3.508771929824561,7.017543859649122,0.5847953216374269,1.7543859649122806,1.1695906432748537,1.7543859649122806
E00005688,233,161,2,0,5,2,7,16,14,3,12,4,7,69.09871244635193,0.8583690987124464,0,2.1459227467811157,0.8583690987124464,3.004291845493562,6.866952789699571,6.008583690987124,1.2875536480686696,5.150214592274678,1.7167381974248928,3.004291845493562
E00005690,284,217,0,0,4,3,1,26,15,6,6,4,2,76.40845070422534,0,0,1.4084507042253522,1.056338028169014,0.35211267605633806,9.15492957746479,5.28169014084507,2.112676056338028,2.112676056338028,1.4084507042253522,0.7042253521126761
E00005691,257,187,0,4,1,3,6,11,14,11,9,6,5,72.76264591439688,0,1.556420233463035,0.38910505836575876,1.1673151750972763,2.3346303501945527,4.280155642023346,5.447470817120623,4.280155642023346,3.501945525291829,2.3346303501945527,1.9455252918287937
E00005772,354,230,0,4,9,2,11,35,24,12,18,5,4,64.97175141242938,0,1.1299435028248588,2.5423728813559325,0.5649717514124294,3.1073446327683616,9.887005649717514,6.779661016949152,3.389830508474576,5.084745762711865,1.4124293785310735,1.1299435028248588
E00005778,362,276,0,1,5,6,7,16,23,3,16,7,2,76.24309392265194,0,0.2762430939226519,1.3812154696132597,1.6574585635359116,1.9337016574585635,4.41988950276243,6.353591160220995,0.8287292817679558,4.41988950276243,1.9337016574585635,0.5524861878453038
E00005781,378,248,0,3,10,10,12,33,24,14,9,10,5,65.60846560846561,0,0.7936507936507936,2.6455026455026456,2.6455026455026456,3.1746031746031744,8.73015873015873,6.349206349206349,3.7037037037037033,2.380952380952381,2.6455026455026456,1.3227513227513228
E00005784,342,216,3,8,13,8,18,13,26,9,3,20,5,63.1578947368421,0.8771929824561403,2.3391812865497075,3.8011695906432745,2.3391812865497075,5.263157894736842,3.8011695906432745,7.602339181286549,2.631578947368421,0.8771929824561403,5.847953216374268,1.461988304093567
E00005788,336,200,0,3,7,7,6,17,34,13,24,18,7,59.523809523809526,0,0.8928571428571428,2.083333333333333,2.083333333333333,1.7857142857142856,5.059523809523809,10.119047619047619,3.869047619047619,7.142857142857142,5.357142857142857,2.083333333333333
E00005767,235,154,0,2,4,4,5,20,25,6,3,11,1,65.53191489361701,0,0.851063829787234,1.702127659574468,1.702127659574468,2.127659574468085,8.51063829787234,10.638297872340425,2.553191489361702,1.276595744680851,4.680851063829787,0.425531914893617
E00005768,300,217,0,2,6,7,11,17,33,4,1,1,1,72.33333333333334,0,0.6666666666666667,2,2.3333333333333335,3.6666666666666665,5.666666666666666,11,1.3333333333333335,0.33333333333333337,0.33333333333333337,0.33333333333333337
E00005771,349,239,2,0,3,2,5,10,45,13,20,6,4,68.48137535816619,0.5730659025787965,0,0.8595988538681949,0.5730659025787965,1.4326647564469914,2.865329512893983,12.893982808022923,3.7249283667621778,5.730659025787966,1.7191977077363898,1.146131805157593
E00005807,324,231,0,2,12,14,11,16,22,8,3,4,1,71.29629629629629,0,0.6172839506172839,3.7037037037037033,4.320987654320987,3.3950617283950617,4.938271604938271,6.790123456790123,2.4691358024691357,0.9259259259259258,1.2345679012345678,0.30864197530864196
E00005809,387,274,0,2,9,1,5,35,28,8,9,9,7,70.80103359173127,0,0.516795865633075,2.3255813953488373,0.2583979328165375,1.2919896640826873,9.043927648578812,7.235142118863049,2.0671834625323,2.3255813953488373,2.3255813953488373,1.8087855297157622
E00005810,222,155,0,2,5,4,3,8,17,6,10,12,0,69.81981981981981,0,0.9009009009009009,2.2522522522522523,1.8018018018018018,1.3513513513513513,3.6036036036036037,7.657657657657657,2.7027027027027026,4.504504504504505,5.405405405405405,0
E00005769,254,194,0,0,7,5,6,9,18,3,2,9,1,76.37795275590551,0,0,2.7559055118110236,1.968503937007874,2.3622047244094486,3.543307086614173,7.086614173228346,1.1811023622047243,0.7874015748031495,3.543307086614173,0.39370078740157477
E00005770,383,261,1,3,9,6,8,14,42,6,15,15,3,68.1462140992167,0.26109660574412535,0.7832898172323759,2.3498694516971277,1.5665796344647518,2.088772845953003,3.6553524804177546,10.966057441253264,1.5665796344647518,3.91644908616188,3.91644908616188,0.7832898172323759
E00005774,365,231,0,0,3,6,7,18,45,13,16,19,7,63.287671232876704,0,0,0.821917808219178,1.643835616438356,1.9178082191780823,4.931506849315069,12.32876712328767,3.5616438356164384,4.383561643835616,5.205479452054795,1.9178082191780823
E00005775,416,258,0,2,5,4,6,16,46,14,23,35,7,62.019230769230774,0,0.4807692307692308,1.201923076923077,0.9615384615384616,1.4423076923076923,3.8461538461538463,11.057692307692307,3.3653846153846154,5.528846153846153,8.413461538461538,1.6826923076923077
E00005776,280,215,0,2,6,3,3,12,21,5,6,6,1,76.78571428571429,0,0.7142857142857143,2.142857142857143,1.0714285714285714,1.0714285714285714,4.285714285714286,7.5,1.7857142857142856,2.142857142857143,2.142857142857143,0.35714285714285715
E00005808,282,222,0,5,7,1,5,5,15,11,4,6,1,78.72340425531915,0,1.773049645390071,2.4822695035460995,0.3546099290780142,1.773049645390071,1.773049645390071,5.319148936170213,3.900709219858156,1.4184397163120568,2.127659574468085,0.3546099290780142
E00005419,430,280,1,4,18,21,15,22,30,7,14,10,8,65.11627906976744,0.23255813953488372,0.9302325581395349,4.186046511627907,4.883720930232558,3.488372093023256,5.116279069767442,6.976744186046512,1.627906976744186,3.255813953488372,2.3255813953488373,1.8604651162790697
E00005420,336,176,1,6,13,4,7,17,33,6,22,34,17,52.38095238095239,0.2976190476190476,1.7857142857142856,3.869047619047619,1.1904761904761905,2.083333333333333,5.059523809523809,9.821428571428571,1.7857142857142856,6.547619047619048,10.119047619047619,5.059523809523809
