OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00124896,415,396,363,32,5,17,10,0,1,1,1,14,3,1,0,95.42168674698796,87.46987951807229,7.710843373493977,1.2048192771084338,4.096385542168675,2.4096385542168677,0,0.24096385542168677,0.24096385542168677,0.24096385542168677,3.3734939759036147,0.7228915662650602,0.24096385542168677,0
E00124898,345,332,308,24,9,10,4,1,0,0,5,6,2,0,0,96.23188405797102,89.27536231884058,6.956521739130435,2.608695652173913,2.898550724637681,1.1594202898550725,0.2898550724637681,0,0,1.4492753623188406,1.7391304347826086,0.5797101449275363,0,0
E00124899,334,325,304,19,2,17,0,0,2,2,3,6,0,0,0,97.30538922155688,91.01796407185628,5.688622754491018,0.5988023952095809,5.089820359281437,0,0,0.5988023952095809,0.5988023952095809,0.8982035928143712,1.7964071856287425,0,0,0
E00124902,338,330,297,27,1,22,4,0,6,6,0,8,0,0,0,97.63313609467455,87.86982248520711,7.988165680473373,0.2958579881656805,6.508875739644971,1.183431952662722,0,1.7751479289940828,1.7751479289940828,0,2.366863905325444,0,0,0
E00124897,472,464,451,11,5,5,0,1,2,2,1,7,0,0,0,98.30508474576271,95.55084745762711,2.330508474576271,1.059322033898305,1.059322033898305,0,0.211864406779661,0.423728813559322,0.423728813559322,0.211864406779661,1.4830508474576272,0,0,0
E00124900,350,340,313,26,7,18,1,0,1,1,4,6,0,0,0,97.14285714285714,89.42857142857143,7.428571428571429,2,5.142857142857142,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,1.1428571428571428,1.7142857142857144,0,0,0
E00124901,288,275,259,15,4,9,2,0,1,1,2,7,3,1,0,95.48611111111111,89.93055555555556,5.208333333333334,1.3888888888888888,3.125,0.6944444444444444,0,0.3472222222222222,0.3472222222222222,0.6944444444444444,2.430555555555556,1.0416666666666665,0.3472222222222222,0
E00124903,278,270,250,20,1,10,9,0,0,0,2,3,3,0,0,97.12230215827337,89.92805755395683,7.1942446043165464,0.3597122302158274,3.5971223021582732,3.237410071942446,0,0,0,0.7194244604316548,1.079136690647482,1.079136690647482,0,0
E00124911,436,434,416,17,4,9,3,1,1,1,1,0,0,1,0,99.54128440366972,95.41284403669725,3.89908256880734,0.9174311926605505,2.064220183486239,0.6880733944954129,0.22935779816513763,0.22935779816513763,0.22935779816513763,0.22935779816513763,0,0,0.22935779816513763,0
E00124905,315,302,274,28,2,20,6,0,0,0,4,0,9,0,0,95.87301587301587,86.98412698412699,8.88888888888889,0.6349206349206349,6.349206349206349,1.9047619047619049,0,0,0,1.2698412698412698,0,2.857142857142857,0,0
E00124906,348,338,320,17,4,10,3,0,1,1,5,5,0,0,0,97.12643678160919,91.95402298850574,4.885057471264368,1.1494252873563218,2.8735632183908044,0.8620689655172413,0,0.28735632183908044,0.28735632183908044,1.4367816091954022,1.4367816091954022,0,0,0
E00124907,375,370,334,36,6,1,29,0,0,0,1,1,2,1,0,98.66666666666667,89.06666666666668,9.6,1.6,0.26666666666666666,7.733333333333333,0,0,0,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.26666666666666666,0
E00124908,321,319,286,28,7,15,5,1,5,5,0,0,2,0,0,99.37694704049844,89.09657320872275,8.722741433021806,2.1806853582554515,4.672897196261682,1.557632398753894,0.3115264797507788,1.557632398753894,1.557632398753894,0,0,0.6230529595015576,0,0
E00124910,401,388,373,15,3,7,5,0,0,0,12,0,0,1,0,96.75810473815461,93.01745635910224,3.7406483790523692,0.7481296758104738,1.7456359102244388,1.2468827930174564,0,0,0,2.9925187032418954,0,0,0.24937655860349126,0
E00124895,322,313,295,18,5,10,1,2,0,0,0,7,2,0,0,97.20496894409938,91.61490683229813,5.590062111801243,1.5527950310559007,3.1055900621118013,0.3105590062111801,0.6211180124223602,0,0,0,2.1739130434782608,0.6211180124223602,0,0
E00124904,256,252,230,21,1,18,2,0,1,1,3,0,0,1,0,98.4375,89.84375,8.203125,0.390625,7.03125,0.78125,0,0.390625,0.390625,1.171875,0,0,0.390625,0
E00124909,415,402,365,31,5,19,5,2,6,6,5,8,0,0,0,96.86746987951807,87.95180722891565,7.46987951807229,1.2048192771084338,4.578313253012048,1.2048192771084338,0.48192771084337355,1.4457831325301205,1.4457831325301205,1.2048192771084338,1.9277108433734942,0,0,0
E00124912,307,300,284,10,8,0,2,0,6,6,5,0,0,2,0,97.71986970684038,92.50814332247556,3.257328990228013,2.6058631921824107,0,0.6514657980456027,0,1.9543973941368076,1.9543973941368076,1.6286644951140066,0,0,0.6514657980456027,0
E00124913,393,388,356,31,4,20,7,0,1,1,0,2,2,1,0,98.72773536895674,90.5852417302799,7.888040712468193,1.0178117048346056,5.089058524173027,1.7811704834605597,0,0.2544529262086514,0.2544529262086514,0,0.5089058524173028,0.5089058524173028,0.2544529262086514,0
E00124915,377,345,295,34,6,19,9,0,16,16,3,24,4,1,0,91.51193633952255,78.24933687002653,9.018567639257293,1.5915119363395225,5.039787798408488,2.3872679045092835,0,4.244031830238726,4.244031830238726,0.7957559681697612,6.36604774535809,1.0610079575596816,0.2652519893899204,0
E00124917,393,380,350,30,12,10,8,0,0,0,4,9,0,0,0,96.69211195928753,89.05852417302799,7.633587786259542,3.0534351145038165,2.5445292620865136,2.035623409669211,0,0,0,1.0178117048346056,2.2900763358778624,0,0,0
E00124920,300,290,280,10,5,5,0,0,0,0,0,10,0,0,0,96.66666666666667,93.33333333333333,3.3333333333333335,1.6666666666666667,1.6666666666666667,0,0,0,0,0,3.3333333333333335,0,0,0
E00124922,344,337,321,16,2,13,0,1,0,0,3,3,0,1,0,97.96511627906976,93.31395348837209,4.651162790697675,0.5813953488372093,3.77906976744186,0,0.29069767441860467,0,0,0.872093023255814,0.872093023255814,0,0.29069767441860467,0
E00124933,233,225,211,14,4,8,2,0,0,0,2,5,1,0,0,96.56652360515021,90.55793991416309,6.008583690987124,1.7167381974248928,3.4334763948497855,0.8583690987124464,0,0,0,0.8583690987124464,2.1459227467811157,0.4291845493562232,0,0
E00124914,254,247,240,7,6,1,0,0,0,0,0,5,0,2,0,97.24409448818898,94.48818897637796,2.7559055118110236,2.3622047244094486,0.39370078740157477,0,0,0,0,0,1.968503937007874,0,0.7874015748031495,0
E00124916,351,346,333,13,4,0,8,1,0,0,2,2,1,0,0,98.57549857549857,94.87179487179486,3.7037037037037033,1.1396011396011396,0,2.2792022792022792,0.2849002849002849,0,0,0.5698005698005698,0.5698005698005698,0.2849002849002849,0,0
E00124918,330,320,300,20,2,16,1,1,0,0,3,6,1,0,0,96.96969696969697,90.9090909090909,6.0606060606060606,0.6060606060606061,4.848484848484849,0.30303030303030304,0.30303030303030304,0,0,0.9090909090909091,1.8181818181818181,0.30303030303030304,0,0
E00124919,319,309,293,16,1,8,4,3,0,0,2,4,1,3,0,96.86520376175548,91.84952978056427,5.015673981191222,0.3134796238244514,2.507836990595611,1.2539184952978055,0.9404388714733543,0,0,0.6269592476489028,1.2539184952978055,0.3134796238244514,0.9404388714733543,0
E00124921,365,357,339,17,6,10,0,1,1,1,4,4,0,0,0,97.80821917808218,92.87671232876711,4.657534246575342,1.643835616438356,2.73972602739726,0,0.273972602739726,0.273972602739726,0.273972602739726,1.095890410958904,1.095890410958904,0,0,0
E00124924,365,359,356,1,1,0,0,0,2,2,0,5,0,0,1,98.35616438356163,97.53424657534246,0.273972602739726,0.273972602739726,0,0,0,0.547945205479452,0.547945205479452,0,1.36986301369863,0,0,0.273972602739726
E00124928,250,248,233,15,7,8,0,0,0,0,1,1,0,0,0,99.2,93.2,6,2.8000000000000003,3.2,0,0,0,0,0.4,0.4,0,0,0
E00124930,277,277,262,15,5,9,0,1,0,0,0,0,0,0,0,100,94.58483754512635,5.415162454873646,1.8050541516245486,3.2490974729241873,0,0.36101083032490977,0,0,0,0,0,0,0
