OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00124896,415,363,52,1,2,3,3,2,0,3,6,16,13,2,0,1,0,0,0,87.46987951807229,12.530120481927712,0.24096385542168677,0.48192771084337355,0.7228915662650602,0.7228915662650602,0.48192771084337355,0,0.7228915662650602,1.4457831325301205,3.8554216867469884,3.132530120481928,0.48192771084337355,0,0.24096385542168677,0,0,0
E00124898,344,308,36,8,1,1,1,0,1,2,7,7,8,0,0,0,0,0,0,89.53488372093024,10.465116279069768,2.3255813953488373,0.29069767441860467,0.29069767441860467,0.29069767441860467,0,0.29069767441860467,0.5813953488372093,2.0348837209302326,2.0348837209302326,2.3255813953488373,0,0,0,0,0,0
E00124899,336,304,32,2,2,1,3,0,0,2,0,4,11,5,1,1,0,0,0,90.47619047619048,9.523809523809524,0.5952380952380952,0.5952380952380952,0.2976190476190476,0.8928571428571428,0,0,0.5952380952380952,0,1.1904761904761905,3.273809523809524,1.488095238095238,0.2976190476190476,0.2976190476190476,0,0,0
E00124902,341,297,44,6,1,4,6,0,0,3,3,4,15,2,0,0,0,0,0,87.09677419354838,12.903225806451612,1.7595307917888565,0.2932551319648094,1.1730205278592376,1.7595307917888565,0,0,0.8797653958944283,0.8797653958944283,1.1730205278592376,4.398826979472141,0.5865102639296188,0,0,0,0,0
E00124897,472,451,21,5,0,1,0,1,0,0,5,4,3,2,0,0,0,0,0,95.55084745762711,4.4491525423728815,1.059322033898305,0,0.211864406779661,0,0.211864406779661,0,0,1.059322033898305,0.847457627118644,0.6355932203389831,0.423728813559322,0,0,0,0,0
E00124900,349,313,36,4,2,0,3,0,0,0,5,7,10,5,0,0,0,0,0,89.68481375358166,10.315186246418339,1.146131805157593,0.5730659025787965,0,0.8595988538681949,0,0,0,1.4326647564469914,2.005730659025788,2.865329512893983,1.4326647564469914,0,0,0,0,0
E00124901,287,259,28,2,1,1,3,1,0,2,4,5,8,1,0,0,0,0,0,90.2439024390244,9.75609756097561,0.6968641114982579,0.34843205574912894,0.34843205574912894,1.0452961672473868,0.34843205574912894,0,0.6968641114982579,1.3937282229965158,1.7421602787456445,2.7874564459930316,0.34843205574912894,0,0,0,0,0
E00124903,280,250,30,1,0,0,0,0,0,1,10,6,9,3,0,0,0,0,0,89.28571428571429,10.714285714285714,0.35714285714285715,0,0,0,0,0,0.35714285714285715,3.571428571428571,2.142857142857143,3.214285714285714,1.0714285714285714,0,0,0,0,0
E00124911,438,416,22,3,1,0,0,0,2,5,2,2,5,2,0,0,0,0,0,94.97716894977168,5.0228310502283104,0.684931506849315,0.228310502283105,0,0,0,0.45662100456621,1.141552511415525,0.45662100456621,0.45662100456621,1.141552511415525,0.45662100456621,0,0,0,0,0
E00124905,318,274,44,8,3,3,1,0,0,3,11,4,10,1,0,0,0,0,0,86.16352201257862,13.836477987421384,2.515723270440252,0.9433962264150944,0.9433962264150944,0.3144654088050315,0,0,0.9433962264150944,3.459119496855346,1.257861635220126,3.1446540880503147,0.3144654088050315,0,0,0,0,0
E00124906,348,320,28,3,2,0,4,0,1,1,5,2,10,0,0,0,0,0,0,91.95402298850574,8.045977011494253,0.8620689655172413,0.5747126436781609,0,1.1494252873563218,0,0.28735632183908044,0.28735632183908044,1.4367816091954022,0.5747126436781609,2.8735632183908044,0,0,0,0,0,0
E00124907,376,334,42,2,0,0,0,0,1,11,11,6,5,5,1,0,0,0,0,88.82978723404256,11.170212765957446,0.5319148936170213,0,0,0,0,0.26595744680851063,2.925531914893617,2.925531914893617,1.5957446808510638,1.3297872340425532,1.3297872340425532,0.26595744680851063,0,0,0,0
E00124908,321,286,35,4,3,0,4,1,1,1,7,5,6,1,2,0,0,0,0,89.09657320872275,10.903426791277258,1.2461059190031152,0.9345794392523363,0,1.2461059190031152,0.3115264797507788,0.3115264797507788,0.3115264797507788,2.1806853582554515,1.557632398753894,1.8691588785046727,0.3115264797507788,0.6230529595015576,0,0,0,0
E00124910,401,373,28,3,3,0,4,0,0,1,6,3,5,3,0,0,0,0,0,93.01745635910224,6.982543640897755,0.7481296758104738,0.7481296758104738,0,0.997506234413965,0,0,0.24937655860349126,1.4962593516209477,0.7481296758104738,1.2468827930174564,0.7481296758104738,0,0,0,0,0
E00124895,322,295,27,5,2,1,0,1,4,0,4,2,6,1,0,0,1,0,0,91.61490683229813,8.385093167701864,1.5527950310559007,0.6211180124223602,0.3105590062111801,0,0.3105590062111801,1.2422360248447204,0,1.2422360248447204,0.6211180124223602,1.8633540372670807,0.3105590062111801,0,0,0.3105590062111801,0,0
E00124904,255,230,25,1,4,0,2,0,0,2,8,2,2,4,0,0,0,0,0,90.19607843137256,9.803921568627452,0.39215686274509803,1.5686274509803921,0,0.7843137254901961,0,0,0.7843137254901961,3.1372549019607843,0.7843137254901961,0.7843137254901961,1.5686274509803921,0,0,0,0,0
E00124909,408,365,43,3,3,1,1,1,0,5,9,12,6,2,0,0,0,0,0,89.4607843137255,10.53921568627451,0.7352941176470588,0.7352941176470588,0.24509803921568626,0.24509803921568626,0.24509803921568626,0,1.2254901960784315,2.2058823529411766,2.941176470588235,1.4705882352941175,0.49019607843137253,0,0,0,0,0
E00124912,307,284,23,8,1,0,1,0,0,2,2,1,6,0,0,2,0,0,0,92.50814332247556,7.491856677524431,2.6058631921824107,0.32573289902280134,0,0.32573289902280134,0,0,0.6514657980456027,0.6514657980456027,0.32573289902280134,1.9543973941368076,0,0,0.6514657980456027,0,0,0
E00124913,393,356,37,5,1,1,4,0,0,2,3,7,13,1,0,0,0,0,0,90.5852417302799,9.414758269720101,1.2722646310432568,0.2544529262086514,0.2544529262086514,1.0178117048346056,0,0,0.5089058524173028,0.7633587786259541,1.7811704834605597,3.307888040712468,0.2544529262086514,0,0,0,0,0
E00124915,380,295,85,8,3,4,3,0,4,3,16,13,23,7,1,0,0,0,0,77.63157894736842,22.36842105263158,2.1052631578947367,0.7894736842105263,1.0526315789473684,0.7894736842105263,0,1.0526315789473684,0.7894736842105263,4.2105263157894735,3.421052631578948,6.052631578947368,1.8421052631578945,0.2631578947368421,0,0,0,0
E00124917,395,350,45,8,3,1,1,1,0,4,6,12,8,0,0,1,0,0,0,88.60759493670885,11.39240506329114,2.0253164556962027,0.7594936708860759,0.25316455696202533,0.25316455696202533,0.25316455696202533,0,1.0126582278481013,1.5189873417721518,3.0379746835443036,2.0253164556962027,0,0,0.25316455696202533,0,0,0
E00124920,298,280,18,4,0,1,2,0,2,2,0,2,5,0,0,0,0,0,0,93.95973154362416,6.0402684563758395,1.342281879194631,0,0.33557046979865773,0.6711409395973155,0,0.6711409395973155,0.6711409395973155,0,0.6711409395973155,1.6778523489932886,0,0,0,0,0,0
