OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00124896,185,72,16,56,103,7,30,9,16,5,27,15,11,1,31,21,10,8,8,10,3,7,38.91891891891892,8.64864864864865,30.270270270270274,55.67567567567567,3.783783783783784,16.216216216216218,4.864864864864865,8.64864864864865,2.7027027027027026,14.594594594594595,8.108108108108109,5.9459459459459465,0.5405405405405406,16.756756756756758,11.351351351351353,5.405405405405405,4.324324324324325,4.324324324324325,5.405405405405405,1.6216216216216217,3.783783783783784
E00124898,155,72,10,62,73,4,26,8,14,4,21,13,7,1,22,17,5,0,0,10,4,6,46.45161290322581,6.451612903225806,40,47.096774193548384,2.5806451612903225,16.7741935483871,5.161290322580645,9.032258064516128,2.5806451612903225,13.548387096774196,8.38709677419355,4.516129032258064,0.6451612903225806,14.193548387096774,10.967741935483872,3.225806451612903,0,0,6.451612903225806,2.5806451612903225,3.870967741935484
E00124899,149,63,10,53,71,1,17,6,9,2,23,12,9,2,29,18,11,1,1,15,10,5,42.281879194630875,6.7114093959731544,35.57046979865772,47.651006711409394,0.6711409395973155,11.409395973154362,4.026845637583892,6.0402684563758395,1.342281879194631,15.436241610738255,8.053691275167784,6.0402684563758395,1.342281879194631,19.463087248322147,12.080536912751679,7.38255033557047,0.6711409395973155,0.6711409395973155,10.06711409395973,6.7114093959731544,3.3557046979865772
E00124902,141,53,15,38,79,1,31,7,20,4,20,9,10,1,25,20,5,2,2,9,4,5,37.5886524822695,10.638297872340425,26.95035460992908,56.02836879432624,0.7092198581560284,21.98581560283688,4.964539007092199,14.184397163120568,2.8368794326241136,14.184397163120568,6.382978723404255,7.092198581560284,0.7092198581560284,17.73049645390071,14.184397163120568,3.546099290780142,1.4184397163120568,1.4184397163120568,6.382978723404255,2.8368794326241136,3.546099290780142
E00124897,199,70,29,41,115,11,51,20,23,8,21,6,12,3,32,24,8,0,0,14,3,11,35.175879396984925,14.572864321608039,20.603015075376884,57.78894472361809,5.527638190954774,25.628140703517587,10.050251256281408,11.557788944723619,4.0201005025125625,10.552763819095476,3.015075376884422,6.030150753768844,1.507537688442211,16.08040201005025,12.060301507537687,4.0201005025125625,0,0,7.035175879396985,1.507537688442211,5.527638190954774
E00124900,133,41,12,29,86,1,29,4,16,9,27,9,16,2,29,24,5,0,0,6,4,2,30.82706766917293,9.022556390977442,21.804511278195488,64.66165413533834,0.7518796992481203,21.804511278195488,3.007518796992481,12.030075187969924,6.7669172932330826,20.30075187969925,6.7669172932330826,12.030075187969924,1.5037593984962405,21.804511278195488,18.045112781954884,3.7593984962406015,0,0,4.511278195488721,3.007518796992481,1.5037593984962405
E00124901,129,54,11,43,67,4,20,4,12,4,23,11,10,2,19,14,5,1,1,8,3,5,41.86046511627907,8.527131782945736,33.33333333333333,51.93798449612403,3.10077519379845,15.503875968992247,3.10077519379845,9.30232558139535,3.10077519379845,17.829457364341085,8.527131782945736,7.751937984496124,1.550387596899225,14.728682170542637,10.852713178294573,3.875968992248062,0.7751937984496124,0.7751937984496124,6.2015503875969,2.3255813953488373,3.875968992248062
E00124903,119,36,12,24,78,0,28,15,9,4,23,8,13,2,27,21,6,0,0,5,3,2,30.252100840336134,10.084033613445378,20.168067226890756,65.54621848739495,0,23.52941176470588,12.605042016806722,7.563025210084033,3.361344537815126,19.327731092436977,6.722689075630252,10.92436974789916,1.680672268907563,22.689075630252102,17.647058823529413,5.042016806722689,0,0,4.201680672268908,2.5210084033613445,1.680672268907563
E00124911,133,17,3,14,110,7,39,6,29,4,28,5,21,2,35,26,9,1,1,6,5,1,12.781954887218044,2.2556390977443606,10.526315789473683,82.70676691729322,5.263157894736842,29.32330827067669,4.511278195488721,21.804511278195488,3.007518796992481,21.052631578947366,3.7593984962406015,15.789473684210526,1.5037593984962405,26.31578947368421,19.548872180451127,6.7669172932330826,0.7518796992481203,0.7518796992481203,4.511278195488721,3.7593984962406015,0.7518796992481203
E00124905,116,28,8,20,79,1,24,7,11,6,22,8,14,0,29,21,8,3,3,9,3,6,24.137931034482758,6.896551724137931,17.24137931034483,68.10344827586206,0.8620689655172413,20.689655172413794,6.0344827586206895,9.482758620689655,5.172413793103448,18.96551724137931,6.896551724137931,12.068965517241379,0,25,18.103448275862068,6.896551724137931,2.586206896551724,2.586206896551724,7.758620689655173,2.586206896551724,5.172413793103448
