OA,ts0230001,ts0230002,ts0230003,ts0230004,ts0230005,ts0230006,ts0230002_PCT,ts0230003_PCT,ts0230004_PCT,ts0230005_PCT,ts0230006_PCT
E00124617,132,43,81,1,7,0,32.57575757575758,61.36363636363637,0.7575757575757576,5.303030303030303,0
E00124618,177,116,50,0,8,3,65.5367231638418,28.24858757062147,0,4.519774011299435,1.694915254237288
E00124619,140,47,82,2,7,2,33.57142857142857,58.57142857142858,1.4285714285714286,5,1.4285714285714286
E00124620,138,64,65,3,5,1,46.3768115942029,47.10144927536232,2.1739130434782608,3.6231884057971016,0.7246376811594203
E00124621,126,33,83,1,8,1,26.190476190476193,65.87301587301587,0.7936507936507936,6.349206349206349,0.7936507936507936
E00124622,139,35,90,2,9,3,25.179856115107913,64.74820143884892,1.4388489208633095,6.474820143884892,2.158273381294964
E00124623,131,55,66,4,4,2,41.98473282442748,50.38167938931297,3.0534351145038165,3.0534351145038165,1.5267175572519083
E00124624,117,50,52,1,8,6,42.73504273504273,44.44444444444444,0.8547008547008548,6.837606837606838,5.128205128205128
E00124625,167,75,83,2,7,0,44.91017964071856,49.700598802395206,1.1976047904191618,4.191616766467066,0
E00124627,171,60,94,4,9,4,35.08771929824561,54.97076023391813,2.3391812865497075,5.263157894736842,2.3391812865497075
E00124629,178,29,135,2,9,3,16.292134831460675,75.84269662921348,1.1235955056179776,5.056179775280898,1.6853932584269662
E00124630,146,47,89,3,6,1,32.19178082191781,60.95890410958904,2.054794520547945,4.10958904109589,0.684931506849315
E00124631,109,17,90,0,1,1,15.59633027522936,82.56880733944955,0,0.9174311926605505,0.9174311926605505
E00124632,219,78,120,2,18,1,35.61643835616438,54.794520547945204,0.91324200913242,8.21917808219178,0.45662100456621
E00124633,221,116,85,3,14,3,52.488687782805435,38.46153846153847,1.3574660633484164,6.334841628959276,1.3574660633484164
E00124634,116,33,77,1,4,1,28.448275862068968,66.37931034482759,0.8620689655172413,3.4482758620689653,0.8620689655172413
E00124635,108,18,86,0,2,2,16.666666666666664,79.62962962962963,0,1.8518518518518516,1.8518518518518516
E00124636,207,25,168,0,10,4,12.077294685990339,81.15942028985508,0,4.830917874396135,1.932367149758454
E00124637,122,24,93,0,5,0,19.672131147540984,76.22950819672131,0,4.098360655737705,0
E00124638,129,19,100,0,9,1,14.728682170542637,77.51937984496125,0,6.976744186046512,0.7751937984496124
E00124639,142,26,103,3,9,1,18.30985915492958,72.53521126760563,2.112676056338028,6.338028169014084,0.7042253521126761
E00124640,66,16,46,1,2,1,24.242424242424242,69.6969696969697,1.5151515151515151,3.0303030303030303,1.5151515151515151
E00124641,106,27,74,0,5,0,25.471698113207548,69.81132075471697,0,4.716981132075472,0
E00124642,104,30,67,1,5,1,28.846153846153843,64.42307692307693,0.9615384615384616,4.807692307692308,0.9615384615384616
E00124643,139,45,84,2,7,1,32.37410071942446,60.431654676258994,1.4388489208633095,5.0359712230215825,0.7194244604316548
E00124644,176,35,127,2,11,1,19.886363636363637,72.1590909090909,1.1363636363636365,6.25,0.5681818181818182
E00124645,117,31,82,0,3,1,26.495726495726498,70.08547008547008,0,2.564102564102564,0.8547008547008548
E00124646,145,46,85,0,11,3,31.724137931034484,58.620689655172406,0,7.586206896551724,2.0689655172413794
E00124647,138,33,93,2,8,2,23.91304347826087,67.3913043478261,1.4492753623188406,5.797101449275362,1.4492753623188406
E00124648,156,35,109,1,8,3,22.435897435897438,69.87179487179486,0.641025641025641,5.128205128205128,1.9230769230769231
E00124649,159,30,113,0,14,2,18.867924528301888,71.0691823899371,0,8.80503144654088,1.257861635220126
E00124650,94,22,64,0,5,3,23.404255319148938,68.08510638297872,0,5.319148936170213,3.1914893617021276
E00124651,123,32,82,2,3,4,26.01626016260163,66.66666666666666,1.6260162601626018,2.4390243902439024,3.2520325203252036
E00124652,113,35,74,0,3,1,30.973451327433626,65.48672566371681,0,2.6548672566371683,0.8849557522123894
E00124653,107,38,61,1,4,3,35.51401869158878,57.009345794392516,0.9345794392523363,3.7383177570093453,2.803738317757009
E00124654,153,37,105,3,4,4,24.183006535947712,68.62745098039215,1.9607843137254901,2.6143790849673203,2.6143790849673203
E00124655,134,28,99,0,6,1,20.8955223880597,73.88059701492537,0,4.477611940298507,0.7462686567164178
E00124656,152,34,103,0,13,2,22.36842105263158,67.76315789473685,0,8.552631578947368,1.3157894736842104
E00124657,201,46,137,1,15,2,22.885572139303484,68.1592039800995,0.4975124378109453,7.462686567164178,0.9950248756218906
E00124658,93,25,61,0,6,1,26.881720430107524,65.59139784946237,0,6.451612903225806,1.0752688172043012
E00124659,106,22,75,0,6,3,20.754716981132077,70.75471698113208,0,5.660377358490567,2.8301886792452833
E00124660,242,76,140,5,13,8,31.40495867768595,57.85123966942148,2.066115702479339,5.371900826446281,3.3057851239669422
E00124661,143,85,49,1,7,1,59.44055944055944,34.26573426573427,0.6993006993006993,4.895104895104895,0.6993006993006993
E00124662,143,35,102,1,3,2,24.475524475524477,71.32867132867133,0.6993006993006993,2.097902097902098,1.3986013986013985
E00124663,136,81,43,1,5,6,59.55882352941176,31.61764705882353,0.7352941176470588,3.6764705882352944,4.411764705882353
E00124664,140,50,76,4,4,6,35.714285714285715,54.285714285714285,2.857142857142857,2.857142857142857,4.285714285714286
E00124665,119,36,75,2,5,1,30.252100840336134,63.02521008403361,1.680672268907563,4.201680672268908,0.8403361344537815
E00124666,141,39,93,1,7,1,27.659574468085108,65.95744680851064,0.7092198581560284,4.964539007092199,0.7092198581560284
E00124667,126,22,94,2,5,3,17.46031746031746,74.60317460317461,1.5873015873015872,3.968253968253968,2.380952380952381
E00124668,138,25,99,1,13,0,18.115942028985508,71.73913043478261,0.7246376811594203,9.420289855072465,0
E00124669,134,42,81,6,5,0,31.343283582089555,60.447761194029844,4.477611940298507,3.731343283582089,0
E00124670,123,26,88,1,4,4,21.138211382113823,71.54471544715447,0.8130081300813009,3.2520325203252036,3.2520325203252036
E00124671,114,27,79,1,6,1,23.684210526315788,69.2982456140351,0.8771929824561403,5.263157894736842,0.8771929824561403
E00124672,138,45,82,2,7,2,32.608695652173914,59.42028985507246,1.4492753623188406,5.072463768115942,1.4492753623188406
E00124674,132,35,84,2,7,4,26.515151515151516,63.63636363636363,1.5151515151515151,5.303030303030303,3.0303030303030303
E00124675,136,25,83,3,20,5,18.38235294117647,61.029411764705884,2.2058823529411766,14.705882352941178,3.6764705882352944
E00124676,142,26,98,0,13,5,18.30985915492958,69.01408450704226,0,9.15492957746479,3.5211267605633805
E00124677,125,20,93,5,3,4,16,74.4,4,2.4,3.2
E00124678,134,38,92,1,1,2,28.35820895522388,68.65671641791045,0.7462686567164178,0.7462686567164178,1.4925373134328357
E00124680,137,38,93,3,0,3,27.73722627737226,67.88321167883211,2.18978102189781,0,2.18978102189781
E00124681,135,41,88,0,6,0,30.37037037037037,65.18518518518519,0,4.444444444444445,0
E00124682,116,38,71,0,5,2,32.758620689655174,61.206896551724135,0,4.310344827586207,1.7241379310344827
E00124683,134,29,95,3,6,1,21.641791044776117,70.8955223880597,2.2388059701492535,4.477611940298507,0.7462686567164178
E00124684,134,41,81,0,9,3,30.597014925373134,60.447761194029844,0,6.7164179104477615,2.2388059701492535
E00124685,50,13,27,3,6,1,26,54,6,12,2
E00124686,122,22,85,1,10,4,18.0327868852459,69.67213114754098,0.819672131147541,8.19672131147541,3.278688524590164
E00124687,108,22,80,2,4,0,20.37037037037037,74.07407407407408,1.8518518518518516,3.7037037037037033,0
E00124688,148,35,103,0,7,3,23.64864864864865,69.5945945945946,0,4.72972972972973,2.027027027027027
E00124689,50,11,34,0,3,2,22,68,0,6,4
E00124690,156,49,101,0,4,2,31.41025641025641,64.74358974358975,0,2.564102564102564,1.282051282051282
E00124691,138,31,96,2,8,1,22.463768115942027,69.56521739130434,1.4492753623188406,5.797101449275362,0.7246376811594203
E00124692,164,32,117,2,10,3,19.51219512195122,71.34146341463415,1.2195121951219512,6.097560975609756,1.8292682926829267
E00124693,90,23,57,1,7,2,25.555555555555554,63.33333333333333,1.1111111111111112,7.777777777777778,2.2222222222222223
E00124694,132,42,81,0,7,2,31.818181818181817,61.36363636363637,0,5.303030303030303,1.5151515151515151
E00124697,140,33,100,1,5,1,23.57142857142857,71.42857142857143,0.7142857142857143,3.571428571428571,0.7142857142857143
E00124698,146,38,104,0,4,0,26.027397260273972,71.23287671232876,0,2.73972602739726,0
E00124699,128,57,66,1,1,3,44.53125,51.5625,0.78125,0.78125,2.34375
E00124700,127,47,78,0,2,0,37.00787401574803,61.417322834645674,0,1.574803149606299,0
E00124701,126,16,96,9,2,3,12.698412698412698,76.19047619047619,7.142857142857142,1.5873015873015872,2.380952380952381
E00124702,137,38,92,0,6,1,27.73722627737226,67.15328467153284,0,4.37956204379562,0.7299270072992701
E00124703,179,36,116,4,15,8,20.11173184357542,64.80446927374301,2.2346368715083798,8.379888268156424,4.4692737430167595
E00124704,138,28,103,0,4,3,20.28985507246377,74.63768115942028,0,2.898550724637681,2.1739130434782608
E00124705,85,19,60,0,5,1,22.35294117647059,70.58823529411765,0,5.88235294117647,1.1764705882352942
E00124706,170,23,131,1,12,3,13.529411764705882,77.05882352941177,0.5882352941176471,7.0588235294117645,1.7647058823529411
E00124707,136,33,100,0,3,0,24.264705882352942,73.52941176470588,0,2.2058823529411766,0
E00124709,135,42,86,1,4,2,31.11111111111111,63.70370370370371,0.7407407407407408,2.9629629629629632,1.4814814814814816
E00124710,191,58,124,1,6,2,30.36649214659686,64.92146596858639,0.5235602094240838,3.1413612565445024,1.0471204188481675
E00124711,140,23,103,3,11,0,16.428571428571427,73.57142857142858,2.142857142857143,7.857142857142857,0
E00124712,153,17,129,1,3,3,11.11111111111111,84.31372549019608,0.6535947712418301,1.9607843137254901,1.9607843137254901
E00124713,139,32,100,1,6,0,23.021582733812952,71.94244604316546,0.7194244604316548,4.316546762589928,0
E00124714,137,29,102,2,3,1,21.16788321167883,74.45255474452554,1.4598540145985401,2.18978102189781,0.7299270072992701
E00124716,148,31,102,2,8,5,20.945945945945947,68.91891891891892,1.3513513513513513,5.405405405405405,3.3783783783783785
E00124717,150,33,109,0,7,1,22,72.66666666666667,0,4.666666666666667,0.6666666666666667
E00124718,122,25,88,6,2,1,20.491803278688526,72.1311475409836,4.918032786885246,1.639344262295082,0.819672131147541
E00124719,151,23,114,3,10,1,15.2317880794702,75.49668874172185,1.9867549668874174,6.622516556291391,0.6622516556291391
E00124720,128,54,66,1,6,1,42.1875,51.5625,0.78125,4.6875,0.78125
E00124721,116,26,82,1,5,2,22.413793103448278,70.6896551724138,0.8620689655172413,4.310344827586207,1.7241379310344827
E00124722,119,26,85,2,4,2,21.84873949579832,71.42857142857143,1.680672268907563,3.361344537815126,1.680672268907563
E00124723,134,33,87,4,4,6,24.62686567164179,64.92537313432835,2.9850746268656714,2.9850746268656714,4.477611940298507
E00124724,210,28,166,1,13,2,13.333333333333334,79.04761904761905,0.4761904761904762,6.190476190476191,0.9523809523809524
E00124725,96,30,60,0,5,1,31.25,62.5,0,5.208333333333334,1.0416666666666665
E00124727,105,17,81,1,3,3,16.19047619047619,77.14285714285715,0.9523809523809524,2.857142857142857,2.857142857142857
E00124729,99,26,70,0,2,1,26.262626262626267,70.70707070707071,0,2.0202020202020203,1.0101010101010102
E00124733,129,26,96,0,6,1,20.155038759689923,74.4186046511628,0,4.651162790697675,0.7751937984496124
E00124734,131,34,90,1,5,1,25.954198473282442,68.70229007633588,0.7633587786259541,3.816793893129771,0.7633587786259541
E00124735,120,18,95,0,6,1,15,79.16666666666666,0,5,0.8333333333333334
E00124736,121,31,79,0,11,0,25.6198347107438,65.28925619834712,0,9.090909090909092,0
E00124737,124,18,98,1,4,3,14.516129032258066,79.03225806451613,0.8064516129032258,3.225806451612903,2.4193548387096775
E00124738,119,20,90,1,3,5,16.80672268907563,75.63025210084034,0.8403361344537815,2.5210084033613445,4.201680672268908
E00124739,140,25,100,1,11,3,17.857142857142858,71.42857142857143,0.7142857142857143,7.857142857142857,2.142857142857143
E00124740,132,31,89,1,10,1,23.484848484848484,67.42424242424242,0.7575757575757576,7.575757575757576,0.7575757575757576
E00124741,131,37,84,2,8,0,28.24427480916031,64.12213740458014,1.5267175572519083,6.106870229007633,0
E00124742,140,27,104,2,4,3,19.28571428571429,74.28571428571429,1.4285714285714286,2.857142857142857,2.142857142857143
E00124743,174,36,120,1,14,3,20.689655172413794,68.96551724137932,0.5747126436781609,8.045977011494253,1.7241379310344827
E00124744,130,29,92,3,5,1,22.30769230769231,70.76923076923077,2.307692307692308,3.8461538461538463,0.7692307692307693
E00124745,124,31,82,2,9,0,25,66.12903225806451,1.6129032258064515,7.258064516129033,0
E00124746,121,47,67,1,4,2,38.84297520661157,55.371900826446286,0.8264462809917356,3.3057851239669422,1.6528925619834711
E00124747,131,32,83,4,7,5,24.427480916030532,63.358778625954194,3.0534351145038165,5.343511450381679,3.816793893129771
E00124748,133,26,100,3,4,0,19.548872180451127,75.18796992481202,2.2556390977443606,3.007518796992481,0
E00124749,124,23,91,3,4,3,18.548387096774192,73.38709677419355,2.4193548387096775,3.225806451612903,2.4193548387096775
E00124750,136,23,104,2,4,3,16.911764705882355,76.47058823529412,1.4705882352941175,2.941176470588235,2.2058823529411766
E00124753,129,32,88,4,3,2,24.8062015503876,68.21705426356588,3.10077519379845,2.3255813953488373,1.550387596899225
E00124754,113,36,69,3,2,3,31.858407079646017,61.06194690265486,2.6548672566371683,1.7699115044247788,2.6548672566371683
E00124755,167,44,108,1,12,2,26.34730538922156,64.67065868263472,0.5988023952095809,7.18562874251497,1.1976047904191618
E00124756,134,77,50,0,3,4,57.46268656716418,37.3134328358209,0,2.2388059701492535,2.9850746268656714
E00124757,142,58,76,1,5,2,40.845070422535215,53.52112676056338,0.7042253521126761,3.5211267605633805,1.4084507042253522
E00124758,138,44,88,0,4,2,31.88405797101449,63.76811594202898,0,2.898550724637681,1.4492753623188406
E00124759,232,121,104,1,6,0,52.1551724137931,44.827586206896555,0.43103448275862066,2.586206896551724,0
E00124760,150,33,105,1,9,2,22,70,0.6666666666666667,6,1.3333333333333335
E00124761,153,40,96,4,10,3,26.143790849673206,62.745098039215684,2.6143790849673203,6.535947712418301,1.9607843137254901
E00124762,139,33,94,2,8,2,23.741007194244602,67.62589928057554,1.4388489208633095,5.755395683453238,1.4388489208633095
E00124763,132,33,89,1,8,1,25,67.42424242424242,0.7575757575757576,6.0606060606060606,0.7575757575757576
E00124764,148,31,108,3,4,2,20.945945945945947,72.97297297297297,2.027027027027027,2.7027027027027026,1.3513513513513513
E00124765,113,26,80,2,4,1,23.008849557522122,70.79646017699115,1.7699115044247788,3.5398230088495577,0.8849557522123894
E00124766,137,30,101,1,4,1,21.897810218978105,73.72262773722628,0.7299270072992701,2.9197080291970803,0.7299270072992701
E00124767,120,30,77,0,10,3,25,64.16666666666667,0,8.333333333333332,2.5
E00124768,170,39,112,2,11,6,22.941176470588236,65.88235294117646,1.1764705882352942,6.470588235294119,3.5294117647058822
E00124769,114,51,57,1,5,0,44.73684210526316,50,0.8771929824561403,4.385964912280701,0
E00124770,126,36,81,3,5,1,28.57142857142857,64.28571428571429,2.380952380952381,3.968253968253968,0.7936507936507936
E00124771,133,15,95,4,11,8,11.278195488721805,71.42857142857143,3.007518796992481,8.270676691729323,6.015037593984962
E00124772,123,16,95,1,10,1,13.008130081300814,77.23577235772358,0.8130081300813009,8.130081300813007,0.8130081300813009
E00124773,124,73,45,1,4,1,58.87096774193549,36.29032258064516,0.8064516129032258,3.225806451612903,0.8064516129032258
E00124774,117,26,74,2,12,3,22.22222222222222,63.24786324786324,1.7094017094017095,10.256410256410255,2.564102564102564
E00124775,120,31,81,0,5,3,25.833333333333336,67.5,0,4.166666666666666,2.5
E00124776,111,26,76,2,5,2,23.423423423423422,68.46846846846847,1.8018018018018018,4.504504504504505,1.8018018018018018
E00124777,133,28,100,0,5,0,21.052631578947366,75.18796992481202,0,3.7593984962406015,0
E00124778,145,50,81,2,9,3,34.48275862068966,55.86206896551724,1.3793103448275863,6.206896551724138,2.0689655172413794
E00124779,137,30,101,1,4,1,21.897810218978105,73.72262773722628,0.7299270072992701,2.9197080291970803,0.7299270072992701
E00124780,122,37,80,1,2,2,30.327868852459016,65.57377049180327,0.819672131147541,1.639344262295082,1.639344262295082
E00124781,140,34,96,2,4,4,24.285714285714285,68.57142857142857,1.4285714285714286,2.857142857142857,2.857142857142857
E00124782,132,25,100,0,5,2,18.939393939393938,75.75757575757575,0,3.787878787878788,1.5151515151515151
E00124783,234,60,163,2,8,1,25.64102564102564,69.65811965811966,0.8547008547008548,3.418803418803419,0.4273504273504274
E00124784,136,31,98,1,5,1,22.794117647058822,72.05882352941177,0.7352941176470588,3.6764705882352944,0.7352941176470588
E00124785,145,24,119,0,1,1,16.551724137931036,82.06896551724138,0,0.6896551724137931,0.6896551724137931
E00124786,150,44,103,1,2,0,29.333333333333332,68.66666666666667,0.6666666666666667,1.3333333333333335,0
E00124787,127,30,89,1,5,2,23.62204724409449,70.07874015748031,0.7874015748031495,3.937007874015748,1.574803149606299
E00124788,120,18,96,0,5,1,15,80,0,4.166666666666666,0.8333333333333334
E00124789,126,29,87,0,9,1,23.015873015873016,69.04761904761905,0,7.142857142857142,0.7936507936507936
E00124790,133,35,94,0,2,2,26.31578947368421,70.67669172932331,0,1.5037593984962405,1.5037593984962405
E00124792,151,37,107,1,5,1,24.503311258278146,70.86092715231787,0.6622516556291391,3.3112582781456954,0.6622516556291391
E00124793,121,23,87,0,10,1,19.00826446280992,71.900826446281,0,8.264462809917356,0.8264462809917356
E00124794,124,50,70,1,3,0,40.32258064516129,56.451612903225815,0.8064516129032258,2.4193548387096775,0
E00124795,111,77,32,0,1,1,69.36936936936937,28.82882882882883,0,0.9009009009009009,0.9009009009009009
E00124796,120,21,93,1,2,3,17.5,77.5,0.8333333333333334,1.6666666666666667,2.5
E00124797,120,30,84,1,2,3,25,70,0.8333333333333334,1.6666666666666667,2.5
E00124798,173,60,104,3,5,1,34.68208092485549,60.115606936416185,1.7341040462427744,2.8901734104046244,0.5780346820809248
E00124799,138,34,97,0,3,4,24.637681159420293,70.28985507246377,0,2.1739130434782608,2.898550724637681
E00124800,138,31,101,0,5,1,22.463768115942027,73.18840579710145,0,3.6231884057971016,0.7246376811594203
E00124801,151,23,125,1,1,1,15.2317880794702,82.78145695364239,0.6622516556291391,0.6622516556291391,0.6622516556291391
E00124802,144,34,103,2,4,1,23.61111111111111,71.52777777777779,1.3888888888888888,2.7777777777777777,0.6944444444444444
E00124803,126,23,92,0,9,2,18.253968253968253,73.01587301587301,0,7.142857142857142,1.5873015873015872
E00124804,118,52,59,1,3,3,44.06779661016949,50,0.847457627118644,2.5423728813559325,2.5423728813559325
E00124805,141,37,85,3,9,7,26.24113475177305,60.28368794326241,2.127659574468085,6.382978723404255,4.964539007092199
E00124806,132,33,81,3,8,7,25,61.36363636363637,2.272727272727273,6.0606060606060606,5.303030303030303
E00124808,142,25,102,1,8,6,17.6056338028169,71.83098591549296,0.7042253521126761,5.633802816901409,4.225352112676056
E00124809,135,21,109,2,3,0,15.555555555555555,80.74074074074075,1.4814814814814816,2.2222222222222223,0
E00124810,139,68,65,3,1,2,48.92086330935252,46.76258992805755,2.158273381294964,0.7194244604316548,1.4388489208633095
E00124811,125,32,84,2,6,1,25.6,67.2,1.6,4.8,0.8
E00124812,114,26,80,1,7,0,22.807017543859647,70.17543859649122,0.8771929824561403,6.140350877192982,0
E00124813,127,33,77,3,6,8,25.984251968503933,60.629921259842526,2.3622047244094486,4.724409448818897,6.299212598425196
E00124814,79,35,42,0,2,0,44.303797468354425,53.16455696202531,0,2.5316455696202533,0
E00124815,125,21,86,3,9,6,16.8,68.8,2.4,7.199999999999999,4.8
E00124816,134,43,71,6,5,9,32.08955223880597,52.98507462686567,4.477611940298507,3.731343283582089,6.7164179104477615
