OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00124617,169,47,0,9,2,0,0,80,10,2,18,1,27.810650887573964,0,5.325443786982249,1.183431952662722,0,0,47.337278106508876,5.9171597633136095,1.183431952662722,10.650887573964498,0.591715976331361
E00124618,133,53,0,11,2,0,0,42,2,2,21,0,39.849624060150376,0,8.270676691729323,1.5037593984962405,0,0,31.57894736842105,1.5037593984962405,1.5037593984962405,15.789473684210526,0
E00124619,150,34,0,13,2,1,1,75,0,4,17,3,22.666666666666664,0,8.666666666666668,1.3333333333333335,0.6666666666666667,0.6666666666666667,50,0,2.666666666666667,11.333333333333332,2
E00124620,100,12,0,5,1,1,0,60,1,2,18,0,12,0,5,1,1,0,60,1,2,18,0
E00124621,169,36,0,4,5,1,1,89,7,2,23,1,21.301775147928996,0,2.366863905325444,2.9585798816568047,0.591715976331361,0.591715976331361,52.662721893491124,4.142011834319527,1.183431952662722,13.609467455621301,0.591715976331361
E00124622,185,52,0,6,1,0,0,92,6,2,25,1,28.10810810810811,0,3.2432432432432434,0.5405405405405406,0,0,49.72972972972973,3.2432432432432434,1.0810810810810811,13.513513513513514,0.5405405405405406
E00124623,107,29,0,5,2,0,0,50,4,1,15,1,27.102803738317753,0,4.672897196261682,1.8691588785046727,0,0,46.728971962616825,3.7383177570093453,0.9345794392523363,14.018691588785046,0.9345794392523363
E00124624,113,52,0,15,0,1,0,28,1,2,14,0,46.017699115044245,0,13.274336283185843,0,0.8849557522123894,0,24.778761061946902,0.8849557522123894,1.7699115044247788,12.389380530973451,0
E00124625,165,40,0,8,3,2,0,68,4,3,33,4,24.242424242424242,0,4.848484848484849,1.8181818181818181,1.2121212121212122,0,41.21212121212121,2.4242424242424243,1.8181818181818181,20,2.4242424242424243
E00124627,195,58,0,11,1,0,2,70,9,1,40,3,29.743589743589745,0,5.641025641025641,0.5128205128205128,0,1.0256410256410255,35.8974358974359,4.615384615384616,0.5128205128205128,20.51282051282051,1.5384615384615385
E00124629,253,51,0,8,0,0,0,141,8,7,36,2,20.158102766798418,0,3.1620553359683794,0,0,0,55.73122529644269,3.1620553359683794,2.766798418972332,14.229249011857709,0.7905138339920948
E00124630,161,41,0,16,2,2,0,67,6,2,22,3,25.465838509316768,0,9.937888198757763,1.2422360248447204,1.2422360248447204,0,41.61490683229814,3.7267080745341614,1.2422360248447204,13.664596273291925,1.8633540372670807
E00124631,132,13,0,7,2,0,2,68,13,4,22,1,9.848484848484848,0,5.303030303030303,1.5151515151515151,0,1.5151515151515151,51.515151515151516,9.848484848484848,3.0303030303030303,16.666666666666664,0.7575757575757576
E00124632,186,98,0,3,0,0,1,50,6,7,18,3,52.68817204301075,0,1.6129032258064515,0,0,0.5376344086021506,26.881720430107524,3.225806451612903,3.763440860215054,9.67741935483871,1.6129032258064515
E00124633,124,66,2,2,0,0,0,33,0,0,20,1,53.2258064516129,1.6129032258064515,1.6129032258064515,0,0,0,26.61290322580645,0,0,16.129032258064516,0.8064516129032258
E00124634,118,27,0,2,1,1,0,73,8,0,6,0,22.88135593220339,0,1.694915254237288,0.847457627118644,0.847457627118644,0,61.86440677966102,6.779661016949152,0,5.084745762711865,0
E00124635,104,39,0,4,1,0,0,45,5,4,6,0,37.5,0,3.8461538461538463,0.9615384615384616,0,0,43.269230769230774,4.807692307692308,3.8461538461538463,5.769230769230769,0
E00124636,268,94,0,5,0,0,0,152,11,0,3,3,35.07462686567165,0,1.8656716417910446,0,0,0,56.71641791044776,4.104477611940299,0,1.1194029850746268,1.1194029850746268
E00124637,184,61,0,4,2,1,0,94,7,2,11,2,33.15217391304348,0,2.1739130434782608,1.0869565217391304,0.5434782608695652,0,51.08695652173913,3.804347826086957,1.0869565217391304,5.978260869565218,1.0869565217391304
E00124638,157,55,0,2,0,0,1,82,5,2,9,1,35.03184713375796,0,1.2738853503184715,0,0,0.6369426751592357,52.22929936305732,3.1847133757961785,1.2738853503184715,5.7324840764331215,0.6369426751592357
E00124639,188,52,0,4,2,2,0,113,7,0,5,3,27.659574468085108,0,2.127659574468085,1.0638297872340425,1.0638297872340425,0,60.1063829787234,3.723404255319149,0,2.6595744680851063,1.5957446808510638
E00124640,86,21,0,3,0,0,3,52,1,1,2,3,24.418604651162788,0,3.488372093023256,0,0,3.488372093023256,60.46511627906976,1.1627906976744187,1.1627906976744187,2.3255813953488373,3.488372093023256
E00124641,127,51,0,3,0,0,0,65,4,0,3,1,40.15748031496063,0,2.3622047244094486,0,0,0,51.181102362204726,3.149606299212598,0,2.3622047244094486,0.7874015748031495
E00124642,120,44,0,1,4,1,2,49,8,2,9,0,36.666666666666664,0,0.8333333333333334,3.3333333333333335,0.8333333333333334,1.6666666666666667,40.833333333333336,6.666666666666667,1.6666666666666667,7.5,0
E00124643,148,60,0,7,1,0,0,72,4,1,3,0,40.54054054054054,0,4.72972972972973,0.6756756756756757,0,0,48.64864864864865,2.7027027027027026,0.6756756756756757,2.027027027027027,0
E00124644,211,91,0,6,1,0,0,102,2,0,4,5,43.127962085308056,0,2.843601895734597,0.47393364928909953,0,0,48.34123222748815,0.9478672985781991,0,1.8957345971563981,2.3696682464454977
E00124645,117,23,0,3,2,0,0,73,9,0,6,1,19.65811965811966,0,2.564102564102564,1.7094017094017095,0,0,62.39316239316239,7.6923076923076925,0,5.128205128205128,0.8547008547008548
E00124646,152,47,0,2,2,0,0,88,6,3,4,0,30.92105263157895,0,1.3157894736842104,1.3157894736842104,0,0,57.89473684210527,3.9473684210526314,1.9736842105263157,2.631578947368421,0
E00124647,173,39,0,2,8,1,0,113,7,1,2,0,22.54335260115607,0,1.1560693641618496,4.624277456647398,0.5780346820809248,0,65.3179190751445,4.046242774566474,0.5780346820809248,1.1560693641618496,0
E00124648,165,48,0,2,6,0,0,95,8,1,5,0,29.09090909090909,0,1.2121212121212122,3.6363636363636362,0,0,57.57575757575758,4.848484848484849,0.6060606060606061,3.0303030303030303,0
E00124649,195,73,0,2,2,0,2,105,1,1,7,2,37.43589743589744,0,1.0256410256410255,1.0256410256410255,0,1.0256410256410255,53.84615384615385,0.5128205128205128,0.5128205128205128,3.5897435897435894,1.0256410256410255
E00124650,108,46,1,3,0,0,0,55,2,0,1,0,42.592592592592595,0.9259259259259258,2.7777777777777777,0,0,0,50.92592592592593,1.8518518518518516,0,0.9259259259259258,0
E00124651,146,37,0,0,4,1,0,90,3,1,7,3,25.34246575342466,0,0,2.73972602739726,0.684931506849315,0,61.64383561643836,2.054794520547945,0.684931506849315,4.794520547945205,2.054794520547945
E00124652,138,36,0,2,3,0,1,75,5,0,9,7,26.08695652173913,0,1.4492753623188406,2.1739130434782608,0,0.7246376811594203,54.347826086956516,3.6231884057971016,0,6.521739130434782,5.072463768115942
E00124653,93,34,0,2,1,1,0,41,4,1,7,2,36.55913978494624,0,2.1505376344086025,1.0752688172043012,1.0752688172043012,0,44.086021505376344,4.301075268817205,1.0752688172043012,7.526881720430108,2.1505376344086025
E00124654,195,62,0,4,1,1,0,108,5,3,7,4,31.794871794871792,0,2.051282051282051,0.5128205128205128,0.5128205128205128,0,55.38461538461539,2.564102564102564,1.5384615384615385,3.5897435897435894,2.051282051282051
E00124655,148,63,1,0,0,1,0,75,2,1,4,1,42.567567567567565,0.6756756756756757,0,0,0.6756756756756757,0,50.67567567567568,1.3513513513513513,0.6756756756756757,2.7027027027027026,0.6756756756756757
