OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00124617,231,170,166,122,28,94,7,3,4,37,20,17,4,3,3,2,2,0,0,0,0,1,1,0,0,58,33,7,7,3,8,73.59307359307358,71.86147186147186,52.81385281385281,12.121212121212121,40.692640692640694,3.0303030303030303,1.2987012987012987,1.7316017316017316,16.017316017316016,8.658008658008658,7.35930735930736,1.7316017316017316,1.2987012987012987,1.2987012987012987,0.8658008658008658,0.8658008658008658,0,0,0,0,0.4329004329004329,0.4329004329004329,0,0,25.108225108225106,14.285714285714285,3.0303030303030303,3.0303030303030303,1.2987012987012987,3.463203463203463,South East
E00124618,289,133,129,102,23,79,6,3,3,21,8,13,4,3,3,3,1,2,0,0,0,0,0,0,0,153,136,4,2,4,7,46.02076124567474,44.636678200692046,35.294117647058826,7.958477508650519,27.33564013840831,2.0761245674740483,1.0380622837370241,1.0380622837370241,7.26643598615917,2.768166089965398,4.498269896193772,1.384083044982699,1.0380622837370241,1.0380622837370241,1.0380622837370241,0.34602076124567477,0.6920415224913495,0,0,0,0,0,0,0,52.94117647058824,47.05882352941176,1.384083044982699,0.6920415224913495,1.384083044982699,2.422145328719723,South East
E00124619,239,162,155,134,35,99,0,0,0,21,8,13,7,1,0,0,0,0,0,0,0,0,0,0,1,76,51,4,12,3,6,67.78242677824268,64.85355648535564,56.06694560669456,14.644351464435147,41.42259414225941,0,0,0,8.786610878661087,3.3472803347280333,5.439330543933055,2.928870292887029,0.41841004184100417,0,0,0,0,0,0,0,0,0,0,0.41841004184100417,31.799163179916317,21.338912133891213,1.6736401673640167,5.02092050209205,1.2552301255230125,2.510460251046025,South East
E00124620,238,110,102,88,24,64,2,0,2,12,9,3,8,3,0,0,0,0,0,0,0,0,0,0,3,125,81,10,11,13,10,46.21848739495798,42.857142857142854,36.97478991596639,10.084033613445378,26.89075630252101,0.8403361344537815,0,0.8403361344537815,5.042016806722689,3.7815126050420167,1.2605042016806722,3.361344537815126,1.2605042016806722,0,0,0,0,0,0,0,0,0,0,1.2605042016806722,52.52100840336135,34.03361344537815,4.201680672268908,4.621848739495799,5.46218487394958,4.201680672268908,South East
E00124621,279,164,161,138,38,100,1,0,1,22,11,11,3,10,9,9,7,2,0,0,0,0,0,0,1,105,48,17,15,15,10,58.78136200716846,57.70609318996416,49.46236559139785,13.620071684587815,35.842293906810035,0.35842293906810035,0,0.35842293906810035,7.885304659498208,3.942652329749104,3.942652329749104,1.0752688172043012,3.584229390681003,3.225806451612903,3.225806451612903,2.5089605734767026,0.7168458781362007,0,0,0,0,0,0,0.35842293906810035,37.634408602150536,17.20430107526882,6.093189964157706,5.376344086021505,5.376344086021505,3.584229390681003,South East
E00124622,276,186,181,151,41,110,4,1,3,26,8,18,5,6,5,4,4,0,0,0,0,1,1,0,1,84,46,15,5,11,7,67.3913043478261,65.57971014492753,54.710144927536234,14.855072463768115,39.85507246376812,1.4492753623188406,0.36231884057971014,1.0869565217391304,9.420289855072465,2.898550724637681,6.521739130434782,1.8115942028985508,2.1739130434782608,1.8115942028985508,1.4492753623188406,1.4492753623188406,0,0,0,0,0.36231884057971014,0.36231884057971014,0,0.36231884057971014,30.434782608695656,16.666666666666664,5.434782608695652,1.8115942028985508,3.985507246376811,2.536231884057971,South East
E00124623,217,112,105,90,24,66,1,0,1,14,7,7,7,3,2,1,1,0,0,0,0,1,1,0,1,102,64,14,4,14,6,51.61290322580645,48.38709677419355,41.474654377880185,11.059907834101383,30.414746543778804,0.4608294930875576,0,0.4608294930875576,6.451612903225806,3.225806451612903,3.225806451612903,3.225806451612903,1.3824884792626728,0.9216589861751152,0.4608294930875576,0.4608294930875576,0,0,0,0,0.4608294930875576,0.4608294930875576,0,0.4608294930875576,47.004608294930875,29.493087557603687,6.451612903225806,1.8433179723502304,6.451612903225806,2.7649769585253456,South East
E00124624,201,115,112,87,13,74,4,0,4,21,12,9,3,2,1,0,0,0,0,0,0,1,0,1,1,84,66,4,8,3,3,57.2139303482587,55.72139303482587,43.28358208955223,6.467661691542288,36.81592039800995,1.9900497512437811,0,1.9900497512437811,10.44776119402985,5.970149253731343,4.477611940298507,1.4925373134328357,0.9950248756218906,0.4975124378109453,0,0,0,0,0,0,0.4975124378109453,0,0.4975124378109453,0.4975124378109453,41.7910447761194,32.83582089552239,1.9900497512437811,3.9800995024875623,1.4925373134328357,1.4925373134328357,South East
E00124625,275,169,166,139,42,97,2,0,2,25,7,18,3,1,1,1,1,0,0,0,0,0,0,0,0,105,70,10,9,10,6,61.45454545454545,60.36363636363637,50.54545454545455,15.272727272727273,35.27272727272727,0.7272727272727273,0,0.7272727272727273,9.090909090909092,2.5454545454545454,6.545454545454546,1.090909090909091,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0,0,0,0,0,0,0,0,38.18181818181819,25.454545454545453,3.6363636363636362,3.272727272727273,3.6363636363636362,2.181818181818182,South East
E00124627,298,202,194,152,39,113,7,2,5,35,15,20,8,6,0,0,0,0,0,0,0,0,0,0,6,90,49,10,15,6,10,67.78523489932886,65.1006711409396,51.006711409395976,13.087248322147651,37.919463087248324,2.348993288590604,0.6711409395973155,1.6778523489932886,11.74496644295302,5.033557046979865,6.7114093959731544,2.684563758389262,2.013422818791946,0,0,0,0,0,0,0,0,0,0,2.013422818791946,30.201342281879196,16.44295302013423,3.3557046979865772,5.033557046979865,2.013422818791946,3.3557046979865772,South East
