OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00124617,61,8,40,13,13.114754098360656,65.57377049180327,21.311475409836063
E00124618,158,11,133,14,6.962025316455696,84.17721518987342,8.860759493670885
E00124619,85,15,60,10,17.647058823529413,70.58823529411765,11.76470588235294
E00124620,138,13,81,44,9.420289855072465,58.69565217391305,31.88405797101449
E00124621,111,6,72,33,5.405405405405405,64.86486486486487,29.72972972972973
E00124622,86,11,57,18,12.790697674418606,66.27906976744185,20.930232558139537
E00124623,110,9,80,21,8.181818181818182,72.72727272727273,19.090909090909093
E00124624,89,3,71,15,3.3707865168539324,79.7752808988764,16.853932584269664
E00124625,109,11,81,17,10.091743119266056,74.31192660550458,15.59633027522936
E00124627,104,12,75,17,11.538461538461538,72.11538461538461,16.346153846153847
E00124629,145,19,81,45,13.10344827586207,55.86206896551724,31.03448275862069
E00124630,97,11,71,15,11.34020618556701,73.19587628865979,15.463917525773196
E00124631,107,9,74,24,8.411214953271028,69.1588785046729,22.429906542056074
E00124632,200,13,164,23,6.5,82,11.5
E00124633,207,19,171,17,9.178743961352657,82.6086956521739,8.212560386473431
E00124634,105,9,64,32,8.571428571428571,60.952380952380956,30.476190476190478
E00124635,130,13,102,15,10,78.46153846153847,11.538461538461538
E00124636,257,28,201,28,10.894941634241246,78.21011673151752,10.894941634241246
E00124637,135,15,58,62,11.11111111111111,42.96296296296296,45.925925925925924
E00124638,119,18,76,25,15.126050420168067,63.86554621848739,21.008403361344538
E00124639,118,17,76,25,14.40677966101695,64.40677966101694,21.1864406779661
E00124640,62,7,41,14,11.29032258064516,66.12903225806451,22.58064516129032
E00124641,81,10,62,9,12.345679012345679,76.5432098765432,11.11111111111111
E00124642,79,12,48,19,15.18987341772152,60.75949367088608,24.050632911392405
E00124643,101,13,66,22,12.871287128712872,65.34653465346535,21.782178217821784
E00124644,148,10,114,24,6.756756756756757,77.02702702702703,16.216216216216218
E00124645,119,7,78,34,5.88235294117647,65.54621848739495,28.57142857142857
E00124646,120,10,89,21,8.333333333333332,74.16666666666667,17.5
E00124647,109,10,72,27,9.174311926605505,66.05504587155964,24.770642201834864
E00124648,143,15,99,29,10.48951048951049,69.23076923076923,20.27972027972028
E00124649,129,18,95,16,13.953488372093023,73.64341085271317,12.4031007751938
E00124650,83,16,51,16,19.27710843373494,61.44578313253012,19.27710843373494
E00124651,118,17,83,18,14.40677966101695,70.33898305084746,15.254237288135593
E00124652,91,5,64,22,5.4945054945054945,70.32967032967034,24.175824175824175
E00124653,106,15,79,12,14.150943396226415,74.52830188679245,11.320754716981133
E00124654,133,22,97,14,16.541353383458645,72.93233082706767,10.526315789473683
E00124655,132,16,97,19,12.121212121212121,73.48484848484848,14.393939393939394
E00124656,134,12,107,15,8.955223880597014,79.8507462686567,11.194029850746269
E00124657,163,24,105,34,14.723926380368098,64.41717791411043,20.858895705521473
E00124658,97,13,63,21,13.402061855670103,64.94845360824742,21.649484536082475
E00124659,94,12,66,16,12.76595744680851,70.2127659574468,17.02127659574468
E00124660,156,24,89,43,15.384615384615385,57.05128205128205,27.564102564102566
E00124661,114,17,73,24,14.912280701754385,64.03508771929825,21.052631578947366
E00124662,103,9,83,11,8.737864077669903,80.58252427184466,10.679611650485436
E00124663,108,11,79,18,10.185185185185185,73.14814814814815,16.666666666666664
E00124664,94,10,54,30,10.638297872340425,57.446808510638306,31.914893617021278
E00124665,87,17,49,21,19.54022988505747,56.32183908045977,24.137931034482758
E00124666,109,16,67,26,14.678899082568808,61.46788990825688,23.853211009174313
E00124667,125,9,69,47,7.199999999999999,55.2,37.6
E00124668,107,10,71,26,9.345794392523365,66.35514018691589,24.299065420560748
E00124669,81,12,53,16,14.814814814814813,65.4320987654321,19.753086419753085
E00124670,103,7,61,35,6.796116504854369,59.22330097087378,33.980582524271846
E00124671,94,10,57,27,10.638297872340425,60.63829787234043,28.723404255319153
E00124672,88,12,47,29,13.636363636363635,53.40909090909091,32.95454545454545
E00124674,77,8,47,22,10.38961038961039,61.038961038961034,28.57142857142857
E00124675,113,15,65,33,13.274336283185843,57.52212389380531,29.20353982300885
E00124676,102,16,67,19,15.686274509803921,65.68627450980392,18.627450980392158
E00124677,148,15,67,66,10.135135135135135,45.27027027027027,44.5945945945946
E00124678,124,10,82,32,8.064516129032258,66.12903225806451,25.806451612903224
E00124680,160,14,72,74,8.75,45,46.25
E00124681,141,18,84,39,12.76595744680851,59.57446808510638,27.659574468085108
E00124682,113,10,80,23,8.849557522123893,70.79646017699115,20.353982300884958
E00124683,123,11,92,20,8.94308943089431,74.79674796747967,16.260162601626014
E00124684,140,17,80,43,12.142857142857142,57.14285714285714,30.714285714285715
E00124685,53,5,39,9,9.433962264150944,73.58490566037736,16.9811320754717
E00124686,105,12,80,13,11.428571428571429,76.19047619047619,12.380952380952381
E00124687,111,19,63,29,17.117117117117118,56.75675675675676,26.126126126126124
E00124688,138,16,91,31,11.594202898550725,65.94202898550725,22.463768115942027
E00124689,40,6,23,11,15,57.49999999999999,27.500000000000004
E00124690,152,14,111,27,9.210526315789473,73.02631578947368,17.763157894736842
E00124691,151,15,110,26,9.933774834437086,72.84768211920529,17.218543046357617
E00124692,146,20,102,24,13.698630136986301,69.86301369863014,16.43835616438356
E00124693,69,4,56,9,5.797101449275362,81.15942028985508,13.043478260869565
E00124694,116,10,93,13,8.620689655172415,80.17241379310344,11.206896551724139
E00124697,134,12,103,19,8.955223880597014,76.86567164179104,14.17910447761194
E00124698,162,15,115,32,9.25925925925926,70.98765432098766,19.753086419753085
E00124699,128,6,94,28,4.6875,73.4375,21.875
E00124700,133,9,100,24,6.7669172932330826,75.18796992481202,18.045112781954884
E00124701,128,10,64,54,7.8125,50,42.1875
E00124702,139,8,114,17,5.755395683453238,82.01438848920863,12.23021582733813
E00124703,154,22,61,71,14.285714285714285,39.61038961038961,46.103896103896105
E00124704,122,7,89,26,5.737704918032787,72.95081967213115,21.311475409836063
E00124705,80,11,43,26,13.750000000000002,53.75,32.5
E00124706,159,24,100,35,15.09433962264151,62.893081761006286,22.0125786163522
E00124707,131,10,106,15,7.633587786259542,80.91603053435115,11.450381679389313
E00124709,103,13,62,28,12.62135922330097,60.19417475728155,27.184466019417474
E00124710,109,19,68,22,17.431192660550458,62.38532110091744,20.18348623853211
E00124711,143,20,99,24,13.986013986013987,69.23076923076923,16.783216783216783
E00124712,161,15,101,45,9.316770186335404,62.732919254658384,27.95031055900621
E00124713,113,12,81,20,10.619469026548673,71.68141592920354,17.699115044247787
E00124714,144,9,104,31,6.25,72.22222222222221,21.52777777777778
E00124716,195,8,143,44,4.102564102564102,73.33333333333333,22.564102564102566
E00124717,145,14,100,31,9.655172413793103,68.96551724137932,21.379310344827587
E00124718,135,9,80,46,6.666666666666667,59.25925925925925,34.074074074074076
E00124719,137,15,89,33,10.948905109489052,64.96350364963503,24.087591240875913
E00124720,81,13,53,15,16.049382716049383,65.4320987654321,18.51851851851852
E00124721,84,9,50,25,10.714285714285714,59.523809523809526,29.761904761904763
E00124722,100,16,69,15,16,69,15
E00124723,117,19,68,30,16.23931623931624,58.119658119658126,25.64102564102564
E00124724,98,20,63,15,20.408163265306122,64.28571428571429,15.306122448979592
E00124725,85,11,56,18,12.941176470588237,65.88235294117646,21.176470588235293
E00124727,106,6,87,13,5.660377358490567,82.0754716981132,12.264150943396226
E00124729,97,8,77,12,8.24742268041237,79.38144329896907,12.371134020618557
E00124733,125,14,89,22,11.200000000000001,71.2,17.599999999999998
E00124734,82,11,62,9,13.414634146341465,75.60975609756098,10.975609756097562
E00124735,118,14,85,19,11.864406779661017,72.03389830508475,16.101694915254235
E00124736,84,5,66,13,5.952380952380952,78.57142857142857,15.476190476190476
E00124737,87,10,56,21,11.494252873563218,64.36781609195403,24.137931034482758
E00124738,96,22,44,30,22.916666666666664,45.83333333333333,31.25
E00124739,122,19,75,28,15.573770491803279,61.47540983606557,22.950819672131146
E00124740,103,21,62,20,20.388349514563107,60.19417475728155,19.41747572815534
E00124741,76,16,44,16,21.052631578947366,57.89473684210527,21.052631578947366
E00124742,97,11,63,23,11.34020618556701,64.94845360824742,23.711340206185564
E00124743,100,23,60,17,23,60,17
E00124744,63,9,38,16,14.285714285714285,60.317460317460316,25.396825396825395
E00124745,94,16,57,21,17.02127659574468,60.63829787234043,22.340425531914892
E00124746,68,7,50,11,10.294117647058822,73.52941176470588,16.176470588235293
