OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00128489,307,91,172,172,172,0,0,0,0,5,5,0,23,23,0,16,16,0,29.64169381107492,56.02605863192183,56.02605863192183,56.02605863192183,0,0,0,0,1.6286644951140066,1.6286644951140066,0,7.491856677524431,7.491856677524431,0,5.211726384364821,5.211726384364821,0
E00128490,253,78,133,133,133,0,0,0,0,2,2,0,25,25,0,15,15,0,30.8300395256917,52.569169960474305,52.569169960474305,52.569169960474305,0,0,0,0,0.7905138339920948,0.7905138339920948,0,9.881422924901186,9.881422924901186,0,5.928853754940711,5.928853754940711,0
E00128492,150,45,79,79,79,0,0,0,0,4,4,0,17,17,0,5,5,0,30,52.666666666666664,52.666666666666664,52.666666666666664,0,0,0,0,2.666666666666667,2.666666666666667,0,11.333333333333332,11.333333333333332,0,3.3333333333333335,3.3333333333333335,0
E00128493,185,64,97,94,94,0,3,3,0,1,1,0,10,10,0,13,13,0,34.5945945945946,52.43243243243243,50.810810810810814,50.810810810810814,0,1.6216216216216217,1.6216216216216217,0,0.5405405405405406,0.5405405405405406,0,5.405405405405405,5.405405405405405,0,7.027027027027027,7.027027027027027,0
E00174075,143,34,79,79,77,2,0,0,0,1,1,0,23,23,0,6,6,0,23.776223776223777,55.24475524475524,55.24475524475524,53.84615384615385,1.3986013986013985,0,0,0,0.6993006993006993,0.6993006993006993,0,16.083916083916083,16.083916083916083,0,4.195804195804196,4.195804195804196,0
E00174080,264,172,76,76,76,0,0,0,0,1,1,0,11,11,0,4,4,0,65.15151515151516,28.78787878787879,28.78787878787879,28.78787878787879,0,0,0,0,0.3787878787878788,0.3787878787878788,0,4.166666666666666,4.166666666666666,0,1.5151515151515151,1.5151515151515151,0
E00128512,291,84,178,178,178,0,0,0,0,4,4,0,11,11,0,14,14,0,28.865979381443296,61.16838487972509,61.16838487972509,61.16838487972509,0,0,0,0,1.3745704467353952,1.3745704467353952,0,3.7800687285223367,3.7800687285223367,0,4.810996563573884,4.810996563573884,0
E00128513,172,29,107,107,107,0,0,0,0,5,5,0,19,19,0,12,12,0,16.86046511627907,62.2093023255814,62.2093023255814,62.2093023255814,0,0,0,0,2.9069767441860463,2.9069767441860463,0,11.046511627906977,11.046511627906977,0,6.976744186046512,6.976744186046512,0
E00128514,134,36,76,70,70,0,6,6,0,1,1,0,11,11,0,10,10,0,26.865671641791046,56.71641791044776,52.23880597014925,52.23880597014925,0,4.477611940298507,4.477611940298507,0,0.7462686567164178,0.7462686567164178,0,8.208955223880597,8.208955223880597,0,7.462686567164178,7.462686567164178,0
E00128515,255,60,169,169,169,0,0,0,0,6,6,0,11,11,0,9,9,0,23.52941176470588,66.27450980392156,66.27450980392156,66.27450980392156,0,0,0,0,2.3529411764705883,2.3529411764705883,0,4.313725490196078,4.313725490196078,0,3.5294117647058822,3.5294117647058822,0
E00128516,290,86,158,158,158,0,0,0,0,7,7,0,21,21,0,18,18,0,29.655172413793103,54.48275862068965,54.48275862068965,54.48275862068965,0,0,0,0,2.413793103448276,2.413793103448276,0,7.241379310344828,7.241379310344828,0,6.206896551724138,6.206896551724138,0
E00128566,188,63,83,83,83,0,0,0,0,6,6,0,26,26,0,10,10,0,33.51063829787234,44.148936170212764,44.148936170212764,44.148936170212764,0,0,0,0,3.1914893617021276,3.1914893617021276,0,13.829787234042554,13.829787234042554,0,5.319148936170213,5.319148936170213,0
E00128567,286,70,174,174,173,1,0,0,0,4,4,0,24,24,0,14,14,0,24.475524475524477,60.83916083916085,60.83916083916085,60.48951048951049,0.34965034965034963,0,0,0,1.3986013986013985,1.3986013986013985,0,8.391608391608392,8.391608391608392,0,4.895104895104895,4.895104895104895,0
E00128568,128,38,63,63,63,0,0,0,0,2,2,0,16,16,0,9,9,0,29.6875,49.21875,49.21875,49.21875,0,0,0,0,1.5625,1.5625,0,12.5,12.5,0,7.03125,7.03125,0
E00128569,205,47,132,129,127,2,3,3,0,3,3,0,16,16,0,7,7,0,22.926829268292686,64.39024390243902,62.926829268292686,61.951219512195124,0.975609756097561,1.4634146341463417,1.4634146341463417,0,1.4634146341463417,1.4634146341463417,0,7.804878048780488,7.804878048780488,0,3.414634146341464,3.414634146341464,0
E00128570,405,89,256,256,256,0,0,0,0,7,7,0,29,29,0,24,24,0,21.975308641975307,63.20987654320987,63.20987654320987,63.20987654320987,0,0,0,0,1.728395061728395,1.728395061728395,0,7.160493827160494,7.160493827160494,0,5.9259259259259265,5.9259259259259265,0
E00128650,273,62,164,162,162,0,2,0,2,5,5,0,16,16,0,26,26,0,22.71062271062271,60.07326007326007,59.34065934065934,59.34065934065934,0,0.7326007326007326,0,0.7326007326007326,1.8315018315018317,1.8315018315018317,0,5.86080586080586,5.86080586080586,0,9.523809523809524,9.523809523809524,0
E00128651,244,55,107,107,107,0,0,0,0,9,9,0,37,37,0,36,36,0,22.540983606557376,43.85245901639344,43.85245901639344,43.85245901639344,0,0,0,0,3.6885245901639343,3.6885245901639343,0,15.163934426229508,15.163934426229508,0,14.754098360655737,14.754098360655737,0
E00128652,371,45,237,237,237,0,0,0,0,3,3,0,47,47,0,39,39,0,12.129380053908356,63.881401617250674,63.881401617250674,63.881401617250674,0,0,0,0,0.8086253369272237,0.8086253369272237,0,12.668463611859837,12.668463611859837,0,10.512129380053908,10.512129380053908,0
E00128653,284,53,176,176,176,0,0,0,0,9,9,0,28,28,0,18,18,0,18.661971830985916,61.97183098591549,61.97183098591549,61.97183098591549,0,0,0,0,3.169014084507042,3.169014084507042,0,9.859154929577464,9.859154929577464,0,6.338028169014084,6.338028169014084,0
E00128654,224,42,131,131,131,0,0,0,0,3,3,0,17,17,0,31,31,0,18.75,58.48214285714286,58.48214285714286,58.48214285714286,0,0,0,0,1.3392857142857142,1.3392857142857142,0,7.5892857142857135,7.5892857142857135,0,13.839285714285715,13.839285714285715,0
E00128646,161,34,80,80,79,1,0,0,0,4,4,0,22,22,0,21,21,0,21.11801242236025,49.68944099378882,49.68944099378882,49.06832298136646,0.6211180124223602,0,0,0,2.484472049689441,2.484472049689441,0,13.664596273291925,13.664596273291925,0,13.043478260869565,13.043478260869565,0
E00128647,296,76,194,194,194,0,0,0,0,4,4,0,14,14,0,8,7,1,25.675675675675674,65.54054054054053,65.54054054054053,65.54054054054053,0,0,0,0,1.3513513513513513,1.3513513513513513,0,4.72972972972973,4.72972972972973,0,2.7027027027027026,2.364864864864865,0.33783783783783783
E00128648,219,52,130,128,128,0,2,0,2,3,3,0,19,19,0,15,15,0,23.74429223744292,59.3607305936073,58.44748858447488,58.44748858447488,0,0.91324200913242,0,0.91324200913242,1.36986301369863,1.36986301369863,0,8.67579908675799,8.67579908675799,0,6.8493150684931505,6.8493150684931505,0
E00128649,284,42,175,175,175,0,0,0,0,4,4,0,26,26,0,37,37,0,14.788732394366196,61.61971830985915,61.61971830985915,61.61971830985915,0,0,0,0,1.4084507042253522,1.4084507042253522,0,9.15492957746479,9.15492957746479,0,13.028169014084506,13.028169014084506,0
E00128655,244,58,147,145,145,0,2,0,2,3,3,0,27,27,0,9,9,0,23.770491803278688,60.245901639344254,59.42622950819673,59.42622950819673,0,0.819672131147541,0,0.819672131147541,1.2295081967213115,1.2295081967213115,0,11.065573770491802,11.065573770491802,0,3.6885245901639343,3.6885245901639343,0
E00128579,312,64,198,198,196,2,0,0,0,3,3,0,22,22,0,25,25,0,20.51282051282051,63.46153846153846,63.46153846153846,62.82051282051282,0.641025641025641,0,0,0,0.9615384615384616,0.9615384615384616,0,7.051282051282051,7.051282051282051,0,8.012820512820513,8.012820512820513,0
E00128581,283,105,110,110,109,1,0,0,0,6,6,0,32,32,0,30,30,0,37.102473498233216,38.869257950530034,38.869257950530034,38.515901060070675,0.35335689045936397,0,0,0,2.1201413427561837,2.1201413427561837,0,11.307420494699647,11.307420494699647,0,10.60070671378092,10.60070671378092,0
E00128583,296,102,111,111,111,0,0,0,0,8,8,0,34,34,0,41,41,0,34.45945945945946,37.5,37.5,37.5,0,0,0,0,2.7027027027027026,2.7027027027027026,0,11.486486486486488,11.486486486486488,0,13.85135135135135,13.85135135135135,0
