OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00150629,267,97,114,112,112,0,2,0,2,4,4,0,36,36,0,16,16,0,36.329588014981276,42.69662921348314,41.947565543071164,41.947565543071164,0,0.7490636704119851,0,0.7490636704119851,1.4981273408239701,1.4981273408239701,0,13.48314606741573,13.48314606741573,0,5.992509363295881,5.992509363295881,0
E00150630,301,95,162,162,162,0,0,0,0,5,5,0,26,26,0,13,13,0,31.561461794019934,53.820598006644516,53.820598006644516,53.820598006644516,0,0,0,0,1.6611295681063125,1.6611295681063125,0,8.637873754152823,8.637873754152823,0,4.318936877076411,4.318936877076411,0
E00150641,219,58,118,118,118,0,0,0,0,6,6,0,13,13,0,24,24,0,26.48401826484018,53.88127853881278,53.88127853881278,53.88127853881278,0,0,0,0,2.73972602739726,2.73972602739726,0,5.93607305936073,5.93607305936073,0,10.95890410958904,10.95890410958904,0
E00150645,270,86,138,138,138,0,0,0,0,4,4,0,33,33,0,9,9,0,31.851851851851855,51.11111111111111,51.11111111111111,51.11111111111111,0,0,0,0,1.4814814814814816,1.4814814814814816,0,12.222222222222221,12.222222222222221,0,3.3333333333333335,3.3333333333333335,0
E00150631,254,66,148,148,148,0,0,0,0,4,4,0,19,19,0,17,17,0,25.984251968503933,58.26771653543307,58.26771653543307,58.26771653543307,0,0,0,0,1.574803149606299,1.574803149606299,0,7.480314960629922,7.480314960629922,0,6.692913385826772,6.692913385826772,0
E00150633,241,38,174,174,174,0,0,0,0,2,1,1,13,13,0,14,14,0,15.767634854771783,72.19917012448133,72.19917012448133,72.19917012448133,0,0,0,0,0.8298755186721992,0.4149377593360996,0.4149377593360996,5.394190871369295,5.394190871369295,0,5.809128630705394,5.809128630705394,0
E00150634,252,89,138,138,138,0,0,0,0,4,4,0,19,19,0,2,2,0,35.317460317460316,54.761904761904766,54.761904761904766,54.761904761904766,0,0,0,0,1.5873015873015872,1.5873015873015872,0,7.5396825396825395,7.5396825396825395,0,0.7936507936507936,0.7936507936507936,0
E00150639,235,75,130,130,128,2,0,0,0,3,3,0,24,24,0,3,3,0,31.914893617021278,55.319148936170215,55.319148936170215,54.46808510638298,0.851063829787234,0,0,0,1.276595744680851,1.276595744680851,0,10.212765957446807,10.212765957446807,0,1.276595744680851,1.276595744680851,0
E00150725,264,62,153,153,153,0,0,0,0,5,5,0,19,19,0,25,25,0,23.484848484848484,57.95454545454546,57.95454545454546,57.95454545454546,0,0,0,0,1.893939393939394,1.893939393939394,0,7.196969696969697,7.196969696969697,0,9.469696969696969,9.469696969696969,0
E00150728,244,78,128,128,128,0,0,0,0,5,5,0,20,20,0,13,13,0,31.967213114754102,52.459016393442624,52.459016393442624,52.459016393442624,0,0,0,0,2.0491803278688523,2.0491803278688523,0,8.19672131147541,8.19672131147541,0,5.327868852459016,5.327868852459016,0
E00150729,276,98,129,129,129,0,0,0,0,3,3,0,33,33,0,13,13,0,35.507246376811594,46.73913043478261,46.73913043478261,46.73913043478261,0,0,0,0,1.0869565217391304,1.0869565217391304,0,11.956521739130435,11.956521739130435,0,4.710144927536232,4.710144927536232,0
