OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00055463,311,12,11,15,27,39,17,19,16,15,21,23,15,26,18,5,17,9,6,3.858520900321544,3.536977491961415,4.823151125401929,8.681672025723474,12.540192926045016,5.466237942122187,6.109324758842444,5.144694533762058,4.823151125401929,6.752411575562702,7.395498392282958,4.823151125401929,8.360128617363344,5.787781350482315,1.607717041800643,5.466237942122187,2.8938906752411575,1.929260450160772
E00055464,315,17,9,13,8,19,11,19,12,10,15,27,30,20,18,28,22,18,19,5.396825396825397,2.857142857142857,4.1269841269841265,2.5396825396825395,6.031746031746032,3.492063492063492,6.031746031746032,3.8095238095238098,3.1746031746031744,4.761904761904762,8.571428571428571,9.523809523809524,6.349206349206349,5.714285714285714,8.88888888888889,6.984126984126984,5.714285714285714,6.031746031746032
E00055465,286,12,14,18,14,20,14,5,18,26,23,31,18,17,9,20,12,8,7,4.195804195804196,4.895104895104895,6.293706293706294,4.895104895104895,6.993006993006993,4.895104895104895,1.7482517482517483,6.293706293706294,9.090909090909092,8.041958041958042,10.839160839160838,6.293706293706294,5.944055944055944,3.146853146853147,6.993006993006993,4.195804195804196,2.797202797202797,2.4475524475524475
E00055466,489,30,40,38,28,37,49,42,38,29,27,43,26,14,14,9,14,7,4,6.134969325153374,8.1799591002045,7.770961145194274,5.725971370143149,7.566462167689162,10.020449897750511,8.588957055214724,7.770961145194274,5.930470347648262,5.521472392638037,8.793456032719837,5.316973415132924,2.8629856850715747,2.8629856850715747,1.8404907975460123,2.8629856850715747,1.4314928425357873,0.81799591002045
E00055467,314,21,23,17,16,18,19,18,18,24,11,25,22,16,17,12,9,15,13,6.687898089171974,7.32484076433121,5.414012738853503,5.095541401273886,5.7324840764331215,6.050955414012739,5.7324840764331215,5.7324840764331215,7.643312101910828,3.5031847133757963,7.961783439490445,7.006369426751593,5.095541401273886,5.414012738853503,3.821656050955414,2.8662420382165608,4.777070063694268,4.140127388535031
E00055468,383,24,20,21,20,23,27,25,19,15,22,27,24,26,16,27,20,11,16,6.266318537859007,5.221932114882506,5.483028720626632,5.221932114882506,6.005221932114883,7.049608355091384,6.527415143603134,4.960835509138381,3.91644908616188,5.7441253263707575,7.049608355091384,6.266318537859007,6.7885117493472595,4.177545691906006,7.049608355091384,5.221932114882506,2.8720626631853787,4.177545691906006
E00055469,246,13,9,14,7,36,29,26,12,17,18,16,13,8,10,8,4,3,3,5.284552845528456,3.6585365853658534,5.691056910569105,2.8455284552845526,14.634146341463413,11.788617886178862,10.569105691056912,4.878048780487805,6.910569105691057,7.317073170731707,6.504065040650407,5.284552845528456,3.2520325203252036,4.0650406504065035,3.2520325203252036,1.6260162601626018,1.2195121951219512,1.2195121951219512
E00055470,482,31,41,32,26,25,42,36,38,35,29,37,32,20,19,13,8,12,6,6.431535269709543,8.506224066390041,6.639004149377594,5.394190871369295,5.186721991701245,8.71369294605809,7.468879668049793,7.883817427385892,7.261410788381744,6.016597510373444,7.676348547717843,6.639004149377594,4.149377593360995,3.941908713692946,2.6970954356846475,1.6597510373443984,2.4896265560165975,1.2448132780082988
E00055471,258,17,11,16,8,8,28,29,18,14,14,18,20,15,8,12,11,8,3,6.5891472868217065,4.263565891472868,6.2015503875969,3.10077519379845,3.10077519379845,10.852713178294573,11.24031007751938,6.976744186046512,5.426356589147287,5.426356589147287,6.976744186046512,7.751937984496124,5.813953488372093,3.10077519379845,4.651162790697675,4.263565891472868,3.10077519379845,1.1627906976744187
E00055472,310,24,15,10,15,50,39,26,25,17,15,20,22,14,4,5,2,2,5,7.741935483870968,4.838709677419355,3.225806451612903,4.838709677419355,16.129032258064516,12.580645161290322,8.38709677419355,8.064516129032258,5.483870967741936,4.838709677419355,6.451612903225806,7.096774193548387,4.516129032258064,1.2903225806451613,1.6129032258064515,0.6451612903225806,0.6451612903225806,1.6129032258064515
E00055473,257,20,10,14,8,27,26,21,18,14,16,18,19,17,9,12,2,3,3,7.782101167315175,3.8910505836575875,5.447470817120623,3.11284046692607,10.505836575875486,10.116731517509727,8.171206225680933,7.003891050583658,5.447470817120623,6.22568093385214,7.003891050583658,7.392996108949417,6.614785992217899,3.501945525291829,4.669260700389105,0.7782101167315175,1.1673151750972763,1.1673151750972763
E00055474,175,3,8,10,3,7,7,9,12,5,12,9,12,14,13,18,11,9,13,1.7142857142857144,4.571428571428571,5.714285714285714,1.7142857142857144,4,4,5.142857142857142,6.857142857142858,2.857142857142857,6.857142857142858,5.142857142857142,6.857142857142858,8,7.428571428571429,10.285714285714285,6.2857142857142865,5.142857142857142,7.428571428571429
E00055476,135,1,0,1,3,8,2,0,7,2,3,9,10,16,14,25,18,10,6,0.7407407407407408,0,0.7407407407407408,2.2222222222222223,5.9259259259259265,1.4814814814814816,0,5.185185185185185,1.4814814814814816,2.2222222222222223,6.666666666666667,7.4074074074074066,11.851851851851853,10.37037037037037,18.51851851851852,13.333333333333334,7.4074074074074066,4.444444444444445
E00055477,352,22,17,16,18,41,36,28,20,18,19,24,21,21,20,17,5,7,2,6.25,4.829545454545454,4.545454545454546,5.113636363636364,11.647727272727272,10.227272727272728,7.954545454545454,5.681818181818182,5.113636363636364,5.3977272727272725,6.8181818181818175,5.965909090909091,5.965909090909091,5.681818181818182,4.829545454545454,1.4204545454545454,1.9886363636363635,0.5681818181818182
E00055478,258,14,26,11,11,26,26,25,16,19,16,17,18,6,6,11,7,0,3,5.426356589147287,10.077519379844961,4.263565891472868,4.263565891472868,10.077519379844961,10.077519379844961,9.689922480620156,6.2015503875969,7.3643410852713185,6.2015503875969,6.5891472868217065,6.976744186046512,2.3255813953488373,2.3255813953488373,4.263565891472868,2.7131782945736433,0,1.1627906976744187
E00055479,269,13,17,21,9,12,19,12,18,18,13,20,28,20,12,19,4,9,5,4.83271375464684,6.319702602230483,7.806691449814126,3.3457249070631967,4.4609665427509295,7.063197026022305,4.4609665427509295,6.691449814126393,6.691449814126393,4.83271375464684,7.434944237918216,10.408921933085502,7.434944237918216,4.4609665427509295,7.063197026022305,1.486988847583643,3.3457249070631967,1.858736059479554
E00055480,276,10,14,10,8,18,17,19,19,14,13,21,24,12,21,20,17,13,6,3.6231884057971016,5.072463768115942,3.6231884057971016,2.898550724637681,6.521739130434782,6.159420289855073,6.884057971014493,6.884057971014493,5.072463768115942,4.710144927536232,7.608695652173914,8.695652173913043,4.3478260869565215,7.608695652173914,7.246376811594203,6.159420289855073,4.710144927536232,2.1739130434782608
E00055481,250,14,11,10,14,26,26,20,17,12,10,26,10,11,11,13,10,7,2,5.6000000000000005,4.3999999999999995,4,5.6000000000000005,10.4,10.4,8,6.800000000000001,4.8,4,10.4,4,4.3999999999999995,4.3999999999999995,5.2,4,2.8000000000000003,0.8
E00055482,262,8,11,14,16,21,14,11,21,12,19,31,17,17,10,13,13,4,10,3.0534351145038165,4.198473282442748,5.343511450381679,6.106870229007633,8.015267175572518,5.343511450381679,4.198473282442748,8.015267175572518,4.580152671755725,7.251908396946565,11.83206106870229,6.488549618320611,6.488549618320611,3.816793893129771,4.961832061068702,4.961832061068702,1.5267175572519083,3.816793893129771
E00055483,193,18,3,6,8,18,13,16,25,11,15,17,12,8,6,4,8,1,4,9.32642487046632,1.5544041450777202,3.1088082901554404,4.145077720207254,9.32642487046632,6.7357512953367875,8.290155440414509,12.953367875647666,5.699481865284974,7.772020725388601,8.808290155440414,6.217616580310881,4.145077720207254,3.1088082901554404,2.072538860103627,4.145077720207254,0.5181347150259068,2.072538860103627
E00055484,301,25,26,31,21,16,16,21,19,29,16,20,21,11,4,3,11,6,5,8.305647840531561,8.637873754152823,10.299003322259136,6.976744186046512,5.3156146179401995,5.3156146179401995,6.976744186046512,6.312292358803987,9.634551495016613,5.3156146179401995,6.64451827242525,6.976744186046512,3.6544850498338874,1.3289036544850499,0.9966777408637874,3.6544850498338874,1.9933554817275747,1.6611295681063125
E00055485,348,23,26,34,21,17,16,16,20,34,22,24,18,18,12,16,12,14,5,6.609195402298851,7.471264367816093,9.770114942528735,6.0344827586206895,4.885057471264368,4.597701149425287,4.597701149425287,5.747126436781609,9.770114942528735,6.321839080459771,6.896551724137931,5.172413793103448,5.172413793103448,3.4482758620689653,4.597701149425287,3.4482758620689653,4.022988505747127,1.4367816091954022
