OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00055463,275,132,126,108,20,88,2,1,1,16,8,8,6,28,21,21,19,2,0,0,0,0,0,0,7,115,57,37,9,6,6,48,45.81818181818182,39.27272727272727,7.2727272727272725,32,0.7272727272727273,0.36363636363636365,0.36363636363636365,5.818181818181818,2.909090909090909,2.909090909090909,2.181818181818182,10.181818181818182,7.636363636363637,7.636363636363637,6.909090909090909,0.7272727272727273,0,0,0,0,0,0,2.5454545454545454,41.81818181818181,20.727272727272727,13.454545454545455,3.272727272727273,2.181818181818182,2.181818181818182
E00055464,276,129,125,103,25,78,11,7,4,11,7,4,4,5,5,5,5,0,0,0,0,0,0,0,0,142,99,5,7,15,16,46.73913043478261,45.289855072463766,37.31884057971014,9.057971014492754,28.26086956521739,3.985507246376811,2.536231884057971,1.4492753623188406,3.985507246376811,2.536231884057971,1.4492753623188406,1.4492753623188406,1.8115942028985508,1.8115942028985508,1.8115942028985508,1.8115942028985508,0,0,0,0,0,0,0,0,51.449275362318836,35.869565217391305,1.8115942028985508,2.536231884057971,5.434782608695652,5.797101449275362
E00055465,243,133,120,96,25,71,4,2,2,20,10,10,13,1,1,0,0,0,0,0,0,1,1,0,0,109,59,13,13,17,7,54.73251028806584,49.382716049382715,39.50617283950617,10.2880658436214,29.218106995884774,1.646090534979424,0.823045267489712,0.823045267489712,8.23045267489712,4.11522633744856,4.11522633744856,5.349794238683128,0.411522633744856,0.411522633744856,0,0,0,0,0,0,0.411522633744856,0.411522633744856,0,0,44.8559670781893,24.279835390946502,5.349794238683128,5.349794238683128,6.995884773662551,2.880658436213992
E00055466,374,268,256,219,55,164,3,1,2,34,17,17,12,13,9,8,7,1,0,0,0,1,1,0,4,93,52,13,11,11,6,71.65775401069519,68.44919786096256,58.55614973262032,14.705882352941178,43.85026737967914,0.8021390374331552,0.267379679144385,0.53475935828877,9.090909090909092,4.545454545454546,4.545454545454546,3.2085561497326207,3.4759358288770055,2.406417112299465,2.13903743315508,1.8716577540106951,0.267379679144385,0,0,0,0.267379679144385,0.267379679144385,0,1.06951871657754,24.86631016042781,13.903743315508022,3.4759358288770055,2.941176470588235,2.941176470588235,1.6042780748663104
E00055467,251,132,125,111,34,77,4,1,3,10,4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,119,69,12,19,12,7,52.589641434262944,49.800796812749006,44.223107569721115,13.545816733067728,30.677290836653388,1.593625498007968,0.398406374501992,1.1952191235059761,3.9840637450199203,1.593625498007968,2.3904382470119523,2.788844621513944,0,0,0,0,0,0,0,0,0,0,0,0,47.410358565737056,27.490039840637447,4.780876494023905,7.569721115537849,4.780876494023905,2.788844621513944
E00055468,317,180,175,146,43,103,6,2,4,23,8,15,5,6,5,5,4,1,0,0,0,0,0,0,1,131,79,15,13,14,10,56.782334384858046,55.20504731861199,46.05678233438486,13.564668769716087,32.49211356466877,1.8927444794952681,0.6309148264984227,1.2618296529968454,7.255520504731862,2.5236593059936907,4.73186119873817,1.5772870662460567,1.8927444794952681,1.5772870662460567,1.5772870662460567,1.2618296529968454,0.31545741324921134,0,0,0,0,0,0,0.31545741324921134,41.32492113564668,24.9211356466877,4.73186119873817,4.100946372239748,4.416403785488959,3.1545741324921135
E00055469,208,136,126,112,22,90,2,2,0,12,3,9,10,8,8,8,6,2,0,0,0,0,0,0,0,64,25,17,8,11,3,65.38461538461539,60.57692307692307,53.84615384615385,10.576923076923077,43.269230769230774,0.9615384615384616,0.9615384615384616,0,5.769230769230769,1.4423076923076923,4.326923076923077,4.807692307692308,3.8461538461538463,3.8461538461538463,3.8461538461538463,2.8846153846153846,0.9615384615384616,0,0,0,0,0,0,0,30.76923076923077,12.01923076923077,8.173076923076923,3.8461538461538463,5.288461538461538,1.4423076923076923
E00055470,379,250,240,219,51,168,3,0,3,18,7,11,10,9,9,9,8,1,0,0,0,0,0,0,0,120,61,21,16,7,15,65.96306068601582,63.3245382585752,57.78364116094987,13.456464379947231,44.327176781002635,0.79155672823219,0,0.79155672823219,4.749340369393139,1.8469656992084433,2.9023746701846966,2.638522427440633,2.3746701846965697,2.3746701846965697,2.3746701846965697,2.1108179419525066,0.2638522427440633,0,0,0,0,0,0,0,31.6622691292876,16.094986807387862,5.540897097625329,4.221635883905013,1.8469656992084433,3.95778364116095
E00055471,212,133,125,115,36,79,2,0,2,8,2,6,8,1,1,1,1,0,0,0,0,0,0,0,0,78,40,9,12,9,8,62.735849056603776,58.9622641509434,54.24528301886793,16.9811320754717,37.264150943396224,0.9433962264150944,0,0.9433962264150944,3.7735849056603774,0.9433962264150944,2.8301886792452833,3.7735849056603774,0.4716981132075472,0.4716981132075472,0.4716981132075472,0.4716981132075472,0,0,0,0,0,0,0,0,36.79245283018868,18.867924528301888,4.245283018867925,5.660377358490567,4.245283018867925,3.7735849056603774
E00055472,255,148,137,122,31,91,4,0,4,11,7,4,11,24,18,16,13,3,0,0,0,2,1,1,6,83,21,25,11,12,14,58.03921568627452,53.72549019607843,47.84313725490196,12.156862745098039,35.68627450980392,1.5686274509803921,0,1.5686274509803921,4.313725490196078,2.7450980392156863,1.5686274509803921,4.313725490196078,9.411764705882353,7.0588235294117645,6.2745098039215685,5.098039215686274,1.1764705882352942,0,0,0,0.7843137254901961,0.39215686274509803,0.39215686274509803,2.3529411764705883,32.549019607843135,8.235294117647058,9.803921568627452,4.313725490196078,4.705882352941177,5.490196078431373
