OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00055463,267,34,15,32,8,51,119,8,12.734082397003746,5.617977528089887,11.985018726591761,2.9962546816479403,19.101123595505616,44.569288389513105,2.9962546816479403
E00055464,274,59,20,34,29,35,91,6,21.532846715328464,7.2992700729927,12.408759124087592,10.583941605839415,12.773722627737227,33.21167883211679,2.18978102189781
E00055465,238,28,15,31,8,46,107,3,11.76470588235294,6.302521008403361,13.025210084033615,3.361344537815126,19.327731092436977,44.957983193277315,1.2605042016806722
E00055466,375,45,33,62,32,79,114,10,12,8.799999999999999,16.53333333333333,8.533333333333333,21.066666666666666,30.4,2.666666666666667
E00055467,252,73,42,29,14,35,53,6,28.968253968253972,16.666666666666664,11.507936507936508,5.555555555555555,13.88888888888889,21.03174603174603,2.380952380952381
E00055468,322,66,36,48,18,63,82,9,20.496894409937887,11.180124223602485,14.906832298136646,5.590062111801243,19.565217391304348,25.465838509316768,2.7950310559006213
E00055469,213,25,21,25,15,61,66,0,11.737089201877934,9.859154929577464,11.737089201877934,7.042253521126761,28.638497652582164,30.985915492957744,0
E00055470,375,37,33,44,27,104,120,10,9.866666666666667,8.799999999999999,11.733333333333333,7.199999999999999,27.73333333333333,32,2.666666666666667
E00055471,210,46,19,28,18,48,47,4,21.904761904761905,9.047619047619047,13.333333333333334,8.571428571428571,22.857142857142858,22.380952380952383,1.9047619047619049
E00055472,257,43,25,29,11,64,82,3,16.731517509727624,9.72762645914397,11.284046692607005,4.280155642023346,24.90272373540856,31.906614785992215,1.1673151750972763
E00055473,214,46,20,24,17,50,57,0,21.49532710280374,9.345794392523365,11.214953271028037,7.943925233644859,23.364485981308412,26.635514018691588,0
E00055474,153,54,26,14,12,20,21,6,35.294117647058826,16.99346405228758,9.15032679738562,7.8431372549019605,13.071895424836603,13.725490196078432,3.9215686274509802
E00055476,137,52,15,16,18,9,21,6,37.95620437956204,10.948905109489052,11.678832116788321,13.138686131386862,6.569343065693431,15.328467153284672,4.37956204379562
E00055477,294,35,23,42,19,64,101,10,11.904761904761903,7.8231292517006805,14.285714285714285,6.462585034013606,21.768707482993197,34.35374149659864,3.4013605442176873
E00055478,202,25,22,30,14,48,59,4,12.376237623762377,10.891089108910892,14.85148514851485,6.9306930693069315,23.762376237623762,29.207920792079207,1.9801980198019802
E00055479,216,44,19,29,19,48,48,9,20.37037037037037,8.796296296296296,13.425925925925927,8.796296296296296,22.22222222222222,22.22222222222222,4.166666666666666
E00055480,249,30,20,34,24,46,86,9,12.048192771084338,8.032128514056225,13.654618473895583,9.63855421686747,18.473895582329316,34.53815261044177,3.614457831325301
E00055481,213,28,8,35,7,45,85,5,13.145539906103288,3.755868544600939,16.431924882629108,3.286384976525822,21.12676056338028,39.906103286384976,2.3474178403755865
E00055482,222,32,20,32,16,64,58,0,14.414414414414415,9.00900900900901,14.414414414414415,7.207207207207207,28.82882882882883,26.126126126126124,0
E00055483,158,71,11,21,9,14,25,7,44.936708860759495,6.962025316455696,13.291139240506327,5.69620253164557,8.860759493670885,15.822784810126583,4.430379746835443
E00055484,207,46,23,38,12,28,53,7,22.22222222222222,11.11111111111111,18.357487922705314,5.797101449275362,13.526570048309178,25.60386473429952,3.3816425120772946
E00055485,257,62,33,25,13,33,79,12,24.124513618677042,12.840466926070038,9.72762645914397,5.058365758754864,12.840466926070038,30.739299610894943,4.669260700389105
E00055486,251,21,17,24,20,50,113,6,8.366533864541832,6.772908366533864,9.56175298804781,7.968127490039841,19.9203187250996,45.0199203187251,2.3904382470119523
E00055487,190,51,17,27,15,35,40,5,26.842105263157894,8.947368421052632,14.210526315789473,7.894736842105263,18.421052631578945,21.052631578947366,2.631578947368421
E00055488,262,83,12,26,27,45,63,6,31.679389312977097,4.580152671755725,9.923664122137405,10.305343511450381,17.17557251908397,24.045801526717558,2.2900763358778624
E00055489,244,58,31,43,11,41,52,8,23.770491803278688,12.704918032786885,17.62295081967213,4.508196721311475,16.80327868852459,21.311475409836063,3.278688524590164
E00055490,233,49,18,40,11,49,65,1,21.030042918454935,7.725321888412018,17.167381974248926,4.721030042918455,21.030042918454935,27.896995708154503,0.4291845493562232
E00055491,271,72,27,32,13,42,81,4,26.56826568265683,9.96309963099631,11.808118081180812,4.797047970479705,15.498154981549817,29.88929889298893,1.4760147601476015
E00055492,307,40,35,21,19,55,124,13,13.029315960912053,11.400651465798045,6.840390879478828,6.188925081433225,17.91530944625407,40.390879478827365,4.234527687296417
E00055493,248,24,17,22,18,48,115,4,9.67741935483871,6.854838709677419,8.870967741935484,7.258064516129033,19.35483870967742,46.37096774193548,1.6129032258064515
E00055494,245,61,27,60,20,38,39,0,24.897959183673468,11.020408163265307,24.489795918367346,8.16326530612245,15.510204081632653,15.918367346938775,0
E00055495,243,64,36,35,22,27,52,7,26.337448559670783,14.814814814814813,14.40329218106996,9.053497942386832,11.11111111111111,21.39917695473251,2.880658436213992
E00055496,238,18,13,27,11,43,121,5,7.563025210084033,5.46218487394958,11.344537815126051,4.621848739495799,18.067226890756302,50.84033613445378,2.100840336134454
E00055497,257,29,20,34,22,57,95,0,11.284046692607005,7.782101167315175,13.229571984435799,8.560311284046692,22.17898832684825,36.964980544747085,0
E00055498,180,37,31,23,17,31,41,0,20.555555555555554,17.22222222222222,12.777777777777777,9.444444444444445,17.22222222222222,22.77777777777778,0
E00055499,202,18,17,24,7,30,103,3,8.91089108910891,8.415841584158416,11.881188118811881,3.4653465346534658,14.85148514851485,50.99009900990099,1.4851485148514851
E00055500,243,58,25,28,18,39,70,5,23.868312757201647,10.2880658436214,11.522633744855968,7.4074074074074066,16.049382716049383,28.80658436213992,2.05761316872428
E00055501,194,28,16,29,13,31,71,6,14.432989690721648,8.24742268041237,14.948453608247423,6.701030927835052,15.979381443298967,36.597938144329895,3.0927835051546393
E00055502,272,35,19,36,21,55,99,7,12.867647058823529,6.985294117647059,13.23529411764706,7.720588235294118,20.22058823529412,36.39705882352941,2.5735294117647056
E00055503,205,25,7,13,15,34,104,7,12.195121951219512,3.414634146341464,6.341463414634147,7.317073170731707,16.585365853658537,50.73170731707317,3.414634146341464
E00055504,234,41,15,30,13,58,64,13,17.52136752136752,6.41025641025641,12.82051282051282,5.555555555555555,24.786324786324787,27.350427350427353,5.555555555555555
E00055505,259,52,31,34,18,48,66,10,20.077220077220076,11.96911196911197,13.127413127413126,6.94980694980695,18.53281853281853,25.482625482625483,3.861003861003861
E00055506,187,66,19,27,22,31,22,0,35.294117647058826,10.16042780748663,14.43850267379679,11.76470588235294,16.577540106951872,11.76470588235294,0
E00055507,201,55,13,24,16,26,58,9,27.363184079601986,6.467661691542288,11.940298507462686,7.960199004975125,12.935323383084576,28.855721393034827,4.477611940298507
E00055508,292,73,34,39,12,54,76,4,25,11.643835616438356,13.356164383561644,4.10958904109589,18.493150684931507,26.027397260273972,1.36986301369863
E00055509,214,73,32,27,6,26,39,11,34.112149532710276,14.953271028037381,12.616822429906541,2.803738317757009,12.149532710280374,18.22429906542056,5.14018691588785
E00055510,326,131,48,38,5,43,49,12,40.1840490797546,14.723926380368098,11.65644171779141,1.5337423312883436,13.190184049079754,15.030674846625766,3.6809815950920246
E00055511,321,102,37,45,5,50,66,16,31.775700934579437,11.526479750778815,14.018691588785046,1.557632398753894,15.57632398753894,20.5607476635514,4.984423676012461
E00055512,255,92,22,44,4,37,43,13,36.07843137254902,8.627450980392156,17.254901960784313,1.5686274509803921,14.50980392156863,16.862745098039216,5.098039215686274
E00055513,193,74,28,15,0,29,37,10,38.34196891191709,14.507772020725387,7.772020725388601,0,15.025906735751295,19.170984455958546,5.181347150259067
E00055514,223,51,20,48,12,34,50,8,22.869955156950674,8.968609865470851,21.524663677130047,5.381165919282512,15.246636771300448,22.421524663677133,3.587443946188341
E00055515,231,57,30,31,16,46,44,7,24.675324675324674,12.987012987012985,13.41991341991342,6.926406926406926,19.913419913419915,19.047619047619047,3.0303030303030303
E00055516,224,47,17,44,16,38,58,4,20.982142857142858,7.5892857142857135,19.642857142857142,7.142857142857142,16.964285714285715,25.892857142857146,1.7857142857142856
E00055517,213,72,16,34,11,41,34,5,33.80281690140845,7.511737089201878,15.96244131455399,5.164319248826291,19.248826291079812,15.96244131455399,2.3474178403755865
E00055518,219,39,21,38,24,33,54,10,17.80821917808219,9.58904109589041,17.35159817351598,10.95890410958904,15.068493150684931,24.65753424657534,4.5662100456621
E00055519,230,41,25,34,20,43,60,7,17.82608695652174,10.869565217391305,14.782608695652174,8.695652173913043,18.695652173913043,26.08695652173913,3.0434782608695654
E00055520,280,41,28,41,10,45,107,8,14.642857142857144,10,14.642857142857144,3.571428571428571,16.071428571428573,38.21428571428571,2.857142857142857
E00055521,270,39,26,42,10,52,96,5,14.444444444444443,9.62962962962963,15.555555555555555,3.7037037037037033,19.25925925925926,35.55555555555556,1.8518518518518516
E00055522,255,40,29,37,27,45,70,7,15.686274509803921,11.372549019607844,14.50980392156863,10.588235294117647,17.647058823529413,27.450980392156865,2.7450980392156863
E00055523,253,24,23,40,16,50,91,9,9.486166007905137,9.090909090909092,15.810276679841898,6.324110671936759,19.76284584980237,35.96837944664031,3.557312252964427
