OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00001591,153,18,74,61,11.76470588235294,48.366013071895424,39.869281045751634
E00001592,113,17,72,24,15.04424778761062,63.716814159292035,21.238938053097346
E00001593,74,7,53,14,9.45945945945946,71.62162162162163,18.91891891891892
E00001594,107,14,77,16,13.084112149532709,71.96261682242991,14.953271028037381
E00001595,106,6,66,34,5.660377358490567,62.264150943396224,32.075471698113205
E00001596,160,24,93,43,15,58.12500000000001,26.875
E00001597,88,11,64,13,12.5,72.72727272727273,14.772727272727273
E00001598,103,12,61,30,11.650485436893204,59.22330097087378,29.126213592233007
E00001599,92,9,58,25,9.782608695652174,63.04347826086957,27.173913043478258
E00001600,111,15,65,31,13.513513513513514,58.55855855855856,27.927927927927925
E00001601,97,9,58,30,9.278350515463918,59.79381443298969,30.927835051546392
E00001602,108,14,72,22,12.962962962962962,66.66666666666666,20.37037037037037
E00001603,122,12,91,19,9.836065573770492,74.59016393442623,15.573770491803279
E00001604,58,12,35,11,20.689655172413794,60.3448275862069,18.96551724137931
E00001605,91,12,60,19,13.186813186813188,65.93406593406593,20.87912087912088
E00001606,120,17,79,24,14.166666666666666,65.83333333333333,20
E00001607,92,7,71,14,7.608695652173914,77.17391304347827,15.217391304347828
E00001608,99,15,64,20,15.151515151515152,64.64646464646465,20.2020202020202
E00001609,95,5,71,19,5.263157894736842,74.73684210526315,20
E00001610,101,13,71,17,12.871287128712872,70.29702970297029,16.831683168316832
E00001611,117,12,89,16,10.256410256410255,76.06837606837607,13.675213675213676
E00001612,98,12,67,19,12.244897959183673,68.36734693877551,19.387755102040817
E00001613,100,16,64,20,16,64,20
E00001614,115,11,81,23,9.565217391304348,70.43478260869566,20
E00001615,117,7,88,22,5.982905982905983,75.21367521367522,18.803418803418804
E00001616,98,15,56,27,15.306122448979592,57.14285714285714,27.55102040816326
E00001617,98,4,81,13,4.081632653061225,82.6530612244898,13.26530612244898
E00001618,138,14,97,27,10.144927536231885,70.28985507246377,19.565217391304348
E00001619,160,14,122,24,8.75,76.25,15
E00001620,116,15,81,20,12.931034482758621,69.82758620689656,17.24137931034483
E00001621,89,13,53,23,14.606741573033707,59.55056179775281,25.842696629213485
E00001622,110,11,75,24,10,68.18181818181817,21.818181818181817
E00001623,97,7,68,22,7.216494845360824,70.10309278350515,22.68041237113402
E00001624,109,13,86,10,11.926605504587156,78.89908256880734,9.174311926605505
E00001625,125,6,109,10,4.8,87.2,8
E00001626,120,15,69,36,12.5,57.49999999999999,30
E00001627,99,13,46,40,13.131313131313133,46.464646464646464,40.4040404040404
E00001628,86,13,47,26,15.11627906976744,54.65116279069767,30.23255813953488
E00001629,112,12,73,27,10.714285714285714,65.17857142857143,24.107142857142858
E00001630,107,12,62,33,11.214953271028037,57.943925233644855,30.8411214953271
E00001631,89,13,49,27,14.606741573033707,55.0561797752809,30.337078651685395
E00001633,115,15,53,47,13.043478260869565,46.08695652173913,40.869565217391305
E00001634,80,15,36,29,18.75,45,36.25
E00001635,116,21,50,45,18.103448275862068,43.103448275862064,38.793103448275865
E00001636,60,15,25,20,25,41.66666666666667,33.33333333333333
E00001637,140,15,77,48,10.714285714285714,55.00000000000001,34.285714285714285
E00001638,140,22,47,71,15.714285714285714,33.57142857142857,50.71428571428571
E00001639,102,12,50,40,11.76470588235294,49.01960784313725,39.21568627450981
E00001640,123,20,54,49,16.260162601626014,43.90243902439025,39.83739837398374
E00001641,80,6,50,24,7.5,62.5,30
E00001642,109,19,50,40,17.431192660550458,45.87155963302752,36.69724770642202
E00001643,128,27,64,37,21.09375,50,28.90625
E00001644,106,8,52,46,7.547169811320755,49.056603773584904,43.39622641509434
E00001645,105,18,47,40,17.142857142857142,44.761904761904766,38.095238095238095
E00001646,101,21,43,37,20.792079207920793,42.57425742574257,36.633663366336634
E00001647,84,11,45,28,13.095238095238097,53.57142857142857,33.33333333333333
E00001648,86,12,39,35,13.953488372093023,45.348837209302324,40.69767441860465
E00001649,97,16,54,27,16.49484536082474,55.670103092783506,27.835051546391753
E00001650,94,13,63,18,13.829787234042554,67.02127659574468,19.148936170212767
E00001651,129,17,85,27,13.178294573643413,65.89147286821705,20.930232558139537
E00001652,111,16,60,35,14.414414414414415,54.054054054054056,31.53153153153153
E00001653,111,10,74,27,9.00900900900901,66.66666666666666,24.324324324324326
E00001654,99,10,69,20,10.1010101010101,69.6969696969697,20.2020202020202
E00001655,102,14,50,38,13.725490196078432,49.01960784313725,37.254901960784316
E00001656,112,14,74,24,12.5,66.07142857142857,21.428571428571427
E00001657,131,9,67,55,6.870229007633588,51.14503816793893,41.98473282442748
E00001658,98,14,52,32,14.285714285714285,53.06122448979592,32.6530612244898
E00001659,125,17,78,30,13.600000000000001,62.4,24
E00001660,92,9,57,26,9.782608695652174,61.95652173913043,28.26086956521739
E00001661,83,5,60,18,6.024096385542169,72.28915662650603,21.686746987951807
E00001662,85,9,59,17,10.588235294117647,69.41176470588235,20
E00001663,121,12,89,20,9.917355371900827,73.55371900826447,16.528925619834713
E00001664,136,19,91,26,13.970588235294118,66.91176470588235,19.11764705882353
E00001665,108,14,74,20,12.962962962962962,68.51851851851852,18.51851851851852
E00001666,99,15,53,31,15.151515151515152,53.535353535353536,31.313131313131315
E00001667,80,14,46,20,17.5,57.49999999999999,25
E00001668,87,11,64,12,12.643678160919542,73.5632183908046,13.793103448275861
E00001669,103,12,69,22,11.650485436893204,66.99029126213593,21.35922330097087
E00001670,67,13,40,14,19.402985074626866,59.70149253731343,20.8955223880597
E00001671,52,10,37,5,19.230769230769234,71.15384615384616,9.615384615384617
E00001672,103,12,70,21,11.650485436893204,67.96116504854369,20.388349514563107
E00001673,95,15,56,24,15.789473684210526,58.94736842105262,25.263157894736842
E00001674,112,14,74,24,12.5,66.07142857142857,21.428571428571427
E00001675,58,7,40,11,12.068965517241379,68.96551724137932,18.96551724137931
E00001676,100,13,66,21,13,66,21
E00001677,111,8,89,14,7.207207207207207,80.18018018018019,12.612612612612612
E00001678,139,16,96,27,11.510791366906476,69.06474820143885,19.424460431654676
E00001679,114,15,76,23,13.157894736842104,66.66666666666666,20.175438596491226
E00001680,96,23,60,13,23.958333333333336,62.5,13.541666666666666
