OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00151961,141,136,3,2,0,0,0,0,0,96.45390070921985,2.127659574468085,1.4184397163120568,0,0,0,0,0
E00151962,137,65,36,1,32,3,0,0,0,47.44525547445255,26.277372262773724,0.7299270072992701,23.357664233576642,2.18978102189781,0,0,0
E00151963,98,10,85,2,1,0,0,0,0,10.204081632653061,86.73469387755102,2.0408163265306123,1.0204081632653061,0,0,0,0
E00151964,136,8,33,85,9,0,0,1,0,5.88235294117647,24.264705882352942,62.5,6.61764705882353,0,0,0.7352941176470588,0
E00151965,100,17,82,0,1,0,0,0,0,17,82,0,1,0,0,0,0
E00151967,206,79,69,42,13,2,0,1,0,38.349514563106794,33.49514563106796,20.388349514563107,6.310679611650485,0.9708737864077669,0,0.48543689320388345,0
E00151968,98,93,1,0,2,1,0,1,0,94.89795918367348,1.0204081632653061,0,2.0408163265306123,1.0204081632653061,0,1.0204081632653061,0
E00151971,106,39,19,46,2,0,0,0,0,36.79245283018868,17.92452830188679,43.39622641509434,1.8867924528301887,0,0,0,0
E00151972,97,11,27,10,40,0,1,0,8,11.34020618556701,27.835051546391753,10.309278350515463,41.23711340206185,0,1.0309278350515463,0,8.24742268041237
E00151973,100,91,8,0,1,0,0,0,0,91,8,0,1,0,0,0,0
E00151974,147,113,17,13,1,3,0,0,0,76.87074829931973,11.564625850340136,8.843537414965986,0.6802721088435374,2.0408163265306123,0,0,0
E00151975,105,11,68,20,3,3,0,0,0,10.476190476190476,64.76190476190476,19.047619047619047,2.857142857142857,2.857142857142857,0,0,0
E00151976,98,33,49,16,0,0,0,0,0,33.6734693877551,50,16.3265306122449,0,0,0,0,0
E00151977,99,5,77,6,8,0,2,1,0,5.05050505050505,77.77777777777779,6.0606060606060606,8.080808080808081,0,2.0202020202020203,1.0101010101010102,0
E00151978,95,23,71,1,0,0,0,0,0,24.210526315789473,74.73684210526315,1.0526315789473684,0,0,0,0,0
