OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00152091,318,310,297,12,3,1,8,0,1,1,0,6,0,2,0,97.48427672955975,93.39622641509435,3.7735849056603774,0.9433962264150944,0.3144654088050315,2.515723270440252,0,0.3144654088050315,0.3144654088050315,0,1.8867924528301887,0,0.628930817610063,0
E00152093,295,294,281,13,4,7,2,0,0,0,1,0,0,0,0,99.66101694915255,95.25423728813558,4.406779661016949,1.3559322033898304,2.3728813559322033,0.6779661016949152,0,0,0,0.3389830508474576,0,0,0,0
E00152094,358,354,344,10,4,4,1,1,0,0,0,1,0,3,0,98.88268156424581,96.08938547486034,2.793296089385475,1.1173184357541899,1.1173184357541899,0.27932960893854747,0.27932960893854747,0,0,0,0.27932960893854747,0,0.8379888268156425,0
E00180670,377,376,359,16,4,0,12,0,1,1,0,0,1,0,0,99.73474801061008,95.22546419098144,4.244031830238726,1.0610079575596816,0,3.183023872679045,0,0.2652519893899204,0.2652519893899204,0,0,0.2652519893899204,0,0
E00180732,329,320,302,18,2,6,10,0,0,0,5,4,0,0,0,97.26443768996961,91.7933130699088,5.47112462006079,0.60790273556231,1.82370820668693,3.0395136778115504,0,0,0,1.5197568389057752,1.21580547112462,0,0,0
E00152085,340,334,320,14,4,2,8,0,0,0,2,4,0,0,0,98.23529411764706,94.11764705882352,4.117647058823529,1.1764705882352942,0.5882352941176471,2.3529411764705883,0,0,0,0.5882352941176471,1.1764705882352942,0,0,0
E00152102,409,398,390,6,2,4,0,0,2,2,4,7,0,0,0,97.31051344743277,95.354523227383865,1.466992665036675,0.4889975550122249,0.9779951100244498,0,0,0.4889975550122249,0.4889975550122249,0.9779951100244498,1.7114914425427872,0,0,0
E00152103,314,313,311,2,2,0,0,0,0,0,0,0,0,1,0,99.68152866242038,99.04458598726114,0.6369426751592357,0.6369426751592357,0,0,0,0,0,0,0,0,0.3184713375796179,0
E00152105,301,300,295,5,5,0,0,0,0,0,1,0,0,0,0,99.66777408637874,98.00664451827242,1.6611295681063125,1.6611295681063125,0,0,0,0,0,0.33222591362126247,0,0,0,0
E00152086,306,305,291,14,5,2,7,0,0,0,1,0,0,0,0,99.67320261437908,95.09803921568627,4.57516339869281,1.6339869281045754,0.6535947712418301,2.287581699346405,0,0,0,0.32679738562091504,0,0,0,0
