OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00151961,323,28,37,65,13,79,91,10,8.6687306501548,11.455108359133128,20.123839009287924,4.024767801857585,24.458204334365323,28.173374613003094,3.0959752321981426
E00151962,293,37,39,62,17,60,72,6,12.627986348122866,13.310580204778159,21.160409556313994,5.802047781569966,20.477815699658702,24.573378839590443,2.04778156996587
E00151963,185,52,21,23,13,34,38,4,28.10810810810811,11.351351351351353,12.432432432432433,7.027027027027027,18.37837837837838,20.54054054054054,2.1621621621621623
E00151964,260,80,35,49,7,38,43,8,30.76923076923077,13.461538461538462,18.846153846153847,2.6923076923076925,14.615384615384617,16.538461538461537,3.076923076923077
E00151965,182,66,16,21,12,34,23,10,36.26373626373626,8.791208791208792,11.538461538461538,6.593406593406594,18.681318681318682,12.637362637362637,5.4945054945054945
E00151967,421,92,42,75,19,78,102,13,21.852731591448933,9.97624703087886,17.81472684085511,4.513064133016627,18.52731591448931,24.228028503562946,3.0878859857482186
E00151968,213,32,19,30,10,48,71,3,15.023474178403756,8.92018779342723,14.084507042253522,4.694835680751173,22.535211267605636,33.33333333333333,1.4084507042253522
E00151971,230,47,38,35,17,36,54,3,20.434782608695652,16.52173913043478,15.217391304347828,7.391304347826087,15.65217391304348,23.47826086956522,1.3043478260869565
E00151972,157,26,28,35,7,30,26,5,16.560509554140125,17.8343949044586,22.29299363057325,4.45859872611465,19.10828025477707,16.560509554140125,3.1847133757961785
E00151973,236,24,22,25,14,67,83,1,10.16949152542373,9.322033898305085,10.59322033898305,5.932203389830509,28.389830508474578,35.16949152542373,0.423728813559322
E00151974,333,29,39,56,10,68,127,4,8.708708708708707,11.711711711711711,16.816816816816818,3.003003003003003,20.42042042042042,38.13813813813814,1.2012012012012012
E00151975,212,61,24,38,9,32,40,8,28.77358490566038,11.320754716981133,17.92452830188679,4.245283018867925,15.09433962264151,18.867924528301888,3.7735849056603774
E00151976,184,35,25,26,5,29,57,7,19.021739130434785,13.586956521739129,14.130434782608695,2.717391304347826,15.760869565217392,30.978260869565215,3.804347826086957
E00151977,212,49,29,36,12,49,37,0,23.11320754716981,13.679245283018867,16.9811320754717,5.660377358490567,23.11320754716981,17.452830188679243,0
E00151978,201,58,23,23,10,35,48,4,28.855721393034827,11.442786069651742,11.442786069651742,4.975124378109453,17.412935323383085,23.88059701492537,1.9900497512437811
E00151979,247,69,44,60,10,36,27,1,27.93522267206478,17.813765182186234,24.291497975708502,4.048582995951417,14.5748987854251,10.931174089068826,0.4048582995951417
E00151980,228,67,32,43,13,35,32,6,29.385964912280706,14.035087719298245,18.859649122807017,5.701754385964912,15.350877192982457,14.035087719298245,2.631578947368421
E00151981,206,40,18,33,16,47,45,7,19.41747572815534,8.737864077669903,16.019417475728158,7.766990291262135,22.815533980582526,21.844660194174757,3.3980582524271843
E00151982,235,43,26,43,15,46,58,4,18.29787234042553,11.063829787234042,18.29787234042553,6.382978723404255,19.574468085106382,24.680851063829788,1.702127659574468
E00151983,219,60,31,25,25,33,34,11,27.397260273972602,14.15525114155251,11.415525114155251,11.415525114155251,15.068493150684931,15.52511415525114,5.0228310502283104
E00151984,218,48,37,42,13,35,40,3,22.018348623853214,16.972477064220186,19.26605504587156,5.963302752293578,16.055045871559635,18.34862385321101,1.3761467889908259
E00151985,249,56,39,58,10,41,40,5,22.48995983935743,15.66265060240964,23.293172690763054,4.016064257028113,16.46586345381526,16.06425702811245,2.0080321285140563
E00151986,177,50,31,30,5,26,26,9,28.24858757062147,17.51412429378531,16.94915254237288,2.824858757062147,14.689265536723164,14.689265536723164,5.084745762711865
E00151987,237,49,37,38,10,53,46,4,20.675105485232066,15.611814345991561,16.033755274261605,4.219409282700422,22.362869198312236,19.40928270042194,1.6877637130801686
E00151988,205,60,35,42,6,32,27,3,29.268292682926827,17.073170731707318,20.48780487804878,2.9268292682926833,15.609756097560975,13.170731707317074,1.4634146341463417
E00151989,241,69,34,43,17,30,39,9,28.63070539419087,14.107883817427386,17.842323651452283,7.053941908713693,12.448132780082988,16.182572614107883,3.7344398340248963
E00151990,295,80,44,54,20,44,42,11,27.11864406779661,14.915254237288137,18.305084745762713,6.779661016949152,14.915254237288137,14.237288135593221,3.728813559322034
