OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00152091,128,33,27,6,86,20,32,10,13,9,16,6,9,1,16,7,9,2,2,9,5,4,25.78125,21.09375,4.6875,67.1875,15.625,25,7.8125,10.15625,7.03125,12.5,4.6875,7.03125,0.78125,12.5,5.46875,7.03125,1.5625,1.5625,7.03125,3.90625,3.125
E00152093,117,26,13,13,85,20,38,12,18,8,17,7,9,1,10,6,4,0,0,6,1,5,22.22222222222222,11.11111111111111,11.11111111111111,72.64957264957265,17.094017094017094,32.47863247863248,10.256410256410255,15.384615384615385,6.837606837606838,14.529914529914532,5.982905982905983,7.6923076923076925,0.8547008547008548,8.547008547008547,5.128205128205128,3.418803418803419,0,0,5.128205128205128,0.8547008547008548,4.273504273504273
E00152094,146,39,26,13,94,13,43,19,14,10,22,12,10,0,15,11,4,1,1,13,7,6,26.71232876712329,17.80821917808219,8.904109589041095,64.38356164383562,8.904109589041095,29.45205479452055,13.013698630136986,9.58904109589041,6.8493150684931505,15.068493150684931,8.21917808219178,6.8493150684931505,0,10.273972602739725,7.534246575342466,2.73972602739726,0.684931506849315,0.684931506849315,8.904109589041095,4.794520547945205,4.10958904109589
E00180670,144,20,3,17,120,2,57,21,34,2,41,22,19,0,19,17,2,1,1,4,3,1,13.88888888888889,2.083333333333333,11.805555555555555,83.33333333333334,1.3888888888888888,39.58333333333333,14.583333333333334,23.61111111111111,1.3888888888888888,28.47222222222222,15.277777777777779,13.194444444444445,0,13.194444444444445,11.805555555555555,1.3888888888888888,0.6944444444444444,0.6944444444444444,2.7777777777777777,2.083333333333333,0.6944444444444444
E00180732,134,25,14,11,103,22,52,25,16,11,14,4,9,1,15,7,8,0,0,6,3,3,18.65671641791045,10.44776119402985,8.208955223880597,76.86567164179104,16.417910447761194,38.80597014925373,18.65671641791045,11.940298507462686,8.208955223880597,10.44776119402985,2.9850746268656714,6.7164179104477615,0.7462686567164178,11.194029850746269,5.223880597014925,5.970149253731343,0,0,4.477611940298507,2.2388059701492535,2.2388059701492535
E00152085,131,38,17,21,86,23,37,11,14,12,17,8,7,2,9,4,5,0,0,7,3,4,29.00763358778626,12.977099236641221,16.030534351145036,65.64885496183206,17.557251908396946,28.24427480916031,8.396946564885496,10.687022900763358,9.16030534351145,12.977099236641221,6.106870229007633,5.343511450381679,1.5267175572519083,6.870229007633588,3.0534351145038165,3.816793893129771,0,0,5.343511450381679,2.2900763358778624,3.0534351145038165
E00152102,180,40,18,22,135,34,73,34,28,11,15,7,8,0,13,4,9,0,0,5,2,3,22.22222222222222,10,12.222222222222221,75,18.88888888888889,40.55555555555556,18.88888888888889,15.555555555555555,6.111111111111111,8.333333333333332,3.888888888888889,4.444444444444445,0,7.222222222222221,2.2222222222222223,5,0,0,2.7777777777777777,1.1111111111111112,1.6666666666666667
E00152103,130,27,21,6,100,19,59,23,18,18,19,9,8,2,3,1,2,0,0,3,3,0,20.76923076923077,16.153846153846153,4.615384615384616,76.92307692307693,14.615384615384617,45.38461538461539,17.692307692307693,13.846153846153847,13.846153846153847,14.615384615384617,6.923076923076923,6.153846153846154,1.5384615384615385,2.307692307692308,0.7692307692307693,1.5384615384615385,0,0,2.307692307692308,2.307692307692308,0
E00152105,133,30,23,7,96,25,58,32,14,12,10,8,2,0,3,1,2,0,0,7,6,1,22.55639097744361,17.293233082706767,5.263157894736842,72.18045112781954,18.796992481203006,43.609022556390975,24.06015037593985,10.526315789473683,9.022556390977442,7.518796992481203,6.015037593984962,1.5037593984962405,0,2.2556390977443606,0.7518796992481203,1.5037593984962405,0,0,5.263157894736842,4.511278195488721,0.7518796992481203
E00152086,141,43,30,13,85,21,38,17,10,11,12,8,3,1,14,9,5,0,0,13,4,9,30.49645390070922,21.27659574468085,9.219858156028367,60.28368794326241,14.893617021276595,26.95035460992908,12.056737588652481,7.092198581560284,7.801418439716312,8.51063829787234,5.673758865248227,2.127659574468085,0.7092198581560284,9.929078014184398,6.382978723404255,3.546099290780142,0,0,9.219858156028367,2.8368794326241136,6.382978723404255
