OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00118321,543,488,55,9,5,0,6,0,0,3,11,4,10,5,1,1,0,0,0,89.87108655616943,10.128913443830571,1.6574585635359116,0.9208103130755065,0,1.1049723756906076,0,0,0.5524861878453038,2.0257826887661143,0.7366482504604052,1.841620626151013,0.9208103130755065,0.1841620626151013,0.1841620626151013,0,0,0
E00118322,339,304,35,10,1,1,2,0,1,3,3,4,5,3,2,0,0,0,0,89.67551622418878,10.32448377581121,2.949852507374631,0.2949852507374631,0.2949852507374631,0.5899705014749262,0,0.2949852507374631,0.8849557522123894,0.8849557522123894,1.1799410029498525,1.4749262536873156,0.8849557522123894,0.5899705014749262,0,0,0,0
E00118323,226,198,28,11,2,1,1,0,1,0,0,5,6,1,0,0,0,0,0,87.61061946902655,12.389380530973451,4.867256637168142,0.8849557522123894,0.4424778761061947,0.4424778761061947,0,0.4424778761061947,0,0,2.2123893805309733,2.6548672566371683,0.4424778761061947,0,0,0,0,0
E00118324,405,366,39,12,2,0,4,1,2,2,2,2,8,4,0,0,0,0,0,90.37037037037037,9.62962962962963,2.9629629629629632,0.49382716049382713,0,0.9876543209876543,0.24691358024691357,0.49382716049382713,0.49382716049382713,0.49382716049382713,0.49382716049382713,1.9753086419753085,0.9876543209876543,0,0,0,0,0
E00118313,389,369,20,8,2,0,1,0,2,1,3,2,1,0,0,0,0,0,0,94.85861182519281,5.141388174807198,2.056555269922879,0.5141388174807198,0,0.2570694087403599,0,0.5141388174807198,0.2570694087403599,0.7712082262210797,0.5141388174807198,0.2570694087403599,0,0,0,0,0,0
E00118314,360,335,25,15,2,0,0,1,0,1,1,1,4,0,0,0,0,0,0,93.05555555555556,6.944444444444445,4.166666666666666,0.5555555555555556,0,0,0.2777777777777778,0,0.2777777777777778,0.2777777777777778,0.2777777777777778,1.1111111111111112,0,0,0,0,0,0
E00118315,412,386,26,11,2,3,1,0,0,0,1,0,4,3,0,0,1,0,0,93.68932038834951,6.310679611650485,2.669902912621359,0.48543689320388345,0.7281553398058253,0.24271844660194172,0,0,0,0.24271844660194172,0,0.9708737864077669,0.7281553398058253,0,0,0.24271844660194172,0,0
E00118316,359,334,25,5,4,1,2,1,1,5,3,1,2,0,0,0,0,0,0,93.03621169916435,6.963788300835655,1.392757660167131,1.1142061281337048,0.2785515320334262,0.5571030640668524,0.2785515320334262,0.2785515320334262,1.392757660167131,0.8356545961002786,0.2785515320334262,0.5571030640668524,0,0,0,0,0,0
E00118317,374,341,33,11,3,0,2,0,0,3,3,5,4,1,1,0,0,0,0,91.17647058823529,8.823529411764707,2.941176470588235,0.8021390374331552,0,0.53475935828877,0,0,0.8021390374331552,0.8021390374331552,1.3368983957219251,1.06951871657754,0.267379679144385,0.267379679144385,0,0,0,0
E00118318,324,305,19,7,1,0,2,0,0,0,3,2,4,0,0,0,0,0,0,94.1358024691358,5.864197530864197,2.1604938271604937,0.30864197530864196,0,0.6172839506172839,0,0,0,0.9259259259259258,0.6172839506172839,1.2345679012345678,0,0,0,0,0,0
E00118319,290,201,89,7,2,4,5,3,1,7,17,19,21,2,1,0,0,0,0,69.3103448275862,30.689655172413794,2.413793103448276,0.6896551724137931,1.3793103448275863,1.7241379310344827,1.0344827586206897,0.3448275862068966,2.413793103448276,5.862068965517241,6.551724137931035,7.241379310344828,0.6896551724137931,0.3448275862068966,0,0,0,0
E00118320,459,383,76,17,3,1,4,1,4,8,15,8,9,4,0,1,1,0,0,83.44226579520696,16.55773420479303,3.7037037037037033,0.6535947712418301,0.2178649237472767,0.8714596949891068,0.2178649237472767,0.8714596949891068,1.7429193899782136,3.2679738562091507,1.7429193899782136,1.9607843137254901,0.8714596949891068,0,0.2178649237472767,0.2178649237472767,0,0
E00118309,291,268,23,4,3,1,3,0,0,2,0,1,6,3,0,0,0,0,0,92.09621993127148,7.903780068728522,1.3745704467353952,1.0309278350515463,0.3436426116838488,1.0309278350515463,0,0,0.6872852233676976,0,0.3436426116838488,2.0618556701030926,1.0309278350515463,0,0,0,0,0
