OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00118321,543,514,488,25,13,8,1,3,1,1,10,8,8,3,0,94.65930018416206,89.87108655616943,4.6040515653775325,2.394106813996317,1.4732965009208103,0.1841620626151013,0.5524861878453038,0.1841620626151013,0.1841620626151013,1.841620626151013,1.4732965009208103,1.4732965009208103,0.5524861878453038,0
E00118322,339,323,304,15,9,6,0,0,4,4,4,5,6,1,0,95.28023598820059,89.67551622418878,4.424778761061947,2.6548672566371683,1.7699115044247788,0,0,1.1799410029498525,1.1799410029498525,1.1799410029498525,1.4749262536873156,1.7699115044247788,0.2949852507374631,0
E00118323,225,206,198,8,3,0,2,3,0,0,3,15,0,1,0,91.55555555555556,88,3.5555555555555554,1.3333333333333335,0,0.8888888888888888,1.3333333333333335,0,0,1.3333333333333335,6.666666666666667,0,0.4444444444444444,0
E00118324,405,385,366,19,16,1,2,0,0,0,6,8,6,0,0,95.06172839506173,90.37037037037037,4.691358024691358,3.950617283950617,0.24691358024691357,0.49382716049382713,0,0,0,1.4814814814814816,1.9753086419753085,1.4814814814814816,0,0
E00118313,389,382,369,10,8,1,0,1,3,3,0,5,2,0,0,98.20051413881748,94.85861182519281,2.570694087403599,2.056555269922879,0.2570694087403599,0,0.2570694087403599,0.7712082262210797,0.7712082262210797,0,1.2853470437017995,0.5141388174807198,0,0
E00118314,357,348,335,13,11,2,0,0,0,0,0,6,1,2,0,97.47899159663865,93.8375350140056,3.6414565826330536,3.081232492997199,0.5602240896358543,0,0,0,0,0,1.680672268907563,0.2801120448179272,0.5602240896358543,0
E00118315,414,392,386,5,3,0,0,2,1,1,7,8,3,4,0,94.68599033816425,93.23671497584542,1.2077294685990339,0.7246376811594203,0,0,0.4830917874396135,0.24154589371980675,0.24154589371980675,1.6908212560386473,1.932367149758454,0.7246376811594203,0.966183574879227,0
E00118316,359,342,334,6,6,0,0,0,2,2,6,7,4,0,0,95.26462395543176,93.03621169916435,1.6713091922005572,1.6713091922005572,0,0,0,0.5571030640668524,0.5571030640668524,1.6713091922005572,1.9498607242339834,1.1142061281337048,0,0
E00118317,369,354,341,13,13,0,0,0,0,0,11,0,4,0,0,95.9349593495935,92.41192411924119,3.523035230352303,3.523035230352303,0,0,0,0,0,2.9810298102981028,0,1.084010840108401,0,0
E00118318,322,311,305,6,4,1,1,0,0,0,2,6,3,0,0,96.58385093167702,94.72049689440993,1.8633540372670807,1.2422360248447204,0.3105590062111801,0.3105590062111801,0,0,0,0.6211180124223602,1.8633540372670807,0.9316770186335404,0,0
E00118319,293,219,201,18,14,1,3,0,0,0,15,46,9,4,0,74.74402730375427,68.60068259385666,6.143344709897611,4.778156996587031,0.3412969283276451,1.023890784982935,0,0,0,5.1194539249146755,15.699658703071673,3.0716723549488054,1.3651877133105803,0
E00118320,462,416,383,32,30,0,0,2,1,1,15,25,5,1,0,90.04329004329004,82.90043290043289,6.926406926406926,6.493506493506493,0,0,0.4329004329004329,0.21645021645021645,0.21645021645021645,3.2467532467532463,5.411255411255411,1.0822510822510822,0.21645021645021645,0
E00118309,291,284,268,15,10,5,0,0,1,1,6,1,0,0,0,97.59450171821305,92.09621993127148,5.154639175257731,3.436426116838488,1.718213058419244,0,0,0.3436426116838488,0.3436426116838488,2.0618556701030926,0.3436426116838488,0,0,0
E00118310,319,312,296,14,3,11,0,0,2,2,0,1,4,2,0,97.80564263322884,92.78996865203762,4.38871473354232,0.9404388714733543,3.4482758620689653,0,0,0.6269592476489028,0.6269592476489028,0,0.3134796238244514,1.2539184952978055,0.6269592476489028,0
E00118311,385,363,337,22,9,12,1,0,4,4,20,0,2,0,0,94.28571428571428,87.53246753246754,5.714285714285714,2.3376623376623376,3.116883116883117,0.2597402597402597,0,1.0389610389610389,1.0389610389610389,5.194805194805195,0,0.5194805194805194,0,0
E00118312,452,440,418,17,14,2,0,1,5,5,5,4,2,1,0,97.34513274336283,92.47787610619469,3.761061946902655,3.0973451327433628,0.4424778761061947,0,0.22123893805309736,1.1061946902654867,1.1061946902654867,1.1061946902654867,0.8849557522123894,0.4424778761061947,0.22123893805309736,0
E00118062,220,203,196,5,2,0,0,3,2,2,7,6,2,1,1,92.27272727272727,89.0909090909091,2.272727272727273,0.9090909090909091,0,0,1.3636363636363635,0.9090909090909091,0.9090909090909091,3.1818181818181817,2.727272727272727,0.9090909090909091,0.45454545454545453,0.45454545454545453
E00118063,323,300,287,13,5,5,0,3,0,0,9,13,0,1,0,92.87925696594426,88.85448916408669,4.024767801857585,1.5479876160990713,1.5479876160990713,0,0.9287925696594427,0,0,2.786377708978328,4.024767801857585,0,0.30959752321981426,0
E00118064,361,339,305,34,4,28,2,0,0,0,4,7,7,4,0,93.90581717451524,84.48753462603878,9.418282548476455,1.10803324099723,7.756232686980609,0.554016620498615,0,0,0,1.10803324099723,1.9390581717451523,1.9390581717451523,1.10803324099723,0
E00118065,351,328,313,15,12,2,0,1,0,0,8,3,9,3,0,93.44729344729345,89.17378917378917,4.273504273504273,3.418803418803419,0.5698005698005698,0,0.2849002849002849,0,0,2.2792022792022792,0.8547008547008548,2.564102564102564,0.8547008547008548,0
E00118066,275,245,232,13,10,0,0,3,0,0,9,8,7,6,0,89.0909090909091,84.36363636363636,4.7272727272727275,3.6363636363636362,0,0,1.090909090909091,0,0,3.272727272727273,2.909090909090909,2.5454545454545454,2.181818181818182,0
E00118067,245,223,214,9,3,6,0,0,0,0,7,6,6,2,1,91.02040816326532,87.34693877551021,3.6734693877551026,1.2244897959183674,2.4489795918367347,0,0,0,0,2.857142857142857,2.4489795918367347,2.4489795918367347,0.8163265306122449,0.40816326530612246
E00118068,246,230,225,5,3,0,2,0,0,0,8,4,3,0,1,93.4959349593496,91.46341463414635,2.0325203252032518,1.2195121951219512,0,0.8130081300813009,0,0,0,3.2520325203252036,1.6260162601626018,1.2195121951219512,0,0.40650406504065045
E00118073,320,309,290,13,6,1,4,2,6,6,4,1,3,3,0,96.5625,90.625,4.0625,1.875,0.3125,1.25,0.625,1.875,1.875,1.25,0.3125,0.9375,0.9375,0
E00118074,298,286,278,8,4,3,0,1,0,0,3,7,2,0,0,95.9731543624161,93.28859060402685,2.684563758389262,1.342281879194631,1.006711409395973,0,0.33557046979865773,0,0,1.006711409395973,2.348993288590604,0.6711409395973155,0,0
E00118077,305,297,262,33,6,26,1,0,2,2,0,6,2,0,0,97.37704918032787,85.90163934426229,10.819672131147541,1.9672131147540985,8.524590163934425,0.32786885245901637,0,0.6557377049180327,0.6557377049180327,0,1.9672131147540985,0.6557377049180327,0,0
E00118078,547,529,511,15,5,4,4,2,3,3,9,8,0,1,0,96.70932358318099,93.41864716636198,2.742230347349177,0.9140767824497258,0.7312614259597806,0.7312614259597806,0.3656307129798903,0.5484460694698354,0.5484460694698354,1.6453382084095063,1.4625228519195612,0,0.18281535648994515,0
E00118071,389,367,360,6,2,3,1,0,1,1,7,8,1,6,0,94.34447300771208,92.54498714652956,1.5424164524421593,0.5141388174807198,0.7712082262210797,0.2570694087403599,0,0.2570694087403599,0.2570694087403599,1.7994858611825193,2.056555269922879,0.2570694087403599,1.5424164524421593,0
E00118072,364,346,337,8,4,1,2,1,1,1,6,7,0,5,0,95.05494505494505,92.58241758241759,2.197802197802198,1.098901098901099,0.27472527472527475,0.5494505494505495,0.27472527472527475,0.27472527472527475,0.27472527472527475,1.6483516483516485,1.9230769230769231,0,1.3736263736263736,0
E00118075,314,294,275,18,11,4,3,0,1,1,6,7,7,0,0,93.63057324840764,87.57961783439491,5.7324840764331215,3.5031847133757963,1.2738853503184715,0.9554140127388535,0,0.3184713375796179,0.3184713375796179,1.910828025477707,2.229299363057325,2.229299363057325,0,0
E00184874,255,249,233,15,14,1,0,0,1,1,0,5,1,0,0,97.6470588235294,91.37254901960785,5.88235294117647,5.490196078431373,0.39215686274509803,0,0,0.39215686274509803,0.39215686274509803,0,1.9607843137254901,0.39215686274509803,0,0
E00184953,476,423,410,12,9,1,1,1,1,1,17,30,4,2,0,88.8655462184874,86.1344537815126,2.5210084033613445,1.8907563025210083,0.21008403361344538,0.21008403361344538,0.21008403361344538,0.21008403361344538,0.21008403361344538,3.571428571428571,6.302521008403361,0.8403361344537815,0.42016806722689076,0
E00118069,346,325,316,9,8,0,0,1,0,0,5,11,2,3,0,93.9306358381503,91.32947976878613,2.601156069364162,2.312138728323699,0,0,0.2890173410404624,0,0,1.4450867052023122,3.1791907514450863,0.5780346820809248,0.8670520231213872,0
E00118070,376,342,325,15,7,8,0,0,2,2,8,13,8,5,0,90.95744680851064,86.43617021276596,3.9893617021276597,1.8617021276595744,2.127659574468085,0,0,0.5319148936170213,0.5319148936170213,2.127659574468085,3.4574468085106385,2.127659574468085,1.3297872340425532,0
E00118079,291,269,253,15,10,1,4,0,1,1,5,9,1,7,0,92.43986254295532,86.94158075601375,5.154639175257731,3.436426116838488,0.3436426116838488,1.3745704467353952,0,0.3436426116838488,0.3436426116838488,1.718213058419244,3.0927835051546393,0.3436426116838488,2.405498281786942,0
E00118080,313,280,270,8,5,2,0,1,2,2,5,16,9,3,0,89.45686900958466,86.26198083067092,2.5559105431309903,1.5974440894568689,0.6389776357827476,0,0.3194888178913738,0.6389776357827476,0.6389776357827476,1.5974440894568689,5.111821086261981,2.8753993610223643,0.9584664536741214,0
E00118081,339,313,301,9,6,3,0,0,3,3,6,9,4,7,0,92.33038348082596,88.79056047197639,2.6548672566371683,1.7699115044247788,0.8849557522123894,0,0,0.8849557522123894,0.8849557522123894,1.7699115044247788,2.6548672566371683,1.1799410029498525,2.0648967551622417,0
E00118083,294,272,260,12,9,1,2,0,0,0,5,12,5,0,0,92.51700680272108,88.43537414965986,4.081632653061225,3.061224489795918,0.3401360544217687,0.6802721088435374,0,0,0,1.7006802721088436,4.081632653061225,1.7006802721088436,0,0
E00118084,294,275,263,10,8,1,1,0,2,2,0,13,5,1,0,93.5374149659864,89.45578231292517,3.4013605442176873,2.7210884353741496,0.3401360544217687,0.3401360544217687,0,0.6802721088435374,0.6802721088435374,0,4.421768707482993,1.7006802721088436,0.3401360544217687,0
E00118085,312,286,265,16,10,4,2,0,5,5,8,15,3,0,0,91.66666666666666,84.93589743589743,5.128205128205128,3.205128205128205,1.282051282051282,0.641025641025641,0,1.6025641025641024,1.6025641025641024,2.564102564102564,4.807692307692308,0.9615384615384616,0,0
E00118086,319,295,282,12,3,1,8,0,1,1,1,14,6,3,0,92.47648902821317,88.40125391849529,3.761755485893417,0.9404388714733543,0.3134796238244514,2.507836990595611,0,0.3134796238244514,0.3134796238244514,0.3134796238244514,4.38871473354232,1.8808777429467085,0.9404388714733543,0
E00118087,353,280,267,13,10,0,1,2,0,0,9,54,9,1,0,79.3201133144476,75.63739376770539,3.6827195467422094,2.8328611898017,0,0.28328611898017,0.56657223796034,0,0,2.5495750708215295,15.29745042492918,2.5495750708215295,0.28328611898017,0
E00118088,286,245,225,18,13,5,0,0,2,2,14,21,4,2,0,85.66433566433567,78.67132867132867,6.293706293706294,4.545454545454546,1.7482517482517483,0,0,0.6993006993006993,0.6993006993006993,4.895104895104895,7.3426573426573425,1.3986013986013985,0.6993006993006993,0
E00118089,345,290,275,12,8,4,0,0,3,3,13,37,5,0,0,84.05797101449275,79.71014492753623,3.4782608695652173,2.318840579710145,1.1594202898550725,0,0,0.8695652173913043,0.8695652173913043,3.768115942028986,10.72463768115942,1.4492753623188406,0,0
E00118082,290,272,261,11,7,2,2,0,0,0,9,4,4,1,0,93.79310344827586,90,3.793103448275862,2.413793103448276,0.6896551724137931,0.6896551724137931,0,0,0,3.103448275862069,1.3793103448275863,1.3793103448275863,0.3448275862068966,0
E00118090,297,278,268,8,6,2,0,0,2,2,8,8,3,0,0,93.60269360269359,90.23569023569024,2.6936026936026933,2.0202020202020203,0.6734006734006733,0,0,0.6734006734006733,0.6734006734006733,2.6936026936026933,2.6936026936026933,1.0101010101010102,0,0
E00118092,370,346,333,12,9,1,1,1,1,1,14,3,1,6,0,93.51351351351352,90,3.2432432432432434,2.4324324324324325,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2702702702702703,0.2702702702702703,3.783783783783784,0.8108108108108109,0.2702702702702703,1.6216216216216217,0
E00184869,558,473,449,24,23,1,0,0,0,0,8,68,7,2,0,84.76702508960572,80.46594982078852,4.301075268817205,4.121863799283155,0.17921146953405018,0,0,0,0,1.4336917562724014,12.186379928315413,1.2544802867383513,0.35842293906810035,0
E00184923,342,322,303,17,17,0,0,0,2,2,6,13,0,1,0,94.15204678362574,88.59649122807018,4.970760233918129,4.970760233918129,0,0,0,0.5847953216374269,0.5847953216374269,1.7543859649122806,3.8011695906432745,0,0.29239766081871343,0
E00118126,447,408,398,9,5,3,0,1,1,1,13,13,4,8,1,91.2751677852349,89.03803131991052,2.013422818791946,1.1185682326621924,0.6711409395973155,0,0.22371364653243847,0.22371364653243847,0.22371364653243847,2.9082774049217,2.9082774049217,0.8948545861297539,1.7897091722595078,0.22371364653243847
E00118127,343,314,299,11,11,0,0,0,4,4,4,17,6,2,0,91.54518950437318,87.17201166180757,3.206997084548105,3.206997084548105,0,0,0,1.1661807580174928,1.1661807580174928,1.1661807580174928,4.956268221574344,1.749271137026239,0.5830903790087464,0
E00118128,259,238,228,9,9,0,0,0,1,1,7,11,3,0,0,91.8918918918919,88.03088803088804,3.474903474903475,3.474903474903475,0,0,0,0.3861003861003861,0.3861003861003861,2.7027027027027026,4.247104247104247,1.1583011583011582,0,0
E00118130,318,311,298,13,9,4,0,0,0,0,6,1,0,0,0,97.79874213836479,93.71069182389937,4.088050314465408,2.8301886792452833,1.257861635220126,0,0,0,0,1.8867924528301887,0.3144654088050315,0,0,0
E00118131,370,354,340,14,12,1,0,1,0,0,10,5,0,1,0,95.67567567567568,91.8918918918919,3.783783783783784,3.2432432432432434,0.2702702702702703,0,0.2702702702702703,0,0,2.7027027027027026,1.3513513513513513,0,0.2702702702702703,0
E00118142,438,419,398,17,11,3,3,0,4,4,6,8,5,0,0,95.662100456621,90.8675799086758,3.881278538812785,2.5114155251141552,0.684931506849315,0.684931506849315,0,0.91324200913242,0.91324200913242,1.36986301369863,1.82648401826484,1.141552511415525,0,0
E00118146,354,341,322,19,8,10,0,1,0,0,1,4,4,4,0,96.32768361581921,90.96045197740112,5.367231638418079,2.2598870056497176,2.824858757062147,0,0.2824858757062147,0,0,0.2824858757062147,1.1299435028248588,1.1299435028248588,1.1299435028248588,0
E00118156,591,547,518,29,15,13,0,1,0,0,9,15,15,5,0,92.55499153976311,87.64805414551607,4.906937394247039,2.5380710659898478,2.199661590524535,0,0.1692047377326565,0,0,1.5228426395939088,2.5380710659898478,2.5380710659898478,0.8460236886632826,0
E00118157,385,370,355,14,12,2,0,0,1,1,5,2,5,3,0,96.1038961038961,92.20779220779221,3.6363636363636362,3.116883116883117,0.5194805194805194,0,0,0.2597402597402597,0.2597402597402597,1.2987012987012987,0.5194805194805194,1.2987012987012987,0.7792207792207793,0
E00118158,268,259,233,21,21,0,0,0,5,5,4,3,0,2,0,96.64179104477611,86.94029850746269,7.835820895522389,7.835820895522389,0,0,0,1.8656716417910446,1.8656716417910446,1.4925373134328357,1.1194029850746268,0,0.7462686567164178,0
E00118244,129,120,118,2,2,0,0,0,0,0,2,7,0,0,0,93.02325581395348,91.47286821705426,1.550387596899225,1.550387596899225,0,0,0,0,0,1.550387596899225,5.426356589147287,0,0,0
E00118245,316,290,279,11,8,3,0,0,0,0,13,0,5,8,0,91.77215189873418,88.29113924050634,3.481012658227848,2.5316455696202533,0.949367088607595,0,0,0,0,4.113924050632911,0,1.5822784810126582,2.5316455696202533,0
E00118246,391,348,335,13,5,6,0,2,0,0,12,21,3,7,0,89.00255754475704,85.6777493606138,3.324808184143223,1.278772378516624,1.5345268542199488,0,0.5115089514066496,0,0,3.0690537084398977,5.3708439897698215,0.7672634271099744,1.7902813299232736,0
E00118248,229,211,202,8,8,0,0,0,1,1,8,4,4,2,0,92.13973799126637,88.20960698689956,3.4934497816593884,3.4934497816593884,0,0,0,0.43668122270742354,0.43668122270742354,3.4934497816593884,1.7467248908296942,1.7467248908296942,0.8733624454148471,0
E00118249,202,196,188,6,4,2,0,0,2,2,5,0,0,1,0,97.02970297029702,93.06930693069307,2.9702970297029703,1.9801980198019802,0.9900990099009901,0,0,0.9900990099009901,0.9900990099009901,2.4752475247524752,0,0,0.49504950495049505,0
E00118250,154,146,132,14,14,0,0,0,0,0,1,3,1,3,0,94.8051948051948,85.71428571428571,9.090909090909092,9.090909090909092,0,0,0,0,0,0.6493506493506493,1.948051948051948,0.6493506493506493,1.948051948051948,0
E00118251,283,261,240,19,14,4,0,1,2,2,5,8,4,5,0,92.226148409894,84.80565371024736,6.713780918727916,4.946996466431095,1.4134275618374559,0,0.35335689045936397,0.7067137809187279,0.7067137809187279,1.76678445229682,2.8268551236749118,1.4134275618374559,1.76678445229682,0
E00184995,126,115,109,5,5,0,0,0,1,1,0,5,4,2,0,91.26984126984127,86.5079365079365,3.968253968253968,3.968253968253968,0,0,0,0.7936507936507936,0.7936507936507936,0,3.968253968253968,3.1746031746031744,1.5873015873015872,0
E00184998,477,444,419,21,21,0,0,0,4,4,13,13,0,7,0,93.08176100628931,87.84067085953879,4.40251572327044,4.40251572327044,0,0,0,0.8385744234800839,0.8385744234800839,2.7253668763102725,2.7253668763102725,0,1.4675052410901468,0
E00185015,355,319,295,21,11,8,2,0,3,3,12,20,3,1,0,89.85915492957747,83.09859154929578,5.915492957746479,3.0985915492957745,2.2535211267605635,0.5633802816901409,0,0.8450704225352111,0.8450704225352111,3.3802816901408446,5.633802816901409,0.8450704225352111,0.28169014084507044,0
E00117999,414,397,387,10,8,2,0,0,0,0,6,7,1,3,0,95.89371980676329,93.47826086956522,2.4154589371980677,1.932367149758454,0.4830917874396135,0,0,0,0,1.4492753623188406,1.6908212560386473,0.24154589371980675,0.7246376811594203,0
E00118000,309,278,236,37,32,0,5,0,5,5,7,11,11,2,0,89.96763754045307,76.37540453074433,11.974110032362459,10.355987055016183,0,1.6181229773462782,0,1.6181229773462782,1.6181229773462782,2.26537216828479,3.559870550161812,3.559870550161812,0.6472491909385114,0
E00118001,267,257,247,8,8,0,0,0,2,2,3,5,0,2,0,96.25468164794007,92.50936329588015,2.9962546816479403,2.9962546816479403,0,0,0,0.7490636704119851,0.7490636704119851,1.1235955056179776,1.8726591760299627,0,0.7490636704119851,0
E00118002,392,379,362,14,11,2,1,0,3,3,3,5,5,0,0,96.68367346938776,92.3469387755102,3.571428571428571,2.806122448979592,0.5102040816326531,0.25510204081632654,0,0.7653061224489796,0.7653061224489796,0.7653061224489796,1.2755102040816326,1.2755102040816326,0,0
E00118003,358,349,338,10,6,4,0,0,1,1,6,3,0,0,0,97.48603351955308,94.41340782122904,2.793296089385475,1.675977653631285,1.1173184357541899,0,0,0.27932960893854747,0.27932960893854747,1.675977653631285,0.8379888268156425,0,0,0
E00118004,245,231,223,8,4,0,3,1,0,0,8,0,6,0,0,94.28571428571428,91.02040816326532,3.2653061224489797,1.6326530612244898,0,1.2244897959183674,0.40816326530612246,0,0,3.2653061224489797,0,2.4489795918367347,0,0
E00118005,234,225,217,7,5,0,1,1,1,1,5,2,2,0,0,96.15384615384616,92.73504273504274,2.9914529914529915,2.1367521367521367,0,0.4273504273504274,0.4273504273504274,0.4273504273504274,0.4273504273504274,2.1367521367521367,0.8547008547008548,0.8547008547008548,0,0
E00118266,294,281,274,7,5,1,1,0,0,0,4,6,2,1,0,95.578231292517,93.19727891156462,2.380952380952381,1.7006802721088436,0.3401360544217687,0.3401360544217687,0,0,0,1.3605442176870748,2.0408163265306123,0.6802721088435374,0.3401360544217687,0
E00118270,332,321,306,14,14,0,0,0,1,1,1,4,6,0,0,96.6867469879518,92.16867469879519,4.216867469879518,4.216867469879518,0,0,0,0.30120481927710846,0.30120481927710846,0.30120481927710846,1.2048192771084338,1.8072289156626504,0,0
E00118271,313,300,291,9,5,3,0,1,0,0,4,6,1,2,0,95.84664536741214,92.97124600638978,2.8753993610223643,1.5974440894568689,0.9584664536741214,0,0.3194888178913738,0,0,1.2779552715654952,1.9169329073482428,0.3194888178913738,0.6389776357827476,0
E00118272,280,268,252,15,5,9,0,1,1,1,7,1,2,2,0,95.71428571428572,90,5.357142857142857,1.7857142857142856,3.214285714285714,0,0.35714285714285715,0.35714285714285715,0.35714285714285715,2.5,0.35714285714285715,0.7142857142857143,0.7142857142857143,0
E00118277,301,293,285,7,7,0,0,0,1,1,5,1,0,2,0,97.34219269102991,94.6843853820598,2.3255813953488373,2.3255813953488373,0,0,0,0.33222591362126247,0.33222591362126247,1.6611295681063125,0.33222591362126247,0,0.6644518272425249,0
E00118267,296,290,283,5,5,0,0,0,2,2,0,6,0,0,0,97.97297297297297,95.6081081081081,1.6891891891891893,1.6891891891891893,0,0,0,0.6756756756756757,0.6756756756756757,0,2.027027027027027,0,0,0
E00118268,294,283,276,6,5,0,1,0,1,1,9,0,2,0,0,96.25850340136054,93.87755102040816,2.0408163265306123,1.7006802721088436,0,0.3401360544217687,0,0.3401360544217687,0.3401360544217687,3.061224489795918,0,0.6802721088435374,0,0
E00118273,236,223,222,1,1,0,0,0,0,0,7,0,1,3,2,94.49152542372882,94.0677966101695,0.423728813559322,0.423728813559322,0,0,0,0,0,2.9661016949152543,0,0.423728813559322,1.2711864406779663,0.847457627118644
E00118279,304,299,293,5,2,3,0,0,1,1,0,5,0,0,0,98.35526315789474,96.38157894736842,1.644736842105263,0.6578947368421052,0.9868421052631579,0,0,0.3289473684210526,0.3289473684210526,0,1.644736842105263,0,0,0
E00118280,306,300,294,5,2,1,0,2,1,1,2,1,3,0,0,98.0392156862745,96.07843137254902,1.6339869281045754,0.6535947712418301,0.32679738562091504,0,0.6535947712418301,0.32679738562091504,0.32679738562091504,0.6535947712418301,0.32679738562091504,0.9803921568627451,0,0
