OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00118321,545,488,3,5,2,8,2,10,15,2,2,6,2,89.54128440366974,0.5504587155963303,0.9174311926605505,0.3669724770642202,1.4678899082568808,0.3669724770642202,1.834862385321101,2.7522935779816518,0.3669724770642202,0.3669724770642202,1.1009174311926606,0.3669724770642202
E00118322,338,304,0,4,1,4,1,1,13,1,1,8,0,89.94082840236686,0,1.183431952662722,0.2958579881656805,1.183431952662722,0.2958579881656805,0.2958579881656805,3.8461538461538463,0.2958579881656805,0.2958579881656805,2.366863905325444,0
E00118323,220,198,2,5,4,1,1,3,0,0,3,3,0,90,0.9090909090909091,2.272727272727273,1.8181818181818181,0.45454545454545453,0.45454545454545453,1.3636363636363635,0,0,1.3636363636363635,1.3636363636363635,0
E00118324,405,366,7,2,5,2,4,3,7,2,2,5,0,90.37037037037037,1.728395061728395,0.49382716049382713,1.2345679012345678,0.49382716049382713,0.9876543209876543,0.7407407407407408,1.728395061728395,0.49382716049382713,0.49382716049382713,1.2345679012345678,0
E00118313,386,369,0,1,4,4,3,0,3,0,1,1,0,95.59585492227978,0,0.2590673575129534,1.0362694300518136,1.0362694300518136,0.7772020725388601,0,0.7772020725388601,0,0.2590673575129534,0.2590673575129534,0
E00118314,360,335,5,3,3,3,2,1,6,0,1,1,0,93.05555555555556,1.3888888888888888,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5555555555555556,0.2777777777777778,1.6666666666666667,0,0.2777777777777778,0.2777777777777778,0
E00118315,409,386,2,4,0,2,1,4,5,0,0,1,4,94.37652811735941,0.4889975550122249,0.9779951100244498,0,0.4889975550122249,0.24449877750611246,0.9779951100244498,1.2224938875305624,0,0,0.24449877750611246,0.9779951100244498
E00118316,358,334,1,1,2,2,2,7,9,0,0,0,0,93.29608938547486,0.27932960893854747,0.27932960893854747,0.5586592178770949,0.5586592178770949,0.5586592178770949,1.9553072625698324,2.5139664804469275,0,0,0,0
E00118317,372,341,1,6,3,3,2,3,6,1,1,2,3,91.66666666666666,0.2688172043010753,1.6129032258064515,0.8064516129032258,0.8064516129032258,0.5376344086021506,0.8064516129032258,1.6129032258064515,0.2688172043010753,0.2688172043010753,0.5376344086021506,0.8064516129032258
E00118318,323,305,0,0,2,0,2,4,0,2,3,5,0,94.42724458204334,0,0,0.6191950464396285,0,0.6191950464396285,1.238390092879257,0,0.6191950464396285,0.9287925696594427,1.5479876160990713,0
E00118319,291,201,0,0,1,1,1,14,35,9,9,14,6,69.0721649484536,0,0,0.3436426116838488,0.3436426116838488,0.3436426116838488,4.810996563573884,12.027491408934708,3.0927835051546393,3.0927835051546393,4.810996563573884,2.0618556701030926
E00118320,461,383,0,0,1,1,6,12,21,4,12,9,12,83.08026030368764,0,0,0.21691973969631237,0.21691973969631237,1.3015184381778742,2.6030368763557483,4.55531453362256,0.8676789587852495,2.6030368763557483,1.9522776572668112,2.6030368763557483
E00118309,293,268,0,1,2,2,2,0,5,3,1,8,1,91.46757679180887,0,0.3412969283276451,0.6825938566552902,0.6825938566552902,0.6825938566552902,0,1.7064846416382253,1.023890784982935,0.3412969283276451,2.7303754266211606,0.3412969283276451
E00118310,318,296,0,2,0,0,0,4,9,2,1,3,1,93.08176100628931,0,0.628930817610063,0,0,0,1.257861635220126,2.8301886792452833,0.628930817610063,0.3144654088050315,0.9433962264150944,0.3144654088050315
E00118311,385,337,0,2,4,0,3,3,14,6,4,5,7,87.53246753246754,0,0.5194805194805194,1.0389610389610389,0,0.7792207792207793,0.7792207792207793,3.6363636363636362,1.5584415584415585,1.0389610389610389,1.2987012987012987,1.8181818181818181
E00118312,449,418,2,4,2,7,4,1,10,0,0,1,0,93.0957683741648,0.4454342984409799,0.8908685968819599,0.4454342984409799,1.55902004454343,0.8908685968819599,0.22271714922048996,2.2271714922048997,0,0,0.22271714922048996,0
E00118062,221,196,1,4,4,3,0,3,5,0,2,3,0,88.68778280542986,0.4524886877828055,1.809954751131222,1.809954751131222,1.3574660633484164,0,1.3574660633484164,2.262443438914027,0,0.904977375565611,1.3574660633484164,0
E00118063,322,287,0,3,6,4,4,1,7,3,3,3,1,89.13043478260869,0,0.9316770186335404,1.8633540372670807,1.2422360248447204,1.2422360248447204,0.3105590062111801,2.1739130434782608,0.9316770186335404,0.9316770186335404,0.9316770186335404,0.3105590062111801
E00118064,361,305,0,1,1,6,3,6,8,5,6,16,4,84.48753462603878,0,0.2770083102493075,0.2770083102493075,1.662049861495845,0.8310249307479225,1.662049861495845,2.21606648199446,1.3850415512465373,1.662049861495845,4.43213296398892,1.10803324099723
E00118065,352,313,0,2,0,3,3,7,13,4,1,2,4,88.92045454545455,0,0.5681818181818182,0,0.8522727272727272,0.8522727272727272,1.9886363636363635,3.6931818181818183,1.1363636363636365,0.2840909090909091,0.5681818181818182,1.1363636363636365
E00118066,278,232,7,2,1,6,3,6,8,0,4,9,0,83.45323741007195,2.5179856115107913,0.7194244604316548,0.3597122302158274,2.158273381294964,1.079136690647482,2.158273381294964,2.877697841726619,0,1.4388489208633095,3.237410071942446,0
