OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00165340,143,9,116,18,6.293706293706294,81.11888111888112,12.587412587412588
E00165341,122,5,105,12,4.098360655737705,86.0655737704918,9.836065573770492
E00165342,123,15,87,21,12.195121951219512,70.73170731707317,17.073170731707318
E00165343,144,12,122,10,8.333333333333332,84.72222222222221,6.944444444444445
E00165344,71,9,41,21,12.676056338028168,57.74647887323944,29.577464788732392
E00165345,72,7,50,15,9.722222222222223,69.44444444444444,20.833333333333336
E00165346,166,5,145,16,3.0120481927710845,87.34939759036145,9.63855421686747
E00165347,88,14,57,17,15.909090909090908,64.77272727272727,19.318181818181817
E00165348,80,13,53,14,16.25,66.25,17.5
E00165349,115,17,55,43,14.782608695652174,47.82608695652174,37.391304347826086
E00165350,118,4,99,15,3.389830508474576,83.89830508474576,12.711864406779661
E00165351,39,3,27,9,7.6923076923076925,69.23076923076923,23.076923076923077
E00165352,91,18,46,27,19.78021978021978,50.54945054945055,29.67032967032967
E00165353,68,8,47,13,11.76470588235294,69.11764705882352,19.11764705882353
E00165354,124,11,96,17,8.870967741935484,77.41935483870968,13.709677419354838
E00165355,106,7,92,7,6.60377358490566,86.79245283018868,6.60377358490566
E00165356,117,10,91,16,8.547008547008547,77.77777777777779,13.675213675213676
E00165357,65,10,39,16,15.384615384615385,60,24.615384615384617
E00165358,52,8,36,8,15.384615384615385,69.23076923076923,15.384615384615385
E00165359,99,5,82,12,5.05050505050505,82.82828282828282,12.121212121212121
E00165360,114,13,91,10,11.403508771929824,79.82456140350878,8.771929824561402
E00165361,114,14,77,23,12.280701754385964,67.54385964912281,20.175438596491226
E00165362,93,13,65,15,13.978494623655912,69.89247311827957,16.129032258064516
E00165363,122,13,88,21,10.655737704918032,72.1311475409836,17.21311475409836
E00165364,134,7,92,35,5.223880597014925,68.65671641791045,26.119402985074625
E00165365,121,9,98,14,7.43801652892562,80.99173553719008,11.570247933884298
E00165366,134,14,96,24,10.44776119402985,71.64179104477611,17.91044776119403
E00165367,104,4,73,27,3.8461538461538463,70.1923076923077,25.961538461538463
E00165368,163,4,133,26,2.4539877300613497,81.59509202453987,15.950920245398773
E00165369,184,9,136,39,4.891304347826087,73.91304347826086,21.195652173913043
E00165370,132,10,109,13,7.575757575757576,82.57575757575758,9.848484848484848
E00165371,242,15,179,48,6.198347107438017,73.96694214876032,19.834710743801654
E00165372,119,12,75,32,10.084033613445378,63.02521008403361,26.89075630252101
E00165373,142,16,109,17,11.267605633802818,76.76056338028168,11.971830985915492
E00165374,131,7,110,14,5.343511450381679,83.96946564885496,10.687022900763358
E00165375,98,18,66,14,18.367346938775512,67.3469387755102,14.285714285714285
E00165376,120,10,97,13,8.333333333333332,80.83333333333333,10.833333333333334
E00165377,139,13,103,23,9.352517985611511,74.10071942446042,16.546762589928058
E00165378,102,7,71,24,6.862745098039216,69.6078431372549,23.52941176470588
E00165379,100,9,64,27,9,64,27
E00165380,121,7,91,23,5.785123966942149,75.20661157024794,19.00826446280992
E00165381,130,16,73,41,12.307692307692308,56.15384615384615,31.538461538461537
E00165382,127,8,98,21,6.299212598425196,77.16535433070865,16.535433070866144
E00165383,130,10,111,9,7.6923076923076925,85.38461538461539,6.923076923076923
E00165384,137,17,95,25,12.408759124087592,69.34306569343066,18.248175182481752
E00165385,105,9,82,14,8.571428571428571,78.0952380952381,13.333333333333334
E00165386,92,15,65,12,16.304347826086957,70.65217391304348,13.043478260869565
E00165387,124,13,95,16,10.483870967741936,76.61290322580645,12.903225806451612
E00165388,136,16,106,14,11.76470588235294,77.94117647058823,10.294117647058822
E00165389,115,8,93,14,6.956521739130435,80.8695652173913,12.173913043478262
E00165390,186,7,160,19,3.763440860215054,86.02150537634408,10.21505376344086
E00165391,107,19,74,14,17.75700934579439,69.1588785046729,13.084112149532709
E00165392,210,14,166,30,6.666666666666667,79.04761904761905,14.285714285714285
E00165393,118,11,87,20,9.322033898305085,73.72881355932203,16.94915254237288
E00165394,139,6,109,24,4.316546762589928,78.41726618705036,17.26618705035971
E00165395,106,7,72,27,6.60377358490566,67.9245283018868,25.471698113207548
E00165396,134,8,117,9,5.970149253731343,87.31343283582089,6.7164179104477615
E00165397,201,18,158,25,8.955223880597014,78.60696517412936,12.437810945273633
E00165398,116,19,78,19,16.379310344827587,67.24137931034483,16.379310344827587
E00165399,101,19,65,17,18.81188118811881,64.35643564356435,16.831683168316832
E00165400,119,5,88,26,4.201680672268908,73.94957983193278,21.84873949579832
E00165401,162,17,116,29,10.493827160493826,71.60493827160494,17.901234567901234
E00165402,186,15,134,37,8.064516129032258,72.04301075268818,19.892473118279568
