OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00165340,146,140,4,0,2,95.8904109589041,2.73972602739726,0,1.36986301369863
E00165341,114,111,2,0,1,97.36842105263158,1.7543859649122806,0,0.8771929824561403
E00165342,117,110,2,2,3,94.01709401709401,1.7094017094017095,1.7094017094017095,2.564102564102564
E00165343,112,112,0,0,0,100,0,0,0
E00165344,142,138,2,0,2,97.1830985915493,1.4084507042253522,0,1.4084507042253522
E00165345,108,104,2,0,2,96.29629629629629,1.8518518518518516,0,1.8518518518518516
E00165346,101,100,1,0,0,99.00990099009901,0.9900990099009901,0,0
E00165347,127,125,0,0,2,98.4251968503937,0,0,1.574803149606299
E00165348,147,129,1,9,8,87.75510204081633,0.6802721088435374,6.122448979591836,5.442176870748299
E00165349,144,131,5,5,3,90.97222222222221,3.4722222222222223,3.4722222222222223,2.083333333333333
E00165350,111,109,1,0,1,98.1981981981982,0.9009009009009009,0,0.9009009009009009
E00165351,105,100,0,1,4,95.23809523809523,0,0.9523809523809524,3.8095238095238098
E00165352,118,116,0,1,1,98.30508474576271,0,0.847457627118644,0.847457627118644
E00165353,127,121,3,0,3,95.2755905511811,2.3622047244094486,0,2.3622047244094486
E00165354,127,125,0,0,2,98.4251968503937,0,0,1.574803149606299
E00165355,124,124,0,0,0,100,0,0,0
E00165356,110,109,1,0,0,99.0909090909091,0.9090909090909091,0,0
E00165357,108,105,2,0,1,97.22222222222221,1.8518518518518516,0,0.9259259259259258
E00165358,148,146,0,0,2,98.64864864864865,0,0,1.3513513513513513
E00165359,123,122,0,0,1,99.1869918699187,0,0,0.8130081300813009
E00165360,119,118,1,0,0,99.15966386554622,0.8403361344537815,0,0
E00165361,136,135,1,0,0,99.26470588235294,0.7352941176470588,0,0
E00165362,123,121,0,0,2,98.3739837398374,0,0,1.6260162601626018
E00165363,146,145,1,0,0,99.31506849315068,0.684931506849315,0,0
E00165364,133,131,1,1,0,98.49624060150376,0.7518796992481203,0.7518796992481203,0
E00165365,128,126,1,0,1,98.4375,0.78125,0,0.78125
E00165366,135,135,0,0,0,100,0,0,0
E00165367,118,118,0,0,0,100,0,0,0
E00165368,125,123,2,0,0,98.4,1.6,0,0
E00165369,169,168,1,0,0,99.40828402366864,0.591715976331361,0,0
E00165370,131,131,0,0,0,100,0,0,0
E00165371,211,207,1,1,2,98.10426540284361,0.47393364928909953,0.47393364928909953,0.9478672985781991
E00165372,132,131,0,0,1,99.24242424242425,0,0,0.7575757575757576
E00165373,136,135,1,0,0,99.26470588235294,0.7352941176470588,0,0
E00165374,123,121,2,0,0,98.3739837398374,1.6260162601626018,0,0
E00165375,119,117,0,0,2,98.31932773109243,0,0,1.680672268907563
E00165376,127,124,2,0,1,97.63779527559055,1.574803149606299,0,0.7874015748031495
E00165377,151,149,0,0,2,98.67549668874173,0,0,1.3245033112582782
