OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
E00129967,207,0,14,36,80,57,14,4,2,0,0,6.763285024154589,17.391304347826086,38.64734299516908,27.536231884057973,6.763285024154589,1.932367149758454,0.966183574879227,0
E00129968,137,0,1,57,62,14,3,0,0,0,0,0.7299270072992701,41.605839416058394,45.25547445255474,10.218978102189782,2.18978102189781,0,0,0
E00129969,138,0,0,1,72,57,2,5,1,0,0,0,0.7246376811594203,52.17391304347826,41.30434782608695,1.4492753623188406,3.6231884057971016,0.7246376811594203,0
E00129970,152,0,13,45,38,29,18,9,0,0,0,8.552631578947368,29.605263157894733,25,19.078947368421055,11.842105263157894,5.921052631578947,0,0
E00129971,123,0,20,41,40,12,9,1,0,0,0,16.260162601626014,33.33333333333333,32.52032520325203,9.75609756097561,7.317073170731707,0.8130081300813009,0,0
E00129972,152,0,0,30,87,28,6,1,0,0,0,0,19.736842105263158,57.23684210526315,18.421052631578945,3.9473684210526314,0.6578947368421052,0,0
E00129973,197,0,12,38,77,50,17,3,0,0,0,6.091370558375635,19.289340101522843,39.08629441624365,25.380710659898476,8.629441624365482,1.5228426395939088,0,0
E00129974,134,0,1,4,61,51,10,5,2,0,0,0.7462686567164178,2.9850746268656714,45.52238805970149,38.059701492537314,7.462686567164178,3.731343283582089,1.4925373134328357,0
E00129975,122,0,0,0,48,64,6,3,0,1,0,0,0,39.34426229508197,52.459016393442624,4.918032786885246,2.459016393442623,0,0.819672131147541
E00129977,101,0,0,5,25,51,13,2,5,0,0,0,4.9504950495049505,24.752475247524753,50.495049504950494,12.871287128712872,1.9801980198019802,4.9504950495049505,0
E00129978,101,0,5,5,65,19,7,0,0,0,0,4.9504950495049505,4.9504950495049505,64.35643564356435,18.81188118811881,6.9306930693069315,0,0,0
E00129979,130,0,1,44,50,30,3,2,0,0,0,0.7692307692307693,33.84615384615385,38.46153846153847,23.076923076923077,2.307692307692308,1.5384615384615385,0,0
