OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00129967,452,78,374,17.25663716814159,82.7433628318584
E00129968,277,53,224,19.133574007220215,80.86642599277978
E00129969,332,65,267,19.57831325301205,80.42168674698796
E00129970,309,38,271,12.297734627831716,87.70226537216828
E00129971,222,30,192,13.513513513513514,86.48648648648648
E00129972,311,41,270,13.183279742765272,86.81672025723472
E00129973,437,76,361,17.391304347826086,82.6086956521739
E00129974,310,56,254,18.064516129032256,81.93548387096774
E00129975,265,32,233,12.075471698113208,87.9245283018868
E00129977,263,63,200,23.954372623574145,76.04562737642586
E00129978,218,33,185,15.137614678899084,84.86238532110092
E00129979,296,64,232,21.62162162162162,78.37837837837837
E00129980,196,23,173,11.73469387755102,88.26530612244898
E00129981,294,65,229,22.108843537414966,77.89115646258503
E00129982,359,71,288,19.77715877437326,80.22284122562674
E00129983,329,68,261,20.66869300911854,79.33130699088146
E00129984,326,65,261,19.938650306748464,80.06134969325154
E00129985,303,49,254,16.17161716171617,83.82838283828383
E00129986,294,83,211,28.2312925170068,71.7687074829932
E00129987,260,33,227,12.692307692307692,87.3076923076923
E00129988,337,49,288,14.540059347181009,85.45994065281899
E00129989,289,36,253,12.45674740484429,87.5432525951557
E00129990,252,32,220,12.698412698412698,87.3015873015873
E00129991,305,47,258,15.40983606557377,84.59016393442623
E00129992,276,45,231,16.304347826086957,83.69565217391305
E00129994,523,131,392,25.04780114722753,74.95219885277247
E00129996,350,42,308,12,88
E00129997,318,50,268,15.723270440251572,84.27672955974843
E00129998,449,100,349,22.271714922049,77.728285077951
E00129999,259,33,226,12.741312741312742,87.25868725868726
E00130000,404,68,336,16.831683168316832,83.16831683168317
E00130001,281,53,228,18.86120996441281,81.13879003558719
E00130002,290,56,234,19.310344827586206,80.6896551724138
E00130003,200,28,172,14.000000000000002,86
E00130004,240,38,202,15.833333333333332,84.16666666666667
E00130005,388,79,309,20.36082474226804,79.63917525773195
E00130006,271,41,230,15.129151291512915,84.87084870848709
E00130007,388,87,301,22.422680412371136,77.57731958762886
