OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00130073,124,39,29,10,80,10,37,15,13,9,15,5,9,1,17,6,11,1,1,5,1,4,31.451612903225808,23.387096774193548,8.064516129032258,64.51612903225806,8.064516129032258,29.838709677419356,12.096774193548388,10.483870967741936,7.258064516129033,12.096774193548388,4.032258064516129,7.258064516129033,0.8064516129032258,13.709677419354838,4.838709677419355,8.870967741935484,0.8064516129032258,0.8064516129032258,4.032258064516129,0.8064516129032258,3.225806451612903
E00130074,122,35,14,21,77,14,23,6,11,6,29,14,12,3,11,9,2,0,0,10,4,6,28.688524590163933,11.475409836065573,17.21311475409836,63.114754098360656,11.475409836065573,18.852459016393443,4.918032786885246,9.01639344262295,4.918032786885246,23.770491803278688,11.475409836065573,9.836065573770492,2.459016393442623,9.01639344262295,7.377049180327869,1.639344262295082,0,0,8.19672131147541,3.278688524590164,4.918032786885246
E00130075,126,26,15,11,98,16,50,19,20,11,17,7,9,1,15,9,6,0,0,2,2,0,20.634920634920633,11.904761904761903,8.73015873015873,77.77777777777779,12.698412698412698,39.682539682539684,15.079365079365079,15.873015873015872,8.73015873015873,13.492063492063492,5.555555555555555,7.142857142857142,0.7936507936507936,11.904761904761903,7.142857142857142,4.761904761904762,0,0,1.5873015873015872,1.5873015873015872,0
E00187385,73,10,2,8,63,2,34,9,23,2,15,6,8,1,12,6,6,0,0,0,0,0,13.698630136986301,2.73972602739726,10.95890410958904,86.3013698630137,2.73972602739726,46.57534246575342,12.32876712328767,31.506849315068493,2.73972602739726,20.54794520547945,8.21917808219178,10.95890410958904,1.36986301369863,16.43835616438356,8.21917808219178,8.21917808219178,0,0,0,0,0
E00187485,179,39,15,24,133,9,69,16,46,7,35,15,17,3,18,15,3,2,2,7,2,5,21.787709497206702,8.379888268156424,13.40782122905028,74.30167597765363,5.027932960893855,38.547486033519554,8.938547486033519,25.69832402234637,3.910614525139665,19.553072625698324,8.379888268156424,9.497206703910614,1.675977653631285,10.05586592178771,8.379888268156424,1.675977653631285,1.1173184357541899,1.1173184357541899,3.910614525139665,1.1173184357541899,2.793296089385475
E00130081,141,13,3,10,117,4,72,26,31,15,16,9,7,0,25,17,8,0,0,11,7,4,9.219858156028367,2.127659574468085,7.092198581560284,82.97872340425532,2.8368794326241136,51.06382978723404,18.439716312056735,21.98581560283688,10.638297872340425,11.347517730496454,6.382978723404255,4.964539007092199,0,17.73049645390071,12.056737588652481,5.673758865248227,0,0,7.801418439716312,4.964539007092199,2.8368794326241136
E00130082,123,20,4,16,98,7,59,22,27,10,20,8,11,1,12,9,3,0,0,5,2,3,16.260162601626014,3.2520325203252036,13.008130081300814,79.67479674796748,5.691056910569105,47.96747967479675,17.88617886178862,21.951219512195124,8.130081300813007,16.260162601626014,6.504065040650407,8.94308943089431,0.8130081300813009,9.75609756097561,7.317073170731707,2.4390243902439024,0,0,4.0650406504065035,1.6260162601626018,2.4390243902439024
E00130083,119,14,4,10,92,11,70,22,26,22,5,5,0,0,6,1,5,0,0,13,6,7,11.76470588235294,3.361344537815126,8.403361344537815,77.31092436974791,9.243697478991598,58.82352941176471,18.487394957983195,21.84873949579832,18.487394957983195,4.201680672268908,4.201680672268908,0,0,5.042016806722689,0.8403361344537815,4.201680672268908,0,0,10.92436974789916,5.042016806722689,5.88235294117647
E00130084,113,22,11,11,83,11,55,13,27,15,10,3,2,5,7,4,3,0,0,8,3,5,19.469026548672566,9.734513274336283,9.734513274336283,73.45132743362832,9.734513274336283,48.67256637168141,11.504424778761061,23.893805309734514,13.274336283185843,8.849557522123893,2.6548672566371683,1.7699115044247788,4.424778761061947,6.1946902654867255,3.5398230088495577,2.6548672566371683,0,0,7.079646017699115,2.6548672566371683,4.424778761061947
E00130078,92,20,11,9,69,8,39,15,16,8,13,3,10,0,8,4,4,1,1,3,1,2,21.73913043478261,11.956521739130435,9.782608695652174,75,8.695652173913043,42.391304347826086,16.304347826086957,17.391304347826086,8.695652173913043,14.130434782608695,3.260869565217391,10.869565217391305,0,8.695652173913043,4.3478260869565215,4.3478260869565215,1.0869565217391304,1.0869565217391304,3.260869565217391,1.0869565217391304,2.1739130434782608
E00130085,122,27,19,8,85,19,43,17,18,8,11,8,3,0,12,9,3,0,0,10,6,4,22.131147540983605,15.573770491803279,6.557377049180328,69.67213114754098,15.573770491803279,35.24590163934426,13.934426229508196,14.754098360655737,6.557377049180328,9.01639344262295,6.557377049180328,2.459016393442623,0,9.836065573770492,7.377049180327869,2.459016393442623,0,0,8.19672131147541,4.918032786885246,3.278688524590164
E00130087,131,30,17,13,92,12,49,12,25,12,19,10,7,2,11,5,6,1,1,9,4,5,22.900763358778626,12.977099236641221,9.923664122137405,70.22900763358778,9.16030534351145,37.404580152671755,9.16030534351145,19.083969465648856,9.16030534351145,14.50381679389313,7.633587786259542,5.343511450381679,1.5267175572519083,8.396946564885496,3.816793893129771,4.580152671755725,0.7633587786259541,0.7633587786259541,6.870229007633588,3.0534351145038165,3.816793893129771
E00130090,146,32,22,10,105,11,57,24,19,14,26,12,11,3,11,6,5,0,0,9,3,6,21.91780821917808,15.068493150684931,6.8493150684931505,71.91780821917808,7.534246575342466,39.04109589041096,16.43835616438356,13.013698630136986,9.58904109589041,17.80821917808219,8.21917808219178,7.534246575342466,2.054794520547945,7.534246575342466,4.10958904109589,3.4246575342465753,0,0,6.164383561643835,2.054794520547945,4.10958904109589
E00170630,134,27,5,22,99,4,47,16,25,6,25,15,10,0,21,13,8,2,2,8,4,4,20.149253731343283,3.731343283582089,16.417910447761194,73.88059701492537,2.9850746268656714,35.07462686567165,11.940298507462686,18.65671641791045,4.477611940298507,18.65671641791045,11.194029850746269,7.462686567164178,0,15.671641791044777,9.701492537313433,5.970149253731343,1.4925373134328357,1.4925373134328357,5.970149253731343,2.9850746268656714,2.9850746268656714
E00170631,117,36,21,15,73,10,38,7,25,6,13,9,4,0,11,6,5,1,1,8,1,7,30.76923076923077,17.94871794871795,12.82051282051282,62.39316239316239,8.547008547008547,32.47863247863248,5.982905982905983,21.367521367521366,5.128205128205128,11.11111111111111,7.6923076923076925,3.418803418803419,0,9.401709401709402,5.128205128205128,4.273504273504273,0.8547008547008548,0.8547008547008548,6.837606837606838,0.8547008547008548,5.982905982905983
E00130072,125,25,16,9,92,20,49,18,22,9,10,4,6,0,12,8,4,1,1,8,7,1,20,12.8,7.199999999999999,73.6,16,39.2,14.399999999999999,17.599999999999998,7.199999999999999,8,3.2,4.8,0,9.6,6.4,3.2,0.8,0.8,6.4,5.6000000000000005,0.8
E00130086,110,33,22,11,70,14,40,14,15,11,10,4,6,0,6,3,3,0,0,7,4,3,30,20,10,63.63636363636363,12.727272727272727,36.36363636363637,12.727272727272727,13.636363636363635,10,9.090909090909092,3.6363636363636362,5.454545454545454,0,5.454545454545454,2.727272727272727,2.727272727272727,0,0,6.363636363636363,3.6363636363636362,2.727272727272727
E00130088,144,29,18,11,109,21,48,15,22,11,29,12,14,3,10,7,3,1,1,6,4,2,20.13888888888889,12.5,7.638888888888889,75.69444444444444,14.583333333333334,33.33333333333333,10.416666666666668,15.277777777777779,7.638888888888889,20.13888888888889,8.333333333333332,9.722222222222223,2.083333333333333,6.944444444444445,4.861111111111112,2.083333333333333,0.6944444444444444,0.6944444444444444,4.166666666666666,2.7777777777777777,1.3888888888888888
E00130089,111,25,11,14,77,12,41,18,14,9,14,5,8,1,9,4,5,1,1,9,3,6,22.52252252252252,9.90990990990991,12.612612612612612,69.36936936936937,10.81081081081081,36.93693693693694,16.216216216216218,12.612612612612612,8.108108108108109,12.612612612612612,4.504504504504505,7.207207207207207,0.9009009009009009,8.108108108108109,3.6036036036036037,4.504504504504505,0.9009009009009009,0.9009009009009009,8.108108108108109,2.7027027027027026,5.405405405405405
E00130071,138,36,28,8,94,22,49,14,27,8,15,9,5,1,6,5,1,2,2,8,3,5,26.08695652173913,20.28985507246377,5.797101449275362,68.11594202898551,15.942028985507244,35.507246376811594,10.144927536231885,19.565217391304348,5.797101449275362,10.869565217391305,6.521739130434782,3.6231884057971016,0.7246376811594203,4.3478260869565215,3.6231884057971016,0.7246376811594203,1.4492753623188406,1.4492753623188406,5.797101449275362,2.1739130434782608,3.6231884057971016
E00130076,109,24,5,19,79,9,42,11,20,11,18,9,9,0,10,5,5,0,0,6,3,3,22.018348623853214,4.587155963302752,17.431192660550458,72.47706422018348,8.256880733944955,38.53211009174312,10.091743119266056,18.34862385321101,10.091743119266056,16.51376146788991,8.256880733944955,8.256880733944955,0,9.174311926605505,4.587155963302752,4.587155963302752,0,0,5.5045871559633035,2.7522935779816518,2.7522935779816518
E00130080,125,27,15,12,96,17,58,11,39,8,11,5,4,2,10,5,5,0,0,2,1,1,21.6,12,9.6,76.8,13.600000000000001,46.400000000000006,8.799999999999999,31.2,6.4,8.799999999999999,4,3.2,1.6,8,4,4,0,0,1.6,0.8,0.8
E00187387,66,18,0,18,45,1,12,0,12,0,14,7,7,0,18,16,2,0,0,3,2,1,27.27272727272727,0,27.27272727272727,68.18181818181817,1.5151515151515151,18.181818181818183,0,18.181818181818183,0,21.21212121212121,10.606060606060606,10.606060606060606,0,27.27272727272727,24.242424242424242,3.0303030303030303,0,0,4.545454545454546,3.0303030303030303,1.5151515151515151
E00187458,141,11,2,9,115,5,78,10,51,17,28,17,10,1,3,2,1,1,1,15,10,5,7.801418439716312,1.4184397163120568,6.382978723404255,81.56028368794325,3.546099290780142,55.319148936170215,7.092198581560284,36.17021276595745,12.056737588652481,19.858156028368796,12.056737588652481,7.092198581560284,0.7092198581560284,2.127659574468085,1.4184397163120568,0.7092198581560284,0.7092198581560284,0.7092198581560284,10.638297872340425,7.092198581560284,3.546099290780142
E00187498,124,21,15,6,92,21,53,13,24,16,10,5,4,1,8,4,4,0,0,11,3,8,16.93548387096774,12.096774193548388,4.838709677419355,74.19354838709677,16.93548387096774,42.74193548387097,10.483870967741936,19.35483870967742,12.903225806451612,8.064516129032258,4.032258064516129,3.225806451612903,0.8064516129032258,6.451612903225806,3.225806451612903,3.225806451612903,0,0,8.870967741935484,2.4193548387096775,6.451612903225806
E00130102,134,24,16,8,106,26,67,21,31,15,10,6,4,0,3,1,2,0,0,4,3,1,17.91044776119403,11.940298507462686,5.970149253731343,79.1044776119403,19.402985074626866,50,15.671641791044777,23.134328358208954,11.194029850746269,7.462686567164178,4.477611940298507,2.9850746268656714,0,2.2388059701492535,0.7462686567164178,1.4925373134328357,0,0,2.9850746268656714,2.2388059701492535,0.7462686567164178
E00130103,119,38,27,11,81,38,36,13,14,9,3,3,0,0,4,0,4,0,0,0,0,0,31.932773109243694,22.689075630252102,9.243697478991598,68.0672268907563,31.932773109243694,30.252100840336134,10.92436974789916,11.76470588235294,7.563025210084033,2.5210084033613445,2.5210084033613445,0,0,3.361344537815126,0,3.361344537815126,0,0,0,0,0
