OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00129967,485,240,118,104,1,0,8,4,3,0,0,1,0,0,2,0,2,10,4,10,49.48453608247423,24.329896907216494,21.443298969072163,0.2061855670103093,0,1.6494845360824744,0.8247422680412372,0.6185567010309279,0,0,0.2061855670103093,0,0,0.4123711340206186,0,0.4123711340206186,2.0618556701030926,0.8247422680412372,2.0618556701030926
E00129968,299,169,69,52,3,0,1,1,0,0,0,0,0,0,0,0,5,0,5,0,56.52173913043478,23.076923076923077,17.391304347826086,1.0033444816053512,0,0.33444816053511706,0.33444816053511706,0,0,0,0,0,0,0,0,1.6722408026755853,0,1.6722408026755853,0
E00129969,358,210,64,68,1,1,7,2,0,0,1,2,0,2,1,0,4,2,5,2,58.659217877094974,17.877094972067038,18.994413407821227,0.27932960893854747,0.27932960893854747,1.9553072625698324,0.5586592178770949,0,0,0.27932960893854747,0.5586592178770949,0,0.5586592178770949,0.27932960893854747,0,1.1173184357541899,0.5586592178770949,1.3966480446927374,0.5586592178770949
E00129970,331,194,77,49,0,0,7,2,3,1,0,0,0,1,0,0,4,0,4,0,58.610271903323266,23.26283987915408,14.803625377643503,0,0,2.1148036253776437,0.6042296072507553,0.906344410876133,0.3021148036253776,0,0,0,0.3021148036253776,0,0,1.2084592145015105,0,1.2084592145015105,0
E00129971,229,97,83,37,0,0,0,0,0,0,0,0,0,0,2,0,8,2,10,2,42.35807860262008,36.24454148471616,16.157205240174672,0,0,0,0,0,0,0,0,0,0,0.8733624454148471,0,3.4934497816593884,0.8733624454148471,4.366812227074235,0.8733624454148471
E00129972,326,139,102,69,2,0,4,2,0,1,0,0,0,1,5,0,1,4,6,4,42.63803680981595,31.28834355828221,21.165644171779142,0.6134969325153374,0,1.2269938650306749,0.6134969325153374,0,0.3067484662576687,0,0,0,0.3067484662576687,1.5337423312883436,0,0.3067484662576687,1.2269938650306749,1.8404907975460123,1.2269938650306749
E00129973,463,263,88,96,1,0,9,6,1,0,2,0,0,0,3,0,2,1,5,1,56.803455723542115,19.00647948164147,20.734341252699785,0.21598272138228944,0,1.9438444924406046,1.2958963282937366,0.21598272138228944,0,0.4319654427645789,0,0,0,0.6479481641468683,0,0.4319654427645789,0.21598272138228944,1.079913606911447,0.21598272138228944
E00129974,316,177,72,47,2,2,4,0,1,1,0,0,0,2,1,0,4,7,5,7,56.0126582278481,22.78481012658228,14.873417721518987,0.6329113924050633,0.6329113924050633,1.2658227848101267,0,0.31645569620253167,0.31645569620253167,0,0,0,0.6329113924050633,0.31645569620253167,0,1.2658227848101267,2.2151898734177213,1.5822784810126582,2.2151898734177213
E00129975,277,146,95,28,0,0,1,1,0,0,0,0,0,0,0,0,4,3,4,3,52.707581227436826,34.29602888086642,10.108303249097473,0,0,0.36101083032490977,0.36101083032490977,0,0,0,0,0,0,0,0,1.444043321299639,1.083032490974729,1.444043321299639,1.083032490974729
E00129977,271,147,47,60,0,0,1,0,1,0,0,0,0,0,1,1,14,0,15,1,54.24354243542435,17.343173431734318,22.14022140221402,0,0,0.36900369003690037,0,0.36900369003690037,0,0,0,0,0,0.36900369003690037,0.36900369003690037,5.166051660516605,0,5.535055350553505,0.36900369003690037
E00129978,227,116,59,47,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,51.10132158590308,25.991189427312776,20.704845814977972,0.4405286343612335,0,0,0,0,0,0,0,0,0,0.4405286343612335,0,0.4405286343612335,0.881057268722467,0.881057268722467,0.881057268722467
E00129979,314,169,59,78,0,0,1,0,0,0,0,0,0,1,3,0,3,1,6,1,53.82165605095541,18.789808917197455,24.840764331210192,0,0,0.3184713375796179,0,0,0,0,0,0,0.3184713375796179,0.9554140127388535,0,0.9554140127388535,0.3184713375796179,1.910828025477707,0.3184713375796179
E00129980,209,100,59,45,0,0,1,1,0,0,0,0,0,0,0,0,4,0,4,0,47.84688995215311,28.22966507177033,21.5311004784689,0,0,0.4784688995215311,0.4784688995215311,0,0,0,0,0,0,0,0,1.9138755980861244,0,1.9138755980861244,0
E00129981,319,161,69,76,0,1,3,1,1,1,0,0,0,0,0,0,5,4,5,4,50.470219435736674,21.630094043887148,23.824451410658305,0,0.3134796238244514,0.9404388714733543,0.3134796238244514,0.3134796238244514,0.3134796238244514,0,0,0,0,0,0,1.5673981191222568,1.2539184952978055,1.5673981191222568,1.2539184952978055
E00129982,372,207,88,67,3,0,3,0,3,0,0,0,0,0,2,0,2,0,4,0,55.64516129032258,23.655913978494624,18.010752688172044,0.8064516129032258,0,0.8064516129032258,0,0.8064516129032258,0,0,0,0,0,0.5376344086021506,0,0.5376344086021506,0,1.0752688172043012,0
E00129983,341,191,85,46,3,0,6,5,0,1,0,0,0,0,0,0,7,3,7,3,56.01173020527859,24.926686217008797,13.48973607038123,0.8797653958944283,0,1.7595307917888565,1.466275659824047,0,0.2932551319648094,0,0,0,0,0,0,2.0527859237536656,0.8797653958944283,2.0527859237536656,0.8797653958944283
E00129984,337,191,86,51,0,1,1,1,0,0,0,0,0,0,1,0,5,1,6,1,56.676557863501486,25.519287833827892,15.133531157270031,0,0.2967359050445104,0.2967359050445104,0.2967359050445104,0,0,0,0,0,0,0.2967359050445104,0,1.483679525222552,0.2967359050445104,1.7804154302670623,0.2967359050445104
E00129985,317,160,80,70,5,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,50.473186119873816,25.236593059936908,22.082018927444793,1.5772870662460567,0,0,0,0,0,0,0,0,0,0,0,0.6309148264984227,0,0.6309148264984227,0
E00129986,320,163,66,80,1,0,1,0,1,0,0,0,0,0,2,0,5,2,7,2,50.9375,20.625,25,0.3125,0,0.3125,0,0.3125,0,0,0,0,0,0.625,0,1.5625,0.625,2.1875,0.625
E00129987,280,137,80,41,2,1,1,1,0,0,0,0,0,0,0,0,11,7,11,7,48.92857142857142,28.57142857142857,14.642857142857144,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.35714285714285715,0,0,0,0,0,0,0,0,3.9285714285714284,2.5,3.9285714285714284,2.5
E00129988,365,189,101,68,0,0,2,0,1,1,0,0,0,0,2,1,1,1,3,2,51.78082191780822,27.671232876712327,18.63013698630137,0,0,0.547945205479452,0,0.273972602739726,0.273972602739726,0,0,0,0,0.547945205479452,0.273972602739726,0.273972602739726,0.273972602739726,0.821917808219178,0.547945205479452
E00129989,306,158,98,39,2,0,5,3,1,0,0,0,0,1,2,1,1,0,3,1,51.633986928104584,32.02614379084967,12.745098039215685,0.6535947712418301,0,1.6339869281045754,0.9803921568627451,0.32679738562091504,0,0,0,0,0.32679738562091504,0.6535947712418301,0.32679738562091504,0.32679738562091504,0,0.9803921568627451,0.32679738562091504
E00129990,259,147,58,42,3,0,1,1,0,0,0,0,0,0,0,0,8,0,8,0,56.75675675675676,22.393822393822393,16.216216216216218,1.1583011583011582,0,0.3861003861003861,0.3861003861003861,0,0,0,0,0,0,0,0,3.088803088803089,0,3.088803088803089,0
E00129991,317,169,84,53,0,0,2,1,0,1,0,0,0,0,0,0,9,0,9,0,53.31230283911672,26.498422712933756,16.7192429022082,0,0,0.6309148264984227,0.31545741324921134,0,0.31545741324921134,0,0,0,0,0,0,2.8391167192429023,0,2.8391167192429023,0
E00129992,299,177,79,35,2,0,0,0,0,0,0,0,0,0,1,0,2,3,3,3,59.19732441471572,26.421404682274247,11.705685618729097,0.6688963210702341,0,0,0,0,0,0,0,0,0,0.33444816053511706,0,0.6688963210702341,1.0033444816053512,1.0033444816053512,1.0033444816053512
E00129994,539,337,92,92,0,0,5,3,1,1,0,0,0,0,4,1,6,2,10,3,62.52319109461967,17.068645640074212,17.068645640074212,0,0,0.927643784786642,0.5565862708719851,0.1855287569573284,0.1855287569573284,0,0,0,0,0.7421150278293136,0.1855287569573284,1.1131725417439702,0.3710575139146568,1.855287569573284,0.5565862708719851
E00129996,368,192,104,59,2,0,3,0,0,0,2,0,0,1,0,1,4,3,4,4,52.17391304347826,28.26086956521739,16.032608695652172,0.5434782608695652,0,0.8152173913043478,0,0,0,0.5434782608695652,0,0,0.2717391304347826,0,0.2717391304347826,1.0869565217391304,0.8152173913043478,1.0869565217391304,1.0869565217391304
E00129997,332,159,91,73,3,0,2,1,1,0,0,0,0,0,1,0,3,0,4,0,47.89156626506024,27.40963855421687,21.987951807228914,0.9036144578313252,0,0.6024096385542169,0.30120481927710846,0.30120481927710846,0,0,0,0,0,0.30120481927710846,0,0.9036144578313252,0,1.2048192771084338,0
E00129998,482,251,106,102,2,0,6,1,1,0,0,0,0,4,3,0,12,0,15,0,52.074688796680505,21.991701244813278,21.16182572614108,0.4149377593360996,0,1.2448132780082988,0.2074688796680498,0.2074688796680498,0,0,0,0,0.8298755186721992,0.6224066390041494,0,2.4896265560165975,0,3.112033195020747,0
E00129999,265,143,70,46,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,53.9622641509434,26.41509433962264,17.358490566037734,0.37735849056603776,0,0,0,0,0,0,0,0,0,0,0,0.7547169811320755,1.1320754716981132,0.7547169811320755,1.1320754716981132
E00130000,419,237,107,54,0,0,5,3,2,0,0,0,0,0,0,0,9,7,9,7,56.56324582338902,25.53699284009546,12.887828162291171,0,0,1.1933174224343674,0.7159904534606205,0.47732696897374705,0,0,0,0,0,0,0,2.1479713603818613,1.6706443914081146,2.1479713603818613,1.6706443914081146
E00130001,303,173,85,36,0,0,4,1,0,0,0,0,0,3,0,1,3,1,3,2,57.0957095709571,28.052805280528055,11.881188118811881,0,0,1.3201320132013201,0.33003300330033003,0,0,0,0,0,0.9900990099009901,0,0.33003300330033003,0.9900990099009901,0.33003300330033003,0.9900990099009901,0.6600660066006601
E00130002,300,184,62,44,1,0,2,2,0,0,0,0,0,0,1,0,4,2,5,2,61.33333333333333,20.666666666666668,14.666666666666666,0.33333333333333337,0,0.6666666666666667,0.6666666666666667,0,0,0,0,0,0,0.33333333333333337,0,1.3333333333333335,0.6666666666666667,1.6666666666666667,0.6666666666666667
E00130003,204,104,53,42,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,50.98039215686274,25.98039215686275,20.588235294117645,0.49019607843137253,0,1.9607843137254901,1.4705882352941175,0.49019607843137253,0,0,0,0,0,0,0,0,0,0,0
E00130004,250,107,70,56,0,1,1,0,0,1,0,0,0,0,1,0,6,8,7,8,42.8,28.000000000000004,22.400000000000002,0,0.4,0.4,0,0,0.4,0,0,0,0,0.4,0,2.4,3.2,2.8000000000000003,3.2
E00130005,415,222,98,79,1,0,4,0,1,0,1,0,0,2,0,0,7,4,7,4,53.493975903614455,23.6144578313253,19.03614457831325,0.24096385542168677,0,0.9638554216867471,0,0.24096385542168677,0,0.24096385542168677,0,0,0.48192771084337355,0,0,1.6867469879518073,0.9638554216867471,1.6867469879518073,0.9638554216867471
