OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00094642,296,1,0,0,0,0,1,0,0,0,0,3,2,1,0,0,287,278,0,0,0,9,5,0,5,0.33783783783783783,0,0,0,0,0.33783783783783783,0,0,0,0,1.0135135135135136,0.6756756756756757,0.33783783783783783,0,0,96.95945945945947,93.91891891891892,0,0,0,3.040540540540541,1.6891891891891893,0,1.6891891891891893
E00094643,262,1,0,1,0,0,0,0,0,0,0,7,3,2,1,1,251,232,0,0,0,19,3,0,3,0.38167938931297707,0,0.38167938931297707,0,0,0,0,0,0,0,2.6717557251908395,1.1450381679389312,0.7633587786259541,0.38167938931297707,0.38167938931297707,95.80152671755725,88.54961832061069,0,0,0,7.251908396946565,1.1450381679389312,0,1.1450381679389312
E00094644,234,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,229,225,1,1,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0.8547008547008548,0,0,0,0.8547008547008548,97.86324786324786,96.15384615384616,0.4273504273504274,0.4273504273504274,0.4273504273504274,0.4273504273504274,1.282051282051282,0.4273504273504274,0.8547008547008548
E00094645,279,1,0,0,1,0,0,0,0,0,0,3,0,0,0,3,271,264,0,0,1,6,4,0,4,0.35842293906810035,0,0,0.35842293906810035,0,0,0,0,0,0,1.0752688172043012,0,0,0,1.0752688172043012,97.1326164874552,94.6236559139785,0,0,0.35842293906810035,2.1505376344086025,1.4336917562724014,0,1.4336917562724014
E00094646,323,0,0,0,0,0,0,0,0,0,0,6,0,3,2,1,317,299,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8575851393188854,0,0.9287925696594427,0.6191950464396285,0.30959752321981426,98.14241486068111,92.56965944272446,0.6191950464396285,0,0,4.953560371517028,0,0,0
E00094647,282,4,0,0,0,0,4,0,0,0,0,3,1,1,1,0,271,241,4,0,2,24,4,0,4,1.4184397163120568,0,0,0,0,1.4184397163120568,0,0,0,0,1.0638297872340425,0.3546099290780142,0.3546099290780142,0.3546099290780142,0,96.09929078014184,85.46099290780141,1.4184397163120568,0,0.7092198581560284,8.51063829787234,1.4184397163120568,0,1.4184397163120568
E00094648,246,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,243,241,1,0,0,1,1,0,1,0.40650406504065045,0,0,0.40650406504065045,0,0,0.40650406504065045,0,0,0.40650406504065045,0,0,0,0,0,98.78048780487805,97.96747967479675,0.40650406504065045,0,0,0.40650406504065045,0.40650406504065045,0,0.40650406504065045
E00094650,300,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,298,273,2,0,2,21,0,0,0,0,0,0,0,0,0,0.33333333333333337,0.33333333333333337,0,0,0.33333333333333337,0,0,0,0.33333333333333337,99.33333333333333,91,0.6666666666666667,0,0.6666666666666667,7.000000000000001,0,0,0
E00094651,348,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,345,337,1,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5747126436781609,0.28735632183908044,0,0.28735632183908044,0,99.13793103448276,96.83908045977012,0.28735632183908044,0,0,2.0114942528735633,0.28735632183908044,0,0.28735632183908044
E00094652,181,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,179,170,0,1,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5524861878453038,0,0,0.5524861878453038,0,98.89502762430939,93.92265193370166,0,0.5524861878453038,0.5524861878453038,3.867403314917127,0.5524861878453038,0,0.5524861878453038
E00094653,302,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,299,293,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9933774834437087,0,0,0.9933774834437087,0,99.00662251655629,97.01986754966887,0,0,0,1.9867549668874174,0,0,0
E00094655,495,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,489,477,1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2121212121212122,0.8080808080808081,0,0,0.40404040404040403,98.7878787878788,96.36363636363636,0.20202020202020202,0,1.0101010101010102,1.2121212121212122,0,0,0
E00094656,455,4,0,2,0,0,2,0,0,0,0,5,2,0,1,2,443,432,0,0,0,11,3,0,3,0.8791208791208791,0,0.43956043956043955,0,0,0.43956043956043955,0,0,0,0,1.098901098901099,0.43956043956043955,0,0.21978021978021978,0.43956043956043955,97.36263736263736,94.94505494505493,0,0,0,2.417582417582418,0.6593406593406593,0,0.6593406593406593
E00094657,302,0,0,0,0,0,0,1,0,0,1,6,1,1,0,4,291,242,2,0,0,47,4,0,4,0,0,0,0,0,0,0.33112582781456956,0,0,0.33112582781456956,1.9867549668874174,0.33112582781456956,0.33112582781456956,0,1.3245033112582782,96.35761589403974,80.13245033112582,0.6622516556291391,0,0,15.562913907284766,1.3245033112582782,0,1.3245033112582782
E00094658,292,2,0,0,1,0,1,0,0,0,0,3,3,0,0,0,285,275,1,0,0,9,2,0,2,0.684931506849315,0,0,0.3424657534246575,0,0.3424657534246575,0,0,0,0,1.0273972602739725,1.0273972602739725,0,0,0,97.6027397260274,94.17808219178082,0.3424657534246575,0,0,3.0821917808219177,0.684931506849315,0,0.684931506849315
E00094659,262,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,259,252,0,0,0,7,1,0,1,0.38167938931297707,0,0,0,0,0.38167938931297707,0,0,0,0,0.38167938931297707,0.38167938931297707,0,0,0,98.85496183206108,96.18320610687023,0,0,0,2.6717557251908395,0.38167938931297707,0,0.38167938931297707
E00094660,323,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,322,315,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30959752321981426,0,0,0.30959752321981426,0,99.69040247678018,97.52321981424149,0.6191950464396285,0,0,1.5479876160990713,0,0,0
