OA,ts0530001,ts0530002,ts0530003,ts0530004,ts0530005,ts0530006,ts0530002_PCT,ts0530003_PCT,ts0530004_PCT,ts0530005_PCT,ts0530006_PCT
E00094642,134,54,60,16,4,0,40.298507462686565,44.776119402985074,11.940298507462686,2.9850746268656714,0
E00094643,125,52,42,27,4,0,41.6,33.6,21.6,3.2,0
E00094644,110,20,57,26,5,2,18.181818181818183,51.81818181818182,23.636363636363637,4.545454545454546,1.8181818181818181
E00094645,113,28,40,34,9,2,24.778761061946902,35.39823008849557,30.08849557522124,7.964601769911504,1.7699115044247788
E00094646,140,53,50,34,2,1,37.857142857142854,35.714285714285715,24.285714285714285,1.4285714285714286,0.7142857142857143
E00094647,166,49,51,51,15,0,29.518072289156628,30.72289156626506,30.72289156626506,9.036144578313253,0
E00094648,117,61,43,11,1,1,52.13675213675214,36.75213675213676,9.401709401709402,0.8547008547008548,0.8547008547008548
E00094650,153,84,43,14,10,2,54.90196078431373,28.104575163398692,9.15032679738562,6.535947712418301,1.3071895424836601
E00094651,146,115,21,10,0,0,78.76712328767124,14.383561643835616,6.8493150684931505,0,0
E00094652,79,61,13,3,2,0,77.21518987341773,16.455696202531644,3.79746835443038,2.5316455696202533,0
E00094653,118,48,34,36,0,0,40.67796610169492,28.8135593220339,30.508474576271187,0,0
E00094655,206,128,44,25,8,1,62.13592233009708,21.35922330097087,12.135922330097088,3.8834951456310676,0.48543689320388345
E00094656,207,109,66,26,6,0,52.65700483091788,31.88405797101449,12.560386473429952,2.898550724637681,0
E00094657,125,26,54,29,14,2,20.8,43.2,23.200000000000003,11.200000000000001,1.6
E00094658,141,81,46,12,0,2,57.446808510638306,32.62411347517731,8.51063829787234,0,1.4184397163120568
E00094659,126,73,36,14,3,0,57.936507936507944,28.57142857142857,11.11111111111111,2.380952380952381,0
E00094660,150,103,31,14,2,0,68.66666666666667,20.666666666666668,9.333333333333334,1.3333333333333335,0
E00094661,153,107,29,14,3,0,69.93464052287581,18.954248366013072,9.15032679738562,1.9607843137254901,0
E00094662,159,97,40,21,1,0,61.0062893081761,25.157232704402517,13.20754716981132,0.628930817610063,0
E00094663,142,93,30,14,2,3,65.49295774647888,21.12676056338028,9.859154929577464,1.4084507042253522,2.112676056338028
