OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00094642,281,250,14,9,5,5,3,2,12,88.96797153024912,4.98220640569395,3.202846975088968,1.7793594306049825,1.7793594306049825,1.0676156583629894,0.7117437722419928,4.270462633451958
E00094643,251,234,6,6,0,6,3,3,5,93.22709163346613,2.3904382470119523,2.3904382470119523,0,2.3904382470119523,1.1952191235059761,1.1952191235059761,1.9920318725099602
E00094644,227,197,6,5,1,3,1,2,21,86.78414096916299,2.643171806167401,2.2026431718061676,0.4405286343612335,1.3215859030837005,0.4405286343612335,0.881057268722467,9.251101321585903
E00094645,261,226,13,11,2,7,2,5,15,86.59003831417624,4.980842911877394,4.21455938697318,0.7662835249042145,2.681992337164751,0.7662835249042145,1.9157088122605364,5.747126436781609
E00094646,305,280,15,14,1,2,1,1,8,91.80327868852459,4.918032786885246,4.590163934426229,0.32786885245901637,0.6557377049180327,0.32786885245901637,0.32786885245901637,2.622950819672131
E00094647,276,252,8,5,3,11,5,6,5,91.30434782608695,2.898550724637681,1.8115942028985508,1.0869565217391304,3.985507246376811,1.8115942028985508,2.1739130434782608,1.8115942028985508
E00094648,239,216,10,8,2,7,1,6,6,90.3765690376569,4.184100418410042,3.3472803347280333,0.8368200836820083,2.928870292887029,0.41841004184100417,2.510460251046025,2.510460251046025
E00094650,288,272,10,7,3,4,1,3,2,94.44444444444444,3.4722222222222223,2.430555555555556,1.0416666666666665,1.3888888888888888,0.3472222222222222,1.0416666666666665,0.6944444444444444
E00094651,338,307,14,9,5,8,6,2,9,90.8284023668639,4.142011834319527,2.6627218934911245,1.4792899408284024,2.366863905325444,1.7751479289940828,0.591715976331361,2.6627218934911245
E00094652,176,161,8,7,1,3,1,2,4,91.47727272727273,4.545454545454546,3.977272727272727,0.5681818181818182,1.7045454545454544,0.5681818181818182,1.1363636363636365,2.272727272727273
E00094653,296,271,13,6,7,3,2,1,9,91.55405405405406,4.391891891891892,2.027027027027027,2.364864864864865,1.0135135135135136,0.6756756756756757,0.33783783783783783,3.040540540540541
E00094655,473,431,23,18,5,7,4,3,12,91.12050739957716,4.862579281183932,3.8054968287526427,1.0570824524312896,1.4799154334038054,0.8456659619450317,0.6342494714587738,2.536997885835095
E00094656,431,385,24,16,8,11,6,5,11,89.32714617169374,5.56844547563805,3.7122969837587005,1.8561484918793503,2.5522041763341066,1.3921113689095126,1.160092807424594,2.5522041763341066
E00094657,280,254,13,8,5,2,2,0,11,90.71428571428571,4.642857142857143,2.857142857142857,1.7857142857142856,0.7142857142857143,0.7142857142857143,0,3.9285714285714284
E00094658,285,257,14,9,5,6,3,3,8,90.17543859649123,4.912280701754386,3.1578947368421053,1.7543859649122806,2.1052631578947367,1.0526315789473684,1.0526315789473684,2.807017543859649
E00094659,256,215,29,19,10,2,1,1,10,83.984375,11.328125,7.421875,3.90625,0.78125,0.390625,0.390625,3.90625
E00094660,317,284,20,13,7,4,1,3,9,89.58990536277602,6.309148264984227,4.100946372239748,2.2082018927444795,1.2618296529968454,0.31545741324921134,0.9463722397476341,2.8391167192429023
E00094661,346,313,20,14,6,7,3,4,6,90.46242774566474,5.780346820809249,4.046242774566474,1.7341040462427744,2.023121387283237,0.8670520231213872,1.1560693641618496,1.7341040462427744
E00094662,336,297,21,18,3,9,6,3,9,88.39285714285714,6.25,5.357142857142857,0.8928571428571428,2.6785714285714284,1.7857142857142856,0.8928571428571428,2.6785714285714284
E00094663,321,282,25,15,10,3,2,1,11,87.85046728971963,7.78816199376947,4.672897196261682,3.115264797507788,0.9345794392523363,0.6230529595015576,0.3115264797507788,3.4267912772585665
E00094664,259,223,20,14,6,7,3,4,9,86.10038610038609,7.722007722007722,5.405405405405405,2.3166023166023164,2.7027027027027026,1.1583011583011582,1.5444015444015444,3.474903474903475
E00094665,157,141,6,4,2,4,1,3,6,89.80891719745223,3.821656050955414,2.547770700636943,1.2738853503184715,2.547770700636943,0.6369426751592357,1.910828025477707,3.821656050955414
E00094666,321,277,15,12,3,11,7,4,18,86.29283489096574,4.672897196261682,3.7383177570093453,0.9345794392523363,3.4267912772585665,2.1806853582554515,1.2461059190031152,5.607476635514018
E00094667,332,298,23,22,1,2,0,2,9,89.7590361445783,6.927710843373494,6.626506024096386,0.30120481927710846,0.6024096385542169,0,0.6024096385542169,2.710843373493976
E00094668,221,205,6,4,2,3,1,2,7,92.76018099547511,2.7149321266968327,1.809954751131222,0.904977375565611,1.3574660633484164,0.4524886877828055,0.904977375565611,3.167420814479638
E00094669,243,212,22,18,4,3,2,1,6,87.24279835390946,9.053497942386832,7.4074074074074066,1.646090534979424,1.2345679012345678,0.823045267489712,0.411522633744856,2.4691358024691357
E00094670,295,264,14,12,2,7,6,1,10,89.49152542372882,4.745762711864407,4.067796610169491,0.6779661016949152,2.3728813559322033,2.0338983050847457,0.3389830508474576,3.389830508474576
E00094671,245,201,10,2,8,8,2,6,26,82.0408163265306,4.081632653061225,0.8163265306122449,3.2653061224489797,3.2653061224489797,0.8163265306122449,2.4489795918367347,10.612244897959183
E00094672,234,206,11,8,3,5,2,3,12,88.03418803418803,4.700854700854701,3.418803418803419,1.282051282051282,2.1367521367521367,0.8547008547008548,1.282051282051282,5.128205128205128
E00094673,265,237,18,17,1,5,4,1,5,89.43396226415095,6.7924528301886795,6.415094339622642,0.37735849056603776,1.8867924528301887,1.509433962264151,0.37735849056603776,1.8867924528301887
E00094674,269,236,17,11,6,7,4,3,9,87.73234200743495,6.319702602230483,4.089219330855019,2.2304832713754648,2.6022304832713754,1.486988847583643,1.1152416356877324,3.3457249070631967
E00094675,208,193,7,5,2,2,1,1,6,92.78846153846155,3.3653846153846154,2.403846153846154,0.9615384615384616,0.9615384615384616,0.4807692307692308,0.4807692307692308,2.8846153846153846
E00094676,489,447,19,16,3,9,5,4,14,91.41104294478528,3.885480572597137,3.2719836400818,0.6134969325153374,1.8404907975460123,1.0224948875255624,0.81799591002045,2.8629856850715747
