OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00094642,133,16,62,42,13,12.030075187969924,46.616541353383454,31.57894736842105,9.774436090225564
E00094643,124,15,55,40,14,12.096774193548388,44.354838709677416,32.25806451612903,11.29032258064516
E00094644,110,38,47,19,6,34.54545454545455,42.72727272727273,17.272727272727273,5.454545454545454
E00094645,113,23,56,25,9,20.353982300884958,49.557522123893804,22.123893805309734,7.964601769911504
E00094646,136,20,51,55,10,14.705882352941178,37.5,40.44117647058824,7.352941176470589
E00094647,167,57,80,24,6,34.13173652694611,47.90419161676647,14.37125748502994,3.592814371257485
E00094648,118,18,45,40,15,15.254237288135593,38.13559322033898,33.89830508474576,12.711864406779661
E00094650,152,48,64,35,5,31.57894736842105,42.10526315789473,23.026315789473685,3.289473684210526
E00094651,145,12,68,46,19,8.275862068965518,46.89655172413793,31.724137931034484,13.10344827586207
E00094652,78,6,18,33,21,7.6923076923076925,23.076923076923077,42.30769230769231,26.923076923076923
E00094653,119,18,39,42,20,15.126050420168067,32.773109243697476,35.294117647058826,16.80672268907563
E00094655,207,13,67,89,38,6.280193236714976,32.367149758454104,42.99516908212561,18.357487922705314
E00094656,210,21,94,61,34,10,44.761904761904766,29.04761904761905,16.19047619047619
E00094657,125,32,60,22,11,25.6,48,17.599999999999998,8.799999999999999
E00094658,141,20,69,37,15,14.184397163120568,48.93617021276596,26.24113475177305,10.638297872340425
E00094659,127,18,42,49,18,14.173228346456693,33.07086614173229,38.582677165354326,14.173228346456693
E00094660,149,5,56,56,32,3.3557046979865772,37.58389261744966,37.58389261744966,21.476510067114095
E00094661,155,8,58,52,37,5.161290322580645,37.41935483870968,33.5483870967742,23.870967741935484
E00094662,158,9,62,56,31,5.69620253164557,39.24050632911392,35.44303797468354,19.62025316455696
E00094663,139,3,51,56,29,2.158273381294964,36.69064748201439,40.28776978417266,20.863309352517987
E00094664,117,7,49,41,20,5.982905982905983,41.88034188034188,35.04273504273504,17.094017094017094
E00094665,83,8,48,18,9,9.63855421686747,57.831325301204814,21.686746987951807,10.843373493975903
E00094666,167,14,94,40,19,8.383233532934131,56.287425149700596,23.952095808383234,11.377245508982035
E00094667,157,13,62,50,32,8.280254777070063,39.490445859872615,31.84713375796178,20.382165605095544
E00094668,111,18,56,27,10,16.216216216216218,50.45045045045045,24.324324324324326,9.00900900900901
E00094669,126,19,48,47,12,15.079365079365079,38.095238095238095,37.301587301587304,9.523809523809524
E00094670,133,6,38,67,22,4.511278195488721,28.57142857142857,50.37593984962406,16.541353383458645
E00094671,115,26,60,19,10,22.608695652173914,52.17391304347826,16.52173913043478,8.695652173913043
E00094672,119,24,51,30,14,20.168067226890756,42.857142857142854,25.210084033613445,11.76470588235294
E00094673,135,18,66,36,15,13.333333333333334,48.888888888888886,26.666666666666668,11.11111111111111
E00094674,129,11,44,45,29,8.527131782945736,34.10852713178294,34.883720930232556,22.48062015503876
E00094675,112,12,45,39,16,10.714285714285714,40.17857142857143,34.82142857142857,14.285714285714285
E00094676,214,6,92,85,31,2.803738317757009,42.99065420560748,39.719626168224295,14.485981308411214
E00094677,195,26,83,68,18,13.333333333333334,42.56410256410256,34.87179487179487,9.230769230769232
E00094679,143,8,40,64,31,5.594405594405594,27.972027972027973,44.75524475524475,21.678321678321677
E00094680,152,6,61,68,17,3.9473684210526314,40.131578947368425,44.73684210526316,11.18421052631579
E00094681,146,15,57,53,21,10.273972602739725,39.04109589041096,36.3013698630137,14.383561643835616
E00094682,231,38,98,60,35,16.450216450216452,42.42424242424242,25.97402597402597,15.151515151515152
E00094683,170,11,75,63,21,6.470588235294119,44.11764705882353,37.05882352941177,12.352941176470589
E00094684,158,6,47,60,45,3.79746835443038,29.746835443037973,37.9746835443038,28.48101265822785
E00094685,138,13,52,49,24,9.420289855072465,37.68115942028986,35.507246376811594,17.391304347826086
E00094686,177,26,79,54,18,14.689265536723164,44.632768361581924,30.508474576271187,10.16949152542373
E00094687,237,48,111,64,14,20.253164556962027,46.835443037974684,27.004219409282697,5.9071729957805905
E00094688,146,12,63,50,21,8.21917808219178,43.15068493150685,34.24657534246575,14.383561643835616
E00094689,141,7,50,43,41,4.964539007092199,35.46099290780142,30.49645390070922,29.078014184397162
E00094690,124,7,29,65,23,5.64516129032258,23.387096774193548,52.41935483870967,18.548387096774192
E00094691,203,17,88,77,21,8.374384236453201,43.34975369458128,37.93103448275862,10.344827586206897
E00094692,134,7,58,38,31,5.223880597014925,43.28358208955223,28.35820895522388,23.134328358208954
E00094693,203,15,82,76,30,7.389162561576355,40.39408866995074,37.4384236453202,14.77832512315271
E00094694,102,9,47,37,9,8.823529411764707,46.07843137254902,36.27450980392157,8.823529411764707
E00094695,110,5,45,43,17,4.545454545454546,40.909090909090914,39.09090909090909,15.454545454545453
E00094696,176,11,68,56,41,6.25,38.63636363636363,31.818181818181817,23.295454545454543
E00094697,156,10,67,50,29,6.41025641025641,42.94871794871795,32.05128205128205,18.58974358974359
E00094698,169,19,70,56,24,11.242603550295858,41.42011834319527,33.13609467455622,14.201183431952662
E00094699,158,5,56,61,36,3.1645569620253164,35.44303797468354,38.607594936708864,22.78481012658228
E00094700,139,7,46,59,27,5.0359712230215825,33.093525179856115,42.44604316546763,19.424460431654676
E00094701,113,6,44,47,16,5.3097345132743365,38.93805309734513,41.5929203539823,14.15929203539823
E00094702,80,10,48,14,8,12.5,60,17.5,10
E00094703,97,24,44,24,5,24.742268041237114,45.36082474226804,24.742268041237114,5.154639175257731
E00094704,76,5,26,27,18,6.578947368421052,34.21052631578947,35.526315789473685,23.684210526315788
E00094705,77,9,20,39,9,11.688311688311687,25.97402597402597,50.649350649350644,11.688311688311687
E00094706,140,15,63,46,16,10.714285714285714,45,32.857142857142854,11.428571428571429
E00094707,155,14,64,57,20,9.032258064516128,41.29032258064516,36.774193548387096,12.903225806451612
E00094708,96,20,50,16,10,20.833333333333336,52.083333333333336,16.666666666666664,10.416666666666668
E00094709,181,23,96,48,14,12.70718232044199,53.03867403314917,26.519337016574585,7.734806629834254
E00094711,138,15,69,41,13,10.869565217391305,50,29.71014492753623,9.420289855072465
E00094712,114,12,55,33,14,10.526315789473683,48.24561403508772,28.947368421052634,12.280701754385964
E00094713,109,11,38,42,18,10.091743119266056,34.862385321100916,38.53211009174312,16.51376146788991
E00094714,221,10,63,91,57,4.524886877828054,28.50678733031674,41.17647058823529,25.791855203619914
E00094715,173,12,57,62,42,6.9364161849710975,32.947976878612714,35.83815028901734,24.277456647398843
E00094716,157,17,61,55,24,10.828025477707007,38.853503184713375,35.03184713375796,15.286624203821656
E00094717,149,6,52,69,22,4.026845637583892,34.899328859060404,46.308724832214764,14.76510067114094
E00094718,119,8,53,41,17,6.722689075630252,44.537815126050425,34.45378151260504,14.285714285714285
E00094719,122,6,33,53,30,4.918032786885246,27.049180327868854,43.44262295081967,24.59016393442623
E00094720,85,1,27,40,17,1.1764705882352942,31.76470588235294,47.05882352941176,20
E00094721,73,2,19,31,21,2.73972602739726,26.027397260273972,42.465753424657535,28.767123287671232
