OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00094667,336,321,0,3,1,3,1,3,2,1,0,0,1,95.53571428571429,0,0.8928571428571428,0.2976190476190476,0.8928571428571428,0.2976190476190476,0.8928571428571428,0.5952380952380952,0.2976190476190476,0,0,0.2976190476190476
E00094670,305,289,0,1,3,1,4,2,1,1,3,0,0,94.75409836065573,0,0.32786885245901637,0.9836065573770493,0.32786885245901637,1.3114754098360655,0.6557377049180327,0.32786885245901637,0.32786885245901637,0.9836065573770493,0,0
E00094674,273,267,0,1,0,0,0,0,1,0,0,4,0,97.8021978021978,0,0.3663003663003663,0,0,0,0,0.3663003663003663,0,0,1.465201465201465,0
E00094676,517,490,1,2,5,2,3,2,3,3,0,5,1,94.77756286266924,0.19342359767891684,0.3868471953578337,0.9671179883945842,0.3868471953578337,0.5802707930367506,0.3868471953578337,0.5802707930367506,0.5802707930367506,0,0.9671179883945842,0.19342359767891684
E00094679,326,310,0,1,3,5,5,1,0,1,0,0,0,95.0920245398773,0,0.3067484662576687,0.9202453987730062,1.5337423312883436,1.5337423312883436,0.3067484662576687,0,0.3067484662576687,0,0,0
E00094660,323,313,1,1,2,1,4,1,0,0,0,0,0,96.90402476780186,0.30959752321981426,0.30959752321981426,0.6191950464396285,0.30959752321981426,1.238390092879257,0.30959752321981426,0,0,0,0,0
E00094671,258,247,1,1,4,1,1,0,2,1,0,0,0,95.73643410852713,0.3875968992248062,0.3875968992248062,1.550387596899225,0.3875968992248062,0.3875968992248062,0,0.7751937984496124,0.3875968992248062,0,0,0
E00094672,246,239,1,0,0,0,1,1,3,0,1,0,0,97.15447154471545,0.40650406504065045,0,0,0,0.40650406504065045,0.40650406504065045,1.2195121951219512,0,0.40650406504065045,0,0
E00094677,414,393,0,3,2,2,2,2,3,4,0,2,1,94.92753623188406,0,0.7246376811594203,0.4830917874396135,0.4830917874396135,0.4830917874396135,0.4830917874396135,0.7246376811594203,0.966183574879227,0,0.4830917874396135,0.24154589371980675
E00182756,354,346,0,1,0,0,0,1,3,1,2,0,0,97.74011299435028,0,0.2824858757062147,0,0,0,0.2824858757062147,0.847457627118644,0.2824858757062147,0.5649717514124294,0,0
E00182814,290,272,1,0,0,2,0,2,3,1,1,8,0,93.79310344827586,0.3448275862068966,0,0,0.6896551724137931,0,0.6896551724137931,1.0344827586206897,0.3448275862068966,0.3448275862068966,2.7586206896551726,0
