OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00094667,339,321,18,7,0,0,1,0,0,3,1,5,0,1,0,0,0,0,0,94.69026548672566,5.3097345132743365,2.0648967551622417,0,0,0.2949852507374631,0,0,0.8849557522123894,0.2949852507374631,1.4749262536873156,0,0.2949852507374631,0,0,0,0,0
E00094670,305,289,16,3,1,1,0,0,0,0,1,4,5,0,1,0,0,0,0,94.75409836065573,5.245901639344262,0.9836065573770493,0.32786885245901637,0.32786885245901637,0,0,0,0,0.32786885245901637,1.3114754098360655,1.639344262295082,0,0.32786885245901637,0,0,0,0
E00094674,273,267,6,0,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,97.8021978021978,2.197802197802198,0,0.3663003663003663,0,0,0,0,0.3663003663003663,0,0,0.7326007326007326,0.7326007326007326,0,0,0,0,0
E00094676,515,490,25,10,2,0,1,0,0,0,3,2,4,1,0,2,0,0,0,95.14563106796116,4.854368932038835,1.9417475728155338,0.3883495145631068,0,0.1941747572815534,0,0,0,0.5825242718446602,0.3883495145631068,0.7766990291262136,0.1941747572815534,0,0.3883495145631068,0,0,0
E00094679,326,310,16,5,3,2,0,0,0,1,4,1,0,0,0,0,0,0,0,95.0920245398773,4.9079754601226995,1.5337423312883436,0.9202453987730062,0.6134969325153374,0,0,0,0.3067484662576687,1.2269938650306749,0.3067484662576687,0,0,0,0,0,0,0
E00094660,323,313,10,2,1,0,2,0,0,1,2,2,0,0,0,0,0,0,0,96.90402476780186,3.0959752321981426,0.6191950464396285,0.30959752321981426,0,0.6191950464396285,0,0,0.30959752321981426,0.6191950464396285,0.6191950464396285,0,0,0,0,0,0,0
E00094671,259,247,12,5,0,0,1,0,1,1,0,2,2,0,0,0,0,0,0,95.36679536679536,4.633204633204633,1.9305019305019304,0,0,0.3861003861003861,0,0.3861003861003861,0.3861003861003861,0,0.7722007722007722,0.7722007722007722,0,0,0,0,0,0
E00094672,244,239,5,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,97.95081967213115,2.0491803278688523,0.4098360655737705,0,0,0.4098360655737705,0,0,0.4098360655737705,0,0.4098360655737705,0,0,0,0.4098360655737705,0,0,0
E00094677,413,393,20,10,0,1,0,0,1,1,2,0,3,0,0,2,0,0,0,95.15738498789347,4.8426150121065374,2.4213075060532687,0,0.24213075060532688,0,0,0.24213075060532688,0.24213075060532688,0.48426150121065376,0,0.7263922518159807,0,0,0.48426150121065376,0,0,0
E00182756,354,346,8,2,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,97.74011299435028,2.2598870056497176,0.5649717514124294,0.2824858757062147,0.2824858757062147,0,0,0,0,0.5649717514124294,0.2824858757062147,0.2824858757062147,0,0,0,0,0,0
E00182814,286,272,14,3,2,0,1,0,1,0,4,0,3,0,0,0,0,0,0,95.1048951048951,4.895104895104895,1.048951048951049,0.6993006993006993,0,0.34965034965034963,0,0.34965034965034963,0,1.3986013986013985,0,1.048951048951049,0,0,0,0,0,0
E00094659,261,249,12,4,0,2,0,0,0,0,1,2,3,0,0,0,0,0,0,95.40229885057471,4.597701149425287,1.532567049808429,0,0.7662835249042145,0,0,0,0,0.38314176245210724,0.7662835249042145,1.1494252873563218,0,0,0,0,0,0
E00094661,363,342,21,8,1,1,0,1,3,0,2,0,4,1,0,0,0,0,0,94.21487603305785,5.785123966942149,2.203856749311295,0.27548209366391185,0.27548209366391185,0,0.27548209366391185,0.8264462809917356,0,0.5509641873278237,0,1.1019283746556474,0.27548209366391185,0,0,0,0,0
E00094662,344,323,21,4,2,0,1,0,0,3,3,3,5,0,0,0,0,0,0,93.8953488372093,6.104651162790697,1.1627906976744187,0.5813953488372093,0,0.29069767441860467,0,0,0.872093023255814,0.872093023255814,0.872093023255814,1.4534883720930232,0,0,0,0,0,0
