OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00158950,240,12,5,15,12,22,5,12,15,15,11,20,15,17,19,11,9,11,14,5,2.083333333333333,6.25,5,9.166666666666666,2.083333333333333,5,6.25,6.25,4.583333333333333,8.333333333333332,6.25,7.083333333333333,7.916666666666666,4.583333333333333,3.75,4.583333333333333,5.833333333333333
E00158951,311,8,17,24,21,12,6,18,18,11,28,28,25,10,22,22,16,15,10,2.572347266881029,5.466237942122187,7.717041800643088,6.752411575562702,3.858520900321544,1.929260450160772,5.787781350482315,5.787781350482315,3.536977491961415,9.003215434083602,9.003215434083602,8.038585209003216,3.215434083601286,7.07395498392283,7.07395498392283,5.144694533762058,4.823151125401929,3.215434083601286
E00158952,262,5,9,12,10,8,7,7,10,10,18,27,18,15,24,19,14,24,25,1.9083969465648856,3.435114503816794,4.580152671755725,3.816793893129771,3.0534351145038165,2.6717557251908395,2.6717557251908395,3.816793893129771,3.816793893129771,6.870229007633588,10.305343511450381,6.870229007633588,5.7251908396946565,9.16030534351145,7.251908396946565,5.343511450381679,9.16030534351145,9.541984732824428
E00158953,278,8,9,10,8,5,14,12,9,11,13,21,27,28,22,20,26,18,17,2.877697841726619,3.237410071942446,3.5971223021582732,2.877697841726619,1.7985611510791366,5.0359712230215825,4.316546762589928,3.237410071942446,3.9568345323741005,4.676258992805756,7.553956834532374,9.712230215827338,10.071942446043165,7.913669064748201,7.1942446043165464,9.352517985611511,6.474820143884892,6.115107913669065
E00158954,260,17,13,10,8,12,16,19,12,12,7,19,17,18,17,22,16,9,16,6.538461538461539,5,3.8461538461538463,3.076923076923077,4.615384615384616,6.153846153846154,7.307692307692308,4.615384615384616,4.615384615384616,2.6923076923076925,7.307692307692308,6.538461538461539,6.923076923076923,6.538461538461539,8.461538461538462,6.153846153846154,3.4615384615384617,6.153846153846154
E00158955,274,15,16,19,16,9,23,20,20,14,13,20,24,20,14,16,11,4,0,5.474452554744526,5.839416058394161,6.934306569343065,5.839416058394161,3.2846715328467155,8.394160583941606,7.2992700729927,7.2992700729927,5.109489051094891,4.744525547445255,7.2992700729927,8.75912408759124,7.2992700729927,5.109489051094891,5.839416058394161,4.014598540145985,1.4598540145985401,0
E00158956,267,13,19,10,11,4,14,10,14,17,11,18,22,23,18,12,25,11,15,4.868913857677903,7.116104868913857,3.7453183520599254,4.119850187265917,1.4981273408239701,5.2434456928838955,3.7453183520599254,5.2434456928838955,6.367041198501873,4.119850187265917,6.741573033707865,8.239700374531834,8.614232209737828,6.741573033707865,4.49438202247191,9.363295880149813,4.119850187265917,5.617977528089887
E00158957,374,17,31,37,15,14,12,15,26,34,13,26,22,27,25,25,20,7,8,4.545454545454546,8.288770053475936,9.893048128342247,4.0106951871657754,3.7433155080213902,3.2085561497326207,4.0106951871657754,6.951871657754011,9.090909090909092,3.4759358288770055,6.951871657754011,5.88235294117647,7.219251336898395,6.684491978609626,6.684491978609626,5.347593582887701,1.8716577540106951,2.13903743315508
E00158958,273,12,13,12,18,16,9,16,18,11,17,26,26,20,12,13,13,10,11,4.395604395604396,4.761904761904762,4.395604395604396,6.593406593406594,5.86080586080586,3.296703296703297,5.86080586080586,6.593406593406594,4.029304029304029,6.227106227106227,9.523809523809524,9.523809523809524,7.326007326007327,4.395604395604396,4.761904761904762,4.761904761904762,3.6630036630036633,4.029304029304029
E00158959,372,12,10,12,11,11,11,10,14,20,9,10,13,23,33,40,41,36,56,3.225806451612903,2.6881720430107525,3.225806451612903,2.956989247311828,2.956989247311828,2.956989247311828,2.6881720430107525,3.763440860215054,5.376344086021505,2.4193548387096775,2.6881720430107525,3.494623655913978,6.182795698924731,8.870967741935484,10.75268817204301,11.021505376344086,9.67741935483871,15.053763440860216
