OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00159131,140,32,81,81,81,0,0,0,0,6,6,0,14,14,0,7,5,2,22.857142857142858,57.85714285714286,57.85714285714286,57.85714285714286,0,0,0,0,4.285714285714286,4.285714285714286,0,10,10,0,5,3.571428571428571,1.4285714285714286
E00159133,257,58,172,172,172,0,0,0,0,2,2,0,15,15,0,10,10,0,22.56809338521401,66.9260700389105,66.9260700389105,66.9260700389105,0,0,0,0,0.7782101167315175,0.7782101167315175,0,5.836575875486381,5.836575875486381,0,3.8910505836575875,3.8910505836575875,0
E00159134,243,71,143,143,143,0,0,0,0,6,6,0,13,13,0,10,10,0,29.218106995884774,58.8477366255144,58.8477366255144,58.8477366255144,0,0,0,0,2.4691358024691357,2.4691358024691357,0,5.349794238683128,5.349794238683128,0,4.11522633744856,4.11522633744856,0
E00159135,194,39,123,123,123,0,0,0,0,1,1,0,18,18,0,13,13,0,20.103092783505154,63.4020618556701,63.4020618556701,63.4020618556701,0,0,0,0,0.5154639175257731,0.5154639175257731,0,9.278350515463918,9.278350515463918,0,6.701030927835052,6.701030927835052,0
E00159136,347,81,210,208,208,0,2,0,2,7,7,0,29,29,0,20,20,0,23.34293948126801,60.51873198847262,59.94236311239193,59.94236311239193,0,0.57636887608069165,0,0.57636887608069165,2.0172910662824206,2.0172910662824206,0,8.357348703170029,8.357348703170029,0,5.763688760806916,5.763688760806916,0
E00159137,162,62,64,64,63,1,0,0,0,7,7,0,16,16,0,13,13,0,38.2716049382716,39.50617283950617,39.50617283950617,38.88888888888889,0.6172839506172839,0,0,0,4.320987654320987,4.320987654320987,0,9.876543209876543,9.876543209876543,0,8.024691358024691,8.024691358024691,0
E00172288,309,84,180,178,176,2,2,0,2,6,6,0,32,32,0,7,7,0,27.184466019417474,58.252427184466015,57.60517799352751,56.957928802588995,0.6472491909385114,0.6472491909385114,0,0.6472491909385114,1.9417475728155338,1.9417475728155338,0,10.355987055016183,10.355987055016183,0,2.26537216828479,2.26537216828479,0
E00159296,287,64,184,184,184,0,0,0,0,2,2,0,16,16,0,21,21,0,22.299651567944252,64.11149825783971,64.11149825783971,64.11149825783971,0,0,0,0,0.6968641114982579,0.6968641114982579,0,5.574912891986063,5.574912891986063,0,7.317073170731707,7.317073170731707,0
E00159297,333,74,183,183,183,0,0,0,0,7,7,0,39,39,0,30,30,0,22.22222222222222,54.95495495495496,54.95495495495496,54.95495495495496,0,0,0,0,2.1021021021021022,2.1021021021021022,0,11.711711711711711,11.711711711711711,0,9.00900900900901,9.00900900900901,0
E00159298,274,54,186,186,186,0,0,0,0,3,3,0,18,18,0,13,13,0,19.708029197080293,67.88321167883211,67.88321167883211,67.88321167883211,0,0,0,0,1.094890510948905,1.094890510948905,0,6.569343065693431,6.569343065693431,0,4.744525547445255,4.744525547445255,0
