OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00158950,125,4,30,72,17,1,0,1,0,3.2,24,57.599999999999994,13.600000000000001,0.8,0,0.8,0
E00158951,144,19,57,67,1,0,0,0,0,13.194444444444445,39.58333333333333,46.52777777777778,0.6944444444444444,0,0,0,0
E00158952,139,34,63,16,24,0,0,1,1,24.46043165467626,45.32374100719424,11.510791366906476,17.26618705035971,0,0,0.7194244604316548,0.7194244604316548
E00158953,134,35,89,3,7,0,0,0,0,26.119402985074625,66.4179104477612,2.2388059701492535,5.223880597014925,0,0,0,0
E00158954,117,3,73,19,22,0,0,0,0,2.564102564102564,62.39316239316239,16.23931623931624,18.803418803418804,0,0,0,0
E00158955,130,7,75,37,4,0,0,7,0,5.384615384615385,57.692307692307686,28.46153846153846,3.076923076923077,0,0,5.384615384615385,0
E00158956,121,102,8,3,4,1,3,0,0,84.29752066115702,6.6115702479338845,2.479338842975207,3.3057851239669422,0.8264462809917356,2.479338842975207,0,0
E00158957,142,14,126,1,0,0,0,0,1,9.859154929577464,88.73239436619718,0.7042253521126761,0,0,0,0,0.7042253521126761
E00158958,120,32,53,35,0,0,0,0,0,26.666666666666668,44.166666666666664,29.166666666666668,0,0,0,0,0
E00158959,174,14,83,9,60,1,7,0,0,8.045977011494253,47.701149425287355,5.172413793103448,34.48275862068966,0.5747126436781609,4.022988505747127,0,0
E00158960,128,15,12,56,29,13,3,0,0,11.71875,9.375,43.75,22.65625,10.15625,2.34375,0,0
E00158961,135,9,13,50,23,6,8,26,0,6.666666666666667,9.62962962962963,37.03703703703704,17.037037037037038,4.444444444444445,5.9259259259259265,19.25925925925926,0
E00158962,139,8,13,34,70,3,1,10,0,5.755395683453238,9.352517985611511,24.46043165467626,50.35971223021583,2.158273381294964,0.7194244604316548,7.1942446043165464,0
E00158963,161,43,71,32,12,1,2,0,0,26.70807453416149,44.099378881987576,19.875776397515526,7.453416149068323,0.6211180124223602,1.2422360248447204,0,0
E00158964,155,18,51,76,5,2,2,0,1,11.612903225806452,32.903225806451616,49.03225806451613,3.225806451612903,1.2903225806451613,1.2903225806451613,0,0.6451612903225806
E00158965,130,100,14,4,3,5,0,3,1,76.92307692307693,10.76923076923077,3.076923076923077,2.307692307692308,3.8461538461538463,0,2.307692307692308,0.7692307692307693
E00158966,129,0,43,86,0,0,0,0,0,0,33.33333333333333,66.66666666666666,0,0,0,0,0
E00158967,128,6,37,65,20,0,0,0,0,4.6875,28.90625,50.78125,15.625,0,0,0,0
E00158968,127,6,64,55,1,0,0,1,0,4.724409448818897,50.39370078740157,43.30708661417323,0.7874015748031495,0,0,0.7874015748031495,0
E00158969,121,6,44,51,20,0,0,0,0,4.958677685950414,36.36363636363637,42.14876033057851,16.528925619834713,0,0,0,0
E00158970,95,47,34,12,0,1,1,0,0,49.473684210526315,35.78947368421053,12.631578947368421,0,1.0526315789473684,1.0526315789473684,0,0
E00158971,155,92,26,14,0,0,0,0,23,59.354838709677416,16.7741935483871,9.032258064516128,0,0,0,0,14.838709677419354
E00158972,102,39,37,18,4,1,1,2,0,38.23529411764706,36.27450980392157,17.647058823529413,3.9215686274509802,0.9803921568627451,0.9803921568627451,1.9607843137254901,0
E00158973,136,91,19,25,0,0,0,1,0,66.91176470588235,13.970588235294118,18.38235294117647,0,0,0,0.7352941176470588,0
E00158974,100,55,32,11,0,0,1,1,0,55.00000000000001,32,11,0,0,1,1,0
