OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00158950,125,1,100,0,15,1,0,0,0,0,2,6,0,0.8,80,0,12,0.8,0,0,0,0,1.6,4.8,0
E00158951,146,0,120,1,5,1,0,0,0,0,0,19,0,0,82.1917808219178,0.684931506849315,3.4246575342465753,0.684931506849315,0,0,0,0,0,13.013698630136986,0
E00158952,138,0,99,1,19,2,0,0,0,0,0,17,0,0,71.73913043478261,0.7246376811594203,13.768115942028986,1.4492753623188406,0,0,0,0,0,12.318840579710146,0
E00158953,134,3,107,0,2,4,0,0,1,0,0,16,1,2.2388059701492535,79.8507462686567,0,1.4925373134328357,2.9850746268656714,0,0,0.7462686567164178,0,0,11.940298507462686,0.7462686567164178
E00158954,120,4,100,0,6,3,0,0,1,0,0,4,2,3.3333333333333335,83.33333333333334,0,5,2.5,0,0,0.8333333333333334,0,0,3.3333333333333335,1.6666666666666667
E00158955,133,0,111,1,10,1,0,0,0,0,4,5,1,0,83.45864661654136,0.7518796992481203,7.518796992481203,0.7518796992481203,0,0,0,0,3.007518796992481,3.7593984962406015,0.7518796992481203
E00158956,121,0,100,2,7,3,1,0,1,0,0,6,1,0,82.64462809917356,1.6528925619834711,5.785123966942149,2.479338842975207,0.8264462809917356,0,0.8264462809917356,0,0,4.958677685950414,0.8264462809917356
E00158957,141,0,121,1,2,4,1,1,0,0,0,11,0,0,85.81560283687944,0.7092198581560284,1.4184397163120568,2.8368794326241136,0.7092198581560284,0.7092198581560284,0,0,0,7.801418439716312,0
E00158958,121,0,101,0,3,2,0,0,1,1,1,12,0,0,83.47107438016529,0,2.479338842975207,1.6528925619834711,0,0,0.8264462809917356,0.8264462809917356,0.8264462809917356,9.917355371900827,0
E00158959,174,2,94,0,69,3,0,0,0,0,1,5,0,1.1494252873563218,54.02298850574713,0,39.6551724137931,1.7241379310344827,0,0,0,0,0.5747126436781609,2.8735632183908044,0
E00158960,129,1,107,0,6,1,0,0,2,0,0,9,3,0.7751937984496124,82.94573643410853,0,4.651162790697675,0.7751937984496124,0,0,1.550387596899225,0,0,6.976744186046512,2.3255813953488373
E00158961,138,2,98,0,21,2,0,0,0,0,0,14,1,1.4492753623188406,71.01449275362319,0,15.217391304347828,1.4492753623188406,0,0,0,0,0,10.144927536231885,0.7246376811594203
E00158962,142,0,82,0,41,2,0,0,0,1,2,14,0,0,57.74647887323944,0,28.87323943661972,1.4084507042253522,0,0,0,0.7042253521126761,1.4084507042253522,9.859154929577464,0
E00158963,161,0,142,0,5,0,0,0,1,0,0,13,0,0,88.19875776397515,0,3.1055900621118013,0,0,0,0.6211180124223602,0,0,8.074534161490684,0
E00158964,155,1,116,1,21,7,0,0,0,0,0,9,0,0.6451612903225806,74.83870967741936,0.6451612903225806,13.548387096774196,4.516129032258064,0,0,0,0,0,5.806451612903226,0
E00158965,130,3,89,4,4,8,2,0,1,0,1,17,1,2.307692307692308,68.46153846153847,3.076923076923077,3.076923076923077,6.153846153846154,1.5384615384615385,0,0.7692307692307693,0,0.7692307692307693,13.076923076923078,0.7692307692307693
E00158966,129,2,114,0,0,0,0,0,0,0,0,12,1,1.550387596899225,88.37209302325581,0,0,0,0,0,0,0,0,9.30232558139535,0.7751937984496124
E00158967,128,6,104,2,9,1,0,0,0,0,0,6,0,4.6875,81.25,1.5625,7.03125,0.78125,0,0,0,0,0,4.6875,0
E00158968,127,1,113,0,3,1,0,1,0,0,2,6,0,0.7874015748031495,88.9763779527559,0,2.3622047244094486,0.7874015748031495,0,0.7874015748031495,0,0,1.574803149606299,4.724409448818897,0
E00158969,120,1,104,0,6,1,1,0,0,0,1,6,0,0.8333333333333334,86.66666666666667,0,5,0.8333333333333334,0.8333333333333334,0,0,0,0.8333333333333334,5,0
E00158970,96,0,56,4,2,21,0,0,0,0,0,13,0,0,58.333333333333336,4.166666666666666,2.083333333333333,21.875,0,0,0,0,0,13.541666666666666,0
E00158971,159,5,93,5,4,27,0,0,2,0,0,22,1,3.1446540880503147,58.490566037735846,3.1446540880503147,2.515723270440252,16.9811320754717,0,0,1.257861635220126,0,0,13.836477987421384,0.628930817610063
E00158972,99,4,8,14,14,39,0,0,0,0,0,19,1,4.040404040404041,8.080808080808081,14.14141414141414,14.14141414141414,39.39393939393939,0,0,0,0,0,19.19191919191919,1.0101010101010102
E00158973,138,0,96,3,7,11,2,1,0,0,0,17,1,0,69.56521739130434,2.1739130434782608,5.072463768115942,7.971014492753622,1.4492753623188406,0.7246376811594203,0,0,0,12.318840579710146,0.7246376811594203
E00158974,100,0,12,18,7,39,2,0,1,1,0,20,0,0,12,18,7.000000000000001,39,2,0,1,1,0,20,0
E00158975,41,0,23,6,3,4,0,2,1,0,0,2,0,0,56.09756097560976,14.634146341463413,7.317073170731707,9.75609756097561,0,4.878048780487805,2.4390243902439024,0,0,4.878048780487805,0
E00158976,86,0,60,8,4,5,0,0,1,0,0,8,0,0,69.76744186046511,9.30232558139535,4.651162790697675,5.813953488372093,0,0,1.1627906976744187,0,0,9.30232558139535,0
E00158977,109,0,78,3,3,10,0,2,0,0,1,10,2,0,71.55963302752293,2.7522935779816518,2.7522935779816518,9.174311926605505,0,1.834862385321101,0,0,0.9174311926605505,9.174311926605505,1.834862385321101
E00158978,98,2,5,13,5,51,2,1,0,0,0,19,0,2.0408163265306123,5.1020408163265305,13.26530612244898,5.1020408163265305,52.04081632653062,2.0408163265306123,1.0204081632653061,0,0,0,19.387755102040817,0
E00158979,159,2,14,45,10,51,0,3,2,2,1,25,4,1.257861635220126,8.80503144654088,28.30188679245283,6.289308176100629,32.075471698113205,0,1.8867924528301887,1.257861635220126,1.257861635220126,0.628930817610063,15.723270440251572,2.515723270440252
E00158980,91,0,12,9,12,37,2,2,0,0,0,15,2,0,13.186813186813188,9.89010989010989,13.186813186813188,40.65934065934066,2.197802197802198,2.197802197802198,0,0,0,16.483516483516482,2.197802197802198
E00158981,156,1,25,45,5,38,0,6,5,0,2,27,2,0.641025641025641,16.025641025641026,28.846153846153843,3.205128205128205,24.358974358974358,0,3.8461538461538463,3.205128205128205,0,1.282051282051282,17.307692307692307,1.282051282051282
E00158982,79,1,19,35,2,9,0,0,2,0,2,8,1,1.2658227848101267,24.050632911392405,44.303797468354425,2.5316455696202533,11.39240506329114,0,0,2.5316455696202533,0,2.5316455696202533,10.126582278481013,1.2658227848101267
E00158984,103,1,12,12,4,37,3,7,7,0,0,18,2,0.9708737864077669,11.650485436893204,11.650485436893204,3.8834951456310676,35.92233009708738,2.912621359223301,6.796116504854369,6.796116504854369,0,0,17.475728155339805,1.9417475728155338
E00158985,98,2,11,17,2,38,3,2,2,0,1,19,1,2.0408163265306123,11.224489795918368,17.346938775510203,2.0408163265306123,38.775510204081634,3.061224489795918,2.0408163265306123,2.0408163265306123,0,1.0204081632653061,19.387755102040817,1.0204081632653061
E00158986,149,3,131,1,5,1,0,0,0,0,1,7,0,2.013422818791946,87.91946308724832,0.6711409395973155,3.3557046979865772,0.6711409395973155,0,0,0,0,0.6711409395973155,4.697986577181208,0
