OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00109388,304,278,13,5,8,6,3,3,7,91.44736842105263,4.276315789473684,1.644736842105263,2.631578947368421,1.9736842105263157,0.9868421052631579,0.9868421052631579,2.302631578947368
E00109389,184,174,7,5,2,2,2,0,1,94.56521739130434,3.804347826086957,2.717391304347826,1.0869565217391304,1.0869565217391304,1.0869565217391304,0,0.5434782608695652
E00109390,349,322,18,14,4,7,4,3,2,92.26361031518626,5.157593123209169,4.011461318051576,1.146131805157593,2.005730659025788,1.146131805157593,0.8595988538681949,0.5730659025787965
E00109391,238,208,18,15,3,5,3,2,7,87.39495798319328,7.563025210084033,6.302521008403361,1.2605042016806722,2.100840336134454,1.2605042016806722,0.8403361344537815,2.941176470588235
E00109393,177,165,9,8,1,0,0,0,3,93.22033898305084,5.084745762711865,4.519774011299435,0.5649717514124294,0,0,0,1.694915254237288
E00109395,391,349,31,21,10,1,0,1,10,89.25831202046037,7.928388746803069,5.3708439897698215,2.557544757033248,0.2557544757033248,0,0.2557544757033248,2.557544757033248
E00109396,252,235,12,11,1,3,1,2,2,93.25396825396825,4.761904761904762,4.365079365079365,0.3968253968253968,1.1904761904761905,0.3968253968253968,0.7936507936507936,0.7936507936507936
E00109397,304,283,9,7,2,6,4,2,6,93.0921052631579,2.9605263157894735,2.302631578947368,0.6578947368421052,1.9736842105263157,1.3157894736842104,0.6578947368421052,1.9736842105263157
E00109398,330,288,20,16,4,8,8,0,14,87.27272727272727,6.0606060606060606,4.848484848484849,1.2121212121212122,2.4242424242424243,2.4242424242424243,0,4.242424242424243
E00109399,313,290,15,14,1,4,3,1,4,92.65175718849841,4.792332268370607,4.472843450479233,0.3194888178913738,1.2779552715654952,0.9584664536741214,0.3194888178913738,1.2779552715654952
E00109400,371,338,16,11,5,5,1,4,12,91.10512129380054,4.31266846361186,2.964959568733154,1.3477088948787064,1.3477088948787064,0.2695417789757413,1.078167115902965,3.234501347708895
E00109401,326,296,20,17,3,5,4,1,5,90.79754601226993,6.134969325153374,5.214723926380368,0.9202453987730062,1.5337423312883436,1.2269938650306749,0.3067484662576687,1.5337423312883436
E00109402,290,263,15,13,2,3,0,3,9,90.6896551724138,5.172413793103448,4.482758620689655,0.6896551724137931,1.0344827586206897,0,1.0344827586206897,3.103448275862069
E00109403,297,281,10,7,3,4,2,2,2,94.61279461279462,3.3670033670033668,2.356902356902357,1.0101010101010102,1.3468013468013467,0.6734006734006733,0.6734006734006733,0.6734006734006733
E00109404,312,275,16,14,2,11,6,5,10,88.14102564102564,5.128205128205128,4.487179487179487,0.641025641025641,3.5256410256410255,1.9230769230769231,1.6025641025641024,3.205128205128205
E00109405,290,265,10,7,3,5,2,3,10,91.37931034482759,3.4482758620689653,2.413793103448276,1.0344827586206897,1.7241379310344827,0.6896551724137931,1.0344827586206897,3.4482758620689653
E00109406,401,378,18,13,5,3,1,2,2,94.2643391521197,4.488778054862843,3.2418952618453867,1.2468827930174564,0.7481296758104738,0.24937655860349126,0.4987531172069825,0.4987531172069825
E00109407,422,400,15,12,3,3,2,1,4,94.7867298578199,3.5545023696682465,2.843601895734597,0.7109004739336493,0.7109004739336493,0.47393364928909953,0.23696682464454977,0.9478672985781991
E00109408,361,334,24,16,8,1,0,1,2,92.5207756232687,6.64819944598338,4.43213296398892,2.21606648199446,0.2770083102493075,0,0.2770083102493075,0.554016620498615
E00109409,332,308,13,9,4,8,5,3,3,92.7710843373494,3.91566265060241,2.710843373493976,1.2048192771084338,2.4096385542168677,1.5060240963855422,0.9036144578313252,0.9036144578313252
E00109410,313,287,17,17,0,2,1,1,7,91.69329073482429,5.431309904153355,5.431309904153355,0,0.6389776357827476,0.3194888178913738,0.3194888178913738,2.2364217252396164
E00109411,243,224,10,10,0,2,0,2,7,92.18106995884774,4.11522633744856,4.11522633744856,0,0.823045267489712,0,0.823045267489712,2.880658436213992
E00109412,387,363,14,11,3,3,1,2,7,93.7984496124031,3.6175710594315245,2.842377260981912,0.7751937984496124,0.7751937984496124,0.2583979328165375,0.516795865633075,1.8087855297157622
E00109413,308,287,15,8,7,2,1,1,4,93.18181818181817,4.870129870129871,2.5974025974025974,2.272727272727273,0.6493506493506493,0.3246753246753247,0.3246753246753247,1.2987012987012987
E00109414,337,305,17,15,2,6,3,3,9,90.50445103857567,5.044510385756676,4.451038575667656,0.5934718100890208,1.7804154302670623,0.8902077151335311,0.8902077151335311,2.6706231454005933
E00109415,367,336,15,9,6,6,4,2,10,91.55313351498637,4.087193460490464,2.452316076294278,1.6348773841961852,1.6348773841961852,1.08991825613079,0.544959128065395,2.7247956403269753
E00109417,307,273,26,14,12,4,3,1,4,88.92508143322475,8.469055374592834,4.5602605863192185,3.908794788273615,1.3029315960912053,0.9771986970684038,0.32573289902280134,1.3029315960912053
E00109418,268,255,1,0,1,4,2,2,8,95.1492537313433,0.3731343283582089,0,0.3731343283582089,1.4925373134328357,0.7462686567164178,0.7462686567164178,2.9850746268656714
E00109419,359,321,17,12,5,9,3,6,12,89.41504178272982,4.735376044568245,3.3426183844011144,1.392757660167131,2.5069637883008355,0.8356545961002786,1.6713091922005572,3.3426183844011144
E00109421,290,262,15,10,5,5,4,1,8,90.3448275862069,5.172413793103448,3.4482758620689653,1.7241379310344827,1.7241379310344827,1.3793103448275863,0.3448275862068966,2.7586206896551726
E00109422,382,354,17,14,3,3,1,2,8,92.67015706806284,4.450261780104712,3.664921465968586,0.7853403141361256,0.7853403141361256,0.2617801047120419,0.5235602094240838,2.094240837696335
E00109423,246,221,8,5,3,7,6,1,10,89.83739837398373,3.2520325203252036,2.0325203252032518,1.2195121951219512,2.8455284552845526,2.4390243902439024,0.40650406504065045,4.0650406504065035
E00109425,254,223,18,14,4,11,4,7,2,87.79527559055119,7.086614173228346,5.511811023622047,1.574803149606299,4.330708661417323,1.574803149606299,2.7559055118110236,0.7874015748031495
E00109426,389,347,17,16,1,0,0,0,25,89.20308483290489,4.370179948586118,4.113110539845758,0.2570694087403599,0,0,0,6.426735218508997
E00109427,306,284,15,14,1,2,0,2,5,92.81045751633987,4.901960784313726,4.57516339869281,0.32679738562091504,0.6535947712418301,0,0.6535947712418301,1.6339869281045754
E00109428,327,302,14,6,8,3,1,2,8,92.35474006116208,4.281345565749235,1.834862385321101,2.4464831804281344,0.9174311926605505,0.3058103975535168,0.6116207951070336,2.4464831804281344
E00109430,325,294,17,12,5,6,4,2,8,90.46153846153845,5.230769230769231,3.6923076923076925,1.5384615384615385,1.8461538461538463,1.2307692307692308,0.6153846153846154,2.4615384615384617
E00109431,245,214,23,18,5,1,0,1,7,87.34693877551021,9.387755102040817,7.346938775510205,2.0408163265306123,0.40816326530612246,0,0.40816326530612246,2.857142857142857
E00109434,293,274,16,12,4,1,0,1,2,93.51535836177474,5.460750853242321,4.09556313993174,1.3651877133105803,0.3412969283276451,0,0.3412969283276451,0.6825938566552902
E00109435,362,332,21,16,5,4,0,4,5,91.71270718232044,5.801104972375691,4.41988950276243,1.3812154696132597,1.1049723756906076,0,1.1049723756906076,1.3812154696132597
E00109436,251,227,13,12,1,2,2,0,9,90.43824701195219,5.179282868525896,4.780876494023905,0.398406374501992,0.796812749003984,0.796812749003984,0,3.5856573705179287
E00109437,342,322,15,11,4,2,0,2,3,94.15204678362574,4.385964912280701,3.216374269005848,1.1695906432748537,0.5847953216374269,0,0.5847953216374269,0.8771929824561403
E00109438,369,335,20,16,4,4,4,0,10,90.78590785907859,5.420054200542006,4.336043360433604,1.084010840108401,1.084010840108401,1.084010840108401,0,2.710027100271003
E00109439,322,291,22,17,5,3,2,1,6,90.37267080745342,6.832298136645963,5.279503105590062,1.5527950310559007,0.9316770186335404,0.6211180124223602,0.3105590062111801,1.8633540372670807
E00109440,304,273,16,10,6,5,2,3,10,89.80263157894737,5.263157894736842,3.289473684210526,1.9736842105263157,1.644736842105263,0.6578947368421052,0.9868421052631579,3.289473684210526
E00109441,309,272,12,8,4,9,3,6,16,88.02588996763754,3.8834951456310676,2.5889967637540456,1.2944983818770228,2.912621359223301,0.9708737864077669,1.9417475728155338,5.177993527508091
E00109442,373,338,19,12,7,5,3,2,11,90.61662198391421,5.093833780160858,3.2171581769436997,1.876675603217158,1.3404825737265416,0.8042895442359249,0.5361930294906166,2.949061662198391
E00109444,311,269,25,20,5,4,2,2,13,86.49517684887459,8.038585209003216,6.430868167202572,1.607717041800643,1.2861736334405145,0.6430868167202572,0.6430868167202572,4.180064308681672
E00109446,459,422,16,12,4,10,6,4,11,91.93899782135077,3.485838779956427,2.6143790849673203,0.8714596949891068,2.178649237472767,1.3071895424836601,0.8714596949891068,2.3965141612200433
E00109447,181,168,6,5,1,2,1,1,5,92.81767955801105,3.314917127071823,2.7624309392265194,0.5524861878453038,1.1049723756906076,0.5524861878453038,0.5524861878453038,2.7624309392265194
E00109448,255,236,7,5,2,5,3,2,7,92.54901960784314,2.7450980392156863,1.9607843137254901,0.7843137254901961,1.9607843137254901,1.1764705882352942,0.7843137254901961,2.7450980392156863
E00109450,344,318,11,8,3,4,1,3,11,92.44186046511628,3.1976744186046515,2.3255813953488373,0.872093023255814,1.1627906976744187,0.29069767441860467,0.872093023255814,3.1976744186046515
E00109452,244,225,8,6,2,4,1,3,7,92.21311475409836,3.278688524590164,2.459016393442623,0.819672131147541,1.639344262295082,0.4098360655737705,1.2295081967213115,2.8688524590163933
E00109453,206,193,7,5,2,2,2,0,4,93.68932038834951,3.3980582524271843,2.4271844660194173,0.9708737864077669,0.9708737864077669,0.9708737864077669,0,1.9417475728155338
E00109454,236,219,9,7,2,7,3,4,1,92.79661016949152,3.8135593220338984,2.9661016949152543,0.847457627118644,2.9661016949152543,1.2711864406779663,1.694915254237288,0.423728813559322
E00109455,287,257,23,16,7,4,3,1,3,89.54703832752612,8.013937282229964,5.574912891986063,2.4390243902439024,1.3937282229965158,1.0452961672473868,0.34843205574912894,1.0452961672473868
E00109456,302,276,18,15,3,4,3,1,4,91.3907284768212,5.960264900662252,4.966887417218543,0.9933774834437087,1.3245033112582782,0.9933774834437087,0.33112582781456956,1.3245033112582782
E00109457,279,246,20,16,4,2,0,2,11,88.17204301075269,7.168458781362006,5.734767025089606,1.4336917562724014,0.7168458781362007,0,0.7168458781362007,3.942652329749104
E00109458,250,234,10,8,2,0,0,0,6,93.60000000000001,4,3.2,0.8,0,0,0,2.4
E00109459,321,298,17,13,4,1,0,1,5,92.83489096573209,5.29595015576324,4.049844236760125,1.2461059190031152,0.3115264797507788,0,0.3115264797507788,1.557632398753894
E00109460,437,412,14,12,2,8,6,2,3,94.27917620137299,3.203661327231121,2.745995423340961,0.4576659038901602,1.8306636155606408,1.3729977116704806,0.4576659038901602,0.6864988558352403
E00109461,240,222,11,7,4,2,2,0,5,92.5,4.583333333333333,2.9166666666666665,1.6666666666666667,0.8333333333333334,0.8333333333333334,0,2.083333333333333
E00109462,244,228,9,8,1,2,2,0,5,93.44262295081968,3.6885245901639343,3.278688524590164,0.4098360655737705,0.819672131147541,0.819672131147541,0,2.0491803278688523
E00109463,243,225,14,13,1,4,2,2,0,92.5925925925926,5.761316872427984,5.349794238683128,0.411522633744856,1.646090534979424,0.823045267489712,0.823045267489712,0
E00109464,257,237,15,11,4,3,0,3,2,92.21789883268482,5.836575875486381,4.280155642023346,1.556420233463035,1.1673151750972763,0,1.1673151750972763,0.7782101167315175
E00109465,261,251,6,5,1,2,2,0,2,96.16858237547893,2.2988505747126435,1.9157088122605364,0.38314176245210724,0.7662835249042145,0.7662835249042145,0,0.7662835249042145
E00109466,226,213,11,10,1,1,0,1,1,94.24778761061947,4.867256637168142,4.424778761061947,0.4424778761061947,0.4424778761061947,0,0.4424778761061947,0.4424778761061947
E00109467,253,233,12,11,1,1,1,0,7,92.09486166007905,4.743083003952568,4.3478260869565215,0.3952569169960474,0.3952569169960474,0.3952569169960474,0,2.766798418972332
E00109468,222,204,15,14,1,2,0,2,1,91.8918918918919,6.756756756756757,6.306306306306306,0.45045045045045046,0.9009009009009009,0,0.9009009009009009,0.45045045045045046
E00109469,229,215,11,8,3,1,0,1,2,93.88646288209607,4.8034934497816595,3.4934497816593884,1.3100436681222707,0.43668122270742354,0,0.43668122270742354,0.8733624454148471
E00109470,180,170,6,6,0,3,2,1,1,94.44444444444444,3.3333333333333335,3.3333333333333335,0,1.6666666666666667,1.1111111111111112,0.5555555555555556,0.5555555555555556
E00109471,184,167,8,6,2,2,0,2,7,90.76086956521739,4.3478260869565215,3.260869565217391,1.0869565217391304,1.0869565217391304,0,1.0869565217391304,3.804347826086957
E00109472,207,191,11,10,1,2,2,0,3,92.27053140096618,5.314009661835748,4.830917874396135,0.4830917874396135,0.966183574879227,0.966183574879227,0,1.4492753623188406
E00109473,578,541,24,18,6,1,0,1,12,93.59861591695503,4.1522491349480966,3.1141868512110724,1.0380622837370241,0.17301038062283738,0,0.17301038062283738,2.0761245674740483
E00109474,357,327,16,15,1,5,1,4,9,91.59663865546219,4.481792717086835,4.201680672268908,0.2801120448179272,1.400560224089636,0.2801120448179272,1.1204481792717087,2.5210084033613445
E00109475,290,253,18,11,7,3,2,1,16,87.24137931034483,6.206896551724138,3.793103448275862,2.413793103448276,1.0344827586206897,0.6896551724137931,0.3448275862068966,5.517241379310345
E00109476,365,329,22,17,5,2,1,1,12,90.13698630136986,6.027397260273973,4.657534246575342,1.36986301369863,0.547945205479452,0.273972602739726,0.273972602739726,3.287671232876712
E00109477,390,365,14,11,3,6,4,2,5,93.58974358974359,3.5897435897435894,2.8205128205128207,0.7692307692307693,1.5384615384615385,1.0256410256410255,0.5128205128205128,1.282051282051282
E00109478,318,292,15,13,2,5,2,3,6,91.82389937106919,4.716981132075472,4.088050314465408,0.628930817610063,1.5723270440251573,0.628930817610063,0.9433962264150944,1.8867924528301887
E00109479,362,331,19,15,4,8,2,6,4,91.4364640883978,5.248618784530387,4.143646408839778,1.1049723756906076,2.209944751381215,0.5524861878453038,1.6574585635359116,1.1049723756906076
E00109480,374,351,17,13,4,2,0,2,4,93.85026737967914,4.545454545454546,3.4759358288770055,1.06951871657754,0.53475935828877,0,0.53475935828877,1.06951871657754
E00109481,317,290,21,17,4,1,1,0,5,91.48264984227129,6.624605678233439,5.3627760252365935,1.2618296529968454,0.31545741324921134,0.31545741324921134,0,1.5772870662460567
E00109482,330,302,17,12,5,5,3,2,6,91.51515151515152,5.151515151515151,3.6363636363636362,1.5151515151515151,1.5151515151515151,0.9090909090909091,0.6060606060606061,1.8181818181818181
E00109483,207,190,10,8,2,4,2,2,3,91.78743961352657,4.830917874396135,3.864734299516908,0.966183574879227,1.932367149758454,0.966183574879227,0.966183574879227,1.4492753623188406
E00109484,237,217,8,6,2,2,1,1,10,91.56118143459916,3.375527426160337,2.5316455696202533,0.8438818565400843,0.8438818565400843,0.42194092827004215,0.42194092827004215,4.219409282700422
E00109485,214,191,12,5,7,4,2,2,7,89.25233644859813,5.607476635514018,2.336448598130841,3.2710280373831773,1.8691588785046727,0.9345794392523363,0.9345794392523363,3.2710280373831773
E00109486,225,203,13,8,5,3,1,2,6,90.22222222222223,5.777777777777778,3.5555555555555554,2.2222222222222223,1.3333333333333335,0.4444444444444444,0.8888888888888888,2.666666666666667
