OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00109417,122,19,13,6,97,17,63,24,31,8,9,7,1,1,8,6,2,0,0,6,2,4,15.573770491803279,10.655737704918032,4.918032786885246,79.50819672131148,13.934426229508196,51.63934426229508,19.672131147540984,25.40983606557377,6.557377049180328,7.377049180327869,5.737704918032787,0.819672131147541,0.819672131147541,6.557377049180328,4.918032786885246,1.639344262295082,0,0,4.918032786885246,1.639344262295082,3.278688524590164
E00109418,122,36,18,18,81,8,37,10,19,8,16,8,8,0,19,12,7,1,1,5,2,3,29.508196721311474,14.754098360655737,14.754098360655737,66.39344262295081,6.557377049180328,30.327868852459016,8.19672131147541,15.573770491803279,6.557377049180328,13.114754098360656,6.557377049180328,6.557377049180328,0,15.573770491803279,9.836065573770492,5.737704918032787,0.819672131147541,0.819672131147541,4.098360655737705,1.639344262295082,2.459016393442623
E00109419,152,28,17,11,117,24,64,19,27,18,13,7,6,0,16,7,9,0,0,7,0,7,18.421052631578945,11.18421052631579,7.236842105263158,76.97368421052632,15.789473684210526,42.10526315789473,12.5,17.763157894736842,11.842105263157894,8.552631578947368,4.605263157894736,3.9473684210526314,0,10.526315789473683,4.605263157894736,5.921052631578947,0,0,4.605263157894736,0,4.605263157894736
E00170984,135,23,9,14,108,9,59,11,40,8,21,9,9,3,19,14,5,0,0,4,3,1,17.037037037037038,6.666666666666667,10.37037037037037,80,6.666666666666667,43.7037037037037,8.148148148148149,29.629629629629626,5.9259259259259265,15.555555555555555,6.666666666666667,6.666666666666667,2.2222222222222223,14.074074074074074,10.37037037037037,3.7037037037037033,0,0,2.9629629629629632,2.2222222222222223,0.7407407407407408
E00171009,135,16,4,12,111,2,65,18,38,9,22,7,15,0,22,18,4,0,0,8,3,5,11.851851851851853,2.9629629629629632,8.88888888888889,82.22222222222221,1.4814814814814816,48.148148148148145,13.333333333333334,28.14814814814815,6.666666666666667,16.296296296296298,5.185185185185185,11.11111111111111,0,16.296296296296298,13.333333333333334,2.9629629629629632,0,0,5.9259259259259265,2.2222222222222223,3.7037037037037033
E00171010,129,19,9,10,103,13,59,17,32,10,18,10,8,0,13,10,3,0,0,7,5,2,14.728682170542637,6.976744186046512,7.751937984496124,79.84496124031007,10.077519379844961,45.73643410852713,13.178294573643413,24.8062015503876,7.751937984496124,13.953488372093023,7.751937984496124,6.2015503875969,0,10.077519379844961,7.751937984496124,2.3255813953488373,0,0,5.426356589147287,3.875968992248062,1.550387596899225
E00180517,190,27,12,15,150,22,77,27,35,15,27,13,12,2,23,19,4,1,1,13,4,9,14.210526315789473,6.315789473684211,7.894736842105263,78.94736842105263,11.578947368421053,40.526315789473685,14.210526315789473,18.421052631578945,7.894736842105263,14.210526315789473,6.842105263157896,6.315789473684211,1.0526315789473684,12.105263157894736,10,2.1052631578947367,0.5263157894736842,0.5263157894736842,6.842105263157896,2.1052631578947367,4.736842105263158
E00180556,129,31,8,23,94,6,40,7,30,3,26,18,8,0,20,17,3,2,2,4,2,2,24.031007751937985,6.2015503875969,17.829457364341085,72.86821705426357,4.651162790697675,31.007751937984494,5.426356589147287,23.25581395348837,2.3255813953488373,20.155038759689923,13.953488372093023,6.2015503875969,0,15.503875968992247,13.178294573643413,2.3255813953488373,1.550387596899225,1.550387596899225,3.10077519379845,1.550387596899225,1.550387596899225
E00109437,144,26,13,13,116,28,55,16,28,11,11,10,0,1,19,11,8,3,3,2,0,2,18.055555555555554,9.027777777777777,9.027777777777777,80.55555555555556,19.444444444444446,38.19444444444444,11.11111111111111,19.444444444444446,7.638888888888889,7.638888888888889,6.944444444444445,0,0.6944444444444444,13.194444444444445,7.638888888888889,5.555555555555555,2.083333333333333,2.083333333333333,1.3888888888888888,0,1.3888888888888888
E00109438,153,28,18,10,115,22,64,22,32,10,14,10,4,0,14,5,9,1,1,10,4,6,18.30065359477124,11.76470588235294,6.535947712418301,75.16339869281046,14.37908496732026,41.830065359477125,14.37908496732026,20.915032679738562,6.535947712418301,9.15032679738562,6.535947712418301,2.6143790849673203,0,9.15032679738562,3.2679738562091507,5.88235294117647,0.6535947712418301,0.6535947712418301,6.535947712418301,2.6143790849673203,3.9215686274509802
