OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00109388,315,184,65,56,0,1,2,1,1,0,0,0,0,0,4,0,1,2,5,2,58.41269841269842,20.634920634920633,17.77777777777778,0,0.31746031746031744,0.6349206349206349,0.31746031746031744,0.31746031746031744,0,0,0,0,0,1.2698412698412698,0,0.31746031746031744,0.6349206349206349,1.5873015873015872,0.6349206349206349
E00109389,195,115,48,25,0,0,3,2,1,0,0,0,0,0,0,2,2,0,2,2,58.97435897435898,24.615384615384617,12.82051282051282,0,0,1.5384615384615385,1.0256410256410255,0.5128205128205128,0,0,0,0,0,0,1.0256410256410255,1.0256410256410255,0,1.0256410256410255,1.0256410256410255
E00109390,362,232,60,61,0,0,1,1,0,0,0,0,0,0,3,0,4,1,7,1,64.08839779005525,16.574585635359114,16.85082872928177,0,0,0.2762430939226519,0.2762430939226519,0,0,0,0,0,0,0.8287292817679558,0,1.1049723756906076,0.2762430939226519,1.9337016574585635,0.2762430939226519
E00109391,253,155,50,35,0,0,2,0,0,0,0,0,0,2,1,1,6,3,7,4,61.26482213438735,19.76284584980237,13.83399209486166,0,0,0.7905138339920948,0,0,0,0,0,0,0.7905138339920948,0.3952569169960474,0.3952569169960474,2.371541501976284,1.185770750988142,2.766798418972332,1.5810276679841897
E00109393,179,94,55,26,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,52.513966480446925,30.726256983240223,14.52513966480447,0.5586592178770949,0,0,0,0,0,0,0,0,0,1.1173184357541899,0,0.5586592178770949,0,1.675977653631285,0
E00109395,422,239,96,65,1,1,3,2,0,0,0,0,0,1,1,0,4,12,5,12,56.6350710900474,22.748815165876778,15.402843601895736,0.23696682464454977,0.23696682464454977,0.7109004739336493,0.47393364928909953,0,0,0,0,0,0.23696682464454977,0.23696682464454977,0,0.9478672985781991,2.843601895734597,1.1848341232227488,2.843601895734597
E00109396,269,143,66,42,0,0,3,1,1,0,1,0,0,0,0,0,10,5,10,5,53.159851301115246,24.53531598513011,15.613382899628252,0,0,1.1152416356877324,0.37174721189591076,0.37174721189591076,0,0.37174721189591076,0,0,0,0,0,3.717472118959108,1.858736059479554,3.717472118959108,1.858736059479554
E00109397,311,177,79,42,0,1,1,0,1,0,0,0,0,0,1,0,9,1,10,1,56.91318327974276,25.401929260450164,13.504823151125404,0,0.3215434083601286,0.3215434083601286,0,0.3215434083601286,0,0,0,0,0,0.3215434083601286,0,2.8938906752411575,0.3215434083601286,3.215434083601286,0.3215434083601286
E00109398,339,187,74,60,0,0,2,2,0,0,0,0,0,0,1,0,6,9,7,9,55.16224188790561,21.828908554572273,17.699115044247787,0,0,0.5899705014749262,0.5899705014749262,0,0,0,0,0,0,0.2949852507374631,0,1.7699115044247788,2.6548672566371683,2.0648967551622417,2.6548672566371683
E00109399,323,171,88,57,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,3,52.94117647058824,27.24458204334365,17.647058823529413,0,0,0,0,0,0,0,0,0,0,0,0,1.238390092879257,0.9287925696594427,1.238390092879257,0.9287925696594427
E00109400,382,204,95,66,0,0,4,2,1,0,0,0,0,1,1,0,10,2,11,2,53.403141361256544,24.86910994764398,17.277486910994764,0,0,1.0471204188481675,0.5235602094240838,0.2617801047120419,0,0,0,0,0.2617801047120419,0.2617801047120419,0,2.6178010471204187,0.5235602094240838,2.8795811518324608,0.5235602094240838
E00109401,339,190,67,64,0,0,3,0,1,0,0,0,0,2,2,0,8,5,10,5,56.04719764011799,19.76401179941003,18.87905604719764,0,0,0.8849557522123894,0,0.2949852507374631,0,0,0,0,0.5899705014749262,0.5899705014749262,0,2.359882005899705,1.4749262536873156,2.949852507374631,1.4749262536873156
E00109402,316,175,55,67,1,0,1,0,0,0,0,0,0,1,0,1,10,6,10,7,55.379746835443036,17.405063291139243,21.202531645569618,0.31645569620253167,0,0.31645569620253167,0,0,0,0,0,0,0.31645569620253167,0,0.31645569620253167,3.1645569620253164,1.89873417721519,3.1645569620253164,2.2151898734177213
E00109403,321,197,70,47,0,0,4,1,0,0,0,0,0,3,0,0,2,1,2,1,61.37071651090342,21.806853582554517,14.641744548286603,0,0,1.2461059190031152,0.3115264797507788,0,0,0,0,0,0.9345794392523363,0,0,0.6230529595015576,0.3115264797507788,0.6230529595015576,0.3115264797507788
E00109404,325,172,79,59,3,0,0,0,0,0,0,0,0,0,0,0,11,1,11,1,52.92307692307693,24.307692307692307,18.153846153846153,0.9230769230769231,0,0,0,0,0,0,0,0,0,0,0,3.3846153846153846,0.3076923076923077,3.3846153846153846,0.3076923076923077
E00109405,310,184,52,67,0,0,3,1,1,0,0,0,0,1,0,0,1,3,1,3,59.354838709677416,16.7741935483871,21.612903225806452,0,0,0.967741935483871,0.3225806451612903,0.3225806451612903,0,0,0,0,0.3225806451612903,0,0,0.3225806451612903,0.967741935483871,0.3225806451612903,0.967741935483871
E00109406,408,211,55,49,1,0,3,0,0,3,0,0,0,0,0,5,72,12,72,17,51.71568627450981,13.480392156862745,12.009803921568627,0.24509803921568626,0,0.7352941176470588,0,0,0.7352941176470588,0,0,0,0,0,1.2254901960784315,17.647058823529413,2.941176470588235,17.647058823529413,4.166666666666666
E00109407,461,288,92,62,0,0,2,0,0,0,0,0,0,2,2,0,11,4,13,4,62.47288503253796,19.95661605206074,13.449023861171366,0,0,0.43383947939262474,0,0,0,0,0,0,0.43383947939262474,0.43383947939262474,0,2.386117136659436,0.8676789587852495,2.8199566160520604,0.8676789587852495
E00109408,399,202,77,91,2,1,4,2,2,0,0,0,0,0,1,0,15,6,16,6,50.6265664160401,19.298245614035086,22.807017543859647,0.5012531328320802,0.2506265664160401,1.0025062656641603,0.5012531328320802,0.5012531328320802,0,0,0,0,0,0.2506265664160401,0,3.7593984962406015,1.5037593984962405,4.010025062656641,1.5037593984962405
E00109409,355,199,72,66,1,0,2,1,0,0,0,0,0,1,0,1,11,3,11,4,56.056338028169016,20.281690140845072,18.591549295774648,0.28169014084507044,0,0.5633802816901409,0.28169014084507044,0,0,0,0,0,0.28169014084507044,0,0.28169014084507044,3.0985915492957745,0.8450704225352111,3.0985915492957745,1.1267605633802817
E00109410,323,198,52,54,0,0,6,3,3,0,0,0,0,0,2,0,9,2,11,2,61.30030959752322,16.09907120743034,16.718266253869967,0,0,1.8575851393188854,0.9287925696594427,0.9287925696594427,0,0,0,0,0,0.6191950464396285,0,2.786377708978328,0.6191950464396285,3.4055727554179565,0.6191950464396285
E00109411,248,138,42,59,0,0,1,0,0,0,0,0,0,1,0,0,5,3,5,3,55.64516129032258,16.93548387096774,23.790322580645164,0,0,0.4032258064516129,0,0,0,0,0,0,0.4032258064516129,0,0,2.0161290322580645,1.2096774193548387,2.0161290322580645,1.2096774193548387
E00109412,410,241,90,64,0,0,4,1,1,0,0,0,0,2,4,0,4,3,8,3,58.78048780487804,21.951219512195124,15.609756097560975,0,0,0.975609756097561,0.24390243902439024,0.24390243902439024,0,0,0,0,0.4878048780487805,0.975609756097561,0,0.975609756097561,0.7317073170731708,1.951219512195122,0.7317073170731708
