OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00060999,266,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,265,262,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37593984962406013,0,0,0,0.37593984962406013,99.62406015037594,98.49624060150376,0.37593984962406013,0,0,0.7518796992481203,0,0,0
E00061000,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,246,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.19678714859438,98.79518072289156,0,0,0,0.4016064257028112,0.8032128514056224,0,0.8032128514056224
E00061001,308,12,0,4,0,0,8,0,0,0,0,0,0,0,0,0,296,296,0,0,0,0,0,0,0,3.896103896103896,0,1.2987012987012987,0,0,2.5974025974025974,0,0,0,0,0,0,0,0,0,96.1038961038961,96.1038961038961,0,0,0,0,0,0,0
E00061002,266,11,0,0,1,0,10,1,0,0,1,2,0,1,0,1,251,251,0,0,0,0,1,0,1,4.135338345864661,0,0,0.37593984962406013,0,3.7593984962406015,0.37593984962406013,0,0,0.37593984962406013,0.7518796992481203,0,0.37593984962406013,0,0.37593984962406013,94.3609022556391,94.3609022556391,0,0,0,0,0.37593984962406013,0,0.37593984962406013
E00061003,357,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,353,351,2,0,0,0,0,0,0,0,0,0,0,0,0,1.1204481792717087,0,0,1.1204481792717087,0,0,0,0,0,98.8795518207283,98.31932773109243,0.5602240896358543,0,0,0,0,0,0
E00061004,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0
E00061005,416,0,0,0,0,0,0,1,1,0,0,4,1,3,0,0,411,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2403846153846154,0.2403846153846154,0,0,0.9615384615384616,0.2403846153846154,0.7211538461538461,0,0,98.79807692307693,98.79807692307693,0,0,0,0,0,0,0
E00061007,267,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,265,264,1,0,0,0,0,0,0,0.7490636704119851,0,0,0,0,0.7490636704119851,0,0,0,0,0,0,0,0,0,99.25093632958801,98.87640449438202,0.37453183520599254,0,0,0,0,0,0
E00061008,269,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,268,268,0,0,0,0,0,0,0,0.37174721189591076,0.37174721189591076,0,0,0,0,0,0,0,0,0,0,0,0,0,99.62825278810409,99.62825278810409,0,0,0,0,0,0,0
E00061009,262,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,260,257,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7633587786259541,0,0,0.7633587786259541,0,99.23664122137404,98.09160305343512,0,0,0,1.1450381679389312,0,0,0
E00061010,290,1,0,0,0,0,1,0,0,0,0,3,1,0,2,0,285,284,0,0,0,1,1,1,0,0.3448275862068966,0,0,0,0,0.3448275862068966,0,0,0,0,1.0344827586206897,0.3448275862068966,0,0.6896551724137931,0,98.27586206896551,97.93103448275862,0,0,0,0.3448275862068966,0.3448275862068966,0.3448275862068966,0
E00061011,305,2,0,1,1,0,0,0,0,0,0,4,3,1,0,0,299,297,0,0,0,2,0,0,0,0.6557377049180327,0,0.32786885245901637,0.32786885245901637,0,0,0,0,0,0,1.3114754098360655,0.9836065573770493,0.32786885245901637,0,0,98.0327868852459,97.37704918032787,0,0,0,0.6557377049180327,0,0,0
E00061012,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,282,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,99.29577464788733,0.35211267605633806,0,0,0.35211267605633806,0,0,0
E00061013,367,0,0,0,0,0,0,0,0,0,0,5,1,3,0,1,362,359,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3623978201634876,0.2724795640326975,0.8174386920980926,0,0.2724795640326975,98.63760217983652,97.82016348773843,0.2724795640326975,0,0,0.544959128065395,0,0,0
E00061014,330,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,329,326,1,0,0,2,0,0,0,0.30303030303030304,0,0,0,0,0.30303030303030304,0,0,0,0,0,0,0,0,0,99.69696969696969,98.7878787878788,0.30303030303030304,0,0,0.6060606060606061,0,0,0
E00061015,269,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,268,264,2,0,0,2,0,0,0,0,0,0,0,0,0,0.37174721189591076,0,0,0.37174721189591076,0,0,0,0,0,99.62825278810409,98.14126394052045,0.7434944237918215,0,0,0.7434944237918215,0,0,0
E00061016,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0
E00061017,277,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,274,270,0,0,0,4,2,1,1,0.36101083032490977,0,0,0.36101083032490977,0,0,0,0,0,0,0,0,0,0,0,98.91696750902527,97.47292418772562,0,0,0,1.444043321299639,0.7220216606498195,0.36101083032490977,0.36101083032490977
E00061018,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0
E00061019,297,0,0,0,0,0,0,0,0,0,0,5,1,0,1,3,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6835016835016834,0.33670033670033667,0,0.33670033670033667,1.0101010101010102,98.31649831649831,98.31649831649831,0,0,0,0,0,0,0
E00061020,238,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,234,234,0,0,0,0,0,0,0,1.680672268907563,0,0,0.42016806722689076,0,1.2605042016806722,0,0,0,0,0,0,0,0,0,98.31932773109243,98.31932773109243,0,0,0,0,0,0,0
E00061021,207,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,199,192,0,1,0,6,7,5,2,0.4830917874396135,0,0,0.4830917874396135,0,0,0,0,0,0,0,0,0,0,0,96.1352657004831,92.7536231884058,0,0.4830917874396135,0,2.898550724637681,3.3816425120772946,2.4154589371980677,0.966183574879227
