OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00136725,278,43,203,203,203,0,0,0,0,1,1,0,15,15,0,16,16,0,15.467625899280577,73.02158273381295,73.02158273381295,73.02158273381295,0,0,0,0,0.3597122302158274,0.3597122302158274,0,5.39568345323741,5.39568345323741,0,5.755395683453238,5.755395683453238,0
E00136732,217,59,98,98,98,0,0,0,0,8,8,0,40,40,0,12,12,0,27.188940092165897,45.16129032258064,45.16129032258064,45.16129032258064,0,0,0,0,3.686635944700461,3.686635944700461,0,18.433179723502306,18.433179723502306,0,5.529953917050691,5.529953917050691,0
E00136733,198,93,55,55,53,2,0,0,0,11,11,0,32,32,0,7,7,0,46.96969696969697,27.77777777777778,27.77777777777778,26.767676767676768,1.0101010101010102,0,0,0,5.555555555555555,5.555555555555555,0,16.161616161616163,16.161616161616163,0,3.535353535353535,3.535353535353535,0
E00187910,304,113,154,154,152,2,0,0,0,8,8,0,27,27,0,2,2,0,37.17105263157895,50.6578947368421,50.6578947368421,50,0.6578947368421052,0,0,0,2.631578947368421,2.631578947368421,0,8.881578947368421,8.881578947368421,0,0.6578947368421052,0.6578947368421052,0
E00187938,135,57,56,56,56,0,0,0,0,6,6,0,15,15,0,1,1,0,42.22222222222222,41.48148148148148,41.48148148148148,41.48148148148148,0,0,0,0,4.444444444444445,4.444444444444445,0,11.11111111111111,11.11111111111111,0,0.7407407407407408,0.7407407407407408,0
E00187950,295,60,182,182,182,0,0,0,0,3,3,0,22,22,0,28,28,0,20.33898305084746,61.694915254237294,61.694915254237294,61.694915254237294,0,0,0,0,1.0169491525423728,1.0169491525423728,0,7.457627118644068,7.457627118644068,0,9.491525423728813,9.491525423728813,0
E00136723,211,60,98,96,94,2,2,2,0,6,6,0,31,30,1,16,16,0,28.436018957345972,46.44549763033176,45.497630331753555,44.54976303317535,0.9478672985781991,0.9478672985781991,0.9478672985781991,0,2.843601895734597,2.843601895734597,0,14.691943127962084,14.218009478672986,0.47393364928909953,7.5829383886255926,7.5829383886255926,0
E00136729,200,80,85,85,85,0,0,0,0,2,2,0,16,15,1,17,17,0,40,42.5,42.5,42.5,0,0,0,0,1,1,0,8,7.5,0.5,8.5,8.5,0
E00136734,237,64,130,130,130,0,0,0,0,1,1,0,26,26,0,16,16,0,27.004219409282697,54.85232067510548,54.85232067510548,54.85232067510548,0,0,0,0,0.42194092827004215,0.42194092827004215,0,10.970464135021098,10.970464135021098,0,6.751054852320674,6.751054852320674,0
E00136735,382,105,208,208,208,0,0,0,0,7,7,0,46,46,0,16,16,0,27.486910994764397,54.45026178010471,54.45026178010471,54.45026178010471,0,0,0,0,1.832460732984293,1.832460732984293,0,12.041884816753926,12.041884816753926,0,4.18848167539267,4.18848167539267,0
