OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00051154,240,105,99,99,97,2,0,0,0,2,2,0,21,21,0,13,13,0,43.75,41.25,41.25,40.416666666666664,0.8333333333333334,0,0,0,0.8333333333333334,0.8333333333333334,0,8.75,8.75,0,5.416666666666667,5.416666666666667,0
E00051178,257,115,80,80,80,0,0,0,0,7,7,0,37,37,0,18,18,0,44.74708171206226,31.1284046692607,31.1284046692607,31.1284046692607,0,0,0,0,2.7237354085603114,2.7237354085603114,0,14.396887159533073,14.396887159533073,0,7.003891050583658,7.003891050583658,0
E00051184,269,73,159,159,159,0,0,0,0,5,5,0,11,11,0,21,21,0,27.137546468401485,59.10780669144982,59.10780669144982,59.10780669144982,0,0,0,0,1.858736059479554,1.858736059479554,0,4.089219330855019,4.089219330855019,0,7.806691449814126,7.806691449814126,0
E00051186,271,51,187,187,187,0,0,0,0,0,0,0,12,11,1,21,21,0,18.81918819188192,69.00369003690037,69.00369003690037,69.00369003690037,0,0,0,0,0,0,0,4.428044280442804,4.059040590405904,0.36900369003690037,7.7490774907749085,7.7490774907749085,0
E00051153,238,69,124,124,124,0,0,0,0,3,3,0,17,17,0,25,25,0,28.991596638655466,52.10084033613446,52.10084033613446,52.10084033613446,0,0,0,0,1.2605042016806722,1.2605042016806722,0,7.142857142857142,7.142857142857142,0,10.504201680672269,10.504201680672269,0
E00051175,251,95,104,104,102,2,0,0,0,9,9,0,27,27,0,16,16,0,37.84860557768924,41.43426294820717,41.43426294820717,40.63745019920319,0.796812749003984,0,0,0,3.5856573705179287,3.5856573705179287,0,10.756972111553784,10.756972111553784,0,6.374501992031872,6.374501992031872,0
E00051179,187,78,48,48,48,0,0,0,0,9,9,0,33,33,0,19,19,0,41.711229946524064,25.668449197860966,25.668449197860966,25.668449197860966,0,0,0,0,4.81283422459893,4.81283422459893,0,17.647058823529413,17.647058823529413,0,10.16042780748663,10.16042780748663,0
E00051181,163,65,74,74,70,4,0,0,0,2,2,0,13,13,0,9,9,0,39.87730061349693,45.39877300613497,45.39877300613497,42.944785276073624,2.4539877300613497,0,0,0,1.2269938650306749,1.2269938650306749,0,7.975460122699387,7.975460122699387,0,5.521472392638037,5.521472392638037,0
E00051182,205,109,41,41,41,0,0,0,0,10,10,0,24,24,0,21,21,0,53.170731707317074,20,20,20,0,0,0,0,4.878048780487805,4.878048780487805,0,11.707317073170733,11.707317073170733,0,10.24390243902439,10.24390243902439,0
E00051161,227,60,126,126,126,0,0,0,0,8,8,0,10,10,0,23,23,0,26.431718061674008,55.50660792951542,55.50660792951542,55.50660792951542,0,0,0,0,3.524229074889868,3.524229074889868,0,4.405286343612335,4.405286343612335,0,10.13215859030837,10.13215859030837,0
