OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00051154,288,270,1,16,1,93.75,0.3472222222222222,5.555555555555555,0.3472222222222222
E00051178,302,296,1,5,0,98.01324503311258,0.33112582781456956,1.6556291390728477,0
E00051184,308,296,0,10,2,96.1038961038961,0,3.2467532467532463,0.6493506493506493
E00051186,306,298,0,6,2,97.38562091503267,0,1.9607843137254901,0.6535947712418301
E00051153,267,246,0,18,3,92.13483146067416,0,6.741573033707865,1.1235955056179776
E00051175,289,266,0,22,1,92.04152249134948,0,7.612456747404845,0.34602076124567477
E00051179,228,210,0,17,1,92.10526315789474,0,7.456140350877193,0.43859649122807015
E00051181,194,188,0,6,0,96.90721649484536,0,3.0927835051546393,0
E00051182,270,247,0,23,0,91.48148148148148,0,8.518518518518519,0
E00051161,262,240,0,20,2,91.6030534351145,0,7.633587786259542,0.7633587786259541
E00051162,353,324,0,28,1,91.78470254957507,0,7.932011331444759,0.28328611898017
E00051164,249,227,1,21,0,91.16465863453816,0.4016064257028112,8.433734939759036,0
E00051167,315,305,0,10,0,96.82539682539682,0,3.1746031746031744,0
E00051169,351,337,0,12,2,96.01139601139602,0,3.418803418803419,0.5698005698005698
E00051157,307,288,1,14,4,93.81107491856677,0.32573289902280134,4.5602605863192185,1.3029315960912053
E00051159,276,240,0,36,0,86.95652173913044,0,13.043478260869565,0
E00051180,329,304,1,24,0,92.401215805471125,0.303951367781155,7.29483282674772,0
E00051185,243,229,1,13,0,94.23868312757202,0.411522633744856,5.349794238683128,0
E00051187,262,239,1,22,0,91.22137404580153,0.38167938931297707,8.396946564885496,0
E00051724,378,350,0,26,2,92.5925925925926,0,6.878306878306878,0.5291005291005291
E00051728,492,453,1,38,0,92.07317073170732,0.20325203252032523,7.723577235772358,0
E00051752,313,287,0,24,2,91.69329073482429,0,7.667731629392971,0.6389776357827476
E00051756,279,267,0,11,1,95.6989247311828,0,3.942652329749104,0.35842293906810035
E00051727,386,358,4,21,3,92.74611398963731,1.0362694300518136,5.4404145077720205,0.7772020725388601
E00051751,337,320,1,14,2,94.95548961424333,0.2967359050445104,4.154302670623145,0.5934718100890208
E00051753,164,148,0,15,1,90.2439024390244,0,9.146341463414634,0.6097560975609756
E00051754,201,176,0,25,0,87.56218905472637,0,12.437810945273633,0
E00051757,310,293,0,17,0,94.51612903225806,0,5.483870967741936,0
E00051726,348,319,0,29,0,91.66666666666666,0,8.333333333333332,0
E00051743,290,281,2,7,0,96.89655172413794,0.6896551724137931,2.413793103448276,0
E00051744,301,279,0,21,1,92.69102990033223,0,6.976744186046512,0.33222591362126247
E00051745,301,277,0,24,0,92.02657807308971,0,7.973421926910299,0
E00051749,294,270,0,24,0,91.83673469387756,0,8.16326530612245,0
E00051742,249,239,0,10,0,95.98393574297188,0,4.016064257028113,0
E00051746,307,280,0,23,4,91.20521172638436,0,7.491856677524431,1.3029315960912053
E00051747,308,272,0,36,0,88.31168831168831,0,11.688311688311687,0
E00051748,205,191,0,13,1,93.17073170731707,0,6.341463414634147,0.4878048780487805
E00051750,298,275,1,22,0,92.28187919463086,0.33557046979865773,7.38255033557047,0
E00051174,486,458,0,27,1,94.23868312757202,0,5.555555555555555,0.205761316872428
E00051176,317,308,0,8,1,97.16088328075709,0,2.5236593059936907,0.31545741324921134
E00051177,308,290,0,18,0,94.15584415584416,0,5.844155844155844,0
E00051190,337,329,0,7,1,97.62611275964392,0,2.0771513353115725,0.2967359050445104
E00051155,332,292,0,39,1,87.95180722891565,0,11.74698795180723,0.30120481927710846
E00051158,330,315,0,15,0,95.45454545454545,0,4.545454545454546,0
E00051183,253,235,1,17,0,92.88537549407114,0.3952569169960474,6.719367588932807,0
E00051188,294,285,0,9,0,96.93877551020408,0,3.061224489795918,0
E00051189,308,277,1,30,0,89.93506493506493,0.3246753246753247,9.740259740259742,0
E00051160,294,268,0,22,4,91.15646258503402,0,7.482993197278912,1.3605442176870748
E00051166,276,259,2,15,0,93.84057971014492,0.7246376811594203,5.434782608695652,0
E00051170,368,340,0,25,3,92.3913043478261,0,6.7934782608695645,0.8152173913043478
E00051172,233,216,0,17,0,92.7038626609442,0,7.296137339055794,0
E00051173,329,321,0,8,0,97.56838905775076,0,2.43161094224924,0
E00051156,334,311,0,22,1,93.11377245508982,0,6.58682634730539,0.29940119760479045
E00051163,326,300,0,26,0,92.02453987730061,0,7.975460122699387,0
E00051165,258,247,0,11,0,95.73643410852713,0,4.263565891472868,0
E00051168,308,299,0,7,2,97.07792207792207,0,2.272727272727273,0.6493506493506493
E00051171,285,273,0,11,1,95.78947368421052,0,3.8596491228070176,0.3508771929824561
E00051299,304,288,0,15,1,94.73684210526315,0,4.934210526315789,0.3289473684210526
E00051300,345,331,0,14,0,95.94202898550725,0,4.057971014492753,0
E00051301,370,352,2,16,0,95.13513513513514,0.5405405405405406,4.324324324324325,0
E00051302,345,322,0,23,0,93.33333333333333,0,6.666666666666667,0
E00051303,312,279,1,32,0,89.42307692307693,0.3205128205128205,10.256410256410255,0
E00051725,266,243,0,23,0,91.35338345864662,0,8.646616541353383,0
E00051729,347,319,0,28,0,91.93083573487031,0,8.069164265129682,0
E00051730,425,385,1,38,1,90.58823529411765,0.2352941176470588,8.941176470588236,0.2352941176470588
E00051731,197,165,0,32,0,83.75634517766497,0,16.243654822335024,0
E00051732,324,308,0,16,0,95.06172839506173,0,4.938271604938271,0
