OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00126791,237,87,86,68,21,47,3,0,3,15,9,6,1,3,2,1,1,0,0,0,0,1,0,1,1,147,135,4,3,1,4,36.708860759493675,36.28691983122363,28.691983122362867,8.860759493670885,19.831223628691983,1.2658227848101267,0,1.2658227848101267,6.329113924050633,3.79746835443038,2.5316455696202533,0.42194092827004215,1.2658227848101267,0.8438818565400843,0.42194092827004215,0.42194092827004215,0,0,0,0,0.42194092827004215,0,0.42194092827004215,0.42194092827004215,62.0253164556962,56.9620253164557,1.6877637130801686,1.2658227848101267,0.42194092827004215,1.6877637130801686,North West
E00126792,205,81,81,66,18,48,6,0,6,9,9,0,0,5,5,5,4,1,0,0,0,0,0,0,0,119,85,9,7,9,9,39.51219512195122,39.51219512195122,32.19512195121951,8.780487804878048,23.414634146341466,2.9268292682926833,0,2.9268292682926833,4.390243902439024,4.390243902439024,0,0,2.4390243902439024,2.4390243902439024,2.4390243902439024,1.951219512195122,0.4878048780487805,0,0,0,0,0,0,0,58.048780487804876,41.46341463414634,4.390243902439024,3.414634146341464,4.390243902439024,4.390243902439024,North West
E00126793,222,93,91,71,15,56,10,3,7,10,5,5,2,1,0,0,0,0,0,0,0,0,0,0,1,128,104,6,7,7,4,41.891891891891895,40.99099099099099,31.98198198198198,6.756756756756757,25.225225225225223,4.504504504504505,1.3513513513513513,3.153153153153153,4.504504504504505,2.2522522522522523,2.2522522522522523,0.9009009009009009,0.45045045045045046,0,0,0,0,0,0,0,0,0,0,0.45045045045045046,57.65765765765766,46.846846846846844,2.7027027027027026,3.153153153153153,3.153153153153153,1.8018018018018018,North West
E00126794,337,118,113,70,22,48,15,8,7,28,18,10,5,4,4,4,4,0,0,0,0,0,0,0,0,215,180,3,7,21,4,35.01483679525222,33.531157270029674,20.77151335311573,6.528189910979229,14.243323442136498,4.451038575667656,2.3738872403560833,2.0771513353115725,8.30860534124629,5.341246290801187,2.967359050445104,1.483679525222552,1.1869436201780417,1.1869436201780417,1.1869436201780417,1.1869436201780417,0,0,0,0,0,0,0,0,63.798219584569736,53.41246290801187,0.8902077151335311,2.0771513353115725,6.231454005934718,1.1869436201780417,North West
E00126795,195,48,47,38,12,26,5,1,4,4,3,1,1,6,4,4,3,1,0,0,0,0,0,0,2,141,134,1,3,1,2,24.615384615384617,24.102564102564102,19.48717948717949,6.153846153846154,13.333333333333334,2.564102564102564,0.5128205128205128,2.051282051282051,2.051282051282051,1.5384615384615385,0.5128205128205128,0.5128205128205128,3.076923076923077,2.051282051282051,2.051282051282051,1.5384615384615385,0.5128205128205128,0,0,0,0,0,0,1.0256410256410255,72.3076923076923,68.71794871794872,0.5128205128205128,1.5384615384615385,0.5128205128205128,1.0256410256410255,North West
E00126796,269,182,182,149,33,116,5,1,4,28,16,12,0,7,5,5,5,0,0,0,0,0,0,0,2,80,53,12,8,3,4,67.65799256505576,67.65799256505576,55.39033457249071,12.267657992565056,43.12267657992565,1.858736059479554,0.37174721189591076,1.486988847583643,10.408921933085502,5.947955390334572,4.4609665427509295,0,2.6022304832713754,1.858736059479554,1.858736059479554,1.858736059479554,0,0,0,0,0,0,0,0.7434944237918215,29.739776951672862,19.702602230483272,4.4609665427509295,2.973977695167286,1.1152416356877324,1.486988847583643,North West
E00126797,240,90,86,61,12,49,9,1,8,16,10,6,4,4,3,3,3,0,0,0,0,0,0,0,1,146,114,7,8,11,6,37.5,35.833333333333336,25.416666666666664,5,20.416666666666668,3.75,0.4166666666666667,3.3333333333333335,6.666666666666667,4.166666666666666,2.5,1.6666666666666667,1.6666666666666667,1.25,1.25,1.25,0,0,0,0,0,0,0,0.4166666666666667,60.83333333333333,47.5,2.9166666666666665,3.3333333333333335,4.583333333333333,2.5,North West
E00126798,189,40,40,34,7,27,1,0,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,149,136,3,2,7,1,21.164021164021165,21.164021164021165,17.989417989417987,3.7037037037037033,14.285714285714285,0.5291005291005291,0,0.5291005291005291,2.6455026455026456,1.5873015873015872,1.0582010582010581,0,0,0,0,0,0,0,0,0,0,0,0,0,78.83597883597884,71.95767195767195,1.5873015873015872,1.0582010582010581,3.7037037037037033,0.5291005291005291,North West
E00126799,279,159,153,122,25,97,12,0,12,19,6,13,6,3,3,3,3,0,0,0,0,0,0,0,0,117,84,11,10,8,4,56.98924731182796,54.83870967741935,43.727598566308245,8.960573476702509,34.76702508960574,4.301075268817205,0,4.301075268817205,6.810035842293908,2.1505376344086025,4.659498207885305,2.1505376344086025,1.0752688172043012,1.0752688172043012,1.0752688172043012,1.0752688172043012,0,0,0,0,0,0,0,0,41.935483870967744,30.107526881720432,3.942652329749104,3.584229390681003,2.867383512544803,1.4336917562724014,North West
E00126800,267,161,158,128,36,92,3,0,3,27,16,11,3,8,6,5,3,2,0,0,0,1,1,0,2,98,68,11,10,6,3,60.2996254681648,59.176029962546814,47.940074906367045,13.48314606741573,34.45692883895131,1.1235955056179776,0,1.1235955056179776,10.112359550561797,5.992509363295881,4.119850187265917,1.1235955056179776,2.9962546816479403,2.247191011235955,1.8726591760299627,1.1235955056179776,0.7490636704119851,0,0,0,0.37453183520599254,0.37453183520599254,0,0.7490636704119851,36.70411985018727,25.468164794007492,4.119850187265917,3.7453183520599254,2.247191011235955,1.1235955056179776,North West
