OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
E00126856,0,0,0,NA,NA
E00126857,0,0,0,NA,NA
E00126858,0,0,0,NA,NA
E00185571,0,0,0,NA,NA
E00185601,0,0,0,NA,NA
E00127020,0,0,0,NA,NA
E00127021,0,0,0,NA,NA
E00127022,0,0,0,NA,NA
E00127023,0,0,0,NA,NA
E00127027,0,0,0,NA,NA
E00127028,0,0,0,NA,NA
E00127029,0,0,0,NA,NA
E00127031,2,0,2,0,100
E00127032,0,0,0,NA,NA
E00127024,0,0,0,NA,NA
E00127025,0,0,0,NA,NA
E00127026,0,0,0,NA,NA
E00127030,1,1,0,100,0
E00127048,0,0,0,NA,NA
E00127049,0,0,0,NA,NA
E00185576,0,0,0,NA,NA
E00185606,1,0,1,0,100
E00185642,0,0,0,NA,NA
E00185656,0,0,0,NA,NA
E00126930,0,0,0,NA,NA
E00126934,8,6,2,75,25
E00126936,0,0,0,NA,NA
E00185572,0,0,0,NA,NA
E00185605,1,1,0,100,0
E00185662,0,0,0,NA,NA
E00126931,0,0,0,NA,NA
E00126932,0,0,0,NA,NA
E00126935,0,0,0,NA,NA
E00126937,0,0,0,NA,NA
E00126928,0,0,0,NA,NA
E00126933,0,0,0,NA,NA
E00126938,0,0,0,NA,NA
E00126939,0,0,0,NA,NA
E00126940,0,0,0,NA,NA
E00126941,0,0,0,NA,NA
E00126944,0,0,0,NA,NA
E00126946,0,0,0,NA,NA
E00126948,0,0,0,NA,NA
E00126949,0,0,0,NA,NA
E00126950,0,0,0,NA,NA
E00126951,0,0,0,NA,NA
E00126953,0,0,0,NA,NA
E00126954,0,0,0,NA,NA
E00126957,0,0,0,NA,NA
E00185568,0,0,0,NA,NA
E00185627,0,0,0,NA,NA
E00185634,0,0,0,NA,NA
E00126955,0,0,0,NA,NA
E00126956,0,0,0,NA,NA
E00126958,0,0,0,NA,NA
E00126959,0,0,0,NA,NA
E00126960,0,0,0,NA,NA
E00126986,0,0,0,NA,NA
E00126987,0,0,0,NA,NA
E00126988,0,0,0,NA,NA
E00126989,0,0,0,NA,NA
E00126990,0,0,0,NA,NA
E00126875,0,0,0,NA,NA
E00126877,0,0,0,NA,NA
E00126878,0,0,0,NA,NA
E00126882,0,0,0,NA,NA
E00126883,0,0,0,NA,NA
E00126943,0,0,0,NA,NA
E00126945,0,0,0,NA,NA
E00126947,0,0,0,NA,NA
E00174064,0,0,0,NA,NA
E00174065,0,0,0,NA,NA
E00126961,0,0,0,NA,NA
E00126962,0,0,0,NA,NA
E00126968,0,0,0,NA,NA
E00126969,0,0,0,NA,NA
E00126970,2,2,0,100,0
E00126963,0,0,0,NA,NA
E00126964,0,0,0,NA,NA
E00126965,0,0,0,NA,NA
E00126966,0,0,0,NA,NA
E00126967,0,0,0,NA,NA
E00126912,0,0,0,NA,NA
E00126913,0,0,0,NA,NA
E00126920,0,0,0,NA,NA
E00126921,0,0,0,NA,NA
E00126924,0,0,0,NA,NA
E00126915,0,0,0,NA,NA
E00126916,0,0,0,NA,NA
E00126917,0,0,0,NA,NA
E00126918,0,0,0,NA,NA
E00126919,0,0,0,NA,NA
E00127005,0,0,0,NA,NA
E00127016,0,0,0,NA,NA
E00127017,0,0,0,NA,NA
E00127018,0,0,0,NA,NA
E00127019,0,0,0,NA,NA
E00127008,0,0,0,NA,NA
E00127009,0,0,0,NA,NA
E00127010,0,0,0,NA,NA
E00185581,0,0,0,NA,NA
E00185604,0,0,0,NA,NA
E00185612,1,1,0,100,0
E00185630,0,0,0,NA,NA
E00185633,0,0,0,NA,NA
E00127006,0,0,0,NA,NA
E00127007,0,0,0,NA,NA
E00127011,0,0,0,NA,NA
E00127012,0,0,0,NA,NA
E00127013,0,0,0,NA,NA
E00126895,0,0,0,NA,NA
E00126896,0,0,0,NA,NA
E00126902,0,0,0,NA,NA
E00126904,0,0,0,NA,NA
E00126907,0,0,0,NA,NA
E00126910,0,0,0,NA,NA
E00126903,0,0,0,NA,NA
E00126905,0,0,0,NA,NA
E00126906,0,0,0,NA,NA
E00126908,0,0,0,NA,NA
E00126911,0,0,0,NA,NA
E00126914,0,0,0,NA,NA
E00126922,0,0,0,NA,NA
E00126923,0,0,0,NA,NA
E00126925,0,0,0,NA,NA
E00126926,0,0,0,NA,NA
E00126927,0,0,0,NA,NA
E00126974,0,0,0,NA,NA
E00126976,0,0,0,NA,NA
E00126979,0,0,0,NA,NA
E00126985,0,0,0,NA,NA
E00174067,0,0,0,NA,NA
E00174068,0,0,0,NA,NA
E00174069,0,0,0,NA,NA
E00174070,0,0,0,NA,NA
E00126972,0,0,0,NA,NA
E00126980,0,0,0,NA,NA
E00126981,0,0,0,NA,NA
E00126984,0,0,0,NA,NA
E00126807,0,0,0,NA,NA
E00126810,0,0,0,NA,NA
E00126815,2,1,1,50,50
E00126816,0,0,0,NA,NA
E00126817,0,0,0,NA,NA
E00126809,0,0,0,NA,NA
E00126811,0,0,0,NA,NA
E00126812,0,0,0,NA,NA
E00126813,0,0,0,NA,NA
E00126822,0,0,0,NA,NA
E00126806,1,1,0,100,0
E00126808,0,0,0,NA,NA
E00126814,0,0,0,NA,NA
E00126818,0,0,0,NA,NA
E00126819,0,0,0,NA,NA
E00126820,0,0,0,NA,NA
E00126821,0,0,0,NA,NA
E00126825,0,0,0,NA,NA
E00126828,0,0,0,NA,NA
E00126829,0,0,0,NA,NA
E00126830,0,0,0,NA,NA
E00126831,0,0,0,NA,NA
E00126832,0,0,0,NA,NA
E00126826,0,0,0,NA,NA
E00126827,0,0,0,NA,NA
E00126833,0,0,0,NA,NA
E00126834,0,0,0,NA,NA
E00126835,0,0,0,NA,NA
E00126836,0,0,0,NA,NA
E00126823,0,0,0,NA,NA
E00126824,0,0,0,NA,NA
E00126837,0,0,0,NA,NA
E00126838,0,0,0,NA,NA
E00126839,0,0,0,NA,NA
E00126860,0,0,0,NA,NA
E00126861,0,0,0,NA,NA
E00126862,0,0,0,NA,NA
E00126865,0,0,0,NA,NA
E00126873,0,0,0,NA,NA
E00126876,0,0,0,NA,NA
E00126879,0,0,0,NA,NA
E00126880,0,0,0,NA,NA
E00126881,0,0,0,NA,NA
E00126884,0,0,0,NA,NA
E00126886,0,0,0,NA,NA
E00126887,0,0,0,NA,NA
E00126888,0,0,0,NA,NA
E00126889,0,0,0,NA,NA
E00126893,0,0,0,NA,NA
E00126885,0,0,0,NA,NA
E00126890,0,0,0,NA,NA
E00126891,0,0,0,NA,NA
E00174071,0,0,0,NA,NA
E00127033,0,0,0,NA,NA
E00127035,0,0,0,NA,NA
E00127037,0,0,0,NA,NA
E00127038,0,0,0,NA,NA
E00127039,0,0,0,NA,NA
E00127040,0,0,0,NA,NA
E00127041,0,0,0,NA,NA
E00127043,0,0,0,NA,NA
E00127036,0,0,0,NA,NA
E00127042,0,0,0,NA,NA
E00127044,1,1,0,100,0
E00127045,0,0,0,NA,NA
E00185600,0,0,0,NA,NA
E00185603,0,0,0,NA,NA
E00185655,0,0,0,NA,NA
E00126791,0,0,0,NA,NA
E00126795,0,0,0,NA,NA
E00126798,0,0,0,NA,NA
E00126799,0,0,0,NA,NA
E00126801,0,0,0,NA,NA
E00126792,0,0,0,NA,NA
E00126793,0,0,0,NA,NA
E00126794,0,0,0,NA,NA
E00126797,0,0,0,NA,NA
E00126803,0,0,0,NA,NA
E00126796,0,0,0,NA,NA
E00126800,0,0,0,NA,NA
E00126802,0,0,0,NA,NA
E00126804,0,0,0,NA,NA
E00126805,0,0,0,NA,NA
E00126863,0,0,0,NA,NA
E00126866,0,0,0,NA,NA
E00126868,0,0,0,NA,NA
E00126869,0,0,0,NA,NA
E00126874,0,0,0,NA,NA
E00126864,0,0,0,NA,NA
E00126867,1,0,1,0,100
E00126870,0,0,0,NA,NA
E00126871,0,0,0,NA,NA
E00126872,0,0,0,NA,NA
E00126897,0,0,0,NA,NA
E00126898,0,0,0,NA,NA
E00126899,0,0,0,NA,NA
E00126900,0,0,0,NA,NA
E00126901,0,0,0,NA,NA
E00126909,2,0,2,0,100
E00126971,0,0,0,NA,NA
E00126973,0,0,0,NA,NA
E00126975,0,0,0,NA,NA
E00126977,0,0,0,NA,NA
E00126978,0,0,0,NA,NA
E00126983,0,0,0,NA,NA
E00126840,0,0,0,NA,NA
E00126843,0,0,0,NA,NA
E00126844,0,0,0,NA,NA
E00126845,1,0,1,0,100
E00126846,0,0,0,NA,NA
E00126851,0,0,0,NA,NA
E00126842,0,0,0,NA,NA
E00126853,0,0,0,NA,NA
E00126854,0,0,0,NA,NA
E00126855,0,0,0,NA,NA
E00126841,0,0,0,NA,NA
E00126847,0,0,0,NA,NA
E00126848,0,0,0,NA,NA
E00126849,0,0,0,NA,NA
E00126850,0,0,0,NA,NA
E00126852,0,0,0,NA,NA
E00126993,0,0,0,NA,NA
E00126994,0,0,0,NA,NA
E00126995,0,0,0,NA,NA
E00185632,0,0,0,NA,NA
E00185663,0,0,0,NA,NA
E00126996,0,0,0,NA,NA
E00126997,0,0,0,NA,NA
E00126999,0,0,0,NA,NA
E00127002,0,0,0,NA,NA
E00127003,0,0,0,NA,NA
E00126991,0,0,0,NA,NA
E00126992,0,0,0,NA,NA
E00127000,0,0,0,NA,NA
E00127001,0,0,0,NA,NA
E00174066,0,0,0,NA,NA
E00174072,0,0,0,NA,NA
E00174073,0,0,0,NA,NA
