OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00126856,329,315,1,13,0,95.74468085106383,0.303951367781155,3.951367781155015,0
E00126857,313,289,1,23,0,92.33226837060703,0.3194888178913738,7.348242811501597,0
E00126858,393,361,0,29,3,91.85750636132316,0,7.37913486005089,0.7633587786259541
E00185571,425,396,1,28,0,93.17647058823529,0.2352941176470588,6.588235294117648,0
E00185601,149,124,1,24,0,83.22147651006712,0.6711409395973155,16.10738255033557,0
E00127020,491,453,0,38,0,92.26069246435846,0,7.739307535641547,0
E00127021,358,300,1,48,9,83.79888268156425,0.27932960893854747,13.40782122905028,2.5139664804469275
E00127022,321,258,1,59,3,80.37383177570094,0.3115264797507788,18.38006230529595,0.9345794392523363
E00127023,236,209,1,24,2,88.5593220338983,0.423728813559322,10.16949152542373,0.847457627118644
E00127027,323,299,1,22,1,92.56965944272446,0.30959752321981426,6.811145510835913,0.30959752321981426
E00127028,239,202,0,30,7,84.51882845188284,0,12.552301255230125,2.928870292887029
E00127029,365,322,5,30,8,88.21917808219179,1.36986301369863,8.21917808219178,2.191780821917808
E00127031,479,162,0,98,219,33.82045929018789,0,20.45929018789144,45.72025052192067
E00127032,414,378,3,28,5,91.30434782608695,0.7246376811594203,6.763285024154589,1.2077294685990339
E00127024,312,283,0,28,1,90.7051282051282,0,8.974358974358974,0.3205128205128205
E00127025,446,418,0,27,1,93.72197309417041,0,6.053811659192825,0.2242152466367713
E00127026,453,433,0,19,1,95.58498896247241,0,4.194260485651214,0.22075055187637968
E00127030,393,355,0,38,0,90.33078880407125,0,9.669211195928753,0
E00127048,397,344,1,52,0,86.64987405541562,0.2518891687657431,13.09823677581864,0
E00127049,172,165,0,7,0,95.93023255813954,0,4.069767441860465,0
E00185576,311,275,1,35,0,88.42443729903538,0.3215434083601286,11.254019292604502,0
E00185606,538,429,1,106,2,79.73977695167285,0.18587360594795538,19.702602230483272,0.37174721189591076
E00185642,341,309,0,32,0,90.6158357771261,0,9.3841642228739,0
E00185656,222,189,0,32,1,85.13513513513513,0,14.414414414414415,0.45045045045045046
E00126930,284,266,0,18,0,93.66197183098592,0,6.338028169014084,0
E00126934,340,291,5,30,14,85.58823529411764,1.4705882352941175,8.823529411764707,4.117647058823529
E00126936,286,259,2,25,0,90.55944055944056,0.6993006993006993,8.741258741258742,0
E00185572,106,99,0,7,0,93.39622641509435,0,6.60377358490566,0
E00185605,500,475,0,22,3,95,0,4.3999999999999995,0.6
E00185662,460,382,0,75,3,83.04347826086956,0,16.304347826086957,0.6521739130434783
E00126931,260,254,0,6,0,97.6923076923077,0,2.307692307692308,0
E00126932,289,279,1,9,0,96.53979238754326,0.34602076124567477,3.1141868512110724,0
E00126935,293,277,0,15,1,94.53924914675767,0,5.1194539249146755,0.3412969283276451
E00126937,271,247,1,23,0,91.14391143911439,0.36900369003690037,8.487084870848708,0
E00126928,297,267,0,30,0,89.8989898989899,0,10.1010101010101,0
E00126933,185,164,0,20,1,88.64864864864866,0,10.81081081081081,0.5405405405405406
E00126938,281,263,1,15,2,93.59430604982207,0.3558718861209964,5.338078291814947,0.7117437722419928
E00126939,318,304,0,14,0,95.59748427672956,0,4.40251572327044,0
E00126940,203,182,1,20,0,89.65517241379311,0.49261083743842365,9.852216748768473,0
E00126941,255,229,0,23,3,89.80392156862746,0,9.019607843137255,1.1764705882352942
E00126944,274,244,0,30,0,89.05109489051095,0,10.948905109489052,0
E00126946,329,300,0,29,0,91.1854103343465,0,8.814589665653495,0
E00126948,267,232,0,35,0,86.89138576779027,0,13.108614232209737,0
E00126949,306,267,0,36,3,87.25490196078431,0,11.76470588235294,0.9803921568627451
E00126950,342,329,0,12,1,96.19883040935673,0,3.508771929824561,0.29239766081871343
E00126951,600,554,1,36,9,92.33333333333333,0.16666666666666669,6,1.5
E00126953,516,468,0,44,4,90.69767441860465,0,8.527131782945736,0.7751937984496124
E00126954,274,257,0,15,2,93.7956204379562,0,5.474452554744526,0.7299270072992701
E00126957,299,267,0,32,0,89.29765886287625,0,10.702341137123746,0
E00185568,565,432,0,132,1,76.46017699115045,0,23.36283185840708,0.17699115044247787
E00185627,229,221,0,8,0,96.50655021834062,0,3.4934497816593884,0
E00185634,250,237,2,11,0,94.8,0.8,4.3999999999999995,0
E00126955,239,217,0,22,0,90.7949790794979,0,9.205020920502092,0
E00126956,554,521,0,32,1,94.04332129963899,0,5.776173285198556,0.18050541516245489
E00126958,290,261,0,26,3,90,0,8.96551724137931,1.0344827586206897
E00126959,291,264,0,23,4,90.72164948453609,0,7.903780068728522,1.3745704467353952
E00126960,331,320,0,11,0,96.67673716012085,0,3.3232628398791544,0
E00126986,367,334,1,29,3,91.00817438692098,0.2724795640326975,7.901907356948229,0.8174386920980926
E00126987,323,301,0,21,1,93.18885448916409,0,6.5015479876160995,0.30959752321981426
E00126988,541,490,1,42,8,90.57301293900186,0.18484288354898337,7.763401109057301,1.478743068391867
E00126989,280,251,0,28,1,89.64285714285715,0,10,0.35714285714285715
E00126990,373,338,0,35,0,90.61662198391421,0,9.383378016085791,0
E00126875,401,386,0,14,1,96.25935162094763,0,3.4912718204488775,0.24937655860349126
E00126877,304,279,2,22,1,91.77631578947368,0.6578947368421052,7.236842105263158,0.3289473684210526
E00126878,371,346,2,21,2,93.26145552560648,0.5390835579514826,5.660377358490567,0.5390835579514826
E00126882,330,312,1,17,0,94.54545454545455,0.30303030303030304,5.151515151515151,0
E00126883,319,302,0,17,0,94.67084639498434,0,5.329153605015674,0
E00126943,319,308,1,9,1,96.55172413793103,0.3134796238244514,2.8213166144200628,0.3134796238244514
E00126945,335,326,0,9,0,97.31343283582089,0,2.6865671641791042,0
E00126947,254,244,0,8,2,96.06299212598425,0,3.149606299212598,0.7874015748031495
E00174064,643,505,0,138,0,78.53810264385692,0,21.461897356143076,0
E00174065,120,111,0,7,2,92.5,0,5.833333333333333,1.6666666666666667
E00126961,409,349,2,58,0,85.33007334963325,0.4889975550122249,14.180929095354522,0
E00126962,349,315,0,31,3,90.25787965616045,0,8.882521489971348,0.8595988538681949
E00126968,252,208,0,43,1,82.53968253968253,0,17.063492063492063,0.3968253968253968
E00126969,258,247,0,9,2,95.73643410852713,0,3.488372093023256,0.7751937984496124
E00126970,465,427,0,36,2,91.82795698924731,0,7.741935483870968,0.43010752688172044
E00126963,366,262,3,101,0,71.58469945355192,0.819672131147541,27.595628415300546,0
E00126964,293,269,2,18,4,91.80887372013652,0.6825938566552902,6.143344709897611,1.3651877133105803
E00126965,293,280,2,7,4,95.56313993174061,0.6825938566552902,2.3890784982935154,1.3651877133105803
E00126966,278,263,0,15,0,94.60431654676259,0,5.39568345323741,0
E00126967,271,262,0,9,0,96.6789667896679,0,3.3210332103321036,0
E00126912,248,236,0,12,0,95.16129032258065,0,4.838709677419355,0
E00126913,253,232,0,20,1,91.699604743083,0,7.905138339920949,0.3952569169960474
E00126920,279,240,2,35,2,86.02150537634408,0.7168458781362007,12.544802867383511,0.7168458781362007
E00126921,244,228,0,15,1,93.44262295081968,0,6.147540983606557,0.4098360655737705
E00126924,289,273,0,15,1,94.4636678200692,0,5.190311418685121,0.34602076124567477
E00126915,169,153,2,14,0,90.53254437869822,1.183431952662722,8.284023668639055,0
E00126916,256,248,0,8,0,96.875,0,3.125,0
E00126917,326,302,0,24,0,92.63803680981594,0,7.361963190184049,0
E00126918,232,224,0,8,0,96.55172413793103,0,3.4482758620689653,0
E00126919,238,228,0,10,0,95.7983193277311,0,4.201680672268908,0
E00127005,284,263,0,20,1,92.6056338028169,0,7.042253521126761,0.35211267605633806
E00127016,203,182,0,20,1,89.65517241379311,0,9.852216748768473,0.49261083743842365
E00127017,258,240,0,15,3,93.02325581395348,0,5.813953488372093,1.1627906976744187
E00127018,255,239,1,15,0,93.72549019607843,0.39215686274509803,5.88235294117647,0
E00127019,253,238,1,14,0,94.0711462450593,0.3952569169960474,5.533596837944664,0
E00127008,243,224,0,17,2,92.18106995884774,0,6.995884773662551,0.823045267489712
E00127009,237,220,0,15,2,92.82700421940928,0,6.329113924050633,0.8438818565400843
E00127010,241,220,0,19,2,91.28630705394191,0,7.883817427385892,0.8298755186721992
E00185581,346,271,0,75,0,78.32369942196532,0,21.67630057803468,0
E00185604,187,157,0,23,7,83.9572192513369,0,12.299465240641712,3.7433155080213902
E00185612,122,95,1,23,3,77.8688524590164,0.819672131147541,18.852459016393443,2.459016393442623
E00185630,336,309,0,26,1,91.96428571428571,0,7.738095238095238,0.2976190476190476
E00185633,466,280,0,183,3,60.08583690987125,0,39.27038626609442,0.6437768240343348
E00127006,451,418,1,29,3,92.6829268292683,0.22172949002217296,6.430155210643015,0.6651884700665188
E00127007,305,274,0,28,3,89.8360655737705,0,9.180327868852459,0.9836065573770493
E00127011,268,250,0,18,0,93.28358208955224,0,6.7164179104477615,0
E00127012,294,268,0,25,1,91.15646258503402,0,8.503401360544217,0.3401360544217687
E00127013,229,207,1,19,2,90.39301310043668,0.43668122270742354,8.296943231441048,0.8733624454148471
E00126895,221,208,0,9,4,94.11764705882352,0,4.072398190045249,1.809954751131222
E00126896,430,397,0,32,1,92.32558139534883,0,7.441860465116279,0.23255813953488372
E00126902,561,450,0,110,1,80.21390374331551,0,19.607843137254903,0.17825311942959002
E00126904,277,246,1,26,4,88.8086642599278,0.36101083032490977,9.386281588447654,1.444043321299639
E00126907,235,212,1,22,0,90.2127659574468,0.425531914893617,9.361702127659575,0
E00126910,402,364,0,38,0,90.54726368159204,0,9.45273631840796,0
E00126903,286,266,0,20,0,93.00699300699301,0,6.993006993006993,0
E00126905,309,253,0,55,1,81.87702265372168,0,17.79935275080906,0.3236245954692557
E00126906,236,194,0,42,0,82.20338983050848,0,17.796610169491526,0
E00126908,269,247,0,21,1,91.82156133828995,0,7.806691449814126,0.37174721189591076
E00126911,299,277,0,21,1,92.64214046822742,0,7.023411371237458,0.33444816053511706
E00126914,264,247,2,12,3,93.56060606060606,0.7575757575757576,4.545454545454546,1.1363636363636365
