OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00126856,333,326,0,0,1,1,1,2,0,2,0,0,0,97.8978978978979,0,0,0.3003003003003003,0.3003003003003003,0.3003003003003003,0.6006006006006006,0,0.6006006006006006,0,0,0
E00126857,317,306,1,2,2,2,2,1,0,0,1,0,0,96.52996845425868,0.31545741324921134,0.6309148264984227,0.6309148264984227,0.6309148264984227,0.6309148264984227,0.31545741324921134,0,0,0.31545741324921134,0,0
E00126858,395,385,1,0,1,1,1,0,4,1,0,0,1,97.46835443037975,0.25316455696202533,0,0.25316455696202533,0.25316455696202533,0.25316455696202533,0,1.0126582278481013,0.25316455696202533,0,0,0.25316455696202533
E00185571,426,415,0,1,0,0,1,2,1,5,0,1,0,97.41784037558685,0,0.2347417840375587,0,0,0.2347417840375587,0.4694835680751174,0.2347417840375587,1.1737089201877933,0,0.2347417840375587,0
E00185601,149,139,0,0,0,1,1,1,4,1,0,0,2,93.28859060402685,0,0,0,0.6711409395973155,0.6711409395973155,0.6711409395973155,2.684563758389262,0.6711409395973155,0,0,1.342281879194631
E00127020,499,488,1,2,0,1,0,0,3,0,1,3,0,97.79559118236473,0.2004008016032064,0.4008016032064128,0,0.2004008016032064,0,0,0.6012024048096193,0,0.2004008016032064,0.6012024048096193,0
E00127021,360,340,0,1,3,0,1,2,5,5,0,2,1,94.44444444444444,0,0.2777777777777778,0.8333333333333334,0,0.2777777777777778,0.5555555555555556,1.3888888888888888,1.3888888888888888,0,0.5555555555555556,0.2777777777777778
E00127022,327,317,0,0,2,0,1,1,3,1,0,2,0,96.94189602446484,0,0,0.6116207951070336,0,0.3058103975535168,0.3058103975535168,0.9174311926605505,0.3058103975535168,0,0.6116207951070336,0
E00127023,239,228,0,0,2,1,4,0,3,0,0,0,1,95.39748953974896,0,0,0.8368200836820083,0.41841004184100417,1.6736401673640167,0,1.2552301255230125,0,0,0,0.41841004184100417
E00127027,323,304,0,1,3,0,0,1,9,4,0,0,1,94.11764705882352,0,0.30959752321981426,0.9287925696594427,0,0,0.30959752321981426,2.786377708978328,1.238390092879257,0,0,0.30959752321981426
E00127028,242,217,0,0,2,0,1,4,5,1,3,6,3,89.6694214876033,0,0,0.8264462809917356,0,0.4132231404958678,1.6528925619834711,2.066115702479339,0.4132231404958678,1.2396694214876034,2.479338842975207,1.2396694214876034
E00127029,367,353,0,0,1,1,0,2,2,0,4,4,0,96.18528610354224,0,0,0.2724795640326975,0.2724795640326975,0,0.544959128065395,0.544959128065395,0,1.08991825613079,1.08991825613079,0
E00127031,494,427,0,0,0,0,4,4,17,6,5,3,28,86.43724696356276,0,0,0,0,0.8097165991902834,0.8097165991902834,3.4412955465587043,1.214574898785425,1.0121457489878543,0.6072874493927125,5.668016194331984
E00127032,418,401,2,2,3,2,1,0,6,1,0,0,0,95.93301435406698,0.4784688995215311,0.4784688995215311,0.7177033492822966,0.4784688995215311,0.23923444976076555,0,1.4354066985645932,0.23923444976076555,0,0,0
E00127024,315,306,0,1,2,1,1,0,3,1,0,0,0,97.14285714285714,0,0.31746031746031744,0.6349206349206349,0.31746031746031744,0.31746031746031744,0,0.9523809523809524,0.31746031746031744,0,0,0
E00127025,448,436,0,0,0,1,2,1,1,1,0,5,1,97.32142857142857,0,0,0,0.2232142857142857,0.4464285714285714,0.2232142857142857,0.2232142857142857,0.2232142857142857,0,1.1160714285714286,0.2232142857142857
E00127026,459,435,2,3,2,3,0,4,5,2,2,1,0,94.77124183006535,0.4357298474945534,0.6535947712418301,0.4357298474945534,0.6535947712418301,0,0.8714596949891068,1.0893246187363834,0.4357298474945534,0.4357298474945534,0.2178649237472767,0
E00127030,400,380,0,0,4,5,1,1,4,4,0,1,0,95,0,0,1,1.25,0.25,0.25,1,1,0,0.25,0
E00127048,398,377,0,1,3,5,2,1,6,2,1,0,0,94.72361809045226,0,0.25125628140703515,0.7537688442211055,1.256281407035176,0.5025125628140703,0.25125628140703515,1.507537688442211,0.5025125628140703,0.25125628140703515,0,0
E00127049,172,165,1,2,0,0,0,0,1,0,0,2,1,95.93023255813954,0.5813953488372093,1.1627906976744187,0,0,0,0,0.5813953488372093,0,0,1.1627906976744187,0.5813953488372093
E00185576,311,306,0,0,1,1,1,1,0,0,0,1,0,98.39228295819936,0,0,0.3215434083601286,0.3215434083601286,0.3215434083601286,0.3215434083601286,0,0,0,0.3215434083601286,0
E00185606,546,513,0,0,5,2,2,3,4,5,7,5,0,93.95604395604396,0,0,0.9157509157509158,0.3663003663003663,0.3663003663003663,0.5494505494505495,0.7326007326007326,0.9157509157509158,1.282051282051282,0.9157509157509158,0
E00185642,347,338,0,1,0,1,0,0,5,1,0,1,0,97.40634005763688,0,0.2881844380403458,0,0.2881844380403458,0,0,1.440922190201729,0.2881844380403458,0,0.2881844380403458,0
E00185656,223,219,2,0,1,0,0,0,1,0,0,0,0,98.20627802690582,0.8968609865470852,0,0.4484304932735426,0,0,0,0.4484304932735426,0,0,0,0
E00126930,285,271,0,1,2,0,1,2,7,0,1,0,0,95.08771929824562,0,0.3508771929824561,0.7017543859649122,0,0.3508771929824561,0.7017543859649122,2.456140350877193,0,0.3508771929824561,0,0
E00126934,338,302,0,1,0,2,1,0,4,1,0,12,15,89.3491124260355,0,0.2958579881656805,0,0.591715976331361,0.2958579881656805,0,1.183431952662722,0.2958579881656805,0,3.5502958579881656,4.437869822485207
E00126936,287,282,0,2,1,0,0,2,0,0,0,0,0,98.25783972125436,0,0.6968641114982579,0.34843205574912894,0,0,0.6968641114982579,0,0,0,0,0
E00185572,107,100,0,2,1,1,0,0,0,0,3,0,0,93.45794392523365,0,1.8691588785046727,0.9345794392523363,0.9345794392523363,0,0,0,0,2.803738317757009,0,0
E00185605,505,456,0,0,2,1,3,1,18,3,6,15,0,90.2970297029703,0,0,0.39603960396039606,0.19801980198019803,0.594059405940594,0.19801980198019803,3.564356435643564,0.594059405940594,1.188118811881188,2.9702970297029703,0
E00185662,468,437,0,0,0,1,2,4,5,10,3,5,1,93.37606837606837,0,0,0,0.2136752136752137,0.4273504273504274,0.8547008547008548,1.0683760683760684,2.1367521367521367,0.641025641025641,1.0683760683760684,0.2136752136752137
E00126931,260,244,2,1,2,2,0,3,2,0,0,3,1,93.84615384615384,0.7692307692307693,0.38461538461538464,0.7692307692307693,0.7692307692307693,0,1.153846153846154,0.7692307692307693,0,0,1.153846153846154,0.38461538461538464
E00126932,288,285,0,0,0,0,0,1,1,0,1,0,0,98.95833333333334,0,0,0,0,0,0.3472222222222222,0.3472222222222222,0,0.3472222222222222,0,0
E00126935,297,287,0,1,0,0,3,1,4,0,0,1,0,96.63299663299664,0,0.33670033670033667,0,0,1.0101010101010102,0.33670033670033667,1.3468013468013467,0,0,0.33670033670033667,0
E00126937,279,264,0,1,1,1,3,3,5,0,1,0,0,94.6236559139785,0,0.35842293906810035,0.35842293906810035,0.35842293906810035,1.0752688172043012,1.0752688172043012,1.7921146953405016,0,0.35842293906810035,0,0
E00126928,298,269,0,2,3,1,3,1,0,9,3,7,0,90.26845637583892,0,0.6711409395973155,1.006711409395973,0.33557046979865773,1.006711409395973,0.33557046979865773,0,3.0201342281879198,1.006711409395973,2.348993288590604,0
E00126933,187,180,0,1,0,0,0,1,2,2,0,1,0,96.2566844919786,0,0.53475935828877,0,0,0,0.53475935828877,1.06951871657754,1.06951871657754,0,0.53475935828877,0
E00126938,285,262,0,0,4,2,0,1,10,2,1,3,0,91.9298245614035,0,0,1.4035087719298245,0.7017543859649122,0,0.3508771929824561,3.508771929824561,0.7017543859649122,0.3508771929824561,1.0526315789473684,0
E00126939,325,296,0,0,1,1,1,5,10,7,3,1,0,91.07692307692308,0,0,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.5384615384615385,3.076923076923077,2.1538461538461537,0.9230769230769231,0.3076923076923077,0
E00126940,202,193,0,2,0,0,1,0,1,2,3,0,0,95.54455445544554,0,0.9900990099009901,0,0,0.49504950495049505,0,0.49504950495049505,0.9900990099009901,1.4851485148514851,0,0
E00126941,259,239,0,1,1,0,1,2,12,0,2,0,1,92.27799227799228,0,0.3861003861003861,0.3861003861003861,0,0.3861003861003861,0.7722007722007722,4.633204633204633,0,0.7722007722007722,0,0.3861003861003861
E00126944,281,249,0,3,0,3,1,1,10,2,5,7,0,88.61209964412812,0,1.0676156583629894,0,1.0676156583629894,0.3558718861209964,0.3558718861209964,3.558718861209965,0.7117437722419928,1.7793594306049825,2.491103202846975,0
E00126946,332,289,2,3,3,2,1,1,9,4,3,15,0,87.04819277108435,0.6024096385542169,0.9036144578313252,0.9036144578313252,0.6024096385542169,0.30120481927710846,0.30120481927710846,2.710843373493976,1.2048192771084338,0.9036144578313252,4.518072289156627,0
E00126948,270,239,0,0,1,1,0,2,12,2,8,5,0,88.51851851851852,0,0,0.3703703703703704,0.3703703703703704,0,0.7407407407407408,4.444444444444445,0.7407407407407408,2.9629629629629632,1.8518518518518516,0
E00126949,310,260,0,0,1,0,1,1,14,4,7,16,6,83.87096774193549,0,0,0.3225806451612903,0,0.3225806451612903,0.3225806451612903,4.516129032258064,1.2903225806451613,2.258064516129032,5.161290322580645,1.935483870967742
E00126950,341,316,0,1,0,0,4,3,9,5,2,0,1,92.66862170087975,0,0.2932551319648094,0,0,1.1730205278592376,0.8797653958944283,2.6392961876832843,1.466275659824047,0.5865102639296188,0,0.2932551319648094
E00126951,605,562,1,1,1,4,1,6,16,4,7,2,0,92.89256198347108,0.1652892561983471,0.1652892561983471,0.1652892561983471,0.6611570247933884,0.1652892561983471,0.9917355371900827,2.644628099173554,0.6611570247933884,1.1570247933884297,0.3305785123966942,0
E00126953,516,477,0,0,1,4,0,1,11,10,6,2,4,92.44186046511628,0,0,0.1937984496124031,0.7751937984496124,0,0.1937984496124031,2.131782945736434,1.937984496124031,1.1627906976744187,0.3875968992248062,0.7751937984496124
E00126954,277,259,0,0,4,1,1,1,1,4,3,2,1,93.50180505415162,0,0,1.444043321299639,0.36101083032490977,0.36101083032490977,0.36101083032490977,0.36101083032490977,1.444043321299639,1.083032490974729,0.7220216606498195,0.36101083032490977
E00126957,301,279,2,1,5,1,3,1,2,5,2,0,0,92.69102990033223,0.6644518272425249,0.33222591362126247,1.6611295681063125,0.33222591362126247,0.9966777408637874,0.33222591362126247,0.6644518272425249,1.6611295681063125,0.6644518272425249,0,0
E00185568,570,551,0,0,0,4,4,3,6,0,2,0,0,96.66666666666667,0,0,0,0.7017543859649122,0.7017543859649122,0.5263157894736842,1.0526315789473684,0,0.3508771929824561,0,0
E00185627,235,219,0,0,0,0,4,0,6,1,3,2,0,93.19148936170212,0,0,0,0,1.702127659574468,0,2.553191489361702,0.425531914893617,1.276595744680851,0.851063829787234,0
E00185634,252,229,0,3,3,2,0,3,2,4,6,0,0,90.87301587301587,0,1.1904761904761905,1.1904761904761905,0.7936507936507936,0,1.1904761904761905,0.7936507936507936,1.5873015873015872,2.380952380952381,0,0
E00126955,237,234,0,0,1,0,1,1,0,0,0,0,0,98.73417721518987,0,0,0.42194092827004215,0,0.42194092827004215,0.42194092827004215,0,0,0,0,0
E00126956,557,484,0,1,1,1,3,8,33,13,6,7,0,86.89407540394973,0,0.17953321364452424,0.17953321364452424,0.17953321364452424,0.5385996409335727,1.436265709156194,5.9245960502693,2.333931777378815,1.0771992818671454,1.2567324955116697,0
E00126958,293,269,0,0,0,0,2,3,12,2,2,1,2,91.80887372013652,0,0,0,0,0.6825938566552902,1.023890784982935,4.09556313993174,0.6825938566552902,0.6825938566552902,0.3412969283276451,0.6825938566552902
E00126959,293,238,0,1,0,3,0,2,19,12,4,10,4,81.22866894197952,0,0.3412969283276451,0,1.023890784982935,0,0.6825938566552902,6.484641638225256,4.09556313993174,1.3651877133105803,3.4129692832764507,1.3651877133105803
E00126960,337,306,0,0,2,1,0,2,9,6,11,0,0,90.80118694362018,0,0,0.5934718100890208,0.2967359050445104,0,0.5934718100890208,2.6706231454005933,1.7804154302670623,3.2640949554896146,0,0
E00126986,367,350,0,3,6,1,3,1,3,0,0,0,0,95.36784741144415,0,0.8174386920980926,1.6348773841961852,0.2724795640326975,0.8174386920980926,0.2724795640326975,0.8174386920980926,0,0,0,0
E00126987,323,310,2,1,2,4,0,1,1,0,1,0,1,95.97523219814241,0.6191950464396285,0.30959752321981426,0.6191950464396285,1.238390092879257,0,0.30959752321981426,0.30959752321981426,0,0.30959752321981426,0,0.30959752321981426
E00126988,551,528,0,2,2,0,3,3,5,2,0,3,3,95.82577132486388,0,0.3629764065335753,0.3629764065335753,0,0.5444646098003629,0.5444646098003629,0.9074410163339384,0.3629764065335753,0,0.5444646098003629,0.5444646098003629
E00126989,283,265,2,1,0,2,1,1,5,3,1,2,0,93.63957597173145,0.7067137809187279,0.35335689045936397,0,0.7067137809187279,0.35335689045936397,0.35335689045936397,1.76678445229682,1.0600706713780919,0.35335689045936397,0.7067137809187279,0
E00126990,375,361,0,2,1,0,1,2,7,0,1,0,0,96.26666666666667,0,0.5333333333333333,0.26666666666666666,0,0.26666666666666666,0.5333333333333333,1.866666666666667,0,0.26666666666666666,0,0
E00126875,400,389,0,1,4,0,0,0,4,0,1,1,0,97.25,0,0.25,1,0,0,0,1,0,0.25,0.25,0
E00126877,302,289,1,1,1,1,0,3,2,3,0,1,0,95.69536423841059,0.33112582781456956,0.33112582781456956,0.33112582781456956,0.33112582781456956,0,0.9933774834437087,0.6622516556291391,0.9933774834437087,0,0.33112582781456956,0
E00126878,372,354,3,1,1,5,1,4,2,0,0,0,1,95.16129032258065,0.8064516129032258,0.2688172043010753,0.2688172043010753,1.3440860215053763,0.2688172043010753,1.0752688172043012,0.5376344086021506,0,0,0,0.2688172043010753
E00126882,330,295,0,2,0,1,1,2,16,3,8,2,0,89.39393939393939,0,0.6060606060606061,0,0.30303030303030304,0.30303030303030304,0.6060606060606061,4.848484848484849,0.9090909090909091,2.4242424242424243,0.6060606060606061,0
E00126883,323,295,0,0,0,0,3,0,19,5,1,0,0,91.3312693498452,0,0,0,0,0.9287925696594427,0,5.88235294117647,1.5479876160990713,0.30959752321981426,0,0
