OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00115840,363,9,0,5,4,0,0,1,1,0,0,3,1,0,0,2,347,337,0,0,0,10,3,0,3,2.479338842975207,0,1.3774104683195594,1.1019283746556474,0,0,0.27548209366391185,0.27548209366391185,0,0,0.8264462809917356,0.27548209366391185,0,0,0.5509641873278237,95.59228650137742,92.8374655647383,0,0,0,2.7548209366391188,0.8264462809917356,0,0.8264462809917356
E00115841,318,1,0,1,0,0,0,9,5,0,4,6,0,0,3,3,302,294,1,0,0,7,0,0,0,0.3144654088050315,0,0.3144654088050315,0,0,0,2.8301886792452833,1.5723270440251573,0,1.257861635220126,1.8867924528301887,0,0,0.9433962264150944,0.9433962264150944,94.9685534591195,92.45283018867924,0.3144654088050315,0,0,2.20125786163522,0,0,0
E00115842,276,10,0,0,9,0,1,0,0,0,0,6,4,0,0,2,260,260,0,0,0,0,0,0,0,3.6231884057971016,0,0,3.260869565217391,0,0.36231884057971014,0,0,0,0,2.1739130434782608,1.4492753623188406,0,0,0.7246376811594203,94.20289855072464,94.20289855072464,0,0,0,0,0,0,0
E00115843,240,1,0,0,0,1,0,3,1,1,1,2,1,0,0,1,232,225,1,0,0,6,2,0,2,0.4166666666666667,0,0,0,0.4166666666666667,0,1.25,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.4166666666666667,0,0,0.4166666666666667,96.66666666666667,93.75,0.4166666666666667,0,0,2.5,0.8333333333333334,0,0.8333333333333334
E00115844,301,3,0,2,0,0,1,2,0,1,1,3,2,0,1,0,292,290,2,0,0,0,1,0,1,0.9966777408637874,0,0.6644518272425249,0,0,0.33222591362126247,0.6644518272425249,0,0.33222591362126247,0.33222591362126247,0.9966777408637874,0.6644518272425249,0,0.33222591362126247,0,97.00996677740864,96.3455149501661,0.6644518272425249,0,0,0,0.33222591362126247,0,0.33222591362126247
E00115845,383,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,377,369,2,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,1.0443864229765014,0,0.26109660574412535,0,0.7832898172323759,98.43342036553526,96.34464751958225,0.5221932114882507,0,0,1.5665796344647518,0.5221932114882507,0.26109660574412535,0.26109660574412535
E00115846,274,1,0,0,0,0,1,0,0,0,0,5,3,0,0,2,268,258,0,0,1,9,0,0,0,0.36496350364963503,0,0,0,0,0.36496350364963503,0,0,0,0,1.824817518248175,1.094890510948905,0,0,0.7299270072992701,97.8102189781022,94.16058394160584,0,0,0.36496350364963503,3.2846715328467155,0,0,0
E00115847,241,6,0,0,0,0,6,0,0,0,0,1,1,0,0,0,233,227,2,0,0,4,1,0,1,2.4896265560165975,0,0,0,0,2.4896265560165975,0,0,0,0,0.4149377593360996,0.4149377593360996,0,0,0,96.6804979253112,94.1908713692946,0.8298755186721992,0,0,1.6597510373443984,0.4149377593360996,0,0.4149377593360996
E00115848,302,5,0,0,5,0,0,6,5,1,0,5,0,2,1,2,286,281,1,0,0,4,0,0,0,1.6556291390728477,0,0,1.6556291390728477,0,0,1.9867549668874174,1.6556291390728477,0.33112582781456956,0,1.6556291390728477,0,0.6622516556291391,0.33112582781456956,0.6622516556291391,94.70198675496688,93.04635761589404,0.33112582781456956,0,0,1.3245033112582782,0,0,0
E00115849,351,6,0,1,5,0,0,1,0,1,0,4,0,2,1,1,340,333,1,1,0,5,0,0,0,1.7094017094017095,0,0.2849002849002849,1.4245014245014245,0,0,0.2849002849002849,0,0.2849002849002849,0,1.1396011396011396,0,0.5698005698005698,0.2849002849002849,0.2849002849002849,96.86609686609687,94.87179487179486,0.2849002849002849,0.2849002849002849,0,1.4245014245014245,0,0,0
