OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00115868,246,83,130,128,126,2,2,0,2,4,4,0,17,17,0,12,12,0,33.739837398373986,52.84552845528455,52.03252032520326,51.21951219512195,0.8130081300813009,0.8130081300813009,0,0.8130081300813009,1.6260162601626018,1.6260162601626018,0,6.910569105691057,6.910569105691057,0,4.878048780487805,4.878048780487805,0
E00115869,285,97,126,126,123,3,0,0,0,8,8,0,28,28,0,26,26,0,34.03508771929825,44.21052631578947,44.21052631578947,43.15789473684211,1.0526315789473684,0,0,0,2.807017543859649,2.807017543859649,0,9.824561403508772,9.824561403508772,0,9.12280701754386,9.12280701754386,0
E00115874,248,94,108,108,107,1,0,0,0,5,5,0,29,29,0,12,12,0,37.903225806451616,43.54838709677419,43.54838709677419,43.145161290322584,0.4032258064516129,0,0,0,2.0161290322580645,2.0161290322580645,0,11.693548387096774,11.693548387096774,0,4.838709677419355,4.838709677419355,0
E00115876,230,56,129,129,127,2,0,0,0,7,7,0,22,22,0,16,16,0,24.347826086956523,56.086956521739125,56.086956521739125,55.21739130434783,0.8695652173913043,0,0,0,3.0434782608695654,3.0434782608695654,0,9.565217391304348,9.565217391304348,0,6.956521739130435,6.956521739130435,0
E00115880,237,79,103,103,103,0,0,0,0,3,3,0,30,30,0,22,22,0,33.33333333333333,43.459915611814345,43.459915611814345,43.459915611814345,0,0,0,0,1.2658227848101267,1.2658227848101267,0,12.658227848101266,12.658227848101266,0,9.282700421940929,9.282700421940929,0
E00115867,239,89,100,100,98,2,0,0,0,7,7,0,25,25,0,18,17,1,37.238493723849366,41.84100418410041,41.84100418410041,41.004184100418414,0.8368200836820083,0,0,0,2.928870292887029,2.928870292887029,0,10.460251046025103,10.460251046025103,0,7.531380753138076,7.112970711297072,0.41841004184100417
E00115872,213,63,95,95,95,0,0,0,0,3,3,0,24,24,0,28,28,0,29.577464788732392,44.60093896713615,44.60093896713615,44.60093896713615,0,0,0,0,1.4084507042253522,1.4084507042253522,0,11.267605633802818,11.267605633802818,0,13.145539906103288,13.145539906103288,0
E00115873,329,144,114,114,111,3,0,0,0,9,9,0,47,47,0,15,15,0,43.76899696048632,34.650455927051674,34.650455927051674,33.73860182370821,0.911854103343465,0,0,0,2.735562310030395,2.735562310030395,0,14.285714285714285,14.285714285714285,0,4.5592705167173255,4.5592705167173255,0
E00115875,210,39,103,103,103,0,0,0,0,6,6,0,27,27,0,35,35,0,18.571428571428573,49.047619047619044,49.047619047619044,49.047619047619044,0,0,0,0,2.857142857142857,2.857142857142857,0,12.857142857142856,12.857142857142856,0,16.666666666666664,16.666666666666664,0
E00115881,178,59,73,73,71,2,0,0,0,5,5,0,32,30,2,9,9,0,33.146067415730336,41.01123595505618,41.01123595505618,39.8876404494382,1.1235955056179776,0,0,0,2.8089887640449436,2.8089887640449436,0,17.97752808988764,16.853932584269664,1.1235955056179776,5.056179775280898,5.056179775280898,0
E00115870,300,98,149,149,149,0,0,0,0,5,5,0,32,32,0,16,16,0,32.666666666666664,49.666666666666664,49.666666666666664,49.666666666666664,0,0,0,0,1.6666666666666667,1.6666666666666667,0,10.666666666666668,10.666666666666668,0,5.333333333333334,5.333333333333334,0
E00115871,217,63,99,99,99,0,0,0,0,3,3,0,38,38,0,14,14,0,29.03225806451613,45.622119815668206,45.622119815668206,45.622119815668206,0,0,0,0,1.3824884792626728,1.3824884792626728,0,17.51152073732719,17.51152073732719,0,6.451612903225806,6.451612903225806,0
E00115877,249,56,161,161,161,0,0,0,0,0,0,0,12,12,0,20,20,0,22.48995983935743,64.65863453815261,64.65863453815261,64.65863453815261,0,0,0,0,0,0,0,4.819277108433735,4.819277108433735,0,8.032128514056225,8.032128514056225,0
E00115878,254,58,148,148,148,0,0,0,0,6,6,0,21,21,0,21,21,0,22.83464566929134,58.26771653543307,58.26771653543307,58.26771653543307,0,0,0,0,2.3622047244094486,2.3622047244094486,0,8.267716535433072,8.267716535433072,0,8.267716535433072,8.267716535433072,0
E00115879,237,75,114,114,114,0,0,0,0,7,7,0,19,19,0,22,22,0,31.645569620253166,48.10126582278481,48.10126582278481,48.10126582278481,0,0,0,0,2.9535864978902953,2.9535864978902953,0,8.016877637130802,8.016877637130802,0,9.282700421940929,9.282700421940929,0
E00115888,261,113,90,90,90,0,0,0,0,11,11,0,36,36,0,11,11,0,43.29501915708812,34.48275862068966,34.48275862068966,34.48275862068966,0,0,0,0,4.21455938697318,4.21455938697318,0,13.793103448275861,13.793103448275861,0,4.21455938697318,4.21455938697318,0
E00115889,190,48,60,60,60,0,0,0,0,3,3,0,46,46,0,33,33,0,25.263157894736842,31.57894736842105,31.57894736842105,31.57894736842105,0,0,0,0,1.5789473684210527,1.5789473684210527,0,24.210526315789473,24.210526315789473,0,17.36842105263158,17.36842105263158,0
E00115890,302,133,106,106,106,0,0,0,0,9,9,0,42,42,0,12,12,0,44.03973509933775,35.099337748344375,35.099337748344375,35.099337748344375,0,0,0,0,2.980132450331126,2.980132450331126,0,13.90728476821192,13.90728476821192,0,3.9735099337748347,3.9735099337748347,0
E00115891,259,120,83,83,83,0,0,0,0,6,6,0,37,37,0,13,13,0,46.33204633204633,32.04633204633205,32.04633204633205,32.04633204633205,0,0,0,0,2.3166023166023164,2.3166023166023164,0,14.285714285714285,14.285714285714285,0,5.019305019305019,5.019305019305019,0
E00115893,287,108,129,129,129,0,0,0,0,4,4,0,31,31,0,15,15,0,37.63066202090592,44.94773519163763,44.94773519163763,44.94773519163763,0,0,0,0,1.3937282229965158,1.3937282229965158,0,10.801393728222997,10.801393728222997,0,5.2264808362369335,5.2264808362369335,0
E00116031,227,30,146,146,146,0,0,0,0,3,3,0,16,16,0,32,32,0,13.215859030837004,64.31718061674009,64.31718061674009,64.31718061674009,0,0,0,0,1.3215859030837005,1.3215859030837005,0,7.048458149779736,7.048458149779736,0,14.096916299559473,14.096916299559473,0
E00116033,275,71,149,149,147,2,0,0,0,10,9,1,21,21,0,24,24,0,25.818181818181817,54.18181818181819,54.18181818181819,53.45454545454545,0.7272727272727273,0,0,0,3.6363636363636362,3.272727272727273,0.36363636363636365,7.636363636363637,7.636363636363637,0,8.727272727272728,8.727272727272728,0
E00116034,230,28,154,152,152,0,2,0,2,2,2,0,11,11,0,35,35,0,12.173913043478262,66.95652173913044,66.08695652173913,66.08695652173913,0,0.8695652173913043,0,0.8695652173913043,0.8695652173913043,0.8695652173913043,0,4.782608695652174,4.782608695652174,0,15.217391304347828,15.217391304347828,0
E00116040,256,58,137,137,137,0,0,0,0,5,5,0,29,29,0,27,27,0,22.65625,53.515625,53.515625,53.515625,0,0,0,0,1.953125,1.953125,0,11.328125,11.328125,0,10.546875,10.546875,0
E00116042,242,43,143,141,140,1,2,2,0,5,5,0,24,24,0,27,27,0,17.768595041322314,59.09090909090909,58.26446280991735,57.85123966942148,0.4132231404958678,0.8264462809917356,0.8264462809917356,0,2.066115702479339,2.066115702479339,0,9.917355371900827,9.917355371900827,0,11.15702479338843,11.15702479338843,0
E00115882,305,95,161,161,161,0,0,0,0,12,12,0,22,22,0,15,15,0,31.147540983606557,52.78688524590164,52.78688524590164,52.78688524590164,0,0,0,0,3.934426229508197,3.934426229508197,0,7.213114754098362,7.213114754098362,0,4.918032786885246,4.918032786885246,0
E00115892,311,108,144,142,139,3,2,0,2,1,1,0,36,36,0,22,22,0,34.726688102893895,46.30225080385852,45.659163987138264,44.69453376205787,0.964630225080386,0.6430868167202572,0,0.6430868167202572,0.3215434083601286,0.3215434083601286,0,11.57556270096463,11.57556270096463,0,7.07395498392283,7.07395498392283,0
E00115894,285,88,141,139,135,4,2,2,0,6,6,0,35,35,0,15,15,0,30.87719298245614,49.473684210526315,48.771929824561404,47.368421052631575,1.4035087719298245,0.7017543859649122,0.7017543859649122,0,2.1052631578947367,2.1052631578947367,0,12.280701754385964,12.280701754385964,0,5.263157894736842,5.263157894736842,0
