OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00115840,356,320,21,17,4,4,3,1,11,89.8876404494382,5.8988764044943816,4.775280898876404,1.1235955056179776,1.1235955056179776,0.8426966292134831,0.2808988764044944,3.089887640449438
E00115841,300,281,8,8,0,5,2,3,6,93.66666666666667,2.666666666666667,2.666666666666667,0,1.6666666666666667,0.6666666666666667,1,2
E00115842,267,244,9,6,3,4,2,2,10,91.38576779026218,3.3707865168539324,2.247191011235955,1.1235955056179776,1.4981273408239701,0.7490636704119851,0.7490636704119851,3.7453183520599254
E00115843,233,213,10,7,3,0,0,0,10,91.41630901287554,4.291845493562231,3.004291845493562,1.2875536480686696,0,0,0,4.291845493562231
E00115844,287,258,16,14,2,2,2,0,11,89.89547038327527,5.574912891986063,4.878048780487805,0.6968641114982579,0.6968641114982579,0.6968641114982579,0,3.8327526132404177
E00115845,365,337,16,11,5,3,2,1,9,92.32876712328768,4.383561643835616,3.0136986301369864,1.36986301369863,0.821917808219178,0.547945205479452,0.273972602739726,2.4657534246575343
E00115846,265,245,18,12,6,1,0,1,1,92.45283018867924,6.7924528301886795,4.528301886792453,2.2641509433962264,0.37735849056603776,0,0.37735849056603776,0.37735849056603776
E00115847,240,221,10,8,2,4,2,2,5,92.08333333333333,4.166666666666666,3.3333333333333335,0.8333333333333334,1.6666666666666667,0.8333333333333334,0.8333333333333334,2.083333333333333
E00115848,303,273,15,12,3,6,5,1,9,90.0990099009901,4.9504950495049505,3.9603960396039604,0.9900990099009901,1.9801980198019802,1.65016501650165,0.33003300330033003,2.9702970297029703
E00115849,343,308,22,17,5,2,2,0,11,89.79591836734694,6.41399416909621,4.956268221574344,1.4577259475218658,0.5830903790087464,0.5830903790087464,0,3.206997084548105
