OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00115840,136,50,19,31,86,65,21,36.76470588235294,13.970588235294118,22.794117647058822,63.23529411764706,47.794117647058826,15.441176470588236
E00115841,170,45,13,32,125,104,21,26.47058823529412,7.647058823529412,18.823529411764707,73.52941176470588,61.1764705882353,12.352941176470589
E00115842,127,34,13,21,93,80,13,26.77165354330709,10.236220472440944,16.535433070866144,73.22834645669292,62.99212598425197,10.236220472440944
E00115843,90,22,13,9,68,58,10,24.444444444444443,14.444444444444443,10,75.55555555555556,64.44444444444444,11.11111111111111
E00115844,110,32,8,24,78,65,13,29.09090909090909,7.2727272727272725,21.818181818181817,70.9090909090909,59.09090909090909,11.818181818181818
E00115845,143,40,10,30,103,66,37,27.972027972027973,6.993006993006993,20.97902097902098,72.02797202797203,46.15384615384615,25.874125874125873
E00115846,135,44,23,21,91,67,24,32.592592592592595,17.037037037037038,15.555555555555555,67.4074074074074,49.629629629629626,17.77777777777778
E00115847,84,29,7,22,55,48,7,34.523809523809526,8.333333333333332,26.190476190476193,65.47619047619048,57.14285714285714,8.333333333333332
E00115848,95,32,12,20,63,55,8,33.68421052631579,12.631578947368421,21.052631578947366,66.3157894736842,57.89473684210527,8.421052631578947
E00115849,144,47,20,27,97,76,21,32.63888888888889,13.88888888888889,18.75,67.36111111111111,52.77777777777778,14.583333333333334
E00115850,123,37,12,25,86,78,8,30.081300813008134,9.75609756097561,20.32520325203252,69.91869918699187,63.41463414634146,6.504065040650407
E00115851,89,18,3,15,71,60,11,20.224719101123593,3.3707865168539324,16.853932584269664,79.7752808988764,67.41573033707866,12.359550561797752
E00115852,134,44,10,34,90,67,23,32.83582089552239,7.462686567164178,25.37313432835821,67.16417910447761,50,17.16417910447761
E00115853,123,36,11,25,87,72,15,29.268292682926827,8.94308943089431,20.32520325203252,70.73170731707317,58.536585365853654,12.195121951219512
E00115854,127,42,15,27,85,65,20,33.07086614173229,11.811023622047244,21.25984251968504,66.92913385826772,51.181102362204726,15.748031496062993
E00115855,180,59,24,35,121,100,21,32.77777777777778,13.333333333333334,19.444444444444446,67.22222222222223,55.55555555555556,11.666666666666666
E00115856,144,47,14,33,97,81,16,32.63888888888889,9.722222222222223,22.916666666666664,67.36111111111111,56.25,11.11111111111111
E00115857,134,33,7,26,101,79,22,24.62686567164179,5.223880597014925,19.402985074626866,75.3731343283582,58.95522388059702,16.417910447761194
E00115858,166,53,20,33,113,91,22,31.92771084337349,12.048192771084338,19.879518072289155,68.07228915662651,54.81927710843374,13.253012048192772
E00115859,102,39,21,18,63,50,13,38.23529411764706,20.588235294117645,17.647058823529413,61.76470588235294,49.01960784313725,12.745098039215685
E00115860,110,35,20,15,75,55,20,31.818181818181817,18.181818181818183,13.636363636363635,68.18181818181817,50,18.181818181818183
E00115861,130,44,20,24,86,64,22,33.84615384615385,15.384615384615385,18.461538461538463,66.15384615384615,49.23076923076923,16.923076923076923
