OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00115840,135,112,21,0,2,0,0,0,0,82.96296296296296,15.555555555555555,0,1.4814814814814816,0,0,0,0
E00115841,136,19,29,64,24,0,0,0,0,13.970588235294118,21.323529411764707,47.05882352941176,17.647058823529413,0,0,0,0
E00115842,118,22,12,63,21,0,0,0,0,18.64406779661017,10.16949152542373,53.38983050847458,17.796610169491526,0,0,0,0
E00115843,122,7,17,87,10,0,0,1,0,5.737704918032787,13.934426229508196,71.31147540983606,8.19672131147541,0,0,0.819672131147541,0
E00115844,130,36,59,33,2,0,0,0,0,27.692307692307693,45.38461538461539,25.384615384615383,1.5384615384615385,0,0,0,0
E00115845,125,97,13,13,0,0,2,0,0,77.60000000000001,10.4,10.4,0,0,1.6,0,0
E00115846,120,28,25,34,6,21,0,5,1,23.333333333333332,20.833333333333336,28.333333333333332,5,17.5,0,4.166666666666666,0.8333333333333334
E00115847,145,13,4,2,20,1,0,1,104,8.96551724137931,2.7586206896551726,1.3793103448275863,13.793103448275861,0.6896551724137931,0,0.6896551724137931,71.72413793103448
E00115848,122,13,75,22,12,0,0,0,0,10.655737704918032,61.47540983606557,18.0327868852459,9.836065573770492,0,0,0,0
E00115849,118,73,16,23,1,0,0,5,0,61.86440677966102,13.559322033898304,19.491525423728813,0.847457627118644,0,0,4.23728813559322,0
E00115850,111,4,6,29,72,0,0,0,0,3.6036036036036037,5.405405405405405,26.126126126126124,64.86486486486487,0,0,0,0
E00115851,117,15,11,68,23,0,0,0,0,12.82051282051282,9.401709401709402,58.119658119658126,19.65811965811966,0,0,0,0
E00115852,121,95,23,3,0,0,0,0,0,78.51239669421489,19.00826446280992,2.479338842975207,0,0,0,0,0
E00115853,128,1,10,43,73,0,0,1,0,0.78125,7.8125,33.59375,57.03125,0,0,0.78125,0
E00115854,127,120,3,4,0,0,0,0,0,94.48818897637796,2.3622047244094486,3.149606299212598,0,0,0,0,0
E00115855,167,25,55,19,41,23,4,0,0,14.97005988023952,32.93413173652694,11.377245508982035,24.550898203592812,13.77245508982036,2.3952095808383236,0,0
E00115856,151,116,33,0,1,1,0,0,0,76.82119205298014,21.85430463576159,0,0.6622516556291391,0.6622516556291391,0,0,0
E00115857,134,8,43,78,3,1,0,1,0,5.970149253731343,32.08955223880597,58.2089552238806,2.2388059701492535,0.7462686567164178,0,0.7462686567164178,0
