OA,ts0750001,ts0750002,ts0750003,ts0750004,ts0750005,ts0750006,ts0750007,ts0750002_PCT,ts0750003_PCT,ts0750004_PCT,ts0750005_PCT,ts0750006_PCT,ts0750007_PCT
E00115840,134,24,1,59,23,27,0,17.91044776119403,0.7462686567164178,44.02985074626866,17.16417910447761,20.149253731343283,0
E00115841,137,39,0,41,36,21,0,28.467153284671532,0,29.927007299270077,26.277372262773724,15.328467153284672,0
E00115842,118,37,3,32,32,12,2,31.35593220338983,2.5423728813559325,27.11864406779661,27.11864406779661,10.16949152542373,1.694915254237288
E00115843,123,54,1,37,18,12,1,43.90243902439025,0.8130081300813009,30.081300813008134,14.634146341463413,9.75609756097561,0.8130081300813009
E00115844,131,36,2,49,27,16,1,27.480916030534353,1.5267175572519083,37.404580152671755,20.610687022900763,12.213740458015266,0.7633587786259541
E00115845,125,15,1,55,23,31,0,12,0.8,44,18.4,24.8,0
E00115846,120,40,3,40,23,14,0,33.33333333333333,2.5,33.33333333333333,19.166666666666668,11.666666666666666,0
E00115847,145,68,2,44,17,12,2,46.89655172413793,1.3793103448275863,30.344827586206897,11.724137931034482,8.275862068965518,1.3793103448275863
E00115848,124,40,2,44,19,18,1,32.25806451612903,1.6129032258064515,35.483870967741936,15.32258064516129,14.516129032258066,0.8064516129032258
E00115849,124,25,3,46,33,15,2,20.161290322580644,2.4193548387096775,37.096774193548384,26.61290322580645,12.096774193548388,1.6129032258064515
E00115850,111,33,1,23,30,23,1,29.72972972972973,0.9009009009009009,20.72072072072072,27.027027027027028,20.72072072072072,0.9009009009009009
E00115851,119,43,1,38,24,12,1,36.134453781512605,0.8403361344537815,31.932773109243694,20.168067226890756,10.084033613445378,0.8403361344537815
E00115852,121,24,8,40,27,22,0,19.834710743801654,6.6115702479338845,33.057851239669425,22.31404958677686,18.181818181818183,0
E00115853,126,61,2,24,21,17,1,48.41269841269841,1.5873015873015872,19.047619047619047,16.666666666666664,13.492063492063492,0.7936507936507936
E00115854,126,30,0,49,21,25,1,23.809523809523807,0,38.88888888888889,16.666666666666664,19.841269841269842,0.7936507936507936
E00115855,163,60,0,42,37,24,0,36.809815950920246,0,25.766871165644172,22.699386503067483,14.723926380368098,0
E00115856,151,36,3,60,28,24,0,23.841059602649008,1.9867549668874174,39.735099337748345,18.543046357615893,15.894039735099339,0
E00115857,133,55,5,30,23,18,2,41.35338345864661,3.7593984962406015,22.55639097744361,17.293233082706767,13.533834586466165,1.5037593984962405
E00115858,131,29,0,39,41,21,1,22.137404580152673,0,29.770992366412212,31.297709923664126,16.030534351145036,0.7633587786259541
E00115859,111,33,3,41,20,14,0,29.72972972972973,2.7027027027027026,36.93693693693694,18.01801801801802,12.612612612612612,0
E00115860,127,39,5,39,29,13,2,30.708661417322837,3.937007874015748,30.708661417322837,22.83464566929134,10.236220472440944,1.574803149606299
E00115861,113,35,1,34,18,24,1,30.973451327433626,0.8849557522123894,30.08849557522124,15.929203539823009,21.238938053097346,0.8849557522123894
E00115862,100,18,2,32,23,25,0,18,2,32,23,25,0
E00115863,109,28,3,35,22,20,1,25.688073394495415,2.7522935779816518,32.11009174311927,20.18348623853211,18.34862385321101,0.9174311926605505
E00115864,130,27,2,53,25,20,3,20.76923076923077,1.5384615384615385,40.76923076923077,19.230769230769234,15.384615384615385,2.307692307692308
E00115866,122,23,2,39,28,28,2,18.852459016393443,1.639344262295082,31.967213114754102,22.950819672131146,22.950819672131146,1.639344262295082
E00115867,123,40,2,22,35,23,1,32.52032520325203,1.6260162601626018,17.88617886178862,28.455284552845526,18.69918699186992,0.8130081300813009
E00115868,117,24,3,32,34,23,1,20.51282051282051,2.564102564102564,27.350427350427353,29.059829059829063,19.65811965811966,0.8547008547008548
E00115869,138,37,4,27,45,23,2,26.811594202898554,2.898550724637681,19.565217391304348,32.608695652173914,16.666666666666664,1.4492753623188406
E00115870,137,24,1,38,43,31,0,17.51824817518248,0.7299270072992701,27.73722627737226,31.386861313868614,22.62773722627737,0
E00115871,113,25,4,34,31,18,1,22.123893805309734,3.5398230088495577,30.08849557522124,27.43362831858407,15.929203539823009,0.8849557522123894
E00115872,107,33,2,28,29,14,1,30.8411214953271,1.8691588785046727,26.168224299065418,27.102803738317753,13.084112149532709,0.9345794392523363
E00115873,167,44,0,26,70,26,1,26.34730538922156,0,15.568862275449103,41.91616766467065,15.568862275449103,0.5988023952095809
E00115874,114,19,0,34,37,24,0,16.666666666666664,0,29.82456140350877,32.45614035087719,21.052631578947366,0
E00115875,124,51,5,35,21,9,3,41.12903225806452,4.032258064516129,28.225806451612907,16.93548387096774,7.258064516129033,2.4193548387096775
E00115876,130,35,3,40,28,23,1,26.923076923076923,2.307692307692308,30.76923076923077,21.53846153846154,17.692307692307693,0.7692307692307693
E00115877,112,19,0,46,25,21,1,16.964285714285715,0,41.07142857142857,22.321428571428573,18.75,0.8928571428571428
E00115878,124,26,1,53,30,13,1,20.967741935483872,0.8064516129032258,42.74193548387097,24.193548387096776,10.483870967741936,0.8064516129032258
E00115879,120,31,2,43,26,17,1,25.833333333333336,1.6666666666666667,35.833333333333336,21.666666666666668,14.166666666666666,0.8333333333333334
E00115880,126,45,0,29,34,18,0,35.714285714285715,0,23.015873015873016,26.984126984126984,14.285714285714285,0
E00115881,110,50,0,23,20,17,0,45.45454545454545,0,20.909090909090907,18.181818181818183,15.454545454545453,0
E00115882,142,23,3,43,41,31,1,16.19718309859155,2.112676056338028,30.28169014084507,28.87323943661972,21.830985915492956,0.7042253521126761
E00115883,122,59,0,22,31,10,0,48.36065573770492,0,18.0327868852459,25.40983606557377,8.19672131147541,0
E00115884,128,25,3,36,38,23,3,19.53125,2.34375,28.125,29.6875,17.96875,2.34375
E00115885,131,48,4,33,21,25,0,36.6412213740458,3.0534351145038165,25.190839694656486,16.030534351145036,19.083969465648856,0
E00115886,123,28,4,29,36,26,0,22.76422764227642,3.2520325203252036,23.577235772357724,29.268292682926827,21.138211382113823,0
E00115887,127,46,1,26,39,15,0,36.22047244094488,0.7874015748031495,20.47244094488189,30.708661417322837,11.811023622047244,0
E00115888,128,32,2,33,42,16,3,25,1.5625,25.78125,32.8125,12.5,2.34375
E00115889,132,92,1,17,15,5,2,69.6969696969697,0.7575757575757576,12.878787878787879,11.363636363636363,3.787878787878788,1.5151515151515151
E00115890,139,32,2,46,36,23,0,23.021582733812952,1.4388489208633095,33.093525179856115,25.899280575539567,16.546762589928058,0
E00115891,116,24,1,35,45,11,0,20.689655172413794,0.8620689655172413,30.17241379310345,38.793103448275865,9.482758620689655,0
E00115892,159,49,3,43,43,20,1,30.81761006289308,1.8867924528301887,27.044025157232703,27.044025157232703,12.578616352201259,0.628930817610063
E00115893,135,27,5,38,48,17,0,20,3.7037037037037033,28.14814814814815,35.55555555555556,12.592592592592592,0
E00115894,134,23,2,31,48,30,0,17.16417910447761,1.4925373134328357,23.134328358208954,35.82089552238806,22.388059701492537,0
E00115895,116,71,2,19,17,7,0,61.206896551724135,1.7241379310344827,16.379310344827587,14.655172413793101,6.0344827586206895,0
E00115896,124,41,4,40,22,17,0,33.064516129032256,3.225806451612903,32.25806451612903,17.741935483870968,13.709677419354838,0
E00115897,137,44,0,37,42,14,0,32.11678832116788,0,27.00729927007299,30.656934306569344,10.218978102189782,0
E00115898,74,4,1,17,32,19,1,5.405405405405405,1.3513513513513513,22.972972972972975,43.24324324324324,25.675675675675674,1.3513513513513513
E00115899,130,50,2,34,31,13,0,38.46153846153847,1.5384615384615385,26.153846153846157,23.846153846153847,10,0
E00115900,122,44,1,24,34,17,2,36.0655737704918,0.819672131147541,19.672131147540984,27.86885245901639,13.934426229508196,1.639344262295082
E00115901,130,52,2,28,34,14,0,40,1.5384615384615385,21.53846153846154,26.153846153846157,10.76923076923077,0
E00115902,117,41,1,23,45,7,0,35.04273504273504,0.8547008547008548,19.65811965811966,38.46153846153847,5.982905982905983,0
E00115903,119,33,1,36,32,17,0,27.73109243697479,0.8403361344537815,30.252100840336134,26.89075630252101,14.285714285714285,0
E00115904,126,38,3,21,47,16,1,30.158730158730158,2.380952380952381,16.666666666666664,37.301587301587304,12.698412698412698,0.7936507936507936
E00115905,131,53,3,42,14,19,0,40.458015267175576,2.2900763358778624,32.06106870229007,10.687022900763358,14.50381679389313,0
E00115906,111,18,3,28,44,18,0,16.216216216216218,2.7027027027027026,25.225225225225223,39.63963963963964,16.216216216216218,0
E00115907,104,29,3,30,31,11,0,27.884615384615387,2.8846153846153846,28.846153846153843,29.807692307692307,10.576923076923077,0
E00115908,150,82,2,18,32,12,4,54.666666666666664,1.3333333333333335,12,21.333333333333336,8,2.666666666666667
E00115909,155,47,4,33,55,15,1,30.32258064516129,2.5806451612903225,21.29032258064516,35.483870967741936,9.67741935483871,0.6451612903225806
E00115910,125,52,0,23,38,11,1,41.6,0,18.4,30.4,8.799999999999999,0.8
E00115911,162,84,4,20,47,7,0,51.85185185185185,2.4691358024691357,12.345679012345679,29.01234567901235,4.320987654320987,0
E00115912,123,41,1,51,17,12,1,33.33333333333333,0.8130081300813009,41.46341463414634,13.821138211382115,9.75609756097561,0.8130081300813009
E00115913,133,58,4,47,11,12,1,43.609022556390975,3.007518796992481,35.338345864661655,8.270676691729323,9.022556390977442,0.7518796992481203
E00115914,111,52,0,13,31,13,2,46.846846846846844,0,11.711711711711711,27.927927927927925,11.711711711711711,1.8018018018018018
E00115915,129,39,2,27,44,17,0,30.23255813953488,1.550387596899225,20.930232558139537,34.10852713178294,13.178294573643413,0
E00115916,140,37,2,29,50,22,0,26.42857142857143,1.4285714285714286,20.714285714285715,35.714285714285715,15.714285714285714,0
E00115917,129,49,4,24,24,26,2,37.98449612403101,3.10077519379845,18.6046511627907,18.6046511627907,20.155038759689923,1.550387596899225
E00115918,124,28,2,30,39,24,1,22.58064516129032,1.6129032258064515,24.193548387096776,31.451612903225808,19.35483870967742,0.8064516129032258
E00115919,144,80,0,27,24,12,1,55.55555555555556,0,18.75,16.666666666666664,8.333333333333332,0.6944444444444444
E00115920,124,23,4,44,29,22,2,18.548387096774192,3.225806451612903,35.483870967741936,23.387096774193548,17.741935483870968,1.6129032258064515
E00115921,136,78,3,19,22,13,1,57.35294117647059,2.2058823529411766,13.970588235294118,16.176470588235293,9.558823529411764,0.7352941176470588
E00115922,151,47,1,34,54,13,2,31.125827814569533,0.6622516556291391,22.516556291390728,35.76158940397351,8.609271523178808,1.3245033112582782
E00115924,173,70,2,38,41,22,0,40.46242774566474,1.1560693641618496,21.965317919075144,23.699421965317917,12.716763005780345,0
E00115925,139,33,2,38,40,25,1,23.741007194244602,1.4388489208633095,27.33812949640288,28.776978417266186,17.985611510791365,0.7194244604316548
E00115926,197,104,0,40,36,17,0,52.79187817258884,0,20.304568527918782,18.274111675126903,8.629441624365482,0
E00115927,134,39,1,30,45,17,2,29.1044776119403,0.7462686567164178,22.388059701492537,33.582089552238806,12.686567164179104,1.4925373134328357
E00115928,127,32,2,32,33,26,2,25.196850393700785,1.574803149606299,25.196850393700785,25.984251968503933,20.47244094488189,1.574803149606299
E00115929,120,28,1,24,39,28,0,23.333333333333332,0.8333333333333334,20,32.5,23.333333333333332,0
E00115930,123,29,2,33,39,16,4,23.577235772357724,1.6260162601626018,26.82926829268293,31.70731707317073,13.008130081300814,3.2520325203252036
E00115931,122,25,2,34,44,17,0,20.491803278688526,1.639344262295082,27.86885245901639,36.0655737704918,13.934426229508196,0
E00115932,120,30,1,27,42,20,0,25,0.8333333333333334,22.5,35,16.666666666666664,0
E00115933,143,53,3,28,39,20,0,37.06293706293706,2.097902097902098,19.58041958041958,27.27272727272727,13.986013986013987,0
E00115934,126,28,1,39,37,18,3,22.22222222222222,0.7936507936507936,30.952380952380953,29.365079365079367,14.285714285714285,2.380952380952381
E00115935,123,24,2,40,37,19,1,19.51219512195122,1.6260162601626018,32.52032520325203,30.081300813008134,15.447154471544716,0.8130081300813009
E00115936,132,33,1,29,44,23,2,25,0.7575757575757576,21.96969696969697,33.33333333333333,17.424242424242426,1.5151515151515151
E00115937,122,25,4,37,32,24,0,20.491803278688526,3.278688524590164,30.327868852459016,26.229508196721312,19.672131147540984,0
E00115938,125,34,1,40,26,23,1,27.200000000000003,0.8,32,20.8,18.4,0.8
E00115939,133,29,6,39,41,18,0,21.804511278195488,4.511278195488721,29.32330827067669,30.82706766917293,13.533834586466165,0
E00115940,146,25,3,43,47,27,1,17.123287671232877,2.054794520547945,29.45205479452055,32.19178082191781,18.493150684931507,0.684931506849315
E00115941,114,47,2,19,32,12,2,41.228070175438596,1.7543859649122806,16.666666666666664,28.07017543859649,10.526315789473683,1.7543859649122806
E00115942,115,58,2,20,28,7,0,50.43478260869565,1.7391304347826086,17.391304347826086,24.347826086956523,6.086956521739131,0
E00115943,142,60,0,30,36,16,0,42.25352112676056,0,21.12676056338028,25.352112676056336,11.267605633802818,0
E00115944,123,33,2,24,34,29,1,26.82926829268293,1.6260162601626018,19.51219512195122,27.64227642276423,23.577235772357724,0.8130081300813009
E00115945,117,36,0,28,34,16,3,30.76923076923077,0,23.931623931623932,29.059829059829063,13.675213675213676,2.564102564102564
E00115946,135,48,1,27,42,16,1,35.55555555555556,0.7407407407407408,20,31.11111111111111,11.851851851851853,0.7407407407407408
E00115947,133,35,2,26,41,27,2,26.31578947368421,1.5037593984962405,19.548872180451127,30.82706766917293,20.30075187969925,1.5037593984962405
E00115948,114,19,0,38,32,24,1,16.666666666666664,0,33.33333333333333,28.07017543859649,21.052631578947366,0.8771929824561403
E00115949,130,34,3,31,32,29,1,26.153846153846157,2.307692307692308,23.846153846153847,24.615384615384617,22.30769230769231,0.7692307692307693
E00115950,118,34,3,23,38,19,1,28.8135593220339,2.5423728813559325,19.491525423728813,32.20338983050847,16.101694915254235,0.847457627118644
E00115951,120,32,1,27,33,26,1,26.666666666666668,0.8333333333333334,22.5,27.500000000000004,21.666666666666668,0.8333333333333334
E00115952,127,27,3,26,43,27,1,21.25984251968504,2.3622047244094486,20.47244094488189,33.85826771653544,21.25984251968504,0.7874015748031495
E00115953,99,45,0,19,24,10,1,45.45454545454545,0,19.19191919191919,24.242424242424242,10.1010101010101,1.0101010101010102
E00115954,170,46,1,36,57,27,3,27.058823529411764,0.5882352941176471,21.176470588235293,33.52941176470588,15.88235294117647,1.7647058823529411
E00115955,100,55,2,21,15,7,0,55.00000000000001,2,21,15,7.000000000000001,0
E00115956,131,32,3,29,42,25,0,24.427480916030532,2.2900763358778624,22.137404580152673,32.06106870229007,19.083969465648856,0
