OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00115868,115,25,19,6,78,13,41,9,23,9,11,6,4,1,12,9,3,1,1,12,6,6,21.73913043478261,16.52173913043478,5.217391304347826,67.82608695652173,11.304347826086957,35.65217391304348,7.82608695652174,20,7.82608695652174,9.565217391304348,5.217391304347826,3.4782608695652173,0.8695652173913043,10.434782608695652,7.82608695652174,2.608695652173913,0.8695652173913043,0.8695652173913043,10.434782608695652,5.217391304347826,5.217391304347826
E00115869,133,36,24,12,85,8,43,16,18,9,16,7,9,0,16,7,9,2,2,12,2,10,27.06766917293233,18.045112781954884,9.022556390977442,63.90977443609023,6.015037593984962,32.33082706766917,12.030075187969924,13.533834586466165,6.7669172932330826,12.030075187969924,5.263157894736842,6.7669172932330826,0,12.030075187969924,5.263157894736842,6.7669172932330826,1.5037593984962405,1.5037593984962405,9.022556390977442,1.5037593984962405,7.518796992481203
E00115874,113,18,9,9,86,10,41,12,19,10,17,4,12,1,16,8,8,2,2,9,3,6,15.929203539823009,7.964601769911504,7.964601769911504,76.10619469026548,8.849557522123893,36.283185840707965,10.619469026548673,16.8141592920354,8.849557522123893,15.04424778761062,3.5398230088495577,10.619469026548673,0.8849557522123894,14.15929203539823,7.079646017699115,7.079646017699115,1.7699115044247788,1.7699115044247788,7.964601769911504,2.6548672566371683,5.3097345132743365
E00115876,132,36,27,9,92,25,37,18,16,3,16,7,8,1,12,7,5,2,2,4,3,1,27.27272727272727,20.454545454545457,6.8181818181818175,69.6969696969697,18.939393939393938,28.030303030303028,13.636363636363635,12.121212121212121,2.272727272727273,12.121212121212121,5.303030303030303,6.0606060606060606,0.7575757575757576,9.090909090909092,5.303030303030303,3.787878787878788,1.5151515151515151,1.5151515151515151,3.0303030303030303,2.272727272727273,0.7575757575757576
E00115880,122,44,28,16,71,6,38,18,15,5,16,7,8,1,10,2,8,1,1,7,2,5,36.0655737704918,22.950819672131146,13.114754098360656,58.19672131147541,4.918032786885246,31.147540983606557,14.754098360655737,12.295081967213115,4.098360655737705,13.114754098360656,5.737704918032787,6.557377049180328,0.819672131147541,8.19672131147541,1.639344262295082,6.557377049180328,0.819672131147541,0.819672131147541,5.737704918032787,1.639344262295082,4.098360655737705
E00115867,122,40,20,20,75,6,40,13,20,7,10,8,1,1,19,11,8,0,0,7,3,4,32.78688524590164,16.39344262295082,16.39344262295082,61.47540983606557,4.918032786885246,32.78688524590164,10.655737704918032,16.39344262295082,5.737704918032787,8.19672131147541,6.557377049180328,0.819672131147541,0.819672131147541,15.573770491803279,9.01639344262295,6.557377049180328,0,0,5.737704918032787,2.459016393442623,3.278688524590164
E00115872,108,33,20,13,64,9,35,14,12,9,9,6,3,0,11,2,9,0,0,11,6,5,30.555555555555557,18.51851851851852,12.037037037037036,59.25925925925925,8.333333333333332,32.407407407407405,12.962962962962962,11.11111111111111,8.333333333333332,8.333333333333332,5.555555555555555,2.7777777777777777,0,10.185185185185185,1.8518518518518516,8.333333333333332,0,0,10.185185185185185,5.555555555555555,4.62962962962963
E00115873,166,44,19,25,109,5,46,11,29,6,23,10,11,2,35,22,13,0,0,13,8,5,26.506024096385545,11.44578313253012,15.060240963855422,65.66265060240963,3.0120481927710845,27.710843373493976,6.626506024096386,17.46987951807229,3.614457831325301,13.855421686746988,6.024096385542169,6.626506024096386,1.2048192771084338,21.084337349397593,13.253012048192772,7.83132530120482,0,0,7.83132530120482,4.819277108433735,3.0120481927710845
E00115875,131,51,42,9,74,21,31,20,7,4,9,3,5,1,13,6,7,0,0,6,3,3,38.93129770992366,32.06106870229007,6.870229007633588,56.48854961832062,16.030534351145036,23.66412213740458,15.267175572519085,5.343511450381679,3.0534351145038165,6.870229007633588,2.2900763358778624,3.816793893129771,0.7633587786259541,9.923664122137405,4.580152671755725,5.343511450381679,0,0,4.580152671755725,2.2900763358778624,2.2900763358778624
E00115881,108,48,15,33,56,13,22,10,9,3,12,6,6,0,9,7,2,0,0,4,3,1,44.44444444444444,13.88888888888889,30.555555555555557,51.85185185185185,12.037037037037036,20.37037037037037,9.25925925925926,8.333333333333332,2.7777777777777777,11.11111111111111,5.555555555555555,5.555555555555555,0,8.333333333333332,6.481481481481481,1.8518518518518516,0,0,3.7037037037037033,2.7777777777777777,0.9259259259259258
