OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00115488,152,27,37,70,14,3,1,0,0,17.763157894736842,24.342105263157894,46.05263157894737,9.210526315789473,1.9736842105263157,0.6578947368421052,0,0
E00115489,126,56,28,41,1,0,0,0,0,44.44444444444444,22.22222222222222,32.53968253968254,0.7936507936507936,0,0,0,0
E00115490,106,102,3,0,1,0,0,0,0,96.22641509433963,2.8301886792452833,0,0.9433962264150944,0,0,0,0
E00115491,119,18,95,5,1,0,0,0,0,15.126050420168067,79.83193277310924,4.201680672268908,0.8403361344537815,0,0,0,0
E00115492,132,41,44,41,5,0,0,1,0,31.060606060606062,33.33333333333333,31.060606060606062,3.787878787878788,0,0,0.7575757575757576,0
E00115493,165,32,55,38,37,3,0,0,0,19.393939393939394,33.33333333333333,23.03030303030303,22.424242424242426,1.8181818181818181,0,0,0
E00115494,147,82,20,25,8,1,8,2,1,55.78231292517006,13.60544217687075,17.006802721088434,5.442176870748299,0.6802721088435374,5.442176870748299,1.3605442176870748,0.6802721088435374
E00115495,163,21,25,37,49,4,24,3,0,12.883435582822086,15.337423312883436,22.699386503067483,30.061349693251532,2.4539877300613497,14.723926380368098,1.8404907975460123,0
E00115496,127,32,29,1,53,11,1,0,0,25.196850393700785,22.83464566929134,0.7874015748031495,41.732283464566926,8.661417322834646,0.7874015748031495,0,0
E00115497,148,6,25,4,106,3,3,0,1,4.054054054054054,16.89189189189189,2.7027027027027026,71.62162162162163,2.027027027027027,2.027027027027027,0,0.6756756756756757
E00115498,144,32,30,62,4,10,3,3,0,22.22222222222222,20.833333333333336,43.05555555555556,2.7777777777777777,6.944444444444445,2.083333333333333,2.083333333333333,0
E00115499,158,7,14,15,104,10,5,3,0,4.430379746835443,8.860759493670885,9.49367088607595,65.82278481012658,6.329113924050633,3.1645569620253164,1.89873417721519,0
E00115500,249,11,29,30,136,4,5,34,0,4.417670682730924,11.646586345381527,12.048192771084338,54.61847389558233,1.6064257028112447,2.0080321285140563,13.654618473895583,0
E00115501,124,33,20,32,18,9,10,2,0,26.61290322580645,16.129032258064516,25.806451612903224,14.516129032258066,7.258064516129033,8.064516129032258,1.6129032258064515,0
E00115502,128,11,41,71,3,2,0,0,0,8.59375,32.03125,55.46875,2.34375,1.5625,0,0,0
E00115503,111,9,58,23,18,3,0,0,0,8.108108108108109,52.25225225225225,20.72072072072072,16.216216216216218,2.7027027027027026,0,0,0
E00115504,119,3,106,3,1,6,0,0,0,2.5210084033613445,89.07563025210085,2.5210084033613445,0.8403361344537815,5.042016806722689,0,0,0
E00115505,115,6,106,1,0,1,1,0,0,5.217391304347826,92.17391304347827,0.8695652173913043,0,0.8695652173913043,0.8695652173913043,0,0
E00115506,105,8,71,26,0,0,0,0,0,7.6190476190476195,67.61904761904762,24.761904761904763,0,0,0,0,0
E00115507,124,33,30,44,16,0,0,1,0,26.61290322580645,24.193548387096776,35.483870967741936,12.903225806451612,0,0,0.8064516129032258,0
E00115508,110,7,24,62,16,0,0,1,0,6.363636363636363,21.818181818181817,56.36363636363636,14.545454545454545,0,0,0.9090909090909091,0
E00115509,44,30,13,0,0,0,0,1,0,68.18181818181817,29.545454545454547,0,0,0,0,2.272727272727273,0
E00115510,207,108,4,0,67,0,23,4,1,52.17391304347826,1.932367149758454,0,32.367149758454104,0,11.11111111111111,1.932367149758454,0.4830917874396135
E00115511,137,25,86,16,10,0,0,0,0,18.248175182481752,62.77372262773723,11.678832116788321,7.2992700729927,0,0,0,0
E00115512,114,111,1,1,1,0,0,0,0,97.36842105263158,0.8771929824561403,0.8771929824561403,0.8771929824561403,0,0,0,0
E00115513,127,2,17,104,2,2,0,0,0,1.574803149606299,13.385826771653544,81.88976377952756,1.574803149606299,1.574803149606299,0,0,0
E00115514,131,25,105,1,0,0,0,0,0,19.083969465648856,80.1526717557252,0.7633587786259541,0,0,0,0,0
E00115515,125,50,54,19,1,0,1,0,0,40,43.2,15.2,0.8,0,0.8,0,0
E00115516,119,13,49,29,25,3,0,0,0,10.92436974789916,41.17647058823529,24.369747899159663,21.008403361344538,2.5210084033613445,0,0,0
E00115517,137,6,14,97,9,3,5,3,0,4.37956204379562,10.218978102189782,70.8029197080292,6.569343065693431,2.18978102189781,3.64963503649635,2.18978102189781,0
E00115518,236,4,6,37,144,4,12,29,0,1.694915254237288,2.5423728813559325,15.677966101694915,61.016949152542374,1.694915254237288,5.084745762711865,12.288135593220339,0
E00115519,205,18,26,72,67,15,1,6,0,8.780487804878048,12.682926829268293,35.12195121951219,32.6829268292683,7.317073170731707,0.4878048780487805,2.9268292682926833,0
E00115520,142,61,71,7,0,3,0,0,0,42.95774647887324,50,4.929577464788732,0,2.112676056338028,0,0,0
E00115521,109,91,12,6,0,0,0,0,0,83.4862385321101,11.009174311926607,5.5045871559633035,0,0,0,0,0
E00115522,129,53,47,25,0,3,0,1,0,41.08527131782946,36.434108527131784,19.379844961240313,0,2.3255813953488373,0,0.7751937984496124,0
E00115523,106,66,23,16,0,0,0,1,0,62.264150943396224,21.69811320754717,15.09433962264151,0,0,0,0.9433962264150944,0
