OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00115488,268,16,13,44,19,68,103,5,5.970149253731343,4.850746268656716,16.417910447761194,7.08955223880597,25.37313432835821,38.43283582089552,1.8656716417910446
E00115489,242,14,24,37,17,44,100,6,5.785123966942149,9.917355371900827,15.289256198347106,7.024793388429752,18.181818181818183,41.32231404958678,2.479338842975207
E00115490,227,23,22,29,13,27,113,0,10.13215859030837,9.691629955947137,12.77533039647577,5.726872246696035,11.894273127753303,49.77973568281938,0
E00115491,264,27,22,42,14,47,104,8,10.227272727272728,8.333333333333332,15.909090909090908,5.303030303030303,17.803030303030305,39.39393939393939,3.0303030303030303
E00115492,247,26,17,38,16,47,96,7,10.526315789473683,6.882591093117409,15.384615384615385,6.477732793522267,19.02834008097166,38.8663967611336,2.834008097165992
E00115493,327,35,13,50,14,62,149,4,10.703363914373089,3.9755351681957185,15.29051987767584,4.281345565749235,18.960244648318042,45.56574923547401,1.2232415902140672
E00115494,285,33,26,40,17,50,112,7,11.578947368421053,9.12280701754386,14.035087719298245,5.964912280701754,17.543859649122805,39.29824561403509,2.456140350877193
E00115495,318,67,30,36,29,52,98,6,21.069182389937108,9.433962264150944,11.320754716981133,9.119496855345911,16.352201257861633,30.81761006289308,1.8867924528301887
E00115496,241,61,18,27,18,38,73,6,25.311203319502074,7.468879668049793,11.20331950207469,7.468879668049793,15.767634854771783,30.29045643153527,2.4896265560165975
E00115497,229,74,22,24,20,28,54,7,32.314410480349345,9.606986899563319,10.480349344978166,8.73362445414847,12.22707423580786,23.580786026200872,3.056768558951965
E00115498,264,30,18,34,21,47,107,7,11.363636363636363,6.8181818181818175,12.878787878787879,7.954545454545454,17.803030303030305,40.53030303030303,2.6515151515151514
E00115499,237,50,36,24,14,31,74,8,21.09704641350211,15.18987341772152,10.126582278481013,5.9071729957805905,13.080168776371309,31.223628691983123,3.375527426160337
E00115500,405,62,46,52,21,77,141,6,15.308641975308642,11.358024691358025,12.839506172839506,5.185185185185185,19.012345679012345,34.81481481481482,1.4814814814814816
E00115501,205,38,12,33,12,31,70,9,18.536585365853657,5.853658536585367,16.097560975609756,5.853658536585367,15.121951219512194,34.146341463414636,4.390243902439024
E00115502,256,28,22,46,13,66,78,3,10.9375,8.59375,17.96875,5.078125,25.78125,30.46875,1.171875
E00115503,199,33,29,29,10,36,57,5,16.582914572864322,14.572864321608039,14.572864321608039,5.025125628140704,18.090452261306535,28.643216080402013,2.512562814070352
E00115504,236,44,28,34,18,48,55,9,18.64406779661017,11.864406779661017,14.40677966101695,7.627118644067797,20.33898305084746,23.30508474576271,3.8135593220338984
E00115505,232,32,27,37,18,49,61,8,13.793103448275861,11.637931034482758,15.948275862068966,7.758620689655173,21.120689655172413,26.29310344827586,3.4482758620689653
E00115506,196,16,16,39,11,40,65,9,8.16326530612245,8.16326530612245,19.897959183673468,5.612244897959184,20.408163265306122,33.16326530612245,4.591836734693878
E00115507,256,25,30,44,7,57,85,8,9.765625,11.71875,17.1875,2.734375,22.265625,33.203125,3.125
E00115508,208,30,36,28,11,49,53,1,14.423076923076922,17.307692307692307,13.461538461538462,5.288461538461538,23.557692307692307,25.48076923076923,0.4807692307692308
E00115509,105,31,8,10,2,18,35,1,29.523809523809526,7.6190476190476195,9.523809523809524,1.9047619047619049,17.142857142857142,33.33333333333333,0.9523809523809524
E00115510,369,15,32,55,23,68,168,8,4.0650406504065035,8.672086720867208,14.905149051490515,6.233062330623306,18.428184281842817,45.52845528455284,2.168021680216802
E00115511,270,21,25,46,16,47,109,6,7.777777777777778,9.25925925925926,17.037037037037038,5.9259259259259265,17.40740740740741,40.370370370370374,2.2222222222222223
E00115512,259,20,18,37,10,59,104,11,7.722007722007722,6.94980694980695,14.285714285714285,3.861003861003861,22.779922779922778,40.15444015444015,4.247104247104247
E00115513,259,20,26,45,12,66,89,1,7.722007722007722,10.038610038610038,17.374517374517374,4.633204633204633,25.482625482625483,34.36293436293436,0.3861003861003861
E00115514,243,36,33,37,20,51,63,3,14.814814814814813,13.580246913580247,15.22633744855967,8.23045267489712,20.98765432098765,25.925925925925924,1.2345679012345678
E00115515,248,39,21,39,20,39,82,8,15.725806451612904,8.46774193548387,15.725806451612904,8.064516129032258,15.725806451612904,33.064516129032256,3.225806451612903
E00115516,200,40,19,25,10,39,63,4,20,9.5,12.5,5,19.5,31.5,2
E00115517,251,34,25,35,4,54,99,0,13.545816733067728,9.9601593625498,13.94422310756972,1.593625498007968,21.51394422310757,39.44223107569721,0
E00115518,338,90,31,44,20,70,70,13,26.627218934911244,9.171597633136095,13.017751479289942,5.9171597633136095,20.710059171597635,20.710059171597635,3.8461538461538463
E00115519,330,62,23,53,11,67,101,13,18.787878787878785,6.969696969696971,16.060606060606062,3.3333333333333335,20.303030303030305,30.606060606060602,3.939393939393939
E00115520,283,43,22,42,20,61,83,12,15.19434628975265,7.773851590106007,14.840989399293287,7.06713780918728,21.554770318021202,29.328621908127207,4.240282685512367
E00115521,240,18,17,38,7,62,91,7,7.5,7.083333333333333,15.833333333333332,2.9166666666666665,25.833333333333336,37.916666666666664,2.9166666666666665
E00115522,284,35,25,45,19,60,96,4,12.323943661971832,8.80281690140845,15.845070422535212,6.690140845070422,21.12676056338028,33.80281690140845,1.4084507042253522
