OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00115488,270,195,194,164,36,128,4,0,4,26,12,14,1,5,5,4,4,0,0,0,0,1,1,0,0,70,44,6,15,0,5,72.22222222222221,71.85185185185186,60.74074074074074,13.333333333333334,47.40740740740741,1.4814814814814816,0,1.4814814814814816,9.62962962962963,4.444444444444445,5.185185185185185,0.3703703703703704,1.8518518518518516,1.8518518518518516,1.4814814814814816,1.4814814814814816,0,0,0,0,0.3703703703703704,0.3703703703703704,0,0,25.925925925925924,16.296296296296298,2.2222222222222223,5.555555555555555,0,1.8518518518518516
E00115489,238,136,133,110,31,79,7,3,4,16,7,9,3,4,3,3,3,0,0,0,0,0,0,0,1,98,73,6,9,0,10,57.14285714285714,55.88235294117647,46.21848739495798,13.025210084033615,33.193277310924366,2.941176470588235,1.2605042016806722,1.680672268907563,6.722689075630252,2.941176470588235,3.7815126050420167,1.2605042016806722,1.680672268907563,1.2605042016806722,1.2605042016806722,1.2605042016806722,0,0,0,0,0,0,0,0.42016806722689076,41.17647058823529,30.672268907563026,2.5210084033613445,3.7815126050420167,0,4.201680672268908
E00115490,229,119,115,100,32,68,7,0,7,8,2,6,4,2,1,1,1,0,0,0,0,0,0,0,1,108,88,9,5,0,6,51.96506550218341,50.21834061135371,43.66812227074236,13.973799126637553,29.694323144104807,3.056768558951965,0,3.056768558951965,3.4934497816593884,0.8733624454148471,2.6200873362445414,1.7467248908296942,0.8733624454148471,0.43668122270742354,0.43668122270742354,0.43668122270742354,0,0,0,0,0,0,0,0.43668122270742354,47.161572052401745,38.427947598253276,3.9301310043668125,2.1834061135371177,0,2.6200873362445414
E00115491,264,162,159,141,35,106,4,0,4,14,6,8,3,7,5,5,4,1,0,0,0,0,0,0,2,95,62,15,5,6,7,61.36363636363637,60.22727272727273,53.40909090909091,13.257575757575758,40.15151515151515,1.5151515151515151,0,1.5151515151515151,5.303030303030303,2.272727272727273,3.0303030303030303,1.1363636363636365,2.6515151515151514,1.893939393939394,1.893939393939394,1.5151515151515151,0.3787878787878788,0,0,0,0,0,0,0.7575757575757576,35.984848484848484,23.484848484848484,5.681818181818182,1.893939393939394,2.272727272727273,2.6515151515151514
E00115492,249,163,158,119,21,98,6,1,5,33,16,17,5,0,0,0,0,0,0,0,0,0,0,0,0,86,69,5,4,1,7,65.46184738955823,63.45381526104418,47.791164658634536,8.433734939759036,39.3574297188755,2.4096385542168677,0.4016064257028112,2.0080321285140563,13.253012048192772,6.425702811244979,6.827309236947792,2.0080321285140563,0,0,0,0,0,0,0,0,0,0,0,0,34.53815261044177,27.710843373493976,2.0080321285140563,1.6064257028112447,0.4016064257028112,2.8112449799196786
E00115493,327,210,207,179,45,134,2,0,2,26,10,16,3,11,8,7,6,1,0,0,0,1,1,0,3,106,73,8,11,4,10,64.22018348623854,63.30275229357798,54.74006116207951,13.761467889908257,40.97859327217125,0.6116207951070336,0,0.6116207951070336,7.951070336391437,3.058103975535168,4.892966360856269,0.9174311926605505,3.3639143730886847,2.4464831804281344,2.1406727828746175,1.834862385321101,0.3058103975535168,0,0,0,0.3058103975535168,0.3058103975535168,0,0.9174311926605505,32.415902140672785,22.32415902140673,2.4464831804281344,3.3639143730886847,1.2232415902140672,3.058103975535168
E00115494,285,166,162,124,25,99,5,1,4,33,12,21,4,2,2,2,2,0,0,0,0,0,0,0,0,117,100,8,8,1,0,58.245614035087726,56.84210526315789,43.50877192982456,8.771929824561402,34.73684210526316,1.7543859649122806,0.3508771929824561,1.4035087719298245,11.578947368421053,4.2105263157894735,7.368421052631578,1.4035087719298245,0.7017543859649122,0.7017543859649122,0.7017543859649122,0.7017543859649122,0,0,0,0,0,0,0,0,41.05263157894737,35.08771929824561,2.807017543859649,2.807017543859649,0.3508771929824561,0
E00115495,317,175,167,142,28,114,1,1,0,24,11,13,8,4,3,2,2,0,0,0,0,1,1,0,1,138,112,8,7,6,5,55.20504731861199,52.6813880126183,44.79495268138801,8.832807570977918,35.96214511041009,0.31545741324921134,0.31545741324921134,0,7.570977917981073,3.4700315457413247,4.100946372239748,2.5236593059936907,1.2618296529968454,0.9463722397476341,0.6309148264984227,0.6309148264984227,0,0,0,0,0.31545741324921134,0.31545741324921134,0,0.31545741324921134,43.53312302839117,35.33123028391167,2.5236593059936907,2.2082018927444795,1.8927444794952681,1.5772870662460567
E00115496,240,108,107,94,23,71,1,0,1,12,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,132,83,7,7,11,24,45,44.583333333333336,39.166666666666664,9.583333333333334,29.583333333333332,0.4166666666666667,0,0.4166666666666667,5,2.9166666666666665,2.083333333333333,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,55.00000000000001,34.583333333333336,2.9166666666666665,2.9166666666666665,4.583333333333333,10
E00115497,226,105,93,82,20,62,2,2,0,9,1,8,12,3,2,2,2,0,0,0,0,0,0,0,1,118,90,4,4,10,10,46.46017699115044,41.150442477876105,36.283185840707965,8.849557522123893,27.43362831858407,0.8849557522123894,0.8849557522123894,0,3.982300884955752,0.4424778761061947,3.5398230088495577,5.3097345132743365,1.3274336283185841,0.8849557522123894,0.8849557522123894,0.8849557522123894,0,0,0,0,0,0,0,0.4424778761061947,52.21238938053098,39.823008849557525,1.7699115044247788,1.7699115044247788,4.424778761061947,4.424778761061947
