OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00115667,315,241,231,1,9,9,0,0,1,2,0,0,3,1,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,71,76.5079365079365,73.33333333333333,0.31746031746031744,2.857142857142857,2.857142857142857,0,0,0.31746031746031744,0.6349206349206349,0,0,0.9523809523809524,0.31746031746031744,0.6349206349206349,0,0,0,0.9523809523809524,0,0,0.9523809523809524,0,0,0,0,0,0,0,0,0,0,0,22.53968253968254
E00115668,326,298,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,27,91.41104294478528,91.41104294478528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3067484662576687,0,8.282208588957054
E00115669,375,344,343,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,29,91.73333333333333,91.46666666666667,0,0.26666666666666666,0.26666666666666666,0,0,0,0,0.26666666666666666,0,0,0,0,0,0,0,0.26666666666666666,0,0.26666666666666666,0,0,0,0,0,0,0,0.26666666666666666,0.26666666666666666,0,0,0,7.733333333333333
E00179951,511,456,455,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,3,0,49,89.23679060665361,89.04109589041096,0,0.19569471624266144,0.19569471624266144,0,0,0,0,0,0,0,0,0.19569471624266144,0,0,0,0,0,0,0,0.5870841487279843,0,0,0.19569471624266144,0.3913894324853229,0,0,0,0,0.5870841487279843,0,9.58904109589041
E00179954,288,195,192,0,3,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,4,0,0,1,0,1,0,0,88,67.70833333333334,66.66666666666666,0,1.0416666666666665,1.0416666666666665,0,0,0,0,0,0,0.3472222222222222,0.6944444444444444,0,0,0,0,0,0,0,0,1.3888888888888888,0,0,1.3888888888888888,0,0,0.3472222222222222,0,0.3472222222222222,0,0,30.555555555555557
E00179976,400,350,348,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,4,0,4,0,2,0,2,0,0,0,2,2,0,0,0,42,87.5,87,0,0.5,0.5,0,0,0,0,0,0,0.25,0,0.25,0,0,0,1,0,1,0,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0,10.5
E00115734,349,326,324,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,0,20,93.40974212034384,92.83667621776505,0,0.5730659025787965,0.5730659025787965,0,0,0,0.5730659025787965,0,0,0,0,0,0,0,0,0.28653295128939826,0,0,0.28653295128939826,0,0,0,0,0,0,0.5730659025787965,0.5730659025787965,0,0,0,5.730659025787966
E00115735,384,347,336,0,11,10,1,1,4,0,1,0,0,0,3,1,0,1,2,0,0,2,7,0,2,4,1,0,0,0,0,0,0,28,90.36458333333334,87.5,0,2.864583333333333,2.604166666666667,0.26041666666666663,0.26041666666666663,1.0416666666666665,0,0.26041666666666663,0,0,0,0.78125,0.26041666666666663,0,0.26041666666666663,0.5208333333333333,0,0,0.5208333333333333,1.8229166666666667,0,0.5208333333333333,1.0416666666666665,0.26041666666666663,0,0,0,0,0,0,7.291666666666667
E00115746,318,295,282,3,10,8,0,0,1,0,0,3,2,0,2,2,0,2,0,0,0,0,4,0,0,4,0,0,2,1,1,0,0,17,92.76729559748428,88.67924528301887,0.9433962264150944,3.1446540880503147,2.515723270440252,0,0,0.3144654088050315,0,0,0.9433962264150944,0.628930817610063,0,0.628930817610063,0.628930817610063,0,0.628930817610063,0,0,0,0,1.257861635220126,0,0,1.257861635220126,0,0,0.628930817610063,0.3144654088050315,0.3144654088050315,0,0,5.345911949685535
E00115749,332,309,305,0,4,4,2,0,0,0,0,0,1,0,1,0,0,0,3,0,0,3,1,0,0,1,0,0,0,0,0,0,0,19,93.07228915662651,91.86746987951807,0,1.2048192771084338,1.2048192771084338,0.6024096385542169,0,0,0,0,0,0.30120481927710846,0,0.30120481927710846,0,0,0,0.9036144578313252,0,0,0.9036144578313252,0.30120481927710846,0,0,0.30120481927710846,0,0,0,0,0,0,0,5.72289156626506
E00115751,314,292,284,0,8,8,0,0,0,4,0,0,0,3,1,0,0,0,2,0,0,2,3,1,0,0,2,0,0,0,0,0,0,17,92.99363057324841,90.44585987261146,0,2.547770700636943,2.547770700636943,0,0,0,1.2738853503184715,0,0,0,0.9554140127388535,0.3184713375796179,0,0,0,0.6369426751592357,0,0,0.6369426751592357,0.9554140127388535,0.3184713375796179,0,0,0.6369426751592357,0,0,0,0,0,0,5.414012738853503
E00115743,351,309,295,1,13,13,0,0,1,0,0,0,0,0,12,0,0,0,1,0,0,1,9,0,1,8,0,0,0,0,0,0,0,32,88.03418803418803,84.04558404558404,0.2849002849002849,3.7037037037037033,3.7037037037037033,0,0,0.2849002849002849,0,0,0,0,0,3.418803418803419,0,0,0,0.2849002849002849,0,0,0.2849002849002849,2.564102564102564,0,0.2849002849002849,2.2792022792022792,0,0,0,0,0,0,0,9.116809116809117
E00115744,254,241,234,2,5,3,0,0,0,0,1,0,0,0,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,94.88188976377953,92.1259842519685,0.7874015748031495,1.968503937007874,1.1811023622047243,0,0,0,0,0.39370078740157477,0,0,0,0.7874015748031495,0.7874015748031495,0,0.7874015748031495,0.39370078740157477,0.39370078740157477,0,0,0,0,0,0,0,0,0,0,0,0,0,4.724409448818897
E00115747,350,330,328,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,1,0,1,0,0,0,0,0,0,0,0,15,94.28571428571428,93.71428571428572,0,0.5714285714285714,0.5714285714285714,0,0,0,0,0,0,0,0,0.5714285714285714,0,0,0,1.1428571428571428,0,0,1.1428571428571428,0.2857142857142857,0,0.2857142857142857,0,0,0,0,0,0,0,0,4.285714285714286
E00115750,372,344,339,0,5,5,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,22,92.47311827956989,91.12903225806451,0,1.3440860215053763,1.3440860215053763,0.2688172043010753,0,0,0,0,0,0,0.2688172043010753,0.8064516129032258,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6129032258064515,1.0752688172043012,0.5376344086021506,0,0,5.913978494623656
