OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00115488,339,32,22,13,17,11,29,30,43,21,25,14,24,15,15,12,10,4,2,9.43952802359882,6.489675516224189,3.8348082595870205,5.014749262536873,3.2448377581120944,8.55457227138643,8.849557522123893,12.684365781710916,6.1946902654867255,7.374631268436578,4.129793510324483,7.079646017699115,4.424778761061947,4.424778761061947,3.5398230088495577,2.949852507374631,1.1799410029498525,0.5899705014749262
E00115489,285,13,16,13,8,12,5,22,18,8,23,19,33,20,21,20,13,9,12,4.56140350877193,5.614035087719298,4.56140350877193,2.807017543859649,4.2105263157894735,1.7543859649122806,7.719298245614035,6.315789473684211,2.807017543859649,8.070175438596491,6.666666666666667,11.578947368421053,7.017543859649122,7.368421052631578,7.017543859649122,4.56140350877193,3.1578947368421053,4.2105263157894735
E00115490,263,14,11,8,12,12,1,12,12,11,20,26,23,19,22,18,13,16,13,5.323193916349809,4.182509505703422,3.041825095057034,4.562737642585551,4.562737642585551,0.38022813688212925,4.562737642585551,4.562737642585551,4.182509505703422,7.604562737642586,9.885931558935361,8.745247148288973,7.224334600760455,8.365019011406844,6.844106463878327,4.942965779467681,6.083650190114068,4.942965779467681
E00115491,328,16,20,21,30,12,11,28,25,18,16,25,19,27,13,19,15,5,8,4.878048780487805,6.097560975609756,6.402439024390244,9.146341463414634,3.6585365853658534,3.353658536585366,8.536585365853659,7.621951219512195,5.487804878048781,4.878048780487805,7.621951219512195,5.7926829268292686,8.231707317073171,3.9634146341463414,5.7926829268292686,4.573170731707317,1.524390243902439,2.4390243902439024
E00115492,282,14,10,11,7,8,15,18,19,22,13,18,32,28,21,14,9,12,11,4.964539007092199,3.546099290780142,3.900709219858156,2.4822695035460995,2.8368794326241136,5.319148936170213,6.382978723404255,6.73758865248227,7.801418439716312,4.609929078014184,6.382978723404255,11.347517730496454,9.929078014184398,7.446808510638298,4.964539007092199,3.1914893617021276,4.25531914893617,3.900709219858156
E00115493,397,14,28,21,26,22,27,16,27,28,25,33,26,28,23,20,14,10,9,3.5264483627204033,7.052896725440807,5.289672544080604,6.54911838790932,5.541561712846348,6.801007556675064,4.030226700251889,6.801007556675064,7.052896725440807,6.297229219143577,8.312342569269521,6.54911838790932,7.052896725440807,5.793450881612091,5.037783375314862,3.5264483627204033,2.518891687657431,2.2670025188916876
E00115494,330,17,16,11,16,9,14,12,23,12,23,23,24,24,28,33,22,13,10,5.151515151515151,4.848484848484849,3.3333333333333335,4.848484848484849,2.727272727272727,4.242424242424243,3.6363636363636362,6.969696969696971,3.6363636363636362,6.969696969696971,6.969696969696971,7.2727272727272725,7.2727272727272725,8.484848484848486,10,6.666666666666667,3.939393939393939,3.0303030303030303
E00115495,356,8,8,20,14,16,28,24,12,20,21,27,21,15,17,24,34,20,27,2.247191011235955,2.247191011235955,5.617977528089887,3.932584269662921,4.49438202247191,7.865168539325842,6.741573033707865,3.3707865168539324,5.617977528089887,5.8988764044943816,7.584269662921349,5.8988764044943816,4.213483146067416,4.775280898876404,6.741573033707865,9.550561797752808,5.617977528089887,7.584269662921349
E00115496,279,9,11,16,6,8,15,11,12,11,10,19,22,18,7,17,24,23,40,3.225806451612903,3.942652329749104,5.734767025089606,2.1505376344086025,2.867383512544803,5.376344086021505,3.942652329749104,4.301075268817205,3.942652329749104,3.584229390681003,6.810035842293908,7.885304659498208,6.451612903225806,2.5089605734767026,6.093189964157706,8.60215053763441,8.24372759856631,14.336917562724013
E00115497,261,12,8,8,11,11,13,14,10,11,14,12,22,19,9,12,13,22,40,4.597701149425287,3.065134099616858,3.065134099616858,4.21455938697318,4.21455938697318,4.980842911877394,5.363984674329502,3.8314176245210727,4.21455938697318,5.363984674329502,4.597701149425287,8.42911877394636,7.2796934865900385,3.4482758620689653,4.597701149425287,4.980842911877394,8.42911877394636,15.32567049808429
