OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00150200,339,279,273,1,5,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,58,82.30088495575221,80.53097345132744,0.2949852507374631,1.4749262536873156,1.4749262536873156,0,0,0,0,0,0,0,0,1.4749262536873156,0,0,0,0,0,0,0,0.5899705014749262,0,0,0,0.5899705014749262,0,0,0,0,0,0,17.10914454277286
E00150205,378,303,283,2,18,16,0,0,0,0,0,0,4,7,5,2,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,73,80.15873015873017,74.86772486772487,0.5291005291005291,4.761904761904762,4.232804232804233,0,0,0,0,0,0,1.0582010582010581,1.8518518518518516,1.3227513227513228,0.5291005291005291,0,0.5291005291005291,0.26455026455026454,0,0.26455026455026454,0,0.26455026455026454,0,0,0.26455026455026454,0,0,0,0,0,0,0,19.31216931216931
E00150207,290,248,238,2,8,8,0,0,1,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,85.51724137931035,82.06896551724138,0.6896551724137931,2.7586206896551726,2.7586206896551726,0,0,0.3448275862068966,0,1.0344827586206897,0,0.6896551724137931,0,0.6896551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.482758620689657
E00150209,369,263,250,0,13,11,0,1,0,0,0,0,6,1,3,2,0,2,0,0,0,0,1,0,0,1,0,0,3,3,0,1,0,101,71.27371273712737,67.75067750677508,0,3.523035230352303,2.9810298102981028,0,0.27100271002710025,0,0,0,0,1.6260162601626018,0.27100271002710025,0.8130081300813009,0.5420054200542005,0,0.5420054200542005,0,0,0,0,0.27100271002710025,0,0,0.27100271002710025,0,0,0.8130081300813009,0.8130081300813009,0,0.27100271002710025,0,27.371273712737125
E00150210,277,246,243,0,3,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,30,88.8086642599278,87.72563176895306,0,1.083032490974729,1.083032490974729,0,0,0.36101083032490977,0,0,0,0,0,0.7220216606498195,0,0,0,0,0,0,0,0.36101083032490977,0,0,0.36101083032490977,0,0,0,0,0,0,0,10.830324909747292
E00150211,277,231,219,0,12,12,2,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,45,83.39350180505414,79.06137184115524,0,4.332129963898916,4.332129963898916,0.7220216606498195,0,0,0,0,0,2.527075812274368,0,1.083032490974729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36101083032490977,0,0.36101083032490977,0,0,16.24548736462094
E00150201,275,211,199,1,11,11,1,0,0,0,0,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,76.72727272727272,72.36363636363636,0.36363636363636365,4,4,0.36363636363636365,0,0,0,0,0.7272727272727273,0,1.090909090909091,1.8181818181818181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.272727272727273
E00150206,321,263,262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,81.93146417445483,81.61993769470405,0.3115264797507788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.06853582554517
E00150212,346,277,270,0,7,7,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,68,80.05780346820809,78.03468208092485,0,2.023121387283237,2.023121387283237,0,0,0,0,0,0,0.5780346820809248,0,1.4450867052023122,0,0,0,0,0,0,0,0.2890173410404624,0,0,0.2890173410404624,0,0,0,0,0,0,0,19.653179190751445
E00150214,334,299,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,33,89.52095808383234,89.52095808383234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29940119760479045,0,0,0,0.29940119760479045,0,0.29940119760479045,0.29940119760479045,0,0,0,9.880239520958083
