OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00150173,238,45,30,39,15,41,61,7,18.907563025210084,12.605042016806722,16.386554621848738,6.302521008403361,17.22689075630252,25.630252100840334,2.941176470588235
E00150174,213,49,23,29,21,32,55,4,23.004694835680752,10.7981220657277,13.615023474178404,9.859154929577464,15.023474178403756,25.821596244131456,1.8779342723004695
E00150175,266,35,31,34,15,66,80,5,13.157894736842104,11.654135338345863,12.781954887218044,5.639097744360902,24.81203007518797,30.075187969924812,1.8796992481203008
E00150176,238,54,17,45,18,50,46,8,22.689075630252102,7.142857142857142,18.907563025210084,7.563025210084033,21.008403361344538,19.327731092436977,3.361344537815126
E00150177,272,38,27,44,26,48,81,8,13.970588235294118,9.926470588235293,16.176470588235293,9.558823529411764,17.647058823529413,29.77941176470588,2.941176470588235
E00150178,309,57,41,55,23,58,68,7,18.446601941747574,13.268608414239482,17.79935275080906,7.443365695792881,18.77022653721683,22.006472491909385,2.26537216828479
E00150179,277,67,17,39,18,50,76,10,24.187725631768952,6.137184115523466,14.079422382671481,6.4981949458483745,18.050541516245488,27.436823104693143,3.6101083032490973
E00150180,292,53,40,50,19,54,69,7,18.15068493150685,13.698630136986301,17.123287671232877,6.506849315068493,18.493150684931507,23.63013698630137,2.3972602739726026
E00150181,288,86,27,35,18,50,59,13,29.86111111111111,9.375,12.152777777777777,6.25,17.36111111111111,20.48611111111111,4.513888888888888
E00150182,292,54,29,42,21,66,73,7,18.493150684931507,9.931506849315069,14.383561643835616,7.191780821917808,22.602739726027394,25,2.3972602739726026
E00150183,212,48,21,32,10,40,54,7,22.641509433962266,9.90566037735849,15.09433962264151,4.716981132075472,18.867924528301888,25.471698113207548,3.30188679245283
E00150184,360,63,42,38,19,67,118,13,17.5,11.666666666666666,10.555555555555555,5.277777777777778,18.61111111111111,32.77777777777778,3.6111111111111107
E00150186,195,40,17,21,17,30,63,7,20.51282051282051,8.717948717948717,10.76923076923077,8.717948717948717,15.384615384615385,32.30769230769231,3.5897435897435894
E00150187,329,36,23,46,16,47,154,7,10.94224924012158,6.990881458966565,13.98176291793313,4.86322188449848,14.285714285714285,46.808510638297875,2.127659574468085
E00150188,302,32,27,41,12,46,133,11,10.596026490066226,8.940397350993377,13.57615894039735,3.9735099337748347,15.2317880794702,44.03973509933775,3.642384105960265
E00150189,323,61,35,44,17,59,99,8,18.885448916408667,10.8359133126935,13.622291021671826,5.263157894736842,18.26625386996904,30.65015479876161,2.476780185758514
E00150190,229,30,20,32,13,45,86,3,13.100436681222707,8.73362445414847,13.973799126637553,5.676855895196507,19.65065502183406,37.55458515283843,1.3100436681222707
E00150191,243,28,18,40,16,34,107,0,11.522633744855968,7.4074074074074066,16.46090534979424,6.584362139917696,13.991769547325102,44.03292181069959,0
E00150192,274,39,19,38,8,47,114,9,14.233576642335766,6.934306569343065,13.86861313868613,2.9197080291970803,17.153284671532848,41.605839416058394,3.2846715328467155
E00150193,255,67,23,33,11,38,76,7,26.27450980392157,9.019607843137255,12.941176470588237,4.313725490196078,14.901960784313726,29.80392156862745,2.7450980392156863
E00150194,218,45,26,36,14,32,55,10,20.642201834862387,11.926605504587156,16.51376146788991,6.422018348623854,14.678899082568808,25.229357798165136,4.587155963302752
E00150195,252,34,22,36,12,43,100,5,13.492063492063492,8.73015873015873,14.285714285714285,4.761904761904762,17.063492063492063,39.682539682539684,1.984126984126984
E00150196,279,25,28,37,14,46,124,5,8.960573476702509,10.03584229390681,13.261648745519713,5.017921146953405,16.48745519713262,44.44444444444444,1.7921146953405016
E00150198,291,41,17,49,14,58,111,1,14.0893470790378,5.841924398625429,16.83848797250859,4.810996563573884,19.93127147766323,38.144329896907216,0.3436426116838488
E00150199,265,43,38,41,15,50,72,6,16.22641509433962,14.339622641509434,15.471698113207546,5.660377358490567,18.867924528301888,27.169811320754718,2.2641509433962264
E00150200,284,53,37,39,24,43,73,15,18.661971830985916,13.028169014084506,13.732394366197184,8.450704225352112,15.140845070422534,25.704225352112676,5.28169014084507
