OA,ts0210001,ts0210002,ts0210003,ts0210004,ts0210005,ts0210006,ts0210007,ts0210008,ts0210009,ts0210010,ts0210011,ts0210012,ts0210013,ts0210014,ts0210015,ts0210016,ts0210017,ts0210018,ts0210019,ts0210020,ts0210021,ts0210022,ts0210023,ts0210024,ts0210025,ts0210002_PCT,ts0210003_PCT,ts0210004_PCT,ts0210005_PCT,ts0210006_PCT,ts0210007_PCT,ts0210008_PCT,ts0210009_PCT,ts0210010_PCT,ts0210011_PCT,ts0210012_PCT,ts0210013_PCT,ts0210014_PCT,ts0210015_PCT,ts0210016_PCT,ts0210017_PCT,ts0210018_PCT,ts0210019_PCT,ts0210020_PCT,ts0210021_PCT,ts0210022_PCT,ts0210023_PCT,ts0210024_PCT,ts0210025_PCT
E00143027,314,8,0,1,5,0,2,2,1,1,0,18,5,0,7,6,282,262,5,0,0,15,4,0,4,2.547770700636943,0,0.3184713375796179,1.5923566878980893,0,0.6369426751592357,0.6369426751592357,0.3184713375796179,0.3184713375796179,0,5.7324840764331215,1.5923566878980893,0,2.229299363057325,1.910828025477707,89.80891719745223,83.43949044585987,1.5923566878980893,0,0,4.777070063694268,1.2738853503184715,0,1.2738853503184715
E00143028,240,1,0,0,0,0,1,1,1,0,0,2,2,0,0,0,236,224,6,0,0,6,0,0,0,0.4166666666666667,0,0,0,0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0,0,0.8333333333333334,0.8333333333333334,0,0,0,98.33333333333333,93.33333333333333,2.5,0,0,2.5,0,0,0
E00143029,290,1,0,0,1,0,0,0,0,0,0,2,1,0,0,1,286,278,1,0,0,7,1,0,1,0.3448275862068966,0,0,0.3448275862068966,0,0,0,0,0,0,0.6896551724137931,0.3448275862068966,0,0,0.3448275862068966,98.62068965517241,95.86206896551724,0.3448275862068966,0,0,2.413793103448276,0.3448275862068966,0,0.3448275862068966
E00143030,281,16,0,4,9,0,3,5,3,0,2,10,7,1,2,0,244,234,0,0,0,10,6,1,5,5.6939501779359425,0,1.4234875444839856,3.202846975088968,0,1.0676156583629894,1.7793594306049825,1.0676156583629894,0,0.7117437722419928,3.558718861209965,2.491103202846975,0.3558718861209964,0.7117437722419928,0,86.83274021352312,83.27402135231317,0,0,0,3.558718861209965,2.135231316725979,0.3558718861209964,1.7793594306049825
E00143031,257,5,0,0,0,0,5,4,1,1,2,2,0,0,0,2,245,236,1,0,0,8,1,0,1,1.9455252918287937,0,0,0,0,1.9455252918287937,1.556420233463035,0.38910505836575876,0.38910505836575876,0.7782101167315175,0.7782101167315175,0,0,0,0.7782101167315175,95.3307392996109,91.82879377431907,0.38910505836575876,0,0,3.11284046692607,0.38910505836575876,0,0.38910505836575876
E00143032,273,1,0,1,0,0,0,0,0,0,0,6,3,0,3,0,266,251,2,0,0,13,0,0,0,0.3663003663003663,0,0.3663003663003663,0,0,0,0,0,0,0,2.197802197802198,1.098901098901099,0,1.098901098901099,0,97.43589743589743,91.94139194139194,0.7326007326007326,0,0,4.761904761904762,0,0,0
E00143033,260,4,0,1,2,0,1,4,4,0,0,5,5,0,0,0,247,238,6,0,0,3,0,0,0,1.5384615384615385,0,0.38461538461538464,0.7692307692307693,0,0.38461538461538464,1.5384615384615385,1.5384615384615385,0,0,1.9230769230769231,1.9230769230769231,0,0,0,95,91.53846153846153,2.307692307692308,0,0,1.153846153846154,0,0,0
E00143034,280,4,0,2,0,0,2,2,2,0,0,7,3,0,3,1,267,265,2,0,0,0,0,0,0,1.4285714285714286,0,0.7142857142857143,0,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0,0,2.5,1.0714285714285714,0,1.0714285714285714,0.35714285714285715,95.35714285714286,94.64285714285714,0.7142857142857143,0,0,0,0,0,0
E00143035,385,4,0,0,3,0,1,0,0,0,0,11,0,0,5,6,366,360,0,0,0,6,4,3,1,1.0389610389610389,0,0,0.7792207792207793,0,0.2597402597402597,0,0,0,0,2.857142857142857,0,0,1.2987012987012987,1.5584415584415585,95.06493506493506,93.5064935064935,0,0,0,1.5584415584415585,1.0389610389610389,0.7792207792207793,0.2597402597402597
E00143036,330,1,0,1,0,0,0,1,1,0,0,4,2,0,1,1,323,315,4,0,0,4,1,1,0,0.30303030303030304,0,0.30303030303030304,0,0,0,0.30303030303030304,0.30303030303030304,0,0,1.2121212121212122,0.6060606060606061,0,0.30303030303030304,0.30303030303030304,97.87878787878788,95.45454545454545,1.2121212121212122,0,0,1.2121212121212122,0.30303030303030304,0.30303030303030304,0
